scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
constant,prepared,0.01,0.001,0.018000000000000002,0.6548239043815841,0.763358646638551,-2.192690473634684e-15,1.4362125085568871e-15,0.012427833050271717,0.3803667646626877,0.09621352136395177,0.009789189698168754
constant,prepared,0.01,0.001,0.019,0.6517233635496824,0.7633585682905994,3.2612801348363973e-15,2.1361390769081332e-15,0.0130795564138214,0.3802551294579448,0.09613933386196873,0.009779527894928596
constant,prepared,0.01,0.001,0.02,0.6487102761883965,0.7633584528092082,1.0547118733938987e-15,6.908365719358254e-16,0.013728266690009797,0.3801404812813249,0.09606345984292224,0.00976987151581701
constant,prepared,0.01,0.001,0.021,0.6457782353141942,0.7633582868286557,-3.1086244689504383e-15,2.0361503389614805e-15,0.014374044925323992,0.3800229012298109,0.09598596250125546,0.009760220873283858
constant,prepared,0.01,0.001,0.022,0.6429215918423832,0.7633580536890299,-1.1934897514720433e-15,7.817365296038638e-16,0.015016966517166375,0.3799024647679641,0.09590690064273544,0.009750576241576256
constant,prepared,0.01,0.001,0.023,0.6401353344064284,0.763357733034781,8.326672684688674e-16,5.453978078918132e-16,0.015657101851572805,0.3797792423693352,0.09582632917790702,0.009740937862812346
constant,prepared,0.01,0.001,0.024,0.6374149926368565,0.7633573004434894,4.690692279041286e-15,3.072409392244045e-15,0.016294516844209662,0.3796533000615277,0.09574429954082492,0.009731305951866961
constant,prepared,0.01,0.001,0.025,0.6347565585335413,0.7633567270963383,1.1102230246251565e-15,7.271980354769584e-16,0.016929273402743205,0.37952469989296417,0.09566086004703368,0.009721680700340933
constant,prepared,0.01,0.001,0.026000000000000002,0.6321564219582183,0.7633559794998175,2.7755575615628914e-15,1.817996869155035e-15,0.01756142982470142,0.37939350033542363,0.09557605620168853,0.009712062279816504
constant,prepared,0.01,0.001,0.027,0.629611317265601,0.7633550192661132,-1.6930901125533637e-15,1.1089794851818074e-15,0.018191041141967023,0.37925975663342276,0.09548993096642525,0.009702450844548774
constant,prepared,0.01,0.001,0.028,0.6271182788085908,0.7633538029569641,2.7755575615628914e-15,1.8180020527908242e-15,0.018818159420775613,0.3791235211092758,0.09540252499182796,0.009692846533709483
constant,prepared,0.01,0.001,0.029,0.6246746035772434,0.7633522819937606,-2.7200464103316335e-15,1.7816455616188693e-15,0.019442834024352856,0.37898484343085936,0.09531387682100552,0.009683249473269828
constant,prepared,0.01,0.001,0.03,0.622277819621318,0.7633504026340523,5.551115123125783e-17,3.6360203020597403e-17,0.020065111843974175,0.37884377084784543,0.09522402306874188,0.00967365977759147
constant,prepared,0.01,0.001,0.031,0.6199256591977583,0.7633481060131511,-3.3306690738754696e-16,2.1816187448679472e-16,0.020685037503171935,0.3787003484010302,0.0951329985798756,0.009664077550779263
constant,prepared,0.01,0.001,0.032,0.6176160358066591,0.7633453282473353,2.4424906541753444e-15,1.5998595680040222e-15,0.021302653538978592,0.3785546191085905,0.09504083656991065,0.0096545028878374
constant,prepared,0.01,0.001,0.033,0.615347024448375,0.7633420005943232,-3.608224830031759e-16,2.3634392102245563e-16,0.021918000563426968,0.3784066241324427,0.09494756875034165,0.009644935875663401
constant,prepared,0.01,0.001,0.034,0.6131168445659354,0.7633380496652648,-1.942890293094024e-16,1.2726277001035197e-16,0.022531117407992903,0.3782564029273443,0.09485322544078531,0.009635376593906593
constant,prepared,0.01,0.001,0.035,0.6109238452392968,0.7633333976821293,-2.0539125955565396e-15,1.3453574819294373e-15,0.0231420412532322,0.37810399337490136,0.0947578356696379,0.009625825115713216
constant,prepared,0.01,0.001,0.036000000000000004,0.6087664922781965,0.7633279627737458,-4.218847493575595e-15,2.7634566656285943e-15,0.0237508077455104,0.3779494319044061,0.09466142726474454,0.009616281508375568
constant,prepared,0.01,0.001,0.037,0.606643356924054,0.7633216593036637,-3.3584246494910985e-15,2.199875117230927e-15,0.024357451102434452,0.3777927536020265,0.09456402693531443,0.009606745833900417
constant,prepared,0.01,0.001,0.038,0.6045531059222611,0.7633143982232592,8.1601392309949e-15,5.345201957403747e-15,0.024962004208356713,0.37763399230972544,0.09446566034614523,0.009597218149508166
constant,prepared,0.01,0.001,0.039,0.6024944927666676,0.763306087443404,-1.7486012637846216e-15,1.1454128904181411e-15,0.02556449870112338,0.3774731807150481,0.09436635218506209,0.009587698508073167
constant,prepared,0.01,0.001,0.04,0.6004663499519602,0.7632966322185056,-1.2490009027033011e-15,8.181621993228944e-16,0.02616496505107534,0.3773103504327833,0.09426612622435293,0.009578186958513084
constant,prepared,0.01,0.001,0.041,0.598467582094549,0.7632859355375751,-4.773959005888173e-15,3.1272415641498316e-15,0.026763432633169888,0.37714553207934065,0.09416500537687068,0.009568683546134762
constant,prepared,0.01,0.001,0.042,0.5964971598066344,0.7632738985167759,1.5265566588595902e-15,1.000005805141545e-15,0.027359929792976523,0.3769787553406303,0.09406301174738171,0.009559188312942049
constant,prepared,0.01,0.001,0.043000000000000003,0.5945541142246954,0.7632604207892059,-1.5543122344752192e-15,1.0182057081304393e-15,0.02795448390720122,0.3768100490340644,0.09396016667967856,0.009549701297910688
constant,prepared,0.01,0.001,0.044,0.5926375321085284,0.7632454008876265,3.3306690738754696e-15,2.181912311559307e-15,0.028547121439309747,0.3766394411652859,0.09385649079988177,0.009540222537234702
constant,prepared,0.01,0.001,0.045,0.5907465514403676,0.7632287366169608,-4.218847493575595e-15,2.7638159382440196e-15,0.029137867990750115,0.37646695898010935,0.09375200405633181,0.00953075206454726
constant,prepared,0.01,0.001,0.046,0.5888803574624026,0.7632103254135495,1.942890293094024e-16,1.2728406760228632e-16,0.02972674834821252,0.3762926290121578,0.09364672575640441,0.009521289911119897
constant,prepared,0.01,0.001,0.047,0.5870381791007598,0.7631900646888985,8.881784197001252e-16,5.818854704706983e-16,0.03031378652731328,0.37611647712657126,0.09354067460055115,0.009511836106041942
constant,prepared,0.01,0.001,0.048,0.5852192857308885,0.7631678521560039,-3.3306690738754696e-16,2.1821340249501416e-16,0.030899005813044167,0.37593852856014465,0.09343386871382325,0.00950239067638324
constant,prepared,0.01,0.001,0.049,0.5834229842449404,0.7631435861368692,4.274358644806853e-15,2.8004943777646047e-15,0.03148242879728911,0.37575880795825384,0.09332632567512665,0.009492953647340938
constant,prepared,0.01,0.001,0.05,0.5816486163876874,0.7631171658503231,2.8033131371785203e-15,1.8367514600820512e-15,0.0320640774136768,0.3755773394087912,0.09321806254439377,0.009483525042373727
constant,prepared,0.01,0.001,0.051000000000000004,0.5798955563314108,0.763088491679288,-1.2212453270876722e-15,8.001990204308702e-16,0.032643972970008206,0.37539414647344277,0.09310909588788756,0.009474104883323323
constant,prepared,0.01,0.001,0.052000000000000005,0.5781632084637508,0.7630574654174028,-2.6367796834847468e-15,1.7277726796384838e-15,0.03322213617847196,0.3752092522164904,0.0929994418017665,0.00946469319052555
constant,prepared,0.01,0.001,0.053,0.5764510053666437,0.7630239904947808,-3.858025010572419e-15,2.528115143581988e-15,0.0337985871838386,0.3750226792313613,0.09288911593409808,0.009455289982911796
constant,prepared,0.01,0.001,0.054,0.5747584059658474,0.7629879721832028,-1.582067810090848e-15,1.0367580274980898e-15,0.03437334558980445,0.37483444966514357,0.09277813350541625,0.009445895278101907
constant,prepared,0.01,0.001,0.055,0.5730848938343711,0.7629493177810234,5.273559366969494e-16,3.4560351808867295e-16,0.03494643048363882,0.374644585241195,0.09266650932796797,0.009436509092489222
constant,prepared,0.01,0.001,0.056,0.571429975633932,0.7629079367783947,3.0531133177191805e-16,2.0009710022233203e-16,0.03551786045927275,0.3744531072800521,0.09255425782374606,0.009427131441319037
constant,prepared,0.01,0.001,0.057,0.5697931796812586,0.7628637410034512,-9.43689570931383e-16,6.185177772966893e-16,0.03608765363895401,0.3742600367187308,0.09244139304140216,0.00941776233876021
constant,prepared,0.01,0.001,0.058,0.5681740546270292,0.7628166447502426,-4.163336342344337e-16,2.7289233729997303e-16,0.03665582769358104,0.37406539412860595,0.09232792867213398,0.00940840179797168
constant,prepared,0.01,0.001,0.059000000000000004,0.5665721682369311,0.7627665648891919,9.992007221626409e-16,6.549846100738537e-16,0.037222399861817974,0.3738691997319543,0.09221387806462157,0.009399049831163454
constant,prepared,0.01,0.001,0.06,0.5649871062651723,0.7627134209610722,-8.326672684688674e-16,5.45858539777397e-16,0.03778738696808315,0.3736714734172564,0.09209925423908923,0.009389706449653317
constant,prepared,0.01,0.001,0.061,0.5634184714121622,0.7626571352553516,4.773959005888173e-15,3.1298199316589028e-15,0.03835080543949531,0.37347223475341484,0.09198406990054807,0.00938037166391891
constant,prepared,0.01,0.001,0.062,0.561865882358543,0.7625976328739691,2.9976021664879227e-15,1.9653891103693714e-15,0.03891267132185385,0.3732715030028991,0.09186833745129315,0.00937104548364632
constant,prepared,0.01,0.001,0.063,0.5603289728692832,0.762534841781323,1.1102230246251565e-15,7.279818336114413e-16,0.039473000294723136,0.3730692971339882,0.09175206900269738,0.00936172791777485
constant,prepared,0.01,0.001,0.064,0.5588073909610868,0.7624686928416285,-2.6367796834847468e-15,1.7291068526746932e-15,0.04003180768568422,0.3728656358321073,0.09163527638635532,0.009352418974538992
constant,prepared,0.01,0.001,0.065,0.5573007981281787,0.7623991198444938,-9.992007221626409e-16,6.553002857390812e-16,0.0405891084838124,0.3726605375103909,0.09151797116462713,0.00934311866150708
constant,prepared,0.01,0.001,0.066,0.5558088686214642,0.762326059519574,3.858025010572419e-15,2.5304297041896857e-15,0.04114491735243386,0.3724540203194928,0.0914001646406144,0.009333826985617527
constant,prepared,0.01,0.001,0.067,0.5543312887763056,0.762249451541373,-7.216449660063518e-16,4.733653560176966e-16,0.04169924864121017,0.37224610215672643,0.09128186786761668,0.009324543953212444
constant,prepared,0.01,0.001,0.068,0.5528677563854321,0.7621692385247945,-2.1649348980190553e-15,1.4202455232970084e-15,0.0422521163975956,0.37203680067458733,0.09116309165809328,0.009315269570069158
constant,prepared,0.01,0.001,0.069,0.5514179801128916,0.7620853660125548,4.052314039881821e-15,2.658700862532408e-15,0.042803534377708494,0.3718261332886885,0.09104384659216902,0.009306003841429525
constant,prepared,0.01,0.001,0.07,0.549981678946022,0.7619977824550725,6.106226635438361e-16,4.0067220509256416e-16,0.043353516056654516,0.37161411718517956,0.09092414302571507,0.009296746772027539
constant,prepared,0.01,0.001,0.07100000000000001,0.5485585816824454,0.7619064391835052,-1.1379786002407855e-15,7.467968123883411e-16,0.04390207463833696,0.3714007693276787,0.09080399109802247,0.009287498366114734
constant,prepared,0.01,0.001,0.07200000000000001,0.5471484264492811,0.7618112903769169,-5.190292640122607e-15,3.4065474650255273e-15,0.04444922306478624,0.3711861064637524,0.09068340073910525,0.009278258627484747
constant,prepared,0.01,0.001,0.073,0.5457509602521896,0.7617122930239252,4.718447854656915e-16,3.0972638211765797e-16,0.04499497402503843,0.370970145130979,0.09056238167664836,0.009269027559495466
constant,prepared,0.01,0.001,0.074,0.5443659385520462,0.7616094068796838,-1.6930901125533637e-15,1.1115212714414604e-15,0.045539339963590476,0.3707529016626519,0.09044094344262431,0.009259805165090562
constant,prepared,0.01,0.001,0.075,0.5429931248671397,0.7615025944185841,-3.552713678800501e-15,2.3326996551555065e-15,0.04608233308845762,0.3705343921930997,0.09031909537960045,0.009250591446819171
constant,prepared,0.01,0.001,0.076,0.5416322903988946,0.761391820783498,-5.551115123125783e-17,3.6453734933831425e-17,0.04662396537885651,0.3703146326627173,0.09019684664675218,0.009241386406854932
constant,prepared,0.01,0.001,0.077,0.5402832136798259,0.7612770537316405,1.4155343563970746e-15,9.297103790652718e-16,0.04716424859253634,0.37009363882266355,0.09007420622560093,0.009232190047013353
constant,prepared,0.01,0.001,0.078,0.5389456802416217,0.7611582635780081,1.8596235662471372e-15,1.221574838789456e-15,0.04770319427277796,0.36987142623932706,0.08995118292549115,0.009223002368768624
constant,prepared,0.01,0.001,0.079,0.5376194823023794,0.7610354231363959,2.1094237467877974e-15,1.3858906449415924e-15,0.04824081375508034,0.36964801029849387,0.0898277853888252,0.009213823373269182
constant,prepared,0.01,0.001,0.08,0.5363044184713976,0.7609085076586669,-1.8041124150158794e-15,1.1854989114047215e-15,0.04877711817355174,0.36942340620930597,0.08970402209606625,0.009204653061352602
constant,prepared,0.01,0.001,0.081,0.5350002934705178,0.7607774947724385,4.9682480351975755e-15,3.265243825780918e-15,0.049312118467022256,0.36919762900800307,0.08957990137051913,0.009195491433559416
constant,prepared,0.01,0.001,0.082,0.5337069178705703,0.7606423644177807,-4.996003610813204e-16,3.28406873224666e-16,0.04984582538489283,0.3689706935614575,0.08945543138291398,0.009186338490146379
constant,prepared,0.01,0.001,0.083,0.532424107842385,0.7605030987828708,-2.831068712794149e-15,1.861313068497072e-15,0.050378249492735214,0.3687426145705174,0.08933062015578293,0.009177194231099079
constant,prepared,0.01,0.001,0.084,0.5311516849210841,0.7603596822391525,3.1086244689504383e-15,2.044180235724736e-15,0.0509094011776563,0.36851340657319726,0.0892054755676636,0.009168058656143433
constant,prepared,0.01,0.001,0.085,0.5298894757827999,0.760212101276208,-1.887379141862766e-15,1.2413503670188397e-15,0.0514392906534391,0.368283083947707,0.08908000535712157,0.009158931764757221
constant,prepared,0.01,0.001,0.08600000000000001,0.5286373120331275,0.7600603444364403,2.858824288409778e-15,1.8806561277246325e-15,0.05196792796547223,0.36805166091530106,0.08895421712660653,0.009149813556180329
constant,prepared,0.01,0.001,0.08700000000000001,0.5273950300066029,0.7599044022499004,2.1094237467877974e-15,1.3879533665960354e-15,0.05249532299547883,0.36781915154305744,0.08882811834615786,0.00914070402942509
constant,prepared,0.01,0.001,0.088,0.5261624705763707,0.7597442671693289,-3.969047313034935e-15,2.612094282608347e-15,0.0530214854660552,0.3675855697464642,0.08870171635695147,0.009131603183285665
constant,prepared,0.01,0.001,0.089,0.5249394789734475,0.7595799335057442,3.0808688933348094e-15,2.028008348716801e-15,0.05354642494502865,0.36735092929193114,0.0885750183747165,0.009122511016347043
constant,prepared,0.01,0.001,0.09,0.5237259046151395,0.759411397364503,1.8596235662471372e-15,1.2243848148058218e-15,0.05407015084964379,0.36711524379918564,0.08844803149300838,0.009113427526993815
constant,prepared,0.01,0.001,0.091,0.5225216009418353,0.7592386565821111,1.4155343563970746e-15,9.32206457169495e-16,0.054592672450585626,0.36687852674354465,0.08832076268636004,0.009104352713418057
constant,prepared,0.01,0.001,0.092,0.5213264252619597,0.7590617106638426,4.440892098500626e-16,2.9252510277568947e-16,0.055113998875847586,0.3666407914581403,0.08819321881330708,0.00909528657362748
constant,prepared,0.01,0.001,0.093,0.5201402386040745,0.7588805607223358,-4.85722573273506e-15,3.2002570523823637e-15,0.05563413911445166,0.36640205113602103,0.08806540661930472,0.009086229105452414
constant,prepared,0.01,0.001,0.094,0.5189629055766426,0.7586952094170282,2.525757381022231e-15,1.6645402196245493e-15,0.0561531020200283,0.3661623188321821,0.08793733273952513,0.009077180306553146
constant,prepared,0.01,0.001,0.095,0.5177942942337938,0.7585056608949391,-2.0261570199409107e-15,1.3356241913542932e-15,0.056670896314262094,0.3659216074655206,0.08780900370156065,0.009068140174426425
constant,prepared,0.01,0.001,0.096,0.5166342759478929,0.7583119207322482,-5.551115123125783e-17,3.6601792556323415e-17,0.057187530590209985,0.36567992982073794,0.08768042592801777,0.009059108706411972
constant,prepared,0.01,0.001,0.097,0.515482725287813,0.7581139958773475,2.942091015256665e-15,1.940401464196586e-15,0.0577030133154978,0.36543729855014734,0.08755160573902236,0.009050085899698563
constant,prepared,0.01,0.001,0.098,0.5143395199027494,0.7579118945950137,-2.525757381022231e-15,1.6662605502265276e-15,0.05821735283540055,0.3651937261754566,0.08742254935463334,0.009041071751329701
constant,prepared,0.01,0.001,0.099,0.5132045404115788,0.75770562641179,-2.3037127760972e-15,1.5201898308494318e-15,0.05873055737581213,0.3649492250894555,0.08729326289716802,0.009032066258209327
constant,prepared,0.01,0.001,0.1,0.5120776702968756,0.757495202062765,-4.996003610813204e-16,3.2977130397713356e-16,0.059242635046109,0.36470380755769183,0.08716375239344391,0.009023069417107043
constant,prepared,0.01,0.001,0.101,0.5109587958040034,0.7572806334396122,-2.7478019859472624e-15,1.814256079325965e-15,0.059753593841913005,0.36445748572005304,0.0870340237769483,0.009014081224663094
constant,prepared,0.01,0.001,0.10200000000000001,0.5098478058443902,0.7570619335399517,-1.582067810090848e-15,1.0448734376943553e-15,0.0602634416477574,0.36421027159235847,0.08690408288992452,0.009005101677393327
constant,prepared,0.01,0.001,0.10300000000000001,0.5087445919032266,0.7568391164181015,-3.219646771412954e-15,2.1270351264682307e-15,0.060772186239660624,0.3639621770678436,0.08677393548538931,0.008996130771693759
constant,prepared,0.01,0.001,0.10400000000000001,0.507649047951189,0.756612197137082,-1.3877787807814457e-15,9.171004551820693e-16,0.061279835287611814,0.36371321391865835,0.08664358722908556,0.008987168503844935
constant,prepared,0.01,0.001,0.105,0.5065610703598287,0.7563811917220424,1.7486012637846216e-15,1.155899487534588e-15,0.061786396357971646,0.3634633937972955,0.08651304370136262,0.00897821487001619
constant,prepared,0.01,0.001,0.106,0.5054805578206771,0.7561461171150295,-1.7763568394002505e-15,1.1746121544455556e-15,0.06229187691579232,0.3632127282379998,0.08638231039899734,0.008969269866269728
constant,prepared,0.01,0.001,0.107,0.5044074112678543,0.7559069911309765,1.942890293094024e-15,1.2851384600816423e-15,0.06279628432706018,0.36296122865813646,0.0862513927369566,0.008960333488564584
constant,prepared,0.01,0.001,0.108,0.5033415338037117,0.7556638324151714,2.55351295663786e-15,1.6895826206718086e-15,0.06329962586086389,0.3627089063595263,0.08612029605009713,0.008951405732759961
constant,prepared,0.01,0.001,0.109,0.5022828306278442,0.7554166604018999,1.6653345369377348e-16,1.1022622509091449e-16,0.06380190869149174,0.36245577252975336,0.08598902559481417,0.008942486594619319
constant,prepared,0.01,0.001,0.11,0.5012312089688322,0.7551654952744452,-6.439293542825908e-15,4.263498255098203e-15,0.06430313990046058,0.3622018382434486,0.08585758655063634,0.008933576069813218
constant,prepared,0.01,0.001,0.111,0.5001865780188803,0.7549103579263238,1.1102230246251565e-15,7.353343433217995e-16,0.06480332647847946,0.36194711446353883,0.08572598402176923,0.008924674153923135
constant,prepared,0.01,0.001,0.112,0.4991488488711225,0.7546512699238385,1.7763568394002505e-15,1.1769388790530515e-15,0.06530247532735058,0.3616916120424876,0.08559422303859124,0.008915780842444179
constant,prepared,0.01,0.001,0.113,0.49811793445940167,0.7543882534697869,-2.220446049250313e-16,1.4716865215208722e-16,0.06580059326180998,0.3614353417234763,0.08546230855910268,0.008906896130788239
constant,prepared,0.01,0.001,0.114,0.49709374950056634,0.7541213313683938,-1.8318679906315083e-15,1.214571126974679e-15,0.06629768701131054,0.3611783141416071,0.08533024547032811,0.008898020014286979
constant,prepared,0.01,0.001,0.115,0.49607621043896644,0.7538505269914797,1.7208456881689926e-15,1.1413706209350705e-15,0.06679376322174951,0.36092053982505673,0.08519803858967961,0.008889152488194427
constant,prepared,0.01,0.001,0.116,0.4950652353931925,0.7535758642457766,-3.3306690738754696e-16,2.2099096002822502e-16,0.06728882845714271,0.3606620291962031,0.08506569266627674,0.008880293547689686
constant,prepared,0.01,0.001,0.117,0.49406074410489415,0.7532973675412765,6.661338147750939e-16,4.4214532233752507e-16,0.0677828892012476,0.36040279257276686,0.08493321238222605,0.008871443187879587
constant,prepared,0.01,0.001,0.11800000000000001,0.4930626578896487,0.753015061760861,-2.220446049250313e-15,1.4743702762452016e-15,0.06827595185913725,0.36014284016889536,0.08480060235386426,0.008862601403801035
constant,prepared,0.01,0.001,0.11900000000000001,0.49207089958960337,0.7527289722308859,2.7755575615628914e-15,1.843663299777662e-15,0.06876802275872686,0.3598821820962542,0.08466786713296479,0.008853768190423373
constant,prepared,0.01,0.001,0.12,0.49108539352809155,0.7524391246928792,1.7208456881689926e-15,1.1435115690398096e-15,0.06925910815225494,0.35962082836508963,0.0845350112079087,0.008844943542650717
constant,prepared,0.01,0.001,0.121,0.4901060654658896,0.7521455452762152,2.1649348980190553e-15,1.4391728513289336e-15,0.06974921421772083,0.3593587888852783,0.08440203900482163,0.0088361274553241
constant,prepared,0.01,0.001,0.122,0.4891328425591574,0.7518482604719042,-3.3306690738754696e-16,2.2149875506694303e-16,0.07023834706027998,0.35909607346736505,0.08426895488868186,0.008827319923223536
constant,prepared,0.01,0.001,0.123,0.4881656533189509,0.7515472971072035,2.7755575615628914e-16,1.8465621340442232e-16,0.07072651271359894,0.3588326918235768,0.08413576316438942,0.0088185209410701
constant,prepared,0.01,0.001,0.124,0.48720442757228805,0.7512426823213393,-1.942890293094024e-15,1.2931176161946078e-15,0.07121371714117122,0.35856865356882994,0.084002468077815,0.008809730503527824
constant,prepared,0.01,0.001,0.125,0.48624909642465874,0.7509344435420009,-1.9984014443252818e-15,1.3306097899167085e-15,0.07169996623759588,0.3583039682217113,0.0838690738168132,0.0088009486052056
constant,prepared,0.01,0.001,0.126,0.48529959222383656,0.7506226084628529,-2.220446049250313e-15,1.4790695245626901e-15,0.07218526582981971,0.35803864520547274,0.08373558451220967,0.008792175240658912
constant,prepared,0.01,0.001,0.127,0.484355848525158,0.7503072050218622,-4.440892098500626e-16,2.959382549426025e-16,0.07266962167834487,0.3577726938489775,0.08360200423876274,0.00878341040439166
constant,prepared,0.01,0.001,0.128,0.48341780005802854,0.7499882613804292,0.0,0.0,0.0731530394784029,0.35750612338765225,0.0834683370160991,0.008774654090857835
constant,prepared,0.01,0.001,0.129,0.48248538269353364,0.749665805903455,0.0,0.0,0.07363552486109644,0.3572389429644439,0.08333458680962502,0.008765906294463
constant,prepared,0.01,0.001,0.13,0.4815585334133505,0.749339867140078,-3.885780586188048e-16,2.5928025163124405e-16,0.07411708339450979,0.3569711616307157,0.08320075753141053,0.008757167009565952
constant,prepared,0.01,0.001,0.131,0.480637190279742,0.7490104738052684,-2.4980018054066022e-15,1.6675346291993573e-15,0.07459772058478953,0.3567027883471925,0.08306685304105525,0.008748436230480203
constant,prepared,0.01,0.001,0.132,0.4797212924065842,0.7486776547620873,2.0539125955565396e-15,1.371693533587044e-15,0.07507744187719612,0.3564338319848374,0.08293287714652954,0.008739713951475358
constant,prepared,0.01,0.001,0.133,0.47881077993148574,0.7483414390047597,3.3306690738754696e-16,2.225367259031532e-16,0.0755562526571276,0.3561643013257613,0.0827988336049951,0.008731000166778625
constant,prepared,0.01,0.001,0.134,0.47790559398880583,0.7480018556423733,2.3869795029440866e-15,1.5955705757535713e-15,0.07603415825111641,0.35589420506410924,0.08266472612360391,0.008722294870576026
constant,prepared,0.01,0.001,0.135,0.4770056766836946,0.747658933883283,-2.4424906541753444e-15,1.633425712904439e-15,0.07651116392780011,0.35562355180691185,0.08253055836027878,0.008713598057013768
constant,prepared,0.01,0.001,0.136,0.47611097106702693,0.7473127030201182,2.0539125955565396e-15,1.374198904458636e-15,0.07698727489886713,0.3553523500749551,0.0823963339244742,0.008704909720199413
constant,prepared,0.01,0.001,0.137,0.475221421111109,0.7469631924155627,3.1086244689504383e-15,2.080841800850738e-15,0.07746249631997823,0.35508060830365124,0.08226205637791713,0.008696229854203222
constant,prepared,0.01,0.001,0.138,0.4743369716864017,0.7466104314885345,2.220446049250313e-15,1.4870178312559571e-15,0.07793683329166463,0.3548083348438506,0.08212772923533512,0.008687558453059173
constant,prepared,0.01,0.001,0.139,0.473457568538838,0.7462544497011269,6.661338147750939e-16,4.463181526367305e-16,0.07841029086020347,0.35453553796268933,0.08199335596515842,0.008678895510766166
constant,prepared,0.01,0.001,0.14,0.47258315826809705,0.7458952765460326,5.551115123125783e-16,3.721108912789311e-16,0.07888287401847156,0.35426222584441247,0.08185893999021547,0.00867024102128908
constant,prepared,0.01,0.001,0.14100000000000001,0.47171368830645954,0.7455329415345565,8.881784197001252e-16,5.956667842684161e-16,0.07935458770677803,0.3539884065911819,0.08172448468840424,0.008661594978559803
constant,prepared,0.01,0.001,0.14200000000000002,0.4708491068985181,0.7451674741851152,-8.881784197001252e-16,5.95958929012167e-16,0.07982543681367654,0.353714088223894,0.08158999339335372,0.008652957376478245
