scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.01,0.0005,0.026000000000000002,0.6322552687858782,0.7633571895892065,3.191891195797325e-15,2.0906930853137078e-15,0.017586740705048596,0.3794188061171444,0.09559096166423744,0.009712458313470477
time_dependent,prepared,0.01,0.0005,0.0265,0.6309819983699231,0.7633568915350166,5.856426454897701e-15,3.835968810814773e-15,0.017902231704233558,0.37935261867056086,0.09554824568670531,0.009707658204504577
time_dependent,prepared,0.01,0.0005,0.027,0.629721970859677,0.7633565485845105,1.1102230246251565e-15,7.271982055330753e-16,0.018217092689663397,0.37928580138169943,0.09550520378412415,0.00970285984055407
time_dependent,prepared,0.01,0.0005,0.0275,0.6284748296683341,0.7633561557123475,1.6930901125533637e-15,1.1089778341889488e-15,0.018531330104497562,0.37921836071867765,0.09546184098800348,0.009698063238569593
time_dependent,prepared,0.01,0.0005,0.028,0.6272402342886947,0.763355707547574,-2.942091015256665e-15,1.9270773678425094e-15,0.01884495022164191,0.3791503029820461,0.09541816219711921,0.009693268414687215
time_dependent,prepared,0.01,0.0005,0.0285,0.6260178592913022,0.7633551983699529,-1.4710455076283324e-15,9.635393266264267e-16,0.01915795915128756,0.3790816343125068,0.0953741721833524,0.009688475384279298
time_dependent,prepared,0.01,0.0005,0.029,0.6248073933997185,0.7633546221075181,4.413136522884997e-15,2.8906201620296184e-15,0.01947036284798742,0.37901236069815425,0.09532987559717825,0.009683684162000723
time_dependent,prepared,0.01,0.0005,0.029500000000000002,0.6236085386410489,0.7633539723354719,1.199040866595169e-14,7.853767125405199e-15,0.019782167117307944,0.37894248798130725,0.09528527697282983,0.009678894761832294
time_dependent,prepared,0.01,0.0005,0.03,0.6224210095593595,0.7633532422762096,-1.9984014443252818e-15,1.3089624394378274e-15,0.020093377622087624,0.37887202186494984,0.09524038073314126,0.009674107197120628
time_dependent,prepared,0.01,0.0005,0.0305,0.621244532492605,0.7633524248007375,-6.38378239159465e-16,4.1814122705256687e-16,0.020403999888333926,0.3788009679187956,0.09519519119413082,0.00966932148061551
time_dependent,prepared,0.01,0.0005,0.031,0.6200788448882469,0.7633515124311824,-5.551115123125783e-17,3.636015015838609e-17,0.02071403931077805,0.37872933158502314,0.09514971256930857,0.009664537624502475
time_dependent,prepared,0.01,0.0005,0.0315,0.6189236946892361,0.7633504973445043,8.493206138382448e-15,5.563110371924843e-15,0.021023501158122668,0.3786571181836948,0.09510394897374605,0.009659755640436272
time_dependent,prepared,0.01,0.0005,0.032,0.6177788397467561,0.7633493713773387,-6.106226635438361e-15,3.999627735607289e-15,0.021332390577996047,0.3785843329178795,0.09505790442791773,0.009654975539569054
time_dependent,prepared,0.01,0.0005,0.0325,0.6166440472832475,0.7633481260316638,3.0808688933348094e-15,2.0179972860816377e-15,0.02164071260163767,0.37851098087850493,0.09501158286135358,0.009650197332578218
time_dependent,prepared,0.01,0.0005,0.033,0.6155190933887783,0.7633467524818293,6.161737786669619e-15,4.036001834445656e-15,0.02194847214833206,0.3784370670489611,0.0949649881160579,0.009645421029691903
time_dependent,prepared,0.01,0.0005,0.0335,0.6144037625540396,0.7633452415821776,4.884981308350689e-15,3.1997194992829352e-15,0.02225567402960908,0.37836259630944624,0.09491812394978742,0.009640646640712739
time_dependent,prepared,0.01,0.0005,0.034,0.613297847231097,0.7633435838756469,3.4416913763379853e-15,2.2543527246694254e-15,0.022562322953224627,0.3782875734411196,0.09487099403913832,0.009635874175039503
time_dependent,prepared,0.01,0.0005,0.0345,0.612201147427222,0.7633417696032,-8.68749516769185e-15,5.690436128110629e-15,0.02286842352693824,0.37821200313003656,0.09482360198247561,0.009631103641688451
time_dependent,prepared,0.01,0.0005,0.035,0.6111134703215616,0.7633397887138158,4.468647674116255e-15,2.927037041817026e-15,0.02317398026209902,0.37813588997084,0.09477595130272441,0.009626335049312035
time_dependent,prepared,0.01,0.0005,0.035500000000000004,0.6100346299114127,0.7633376308754345,-9.159339953157541e-16,5.999533877724034e-16,0.023478997577054725,0.37805923847035666,0.09472804545001366,0.009621568406217786
time_dependent,prepared,0.01,0.0005,0.036000000000000004,0.608964446672044,0.7633352854860668,5.551115123125783e-17,3.636092310072509e-17,0.023783479800390746,0.37798205305094623,0.09467988780419584,0.00961680372038414
time_dependent,prepared,0.01,0.0005,0.0365,0.6079027472490128,0.7633327416857157,-4.690692279041286e-15,3.0725082410866786e-15,0.024087431174015253,0.3779043380537298,0.09463148167724426,0.009612040999477359
time_dependent,prepared,0.01,0.0005,0.037,0.606849364162088,0.7633299883688,-2.0261570199409107e-15,1.3271829030788605e-15,0.024390855856096297,0.37782609774163084,0.09458283031553259,0.009607280250866346
time_dependent,prepared,0.01,0.0005,0.0375,0.6058041355231385,0.7633270141965975,-7.66053886991358e-15,5.017861760058592e-15,0.024693757923857865,0.37774733630229146,0.09453393690201256,0.009602521481635644
time_dependent,prepared,0.01,0.0005,0.038,0.6047669047850655,0.7633238076103732,-6.744604874597826e-15,4.417918586682242e-15,0.0249961413762504,0.3776680578508786,0.0944848045582865,0.009597764698599945
time_dependent,prepared,0.01,0.0005,0.0385,0.6037375204900423,0.7633203568445954,3.1363800445660672e-15,2.0544323339752075e-15,0.02529801013649542,0.3775882664327008,0.09443543634659124,0.009593009908315244
time_dependent,prepared,0.01,0.0005,0.039,0.6027158360450873,0.7633166499404045,1.7291723608536813e-14,1.1326704068283234e-14,0.02559936805451796,0.3775079660257533,0.09438583527168058,0.009588257117091955
time_dependent,prepared,0.01,0.0005,0.0395,0.6017017094993041,0.7633126747591908,5.551115123125783e-15,3.636200017821677e-15,0.025900218909267612,0.37742716054311976,0.09433600428264083,0.009583506331004446
time_dependent,prepared,0.01,0.0005,0.04,0.6006950033414838,0.7633084189962561,1.7208456881689926e-15,1.1272282902577491e-15,0.026200566410938354,0.3773458538352942,0.09428594627461163,0.009578757555902286
time_dependent,prepared,0.01,0.0005,0.0405,0.5996955843086095,0.7633038701945977,8.68749516769185e-15,5.6907186684884744e-15,0.02650041420309266,0.3772640496923531,0.09423566409043788,0.0095740107974199
time_dependent,prepared,0.01,0.0005,0.041,0.598703323202297,0.7632990157586288,1.4988010832439613e-15,9.817915733549906e-16,0.02679976586469381,0.3771817518460731,0.09418516052225606,0.009569266060985977
time_dependent,prepared,0.01,0.0005,0.0415,0.5977180947111931,0.7632938429678295,5.578870698741412e-15,3.654471177868864e-15,0.027098624912049406,0.3770989639719474,0.09413443831300371,0.009564523351831358
time_dependent,prepared,0.01,0.0005,0.042,0.596739777255827,0.7632883389904271,5.051514762044462e-15,3.309047514551247e-15,0.02739699480067732,0.3770156896910798,0.09408350015786875,0.009559782674998237
time_dependent,prepared,0.01,0.0005,0.0425,0.5957682528317789,0.7632824908968012,3.9968028886505635e-15,2.618167543680061e-15,0.02769487892709321,0.37693193257204655,0.0940323487056891,0.009555044035348428
time_dependent,prepared,0.01,0.0005,0.043000000000000003,0.5948034068553483,0.7632762856729021,-1.4710455076283324e-15,9.636389438795838e-16,0.027992280630520883,0.3768476961326384,0.09398098656027383,0.0095503074375687
time_dependent,prepared,0.01,0.0005,0.043500000000000004,0.5938451280373492,0.7632697102332082,9.908740494779522e-15,6.4909823892736145e-15,0.028289203194539557,0.3767629838415422,0.09392941628169751,0.009545572886180218
time_dependent,prepared,0.01,0.0005,0.044,0.5928933082422355,0.7632627514339094,8.965050923848139e-15,5.872847133576102e-15,0.028585649848660674,0.37667779911994154,0.0938776403875185,0.009540840385543621
time_dependent,prepared,0.01,0.0005,0.0445,0.5919478423681307,0.7632553960854247,3.0808688933348094e-15,2.018242457987148e-15,0.02888162376984474,0.37659214534308644,0.09382566135396599,0.009536109939866297
time_dependent,prepared,0.01,0.0005,0.045,0.5910086282254322,0.76324763096481,1.4155343563970746e-15,9.273100229657558e-16,0.029177128083957456,0.3765060258417127,0.09377348161707201,0.009531381553207872
time_dependent,prepared,0.01,0.0005,0.0455,0.5900755664262676,0.7632394428280019,6.63358257213531e-15,4.3456759438139894e-15,0.02947216586717059,0.376419443903517,0.09372110357376291,0.009526655229486144
time_dependent,prepared,0.01,0.0005,0.046,0.5891485602715286,0.7632308184215874,1.3600232051658168e-15,8.909645498713188e-16,0.029766740147306354,0.37633240277443963,0.09366852958290842,0.009521930972481604
time_dependent,prepared,0.01,0.0005,0.0465,0.5882275156635369,0.7632217444942905,-1.3600232051658168e-15,8.909751425301485e-16,0.030060853905138123,0.3762449056600237,0.09361576196633675,0.009517208785844986
time_dependent,prepared,0.01,0.0005,0.047,0.5873123409877385,0.7632122078082731,5.10702591327572e-15,3.345744382117274e-15,0.03035451007563199,0.3761569557266176,0.09356280300979755,0.009512488673099088
time_dependent,prepared,0.01,0.0005,0.0475,0.5864029470427796,0.7632021951498501,-1.942890293094024e-16,1.2728542353789675e-16,0.03064771154915338,0.3760685561025628,0.09350965496390583,0.009507770637646308
time_dependent,prepared,0.01,0.0005,0.048,0.585499246930833,0.7631916933400653,3.9968028886505635e-15,2.618479029271644e-15,0.030940461172618797,0.3759797098793565,0.09345632004503845,0.009503054682770462
time_dependent,prepared,0.01,0.0005,0.0485,0.5846011559930909,0.7631806892448154,-2.6367796834847468e-15,1.727493711937277e-15,0.031232761750615342,0.3758904201127315,0.09340280043621096,0.009498340811643347
time_dependent,prepared,0.01,0.0005,0.049,0.5837085917176803,0.7631691697845953,-2.609024107869118e-15,1.7093353683335506e-15,0.031524616046474184,0.3758006898237002,0.09334909828791005,0.009493629027327729
time_dependent,prepared,0.01,0.0005,0.0495,0.5828214736657927,0.7631571219439546,5.828670879282072e-16,3.8187882361858644e-16,0.03181602678330708,0.37571052199955757,0.09329521571890377,0.009488919332780857
time_dependent,prepared,0.01,0.0005,0.05,0.58193972340246,0.7631445327804353,-3.885780586188048e-15,2.545900821716322e-15,0.032106996645008316,0.3756199195948705,0.09324115481702462,0.009484211730859156
time_dependent,prepared,0.01,0.0005,0.0505,0.581063264420697,0.7631313894333186,4.135580766728708e-15,2.709612541163895e-15,0.032397528277218667,0.37552888553236224,0.09318691763991804,0.009479506224320616
time_dependent,prepared,0.01,0.0005,0.051000000000000004,0.5801920220811523,0.7631176791318913,5.384581669432009e-15,3.5280152830146664e-15,0.03268762428825924,0.37543742270383323,0.0931325062157759,0.009474802815829169
time_dependent,prepared,0.01,0.0005,0.051500000000000004,0.5793259235475849,0.7631033892033311,-1.942890293094024e-15,1.2730190434106026e-15,0.03297728725003304,0.37534553397101195,0.09307792254403666,0.009470101507957927
time_dependent,prepared,0.01,0.0005,0.052000000000000005,0.5784648977173815,0.7630885070802487,-1.7763568394002505e-15,1.1639258244086262e-15,0.03326651969889173,0.37525322216632945,0.09302316859606051,0.009465402303190564
time_dependent,prepared,0.01,0.0005,0.0525,0.5776088751797108,0.7630730203078713,7.077671781985373e-15,4.637611076283215e-15,0.03355532413648159,0.37516049009376634,0.09296824631579505,0.00946070520392724
time_dependent,prepared,0.01,0.0005,0.053,0.5767577881415262,0.7630569165508966,3.191891195797325e-15,2.0915158008297906e-15,0.03384370303055235,0.37506734052955815,0.09291315762040235,0.009456010212484349
time_dependent,prepared,0.01,0.0005,0.0535,0.5759115703881988,0.7630401835998747,-6.661338147750939e-16,4.3649982601991213e-16,0.034131658815746445,0.37497377622295114,0.09285790440087682,0.009451317331099256
time_dependent,prepared,0.01,0.0005,0.054,0.5750701572271893,0.763022809377365,5.578870698741412e-15,3.655769283813292e-15,0.03441919389436004,0.3748797998968804,0.09280248852263775,0.009446626561932485
time_dependent,prepared,0.01,0.0005,0.0545,0.5742334854363048,0.7630047819436084,2.7200464103316335e-15,1.7824569876238728e-15,0.03470631063707819,0.37478541424862455,0.09274691182610538,0.00944193790706958
time_dependent,prepared,0.01,0.0005,0.055,0.5734014932212798,0.7629860895021131,-3.4139358007223564e-15,2.237220211282049e-15,0.034993011383688835,0.3746906219504815,0.09269117612726001,0.009437251368524096
time_dependent,prepared,0.01,0.0005,0.0555,0.5725741201689409,0.7629667204044777,6.106226635438361e-16,4.001633670339655e-16,0.0352792984437733,0.3745954256503643,0.09263528321817567,0.00943256694823972
time_dependent,prepared,0.01,0.0005,0.056,0.5717513072026772,0.7629466631553695,4.274358644806853e-15,2.8012172090307663e-15,0.03556517409737464,0.3744998279723861,0.09257923486754868,0.009427884648092237
time_dependent,prepared,0.01,0.0005,0.0565,0.5709329965441734,0.7629259064168372,-1.2490009027033011e-15,8.185597658948088e-16,0.03585064059564673,0.3744038315174568,0.09252303282119971,0.009423204469892343
time_dependent,prepared,0.01,0.0005,0.057,0.57011913166986,0.7629044390124526,3.247402347028583e-15,2.1283152784064283e-15,0.03613570016148166,0.374307438863782,0.09246667880256786,0.009418526415386845
time_dependent,prepared,0.01,0.0005,0.0575,0.5693096572716075,0.7628822499311342,-4.718447854656915e-16,3.092513854584278e-16,0.03642035499011746,0.3742106525674526,0.09241017451318471,0.009413850486260388
time_dependent,prepared,0.01,0.0005,0.058,0.5685045192283662,0.7628593283307097,1.6653345369377348e-15,1.0915082736038775e-15,0.036704607249731645,0.37411347516289994,0.09235352163313482,0.0094091766841389
time_dependent,prepared,0.01,0.0005,0.0585,0.5677036645618696,0.7628356635410533,3.164135620181696e-15,2.073930055586216e-15,0.03698845908201258,0.3740159091634125,0.09229672182150403,0.009404505010589967
time_dependent,prepared,0.01,0.0005,0.059000000000000004,0.5669070414054235,0.7628112450671559,-5.551115123125783e-17,3.6385902535017544e-17,0.03727191260271529,0.373917957061579,0.09223977671681961,0.009399835467125124
time_dependent,prepared,0.01,0.0005,0.059500000000000004,0.5661145989688138,0.7627860625917708,1.1823875212257917e-14,7.750453103510458e-15,0.0375549699021997,0.37381962132976765,0.09218268793745997,0.009395168055200465
time_dependent,prepared,0.01,0.0005,0.06,0.5653262875155615,0.762760105977838,-1.942890293094024e-15,1.273591970704402e-15,0.037837633045957476,0.3737209044205393,0.09212545708207746,0.009390502776220565
time_dependent,prepared,0.01,0.0005,0.0605,0.5645420583197263,0.7627333652706737,2.886579864025407e-15,1.8922601235629905e-15,0.03811990407511734,0.37362180876706463,0.09206808572998777,0.009385839631537357
time_dependent,prepared,0.01,0.0005,0.061,0.5637618636469299,0.762705830699918,2.581268532253489e-15,1.69217831328542e-15,0.0384017850069408,0.37352233678353614,0.09201057544155353,0.009381178622453362
time_dependent,prepared,0.01,0.0005,0.0615,0.5629856567235104,0.7626774926812592,-8.68749516769185e-15,5.6953923847616465e-15,0.03868327783530256,0.3734224908655566,0.09195292775857253,0.009376519750222889
time_dependent,prepared,0.01,0.0005,0.062,0.5622133917057788,0.7626483418178799,-6.744604874597826e-15,4.42183146856462e-15,0.03896438453115545,0.37332227339050467,0.09189514420462737,0.00937186301605302
time_dependent,prepared,0.01,0.0005,0.0625,0.5614450236563124,0.7626183689017362,2.1371793224034263e-15,1.401211542728261e-15,0.039245107042983604,0.3732216867178803,0.09183722628544817,0.00936720842110444
time_dependent,prepared,0.01,0.0005,0.063,0.5606805085232748,0.7625875649146768,-2.192690473634684e-15,1.4376647184641802e-15,0.03952544729724524,0.3731207331896825,0.09177917548925847,0.009362555966494495
time_dependent,prepared,0.01,0.0005,0.0635,0.5599198031047535,0.7625559210292251,5.384581669432009e-15,3.5306142939421387e-15,0.03980540719879762,0.3730194151307246,0.09172099328710148,0.009357905653295986
time_dependent,prepared,0.01,0.0005,0.064,0.5591628650375302,0.7625234286093038,1.4432899320127035e-15,9.463905487107363e-16,0.04008498863131638,0.37291773484893653,0.09166268113317755,0.009353257482540237
time_dependent,prepared,0.01,0.0005,0.0645,0.5584096527696519,0.7624900792106903,-7.993605777301127e-15,5.241776906511321e-15,0.04036419345770121,0.3728156946357161,0.09160424046515266,0.009348611455218175
time_dependent,prepared,0.01,0.0005,0.065,0.5576601255356416,0.7624558645813782,3.524958103184872e-15,2.3115817366820444e-15,0.04064302352046903,0.3727132967661948,0.09154567270447249,0.009343967572280235
time_dependent,prepared,0.01,0.0005,0.0655,0.5569142433370148,0.7624207766617143,4.884981308350689e-15,3.2035992839411676e-15,0.040921480642137534,0.3726105434995258,0.09148697925665822,0.009339325834638064
time_dependent,prepared,0.01,0.0005,0.066,0.5561719669284555,0.7623848075843215,9.547918011776346e-15,6.261875838023088e-15,0.041199566625601765,0.37250743707920136,0.09142816151159992,0.009334686243166556
time_dependent,prepared,0.01,0.0005,0.0665,0.5554332577827849,0.7623479496740706,5.9674487573602164e-15,3.9138616165436515e-15,0.04147728325449316,0.37240397973325395,0.09136922084384701,0.009330048798702216
time_dependent,prepared,0.01,0.0005,0.067,0.5546980780914438,0.7623101954476944,-4.773959005888173e-15,3.13124436377537e-15,0.04175463229353888,0.3723001736745754,0.09131015861287968,0.009325413502047394
time_dependent,prepared,0.01,0.0005,0.0675,0.5539663907330598,0.7622715376133191,-3.608224830031759e-16,2.3667582035983875e-16,0.04203161548890541,0.3721960211011354,0.09125097616337546,0.00932078035396937
time_dependent,prepared,0.01,0.0005,0.068,0.5532381592547079,0.7622319690699774,2.7755575615628914e-16,1.820677742596807e-16,0.04230823456853276,0.37209152419622765,0.09119167482548556,0.00931614935520068
