scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
time_dependent,prepared,0.08,0.001,0.254,0.3927995447985016,0.6633796294882605,7.971401316808624e-14,6.008174627669368e-14,-8.093525849517391e-14,0.12721325711769824,0.3099755506350672,0.06233775605416257
time_dependent,prepared,0.08,0.001,0.255,0.3922591394431413,0.6628795348163026,8.176792576364278e-14,6.167630879289199e-14,-8.198997036856781e-14,0.12760551625714137,0.3097049302396938,0.06222643410121129
time_dependent,prepared,0.08,0.001,0.256,0.3917205756048128,0.6623786082111172,4.113376306236205e-14,3.105003886934886e-14,-3.952393967665557e-14,0.1279972368327462,0.3094342722070844,0.06211522091792997
time_dependent,prepared,0.08,0.001,0.257,0.3911838399883099,0.6618768617044164,5.717648576819556e-14,4.319269117593598e-14,-6.283862319378386e-14,0.1283884206727345,0.30916357918536996,0.06200411732609701
time_dependent,prepared,0.08,0.001,0.258,0.39064891941559227,0.6613743072255039,3.397282455352979e-14,2.5683507948809276e-14,-3.3639757646142243e-14,0.1287790695921501,0.30889285379755876,0.06189312413625094
time_dependent,prepared,0.08,0.001,0.259,0.3901158008246494,0.6608709566019977,3.785860513971784e-14,2.8642963320989675e-14,-4.5574655160862676e-14,0.12916918539297476,0.30862209864178164,0.0617822421477987
time_dependent,prepared,0.08,0.001,0.26,0.3895844712683347,0.6603668215604275,6.833422716567839e-14,5.173959754989134e-14,-7.19979631469414e-14,0.12955876986424308,0.30835131629148876,0.061671472149127146
time_dependent,prepared,0.08,0.001,0.261,0.3890549179131313,0.6598619137269662,4.0190073491430667e-14,3.045339688150198e-14,-3.785860513971784e-14,0.12994782478215622,0.3080805092956761,0.061560814917712675
time_dependent,prepared,0.08,0.001,0.262,0.38852712803813566,0.6593562446281653,5.551115123125783e-17,4.209496132289045e-17,-6.661338147750939e-16,0.13033635191019435,0.3078096801790866,0.061450271220226914
time_dependent,prepared,0.08,0.001,0.263,0.3880010890338817,0.6588498256914859,7.66053886991358e-14,5.813569778115318e-14,-7.882583474838611e-14,0.13072435299922824,0.30753883144242755,0.06133984181264173
time_dependent,prepared,0.08,0.001,0.264,0.3874767884011296,0.6583426682461477,6.417089082333405e-14,4.873669436790786e-14,-6.045164369083977e-14,0.13111182978762936,0.30726796556258396,0.06122952744033751
time_dependent,prepared,0.08,0.001,0.265,0.38695421374995326,0.6578347835237022,4.596323321948148e-14,3.4935240861905404e-14,-3.941291737419306e-14,0.13149878400137932,0.3069970849928115,0.06111932883820809
time_dependent,prepared,0.08,0.001,0.266,0.38643335279853225,0.6573261826587531,6.966649479522857e-14,5.299233214280148e-14,-7.083222897108499e-14,0.13188521735417785,0.30672619216294955,0.061009246730762495
time_dependent,prepared,0.08,0.001,0.267,0.3859141933721044,0.6568168766896314,3.097522238704187e-14,2.3579800920430668e-14,-2.7478019859472624e-14,0.13227113154754996,0.3064552894796315,0.060899281832225
time_dependent,prepared,0.08,0.001,0.268,0.3853967234019904,0.6563068765590837,3.4361402612148595e-14,2.617784746694965e-14,-3.852473895449293e-14,0.13265652827095195,0.30618437932647435,0.060789434846642655
time_dependent,prepared,0.08,0.001,0.269,0.3848809309244584,0.6557961931149409,3.2585045772748344e-14,2.4843881464127667e-14,-4.3853809472693683e-14,0.1330414092018764,0.30591346406428344,0.06067970646798092
time_dependent,prepared,0.08,0.001,0.27,0.3843668040797449,0.6552848371108022,2.842170943040401e-14,2.1686530666356285e-14,-2.836619827917275e-14,0.13342577600595615,0.3056425460312553,0.060570097380225604
time_dependent,prepared,0.08,0.001,0.271,0.38385433111107087,0.6547728192067155,4.5130565951012613e-14,3.446276680031451e-14,-3.930189507173054e-14,0.13380963033706722,0.3053716275431585,0.060460608257479925
time_dependent,prepared,0.08,0.001,0.272,0.38334350036355946,0.6542601499698624,3.497202527569243e-14,2.6726391082585753e-14,-3.780309398848658e-14,0.13419297383743078,0.3051007108935498,0.06035123976406595
time_dependent,prepared,0.08,0.001,0.273,0.38283430028335713,0.6537468398752027,2.6201263381153694e-14,2.0039304041725748e-14,-2.7478019859472624e-14,0.13457580813771414,0.3048297983539603,0.060241992554616
time_dependent,prepared,0.08,0.001,0.274,0.3823267194165933,0.6532328993061969,6.111777750561487e-14,4.6781000750670717e-14,-6.17284001691587e-14,0.13495813485713073,0.3045588921740693,0.06013286727417177
time_dependent,prepared,0.08,0.001,0.275,0.3818207464083902,0.6527183385554023,1.1601830607332886e-14,8.887317792395706e-15,-3.83026943495679e-15,0.13533995560353912,0.3042879945819248,0.06002386455827998
time_dependent,prepared,0.08,0.001,0.276,0.3813163700020664,0.6522031678252656,1.1296519275560968e-13,8.660276301039438e-14,-1.1407541578023483e-13,0.1357212719735412,0.3040171077841017,0.05991498503308442
time_dependent,prepared,0.08,0.001,0.277,0.38081357903792906,0.6516873972286475,6.256106743762757e-14,4.7999292071375395e-14,-6.022959908591474e-14,0.13610208555257913,0.30374623396590783,0.05980622931542172
time_dependent,prepared,0.08,0.001,0.278,0.3803123624526456,0.6511710367896056,3.0253577421035516e-14,2.323013134167528e-14,-3.608224830031759e-14,0.13648239791503178,0.30347537529156937,0.0596975980129105
time_dependent,prepared,0.08,0.001,0.279,0.3798127092781424,0.6506540964439833,3.214095656289828e-14,2.469895812426088e-14,-4.1244785364824565e-14,0.13686221062430992,0.30320453390440555,0.05958909172404631
time_dependent,prepared,0.08,0.001,0.28,0.379314608640765,0.6501365860401115,1.0313971898767704e-13,7.932157734413784e-14,-1.0452749776845849e-13,0.1372415252329507,0.30293371192700635,0.0594807110382884
time_dependent,prepared,0.08,0.001,0.281,0.37881804976030037,0.6496185153394987,5.734301922188934e-14,4.413591813336681e-14,-6.372680161348399e-14,0.137620343282711,0.3026629114614286,0.05937245653615527
time_dependent,prepared,0.08,0.001,0.28200000000000003,0.37832302194927175,0.6490998940173571,9.381384558082573e-14,7.226456701463454e-14,-8.859579736508749e-14,0.13799866630466026,0.3023921345893595,0.0592643287893068
time_dependent,prepared,0.08,0.001,0.28300000000000003,0.3778295146118965,0.6485807316634469,1.1302070390684094e-13,8.712924882686642e-14,-1.1191048088221578e-13,0.13837649581927217,0.30212138337230854,0.059156328360638055
time_dependent,prepared,0.08,0.001,0.28400000000000003,0.3773375172432684,0.6480610377825832,7.444045380111675e-14,5.7433211889901e-14,-7.527312106958561e-14,0.13875383333651545,0.301850659851766,0.05904845580436311
time_dependent,prepared,0.08,0.001,0.28500000000000003,0.3768470194285629,0.6475408217953281,2.2648549702353193e-14,1.7488125026279386e-14,-2.375877272697835e-14,0.139130680355944,0.3015799660494009,0.058940711666103644
time_dependent,prepared,0.08,0.001,0.28600000000000003,0.37635801084217674,0.6470200930386731,6.283862319378386e-14,4.856002454163728e-14,-6.772360450213455e-14,0.13950703836678618,0.30130930396720373,0.05883309648297407
time_dependent,prepared,0.08,0.001,0.28700000000000003,0.3758704812468002,0.6464988607666132,6.938893903907228e-15,5.366516729572505e-15,-5.551115123125783e-15,0.13988290884803298,0.30103867558768665,0.058725610783666025
time_dependent,prepared,0.08,0.001,0.28800000000000003,0.37538442049273724,0.6459771341508701,-3.219646771412954e-15,2.492074874790385e-15,6.494804694057166e-15,0.1402582932685257,0.3007680828740272,0.05861825508853222
time_dependent,prepared,0.08,0.001,0.289,0.3748998185170213,0.6454549222814854,8.149037000748649e-14,6.312630610937001e-14,-7.999156892424253e-14,0.14063319308704272,0.30049752777026245,0.05851102990967135
time_dependent,prepared,0.08,0.001,0.29,0.3744166653425407,0.6449322341674204,4.18554080283684e-14,3.2449461982932646e-14,-4.801714581503802e-14,0.14100760975238527,0.3002270122014367,0.05840393575100952
time_dependent,prepared,0.08,0.001,0.291,0.373934951077402,0.6444090787372468,5.6066262743570405e-14,4.350207391043646e-14,-5.601075159233915e-14,0.14138154470346267,0.2999565380737795,0.05829697310838176
time_dependent,prepared,0.08,0.001,0.292,0.3734546659140158,0.6438854648398009,7.704947790898586e-14,5.983166426046844e-14,-7.710498906021712e-14,0.1417549993693767,0.2996861072748527,0.05819014246961458
time_dependent,prepared,0.08,0.001,0.293,0.3729758001283425,0.6433614012447011,4.18554080283684e-14,3.2528690676336855e-14,-4.3853809472693683e-14,0.14212797516950504,0.29941572167373726,0.05808344431460417
time_dependent,prepared,0.08,0.001,0.294,0.3724983440791971,0.6428368966430792,4.2243986086987206e-14,3.285746843996172e-14,-4.030109579389318e-14,0.14250047351358425,0.2991453831211728,0.057976879115398026
time_dependent,prepared,0.08,0.001,0.295,0.3720222882074007,0.6423119596481355,4.757305660518796e-14,3.703267227909563e-14,-4.9960036108132044e-14,0.14287249580179165,0.29887509344972796,0.05787044733627444
time_dependent,prepared,0.08,0.001,0.296,0.3715476230350642,0.6417865987957908,5.639932965095795e-14,4.393931702280768e-14,-6.150635556423367e-14,0.14324404342482672,0.2986048544739679,0.057764149433814416
time_dependent,prepared,0.08,0.001,0.297,0.3710743391648314,0.6412608225452625,4.0190073491430667e-14,3.1336760393305214e-14,-4.163336342344337e-14,0.14361511776399155,0.29833466799058955,0.05765798585698926
time_dependent,prepared,0.08,0.001,0.298,0.3706024272791647,0.6407346392797195,3.6692870963861424e-14,2.8633437865251507e-14,-2.881028748902281e-14,0.1439857201912707,0.2980645357785857,0.05755195704722867
time_dependent,prepared,0.08,0.001,0.299,0.3701318781396382,0.640208057306858,7.177591854201637e-14,5.605671290982319e-14,-7.549516567451064e-14,0.14435585206941035,0.2977944595994223,0.0574460634385004
time_dependent,prepared,0.08,0.001,0.3,0.3696626825860926,0.6396810848595043,1.9872992140790302e-14,1.5533515537007613e-14,-1.887379141862766e-14,0.14472551475199644,0.29752444119714894,0.057340305457385325
time_dependent,prepared,0.08,0.001,0.301,0.3691948315361229,0.6391537300962228,3.1530333899354446e-14,2.466568871827351e-14,-2.8310687127941492e-14,0.14509470958353257,0.29725448229858653,0.05723468352315088
time_dependent,prepared,0.08,0.001,0.302,0.3687283159842167,0.638626001101932,8.743006318923108e-14,6.845169397923578e-14,-9.175993298526919e-14,0.1454634378995168,0.29698458461347155,0.05712919804782786
time_dependent,prepared,0.08,0.001,0.303,0.3682631270010445,0.6380979058884393,3.530509218307998e-14,2.7664322243718116e-14,-3.352873534367973e-14,0.14583170102651785,0.2967147498345816,0.057023849436277606
time_dependent,prepared,0.08,0.001,0.304,0.36779925573293937,0.6375694523950874,3.9246383920499284e-14,3.07781244639823e-14,-3.7914116290949096e-14,0.1461995002822508,0.2964449796379179,0.056918638086271706
time_dependent,prepared,0.08,0.001,0.305,0.36733669340103753,0.6370406484893181,2.6423307986078726e-14,2.0739106718494782e-14,-2.2148949341271873e-14,0.14656683697565182,0.29617527568283203,0.05681356438855966
time_dependent,prepared,0.08,0.001,0.306,0.36687543130070555,0.6365115019672302,6.655787032627813e-14,5.228332097736491e-14,-6.022959908591474e-14,0.14693371240695252,0.2959056396121659,0.056708628726940116
time_dependent,prepared,0.08,0.001,0.307,0.36641546080080073,0.6359820205542228,8.576472865229334e-14,6.742700727415879e-14,-8.759659664292485e-14,0.14730012786775332,0.29563607305241363,0.05660383147833482
time_dependent,prepared,0.08,0.001,0.308,0.36595677334304266,0.6354522119054737,6.217248937900877e-14,4.89198780129938e-14,-6.000755448098971e-14,0.14766608464109635,0.29536657761385043,0.056499173012851685
time_dependent,prepared,0.08,0.001,0.309,0.36549936044137615,0.6349220836066088,1.432187701766452e-14,1.1278452417586756e-14,-1.3877787807814457e-14,0.1480315840015377,0.2950971548906859,0.05639465369386237
time_dependent,prepared,0.08,0.001,0.31,0.3650432136813332,0.63439164317419,2.170486013142181e-14,1.7106830114297207e-14,-2.1926904736346842e-14,0.14839662721521904,0.29482780646119056,0.05629027387806539
time_dependent,prepared,0.08,0.001,0.311,0.3645883247193209,0.6338608980563324,3.2862601528904634e-14,2.5922565684106312e-14,-2.842170943040401e-14,0.14876121553993837,0.2945585338878539,0.05618603391555394
