scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.01,0.001,0.301,0.37379176444680745,0.6639994075312192,-2.7755575615628914e-16,2.0900301491853317e-16,0.1462249105059777,0.3076912139429899,0.06124384936941707,0.007384714123482594
time_dependent,prepared,0.01,0.001,0.302,0.37333631765116737,0.6634191401566322,-3.497202527569243e-15,2.6357413555656293e-15,0.14659824682362885,0.3074011311204821,0.06112702082217797,0.007377343334609387
time_dependent,prepared,0.01,0.001,0.303,0.3728821161529903,0.6628386607181177,4.884981308350689e-15,3.684894679391735e-15,0.14697112893978184,0.3071111745759167,0.061010368979180926,0.007369979861215308
time_dependent,prepared,0.01,0.001,0.304,0.37242915108058483,0.6622579770142673,-1.0436096431476471e-14,7.879177596717513e-15,0.14734355809086241,0.30682134574998354,0.060893894078028254,0.0073626236963969865
time_dependent,prepared,0.01,0.001,0.305,0.37197741364492337,0.6616770967634559,-2.9976021664879227e-15,2.265154847546089e-15,0.14771553550450733,0.30653164606686434,0.060777596349710514,0.007355274833254005
time_dependent,prepared,0.01,0.001,0.306,0.3715268951397103,0.6610960276047276,-1.887379141862766e-15,1.4274621711925046e-15,0.14808706239964706,0.30624207693440253,0.06066147601867745,0.0073479332648891185
time_dependent,prepared,0.01,0.001,0.307,0.3710775869389334,0.6605147770984607,2.220446049250313e-15,1.6808450970653416e-15,0.148458139986586,0.30595263974424314,0.060545533302919875,0.007340598984407864
time_dependent,prepared,0.01,0.001,0.308,0.3706294804975737,0.6599333527271075,2.831068712794149e-15,2.144965625009737e-15,0.14882876946708357,0.30566333587201155,0.060429768414040574,0.007333271984919
time_dependent,prepared,0.01,0.001,0.309,0.3701825673501215,0.659351761895964,7.882583474838611e-15,5.9775251469505596e-15,0.14919895203443367,0.305374166677463,0.06031418155732915,0.00732595225953441
time_dependent,prepared,0.01,0.001,0.31,0.3697368391097196,0.6587700119338706,3.3306690738754696e-16,2.527945271899999e-16,0.14956868887354338,0.30508513350464,0.06019877293183572,0.007318639801368994
