x,y,c_red
0.0,0.5625,0.2815936649033473
0.015625,0.578125,0.27873489832024373
0.03125,0.59375,0.27580805493931615
0.046875,0.609375,0.27281385003733477
0.0625,0.625,0.26975301534353047
0.078125,0.640625,0.2666262988617245
0.09375,0.65625,0.2634344646887839
0.109375,0.671875,0.26017829282909793
0.125,0.6875,0.25685857900451614
0.140625,0.703125,0.2534761344589199
0.15625,0.71875,0.25003178575648377
0.171875,0.734375,0.24652637457284068
0.1875,0.75,0.2429607574789288
0.203125,0.765625,0.23933580571824356
0.21875,0.78125,0.23565240497932471
0.234375,0.796875,0.23191145516616876
0.25,0.8125,0.22811387016945553
0.265625,0.828125,0.22426057764079957
0.28125,0.84375,0.22035251877084688
0.296875,0.859375,0.21639064807041378
0.3125,0.875,0.2123759331525704
0.328125,0.890625,0.2083093545130074
0.34375,0.90625,0.20419190530624332
0.359375,0.921875,0.20002459111598686
0.375,0.9375,0.19580842971891366
0.390625,0.953125,0.19154445084192562
0.40625,0.96875,0.18723369591349087
0.421875,0.984375,0.1828772178098932
0.4375,1.0,0.17847608059722428
0.0,0.546875,0.28159366382104434
0.015625,0.5625,0.27873489502018467
0.03125,0.578125,0.27580804939239817
0.046875,0.59375,0.2728138422080374
0.0625,0.609375,0.269753005189224
0.078125,0.625,0.26662628633151725
0.09375,0.640625,0.2634344497218443
0.109375,0.65625,0.2601782753525023
0.125,0.671875,0.25685855893085285
0.140625,0.6875,0.25347611168414064
0.15625,0.703125,0.2500317601587481
0.171875,0.71875,0.24652634601324938
0.1875,0.734375,0.2429607258049604
0.203125,0.75,0.23933577077029422
0.21875,0.765625,0.23565236660004163
0.234375,0.78125,0.23191141321143832
0.25,0.796875,0.2281138245192673
0.265625,0.8125,0.22426052820801964
0.28125,0.828125,0.22035246550632265
0.296875,0.84375,0.21639059096366114
0.3125,0.859375,0.21237587222826676
0.328125,0.875,0.20830928982430102
0.34375,0.890625,0.20419183692628542
0.359375,0.90625,0.20002451912907415
0.375,0.921875,0.19580835421231982
0.390625,0.9375,0.19154437189907317
0.40625,0.953125,0.18723361360871615
0.421875,0.96875,0.18287713220476867
0.4375,0.984375,0.1784759917382357
0.453125,1.0,0.17403126718714593
0.0,0.53125,0.28159366274368847
0.015625,0.546875,0.27873489173993193
0.03125,0.5625,0.27580804388653457
0.046875,0.578125,0.27281383444739354
