scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.08,0.001,0.027,0.631837301787833,0.7246364050735878,3.733124920302089e-15,2.5758607310951865e-15,0.018151251204011946,0.3609048786397649,0.08660310621059812,0.07601336213814715
time_dependent,prepared,0.08,0.001,0.028,0.6293964342326459,0.724635953591485,-3.635980405647388e-15,2.5088324610630537e-15,0.018780647638244594,0.3608096391204047,0.08654394115478042,0.07594447431166824
time_dependent,prepared,0.08,0.001,0.029,0.6270005233726944,0.7246353756996415,-4.385380947269368e-15,3.025922480692624e-15,0.01940764816161729,0.3607120042680807,0.08648349910692912,0.07587548757575491
time_dependent,prepared,0.08,0.001,0.03,0.6246474807527558,0.7246346453784973,7.549516567451064e-15,5.20918825479818e-15,0.020032295642370045,0.36061201710345414,0.08642181394244539,0.07580641102912639
time_dependent,prepared,0.08,0.001,0.031,0.6223353744062501,0.7246337333118239,1.4988010832439613e-15,1.0341783816728532e-15,0.020654631016776295,0.3605097187445433,0.08635891800544344,0.07573725297978486
time_dependent,prepared,0.08,0.001,0.032,0.6200624133613636,0.7246326068001246,1.0672018824209317e-14,7.363744554178543e-15,0.02127469343013766,0.3604051485511087,0.08629484222075103,0.07566802103711355
time_dependent,prepared,0.08,0.001,0.033,0.6178269339909048,0.7246312297094051,3.566591466608315e-15,2.4609700219783498e-15,0.021892520364128563,0.36029834425538854,0.0862296161949856,0.0755987221907192
time_dependent,prepared,0.08,0.001,0.034,0.6156273879607236,0.7246295624555328,-3.6637359812630166e-15,2.5280061503755255e-15,0.022508147752089286,0.3601893420808952,0.08616326830797474,0.07552936287826834
time_dependent,prepared,0.08,0.001,0.035,0.6134623315598432,0.7246275620233098,-5.467848396278896e-15,3.77286807930101e-15,0.02312161008364913,0.3600781768504329,0.08609582579566925,0.07545994904411357
time_dependent,prepared,0.08,0.001,0.036000000000000004,0.611330416234387,0.7246251820190072,-1.2628786905111156e-15,8.714013270918804e-16,0.023732940499883518,0.35996488208464783,0.08602731482549282,0.07539048619019365
time_dependent,prepared,0.08,0.001,0.037,0.609230380166835,0.7246223727542029,-2.4841240175987878e-15,1.714081783147913e-15,0.024342170880050352,0.35984949009205436,0.08595776056499188,0.0753209794204025
time_dependent,prepared,0.08,0.001,0.038,0.6071610407683693,0.7246190813583637,-3.1225022567582528e-15,2.1545818603788683e-15,0.02494933192081872,0.35973203205146786,0.08588718724451924,0.0752514334794181
time_dependent,prepared,0.08,0.001,0.039,0.6051212879690441,0.7246152519176063,-2.123301534595612e-15,1.4651234078889144e-15,0.025554453208787766,0.3596125380875209,0.08581561821456535,0.07518185278681118
time_dependent,prepared,0.08,0.001,0.04,0.603110078207785,0.7246108256362083,4.2049697057677804e-15,2.9015366297321084e-15,0.02615756328699555,0.35949103734009297,0.08574307599833855,0.07511224146711218
time_dependent,prepared,0.08,0.001,0.041,0.6011264290364128,0.7246057410178879,5.814793091474257e-15,4.0123840885568476e-15,0.026758689716031965,0.3593675580281106,0.0856695823400544,0.07504260337640128
time_dependent,prepared,0.08,0.001,0.042,0.5991694142651621,0.7245999340635484,2.0816681711721685e-15,1.4364258629573657e-15,0.027357859130297126,0.3592421275083122,0.085595158249373,0.07497294212590536
time_dependent,prepared,0.08,0.001,0.043000000000000003,0.5972381595852165,0.7245933384822475,-2.6367796834847468e-15,1.8194893214225655e-15,0.027955097289882342,0.3591147723294175,0.08551982404237962,0.07490326110299424
time_dependent,prepared,0.08,0.001,0.044,0.5953318386140721,0.7245858859123553,3.1363800445660672e-15,2.1642569262972312e-15,0.028550429128496414,0.35898551828211855,0.08544359937942302,0.07483356348992419
time_dependent,prepared,0.08,0.001,0.045,0.5934496693150285,0.7245775061498523,-1.0630385460785874e-14,7.335575125200924e-15,0.029143878797811443,0.3588543904452854,0.08536650330012618,0.07476385228060808
time_dependent,prepared,0.08,0.001,0.046,0.5915909107494836,0.7245681273810997,9.46465128492946e-15,6.531236282182817e-15,0.029735469708560926,0.3587214132286531,0.08528855425582611,0.07469413029566921
time_dependent,prepared,0.08,0.001,0.047,0.5897548601254428,0.7245576764175744,-1.1102230246251565e-15,7.661384736922708e-16,0.030325224568686367,0.3585866104123577,0.08520977013968643,0.07462440019597885
time_dependent,prepared,0.08,0.001,0.048,0.587940850110496,0.7245460789300584,5.551115123125783e-17,3.8307536846539476e-17,0.03091316541879686,0.3584500051835407,0.08513016831467263,0.0745546644948676
time_dependent,prepared,0.08,0.001,0.049,0.5861482463810455,0.7245332596805073,6.855627177060342e-15,4.731064506330179e-15,0.03149931366517791,0.35831162017023943,0.08504976563961157,0.07448492556915971
time_dependent,prepared,0.08,0.001,0.05,0.5843764453830103,0.724519142749621,-5.88418203051333e-15,4.0607498707227445e-15,0.03208369011056092,0.3581714774728746,0.0849685784934609,0.07441518566916876
time_dependent,prepared,0.08,0.001,0.051000000000000004,0.5826248722826123,0.7245036517584843,-1.0547118733938987e-15,7.278858228208705e-16,0.03266631498284353,0.35802959869339757,0.08488662279797467,0.07434544692777123
time_dependent,prepared,0.08,0.001,0.052000000000000005,0.5808929790884017,0.724486710083175,2.525757381022231e-15,1.7431357579576968e-15,0.03324720796193193,0.35788600496240375,0.08480391403888406,0.0742757113686588
time_dependent,prepared,0.08,0.001,0.053,0.57918024292692,0.7244682410610072,8.049116928532385e-16,5.555189635879821e-16,0.03382638820485885,0.35774071696426835,0.08472046728571549,0.07420598091386034
time_dependent,prepared,0.08,0.001,0.054,0.577486164457178,0.7244481681876134,-9.853229343548264e-15,6.800506769310098e-15,0.03440387436931603,0.3575937549605386,0.08463629721035335,0.07413625739060721
time_dependent,prepared,0.08,0.001,0.055,0.5758102664110455,0.7244264153040847,6.716849298982197e-15,4.635977621110563e-15,0.03497968463572708,0.3574451388116462,0.08455141810446419,0.07406654253761616
time_dependent,prepared,0.08,0.001,0.056,0.5741520922474315,0.7244029067738652,-4.6351811278100286e-15,3.1993115188154504e-15,0.03555383672797451,0.3572948879971204,0.08446584389583997,0.07399683801084246
time_dependent,prepared,0.08,0.001,0.057,0.5725112049089496,0.724377567648581,-1.970645868709653e-15,1.360233914411938e-15,0.03612634793288346,0.3571430216343798,0.08437958816378544,0.07392714538876241
time_dependent,prepared,0.08,0.001,0.058,0.5708871856735015,0.7243503238231374,-5.467848396278896e-15,3.774312108690371e-15,0.036697235118556965,0.35698955849623276,0.08429266415357158,0.07385746617722976
time_dependent,prepared,0.08,0.001,0.059000000000000004,0.5692796330901659,0.7243211021794623,6.2727600891321345e-15,4.330096189561193e-15,0.03726651475164713,0.35683451702714086,0.08420508479007717,0.07378780181394401
time_dependent,prepared,0.08,0.001,0.06,0.5676881619932252,0.7242898307192995,1.3877787807814457e-16,9.580272440130966e-17,0.037834202913640355,0.35667791535841453,0.08411686269062939,0.07371815367257464
time_dependent,prepared,0.08,0.001,0.061,0.566112402586966,0.7242564386858951,-9.159339953157541e-16,6.323271333131972e-16,0.03840031531622732,0.356519771322313,0.08402801017713778,0.07364852306656434
time_dependent,prepared,0.08,0.001,0.062,0.5645519995955478,0.724220856674891,2.3592239273284576e-15,1.6288014254107085e-15,0.03896486731582287,0.35636010246523664,0.08393853928755589,0.07357891125265079
time_dependent,prepared,0.08,0.001,0.063,0.5630066114720311,0.7241830167347122,8.354428260304303e-15,5.768174665275745e-15,0.0395278739272949,0.3561989260599735,0.08384846178670921,0.0735093194341233
time_dependent,prepared,0.08,0.001,0.064,0.561475909661688,0.72414285245655,-6.938893903907228e-16,4.791108467319699e-16,0.040089349836956584,0.35603625911717734,0.0837577891765559,0.07343974876384625
time_dependent,prepared,0.08,0.001,0.065,0.5599595779155792,0.724100299054594,-2.498001805406602e-16,1.7249004099763976e-16,0.040649309414872166,0.35587211839604055,0.08366653270589454,0.07337020034706192
time_dependent,prepared,0.08,0.001,0.066,0.5584573116491189,0.7240552934366565,6.106226635438361e-16,4.2166853075928496e-16,0.04120776672652129,0.35570652041424955,0.08357470337957235,0.07330067524399665
time_dependent,prepared,0.08,0.001,0.067,0.5569688173442577,0.7240077742657479,3.3029134982598407e-15,2.280993116137103e-15,0.04176473554386555,0.35553948145733216,0.08348231196722308,0.07323117447228986
time_dependent,prepared,0.08,0.001,0.068,0.5554938119884663,0.7239576820129573,-2.8033131371785203e-15,1.936102901335297e-15,0.042320229355854014,0.35537101758730744,0.0833893690115533,0.07316169900924863
time_dependent,prepared,0.08,0.001,0.069,0.5540320225517714,0.7239049590021448,1.2490009027033011e-15,8.626829303842354e-16,0.04287426137840578,0.3552011446508533,0.08329588483622966,0.07309224979396005
time_dependent,prepared,0.08,0.001,0.07,0.5525831854947589,0.7238495494469644,2.858824288409778e-15,1.9747365254243587e-15,0.043426844563900543,0.3550298782869042,0.08320186955336474,0.07302282772925524
time_dependent,prepared,0.08,0.001,0.07100000000000001,0.5511470463087321,0.7237913994804231,-5.245803791353865e-15,3.623836781647037e-15,0.04397799161020927,0.35485723393373175,0.08310733307064423,0.07295343368355109
time_dependent,prepared,0.08,0.001,0.07200000000000001,0.5497233590831146,0.7237304571777505,7.521760991835436e-15,5.196520968018365e-15,0.044527714969292385,0.3546832268356365,0.08301228509812605,0.07288406849256888
time_dependent,prepared,0.08,0.001,0.073,0.548311886099208,0.7236666725729493,-1.4155343563970746e-15,9.780292571469656e-16,0.045076026855391596,0.35450787204916323,0.0829167351546908,0.07281473296094623
time_dependent,prepared,0.08,0.001,0.074,0.5469123974489257,0.723599997669132,-2.9976021664879227e-15,2.0713116197787705e-15,0.04562293925284052,0.35433118444894146,0.08282069257422082,0.07274542786374791
time_dependent,prepared,0.08,0.001,0.075,0.5455246706748105,0.7235303864437264,4.0245584642661925e-15,2.7811951921242478e-15,0.046168463923515334,0.3541531787331765,0.08272416651147173,0.0726761539478827
time_dependent,prepared,0.08,0.001,0.076,0.544148490431627,0.7234577948483046,-6.050715484207103e-15,4.1818026754939095e-15,0.04671261241394696,0.35397386942875964,0.0826271659476952,0.07260691193343444
time_dependent,prepared,0.08,0.001,0.077,0.5427836481682459,0.7233821808038318,-7.327471962526033e-15,5.064730758493171e-15,0.04725539606211521,0.35379327089612056,0.08252969969599686,0.0725377025149129
time_dependent,prepared,0.08,0.001,0.078,0.5414299418254016,0.7233035041917295,3.802513859341161e-15,2.6285741996994397e-15,0.047796826003940605,0.3536113973337584,0.08243177640646092,0.07246852636243122
time_dependent,prepared,0.08,0.001,0.079,0.5400871755523801,0.723221726840815,-4.996003610813204e-16,3.4539916497232484e-16,0.048336913179492985,0.35342826278246575,0.08233340457105322,0.07239938412281333
time_dependent,prepared,0.08,0.001,0.08,0.5387551594388291,0.7231368125108512,5.9396931817445875e-15,4.106894490076478e-15,0.04887566833893182,0.3532438811293937,0.08223459252830892,0.07233027642063915
time_dependent,prepared,0.08,0.001,0.081,0.5374337092605416,0.7230487268727429,-6.38378239159465e-16,4.414489753135409e-16,0.04941310204819236,0.3530582661117843,0.08213534846781953,0.07226120385922945
time_dependent,prepared,0.08,0.001,0.082,0.536122646239609,0.722957437485938,-4.191091917959966e-15,2.898574453106375e-15,0.04994922469443197,0.352871431320533,0.08203568043453288,0.07219216702157409
time_dependent,prepared,0.08,0.001,0.083,0.5348217968173001,0.7228629137730673,-7.077671781985373e-15,4.895583690303514e-15,0.05048404649124927,0.3526833902035802,0.08193559633287201,0.0721231664712111
time_dependent,prepared,0.08,0.001,0.084,0.533530992438712,0.7227651269924574,4.6629367034256575e-15,3.2257620970375786e-15,0.05101757748368798,0.3524941560690259,0.08183510393068352,0.07205420275305699
time_dependent,prepared,0.08,0.001,0.085,0.5322500693487423,0.722664050208381,-1.1574075031717257e-14,8.007922234667653e-15,0.05154982755303672,0.35230374208816956,0.08173421086302568,0.07198527639419054
time_dependent,prepared,0.08,0.001,0.08600000000000001,0.5309788683987591,0.7225596582595616,4.746203430272544e-15,3.284298656878221e-15,0.05208080642143548,0.35211216129830236,0.0816329246358041,0.07191638790459683
time_dependent,prepared,0.08,0.001,0.08700000000000001,0.5297172348621838,0.7224519277262507,-1.582067810090848e-15,1.0949294682277616e-15,0.05261052365629766,0.3519194266054432,0.08153125262925826,0.07184753777786972
time_dependent,prepared,0.08,0.001,0.088,0.528465018260965,0.7223408368956415,6.328271240363392e-15,4.3803914420510785e-15,0.05313898867455863,0.35172555078680356,0.08142920210132004,0.07177872649188029
time_dependent,prepared,0.08,0.001,0.089,0.5272220721992505,0.7222263657264262,1.3600232051658168e-15,9.415491248355933e-16,0.05366621074675788,0.3515305464932808,0.0813267801908265,0.07170995450941052
time_dependent,prepared,0.08,0.001,0.09,0.5259882542056131,0.7221084958121873,2.525757381022231e-15,1.748876654734131e-15,0.05419219900096349,0.35133442625167266,0.08122399392062402,0.07164122227875105
time_dependent,prepared,0.08,0.001,0.091,0.5247634255833942,0.7219872103439899,2.1094237467877974e-15,1.4608456469628885e-15,0.05471696242654688,0.35113720246691377,0.08112085020053669,0.07157253023427304
time_dependent,prepared,0.08,0.001,0.092,0.5235474512679942,0.7218624940725104,-2.275957200481571e-15,1.5764478825055546e-15,0.055240509877814876,0.3509388874241062,0.08101735583024215,0.07150387879696977
time_dependent,prepared,0.08,0.001,0.093,0.5223401996906024,0.7217343332694385,-7.022160630754115e-15,4.86478216918401e-15,0.05576285007750548,0.35073949329052956,0.0809135175020232,0.07143526837497363
time_dependent,prepared,0.08,0.001,0.094,0.521141542648648,0.7216027156886593,1.1934897514720433e-15,8.269714938177852e-16,0.05628399162015413,0.35053903211749293,0.08080934180342125,0.07136669936404234
time_dependent,prepared,0.08,0.001,0.095,0.519951355182685,0.721467630527226,4.274358644806853e-15,2.962266402501851e-15,0.056803942975336814,0.3503375158421449,0.0807048352198011,0.07129817214802918
time_dependent,prepared,0.08,0.001,0.096,0.5187695154579992,0.7213290683860916,-3.635980405647388e-15,2.52033403685129e-15,0.05732271249079481,0.3501349562892188,0.08060000413681097,0.07122968709932569
time_dependent,prepared,0.08,0.001,0.097,0.5175959046528757,0.7211870212308816,6.189493362285248e-15,4.291184658121925e-15,0.05784030839544769,0.3499313651726385,0.08049485484275813,0.07116124457928591
time_dependent,prepared,0.08,0.001,0.098,0.5164304068503404,0.7210414823528579,8.604228440844963e-16,5.966528037172128e-16,0.05835673880229803,0.34972675409713716,0.08038939353090266,0.07109284493862907
time_dependent,prepared,0.08,0.001,0.099,0.5152729089365238,0.7208924463297598,-4.191091917959966e-15,2.9068773984925595e-15,0.05887201171123455,0.34952113455974654,0.08028362630166695,0.07102448851782492
time_dependent,prepared,0.08,0.001,0.1,0.5141233005015816,0.7207399089872637,-2.3592239273284576e-15,1.6366680253931598e-15,0.05938613501173613,0.3493145179512569,0.0801775591647703,0.07095617564746214
time_dependent,prepared,0.08,0.001,0.101,0.512981473747348,0.7205838673603753,-7.355227538141662e-15,5.1036582078122175e-15,0.05989911648548348,0.3491069155576452,0.08007119804128421,0.0708879066485986
time_dependent,prepared,0.08,0.001,0.10200000000000001,0.5118473233961596,0.7204243196554657,3.747002708109903e-15,2.6005526228638786e-15,0.06041096380887964,0.3488983385613819,0.07996454876562706,0.07081968183309521
time_dependent,prepared,0.08,0.001,0.10300000000000001,0.5107207466066066,0.7202612652126316,-7.771561172376096e-16,5.39495982064357e-16,0.06092168455548625,0.34868879804277825,0.079857617087479,0.07075150150393969
time_dependent,prepared,0.08,0.001,0.10400000000000001,0.5096016428900881,0.7200947044684566,-5.9396931817445875e-15,4.124244453463272e-15,0.06143128619837634,0.3484783049812005,0.0797504086736433,0.07068336595554933
time_dependent,prepared,0.08,0.001,0.105,0.5084899140331236,0.7199246389194399,-6.078471059822732e-15,4.221602325589347e-15,0.06193977611240946,0.34826687025631625,0.07964292910983621,0.07061527547406603
time_dependent,prepared,0.08,0.001,0.106,0.5073854640212898,0.7197510710858787,-4.0245584642661925e-15,2.7957988712642044e-15,0.06244716157643075,0.34805450464925136,0.07953518390242695,0.070547230337636
time_dependent,prepared,0.08,0.001,0.107,0.5062881989678052,0.7195740044763635,5.551115123125783e-16,3.8572232241528414e-16,0.06295344977539856,0.34784121884374175,0.07942717848011328,0.07047923081667896
time_dependent,prepared,0.08,0.001,0.108,0.5051980270432771,0.7193934435528742,1.887379141862766e-15,1.311785059189273e-15,0.06345864780244184,0.3476270234272304,0.07931891819554433,0.07041127717414336
time_dependent,prepared,0.08,0.001,0.109,0.5041148584100621,0.7192093936966184,1.7486012637846216e-15,1.215641285493433e-15,0.06396276266085191,0.34741192889194467,0.0792104083268952,0.07034336966575558
time_dependent,prepared,0.08,0.001,0.11,0.5030386051585178,0.7190218611743312,-5.828670879282072e-15,4.053194481293316e-15,0.06446580126601043,0.34719594563593037,0.07910165407938614,0.07027550854025331
time_dependent,prepared,0.08,0.001,0.111,0.5019691812451645,0.7188308531054789,-5.3013149425851225e-15,3.687456457720551e-15,0.06496777044725559,0.34697908396407023,0.07899266058675669,0.07020769403961402
time_dependent,prepared,0.08,0.001,0.112,0.5009065024348022,0.7186363774300039,-2.0539125955565396e-15,1.429034669036495e-15,0.06546867694969039,0.3467613540890772,0.07888343291269381,0.07013992639927125
time_dependent,prepared,0.08,0.001,0.113,0.4998504862432827,0.7184384428768237,1.4988010832439613e-15,1.0430963836249847e-15,0.06596852743593366,0.3465427661324428,0.07877397605221381,0.07007220584832284
time_dependent,prepared,0.08,0.001,0.114,0.4988010518839727,0.7182370589330782,4.746203430272544e-15,3.3040647034579957e-15,0.06646732848781764,0.3463233301253924,0.07866429493300613,0.07000453260973119
time_dependent,prepared,0.08,0.001,0.115,0.4977581202154822,0.7180322358140081,2.3037127760972e-15,1.6041847853011483e-15,0.06696508660803312,0.34610305600979707,0.0785543944167278,0.06993690690051647
time_dependent,prepared,0.08,0.001,0.116,0.49672161369118933,0.7178239844336246,4.801714581503802e-15,3.3446323093344543e-15,0.0674618082217243,0.3458819536390515,0.07844427930026991,0.0698693289319401
time_dependent,prepared,0.08,0.001,0.117,0.4956914563114334,0.7176123163761033,4.496403249731884e-15,3.1328916373944224e-15,0.06795749967803574,0.34566003277898516,0.07833395431697449,0.06980179890968105
time_dependent,prepared,0.08,0.001,0.11800000000000001,0.49466757357736263,0.71739724386785,4.551914400963142e-15,3.1725201343271574e-15,0.0684521672516131,0.3454373031086947,0.07822342413782862,0.06973431703400938
time_dependent,prepared,0.08,0.001,0.11900000000000001,0.49364989244559665,0.7171787797503155,2.3037127760972e-15,1.606093794980402e-15,0.0689458171440587,0.3452137742213941,0.07811269337260943,0.06966688349994697
time_dependent,prepared,0.08,0.001,0.12,0.4926383412862661,0.7169569374535405,3.0808688933348094e-15,2.1485731794975803e-15,0.06943845548534497,0.3449894556252235,0.0780017665710066,0.06959949849742637
time_dependent,prepared,0.08,0.001,0.121,0.4916328498409562,0.7167317309704101,-2.3869795029440866e-15,1.6651833592690734e-15,0.06993008833518592,0.34476435674409356,0.07789064822370503,0.06953216221144418
time_dependent,prepared,0.08,0.001,0.122,0.4906333491832292,0.716503174831553,3.191891195797325e-15,2.2274089689468007e-15,0.07042072168436915,0.3445384869184476,0.0777793427634421,0.06946487482220431
time_dependent,prepared,0.08,0.001,0.123,0.4896397716802748,0.7162712840810346,-4.9682480351975755e-15,3.468132916686574e-15,0.07091036145604943,0.34431185540604753,0.07766785456603453,0.0693976365052596
time_dependent,prepared,0.08,0.001,0.124,0.48865205095594005,0.7160360742526396,6.63358257213531e-15,4.6321566822307524e-15,0.07139901350700537,0.3440844713827496,0.07755618795137106,0.06933044743164878
time_dependent,prepared,0.08,0.001,0.125,0.48767012185480674,0.7157975613469842,4.107825191113079e-15,2.869404293151672e-15,0.07188668362886018,0.3438563439432591,0.07744434718438331,0.06926330776802286
time_dependent,prepared,0.08,0.001,0.126,0.4866939204085712,0.7155557618090577,3.0531133177191805e-15,2.1333860201197582e-15,0.07237337754926874,0.3436274821018546,0.07733233647598538,0.0691962176767747
time_dependent,prepared,0.08,0.001,0.127,0.48572338380239194,0.7153106925066915,8.243405957841787e-15,5.762115710135722e-15,0.07285910093307113,0.3433978947931546,0.07722015998399376,0.06912917731615925
time_dependent,prepared,0.08,0.001,0.128,0.48475845034305404,0.7150623707095053,-4.6351811278100286e-15,3.2411026769671048e-15,0.07334385938341419,0.3431675908727854,0.07710782181401578,0.0690621868404081
time_dependent,prepared,0.08,0.001,0.129,0.48379905942838464,0.7148108140685018,2.4702462297909733e-15,1.727902111420939e-15,0.07382765844284257,0.34293657911814335,0.07699532602031739,0.06899524639984342
time_dependent,prepared,0.08,0.001,0.13,0.48284515151717683,0.7145560405964193,-1.1934897514720433e-15,8.351267665975316e-16,0.07431050359435976,0.3427048682290683,0.07688267660666878,0.0689283561409875
time_dependent,prepared,0.08,0.001,0.131,0.48189666810084714,0.7142980686484969,5.88418203051333e-15,4.118856181178397e-15,0.0747924002624606,0.34247246682851734,0.07676987752716649,0.06886151620666453
time_dependent,prepared,0.08,0.001,0.132,0.48095355167560566,0.7140369169040692,-5.689893001203927e-15,3.9843129021075434e-15,0.0752733538141362,0.3422393834632888,0.07665693268703229,0.06879472673610511
time_dependent,prepared,0.08,0.001,0.133,0.4800157457157569,0.71377260434848,-2.1649348980190553e-15,1.5165438438164602e-15,0.07575336955985196,0.3420056266046566,0.07654384594339392,0.06872798786504077
time_dependent,prepared,0.08,0.001,0.134,0.4790831946478575,0.7135051502558453,-2.0539125955565396e-15,1.439311681786782e-15,0.07623245275449982,0.34177120464904853,0.07643062110605017,0.06866129972579975
time_dependent,prepared,0.08,0.001,0.135,0.47815584382569976,0.7132345741722275,5.717648576819556e-15,4.008252532804776e-15,0.07671060859832551,0.3415361259187014,0.07631726193820161,0.06859466244739737
time_dependent,prepared,0.08,0.001,0.136,0.47723363950632075,0.7129608958993499,4.718447854656915e-15,3.309050946409137e-15,0.07718784223783183,0.3413003986623116,0.07620377215718123,0.06852807615562344
time_dependent,prepared,0.08,0.001,0.137,0.47631652882683806,0.7126841354789402,-8.548717289613705e-15,5.997549871001984e-15,0.07766415876665866,0.3410640310556562,0.07609015543515596,0.0684615409731278
time_dependent,prepared,0.08,0.001,0.138,0.4754044597815677,0.71240431317747,-1.3877787807814457e-15,9.740106531582239e-16,0.07813956322644024,0.3408270312022619,0.0759764153998139,0.06839505701950095
