scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
time_dependent,prepared,0.08,0.0005,0.0075,0.6825684466659964,0.7246376811600925,2.71641736881989e-12,1.8743279844804723e-12,-2.7181590311897708e-12,0.005246080929989398,0.3621301389009578,0.08738783956989161
time_dependent,prepared,0.08,0.0005,0.008,0.680554884935183,0.7246376811593738,2.617080163691554e-12,1.8057853129440276e-12,-2.630784479151771e-12,0.005586358372456989,0.3621080975028463,0.08737307637405685
time_dependent,prepared,0.08,0.0005,0.0085,0.678589331953198,0.7246376811579085,2.6756305504527234e-12,1.846185079812822e-12,-2.671307619550589e-12,0.005925653038433588,0.3620850733282551,0.08735769583010768
time_dependent,prepared,0.08,0.0005,0.009000000000000001,0.6766684984209348,0.724637681155115,2.6818894327540477e-12,1.850503708607863e-12,-2.677746913093415e-12,0.006263987287644056,0.3620610887368975,0.08734171530160975
time_dependent,prepared,0.08,0.0005,0.0095,0.6747894683390889,0.7246376811498857,2.6331506419730033e-12,1.8168739429819771e-12,-2.6320057244788586e-12,0.0066013820218136,0.3620361646304895,0.08732515102637721
time_dependent,prepared,0.08,0.0005,0.01,0.6729496410300528,0.7246376811404972,2.719782732363285e-12,1.8766500853761513e-12,-2.7258195700596843e-12,0.006937856842328626,0.36201032061043015,0.08730801823796071
time_dependent,prepared,0.08,0.0005,0.0105,0.6711466844156272,0.7246376811240667,2.6593033330968296e-12,1.8349192999229676e-12,-2.661759701538813e-12,0.00727343018453644,0.36198357511206475,0.08729033126910814
time_dependent,prepared,0.08,0.0005,0.011,0.6693784969614278,0.7246376810962063,2.6743537939744044e-12,1.8453041179999095e-12,-2.680966559864828e-12,0.007608119433017154,0.3619559455200066,0.08727210364061314
time_dependent,prepared,0.08,0.0005,0.0115,0.6676431763795757,0.7246376810501619,2.642087937321236e-12,1.823040677023201e-12,-2.6540991626688992e-12,0.007941941021206942,0.36192744826766776,0.08725334813808869
time_dependent,prepared,0.08,0.0005,0.012,0.6659389936635586,0.7246376809760136,2.6652985374298055e-12,1.839055991288651e-12,-2.6524338281319615e-12,0.008274910518038721,0.36189809892400127,0.08723407687875562
time_dependent,prepared,0.08,0.0005,0.0125,0.6642643713739376,0.7246376808593291,2.621042272110685e-12,1.8085191685020566e-12,-2.6257884755409577e-12,0.00860704270372569,0.3618679122692644,0.08721430136987153
time_dependent,prepared,0.08,0.0005,0.013000000000000001,0.662617865346062,0.7246376806796306,2.6843527400899347e-12,1.8522033918849863e-12,-2.67708077927864e-12,0.00893835163639872,0.36183690236159416,0.08719403256011839
time_dependent,prepared,0.08,0.0005,0.0135,0.6609981491762734,0.7246376804084518,2.6689067622598373e-12,1.8415456678643574e-12,-2.663536058378213e-12,0.009268850710986858,0.36180508259598027,0.08717328088499743
time_dependent,prepared,0.08,0.0005,0.014,0.6594040009832371,0.7246376800069082,2.647007613099106e-12,1.8264352559399316e-12,-2.651434627409799e-12,0.009598552711478477,0.3617724657564616,0.08715205630715599
time_dependent,prepared,0.08,0.0005,0.0145,0.6578342920452817,0.7246376794228001,2.696315393180271e-12,1.860457625749579e-12,-2.7015056858203934e-12,0.009927469857501118,0.36173906406277473,0.0871303683523046
time_dependent,prepared,0.08,0.0005,0.015,0.6562879769961805,0.724637678587152,2.7444990724490026e-12,1.8937043667083654e-12,-2.7491342535768126e-12,0.010255613845999208,0.3617048892119744,0.08710822614138973
time_dependent,prepared,0.08,0.0005,0.0155,0.6547640853233251,0.7246376774101619,2.6795926588718544e-12,1.8489189441844243e-12,-2.6821878051919157e-12,0.01058299588866087,0.36166995241592914,0.08708563841946088
time_dependent,prepared,0.08,0.0005,0.016,0.653261713961395,0.7246376757766081,2.61529686795825e-12,1.804554852292676e-12,-2.609690241683893e-12,0.010909626745641568,0.3616342644350246,0.08706261358169938
time_dependent,prepared,0.08,0.0005,0.0165,0.6517800208120451,0.7246376735405833,2.6561530752644558e-12,1.832745641198594e-12,-2.6578739209526248e-12,0.01123551675604759,0.3615978356086562,0.08703915969696333
time_dependent,prepared,0.08,0.0005,0.017,0.650318219050941,0.7246376705194566,2.7231272792249683e-12,1.878957850250717e-12,-2.717603919677458e-12,0.01156067586557306,0.3615606758829216,0.08701528452910352
time_dependent,prepared,0.08,0.0005,0.0175,0.6488755721073518,0.7246376664874326,2.6459390234379043e-12,1.825697963134354e-12,-2.6403323971635473e-12,0.011885113651626736,0.36152279483573074,0.08699099555637518
time_dependent,prepared,0.08,0.0005,0.018000000000000002,0.6474513892210196,0.7246376611683522,2.6615654125095034e-12,1.836480185292401e-12,-2.663980147588063e-12,0.012208839346237246,0.36148420169975515,0.08696629998912782
time_dependent,prepared,0.08,0.0005,0.0185,0.6460450214963046,0.7246376542278579,2.6501856265070955e-12,1.828628150248534e-12,-2.648214980638386e-12,0.0125318618569854,0.3614449053833879,0.08694120478596944
time_dependent,prepared,0.08,0.0005,0.019,0.6446558583869902,0.7246376452650932,2.646341479284331e-12,1.825975711151048e-12,-2.644107155447273e-12,0.012854189786178895,0.3614049144899463,0.08691571666857559
time_dependent,prepared,0.08,0.0005,0.0195,0.6432833245551624,0.7246376338038735,2.6514068718341832e-12,1.829470861119358e-12,-2.6508795158974863e-12,0.013175831448456476,0.3613642373353256,0.08688984213529934
time_dependent,prepared,0.08,0.0005,0.02,0.6419268770562415,0.7246376192833119,2.675054622258699e-12,1.8457878469651284e-12,-2.674527266322002e-12,0.013496794886984596,0.36132288196420753,0.08686358747367781
time_dependent,prepared,0.08,0.0005,0.0205,0.6405860028094439,0.7246376010482206,2.6709884304310094e-12,1.842982220742053e-12,-2.6748603332293897e-12,0.01381708788838932,0.3612808561650884,0.08683695877197865
time_dependent,prepared,0.08,0.0005,0.021,0.6392602163189122,0.7246375783390202,2.674832577653774e-12,1.845634740458783e-12,-2.6694202404087264e-12,0.014136717996548776,0.3612381674840753,0.08680996192985492
time_dependent,prepared,0.08,0.0005,0.021500000000000002,0.6379490576154632,0.7246375502816675,2.693317791013783e-12,1.858389611442218e-12,-2.6922908347160046e-12,0.014455692525356507,0.36119482323774166,0.08678260266821702
time_dependent,prepared,0.08,0.0005,0.022,0.6366520903933348,0.724637515877119,2.6804253261403233e-12,1.8494938968836805e-12,-2.680744515259903e-12,0.014774018570553174,0.361150830524997,0.08675488653837832
time_dependent,prepared,0.08,0.0005,0.0225,0.635368900319675,0.7246374739911129,2.688307909615162e-12,1.8549329879420127e-12,-2.6948443476726425e-12,0.015091703020713011,0.36110619623815926,0.08672681893055417
time_dependent,prepared,0.08,0.0005,0.023,0.6340990934973652,0.7246374233436302,2.6732921432071066e-12,1.8445722350820915e-12,-2.674083177112152e-12,0.015408752567461693,0.3610609270732363,0.08669840508176219
time_dependent,prepared,0.08,0.0005,0.0235,0.6328422950645491,0.7246373624987653,2.6260937868727297e-12,1.8120055097714104e-12,-2.6184610035784317e-12,0.01572517371499397,0.36101502953951803,0.08666965008318225
time_dependent,prepared,0.08,0.0005,0.024,0.6315981479161417,0.7246372898546312,2.6433299993300352e-12,1.823898684440798e-12,-2.647548846823611e-12,0.01604097278895204,0.3609685099685449,0.08664055888703168
time_dependent,prepared,0.08,0.0005,0.0245,0.6303663115344199,0.7246372036335857,2.6866286972904163e-12,1.853775022738092e-12,-2.690847544783992e-12,0.016356155944719248,0.3609213745224996,0.0866111363129787
time_dependent,prepared,0.08,0.0005,0.025,0.6291464609175924,0.7246371018728939,2.6402213748610848e-12,1.821754204989208e-12,-2.6364466165773592e-12,0.016670729175178044,0.36087362920201665,0.08658138705414516
time_dependent,prepared,0.08,0.0005,0.025500000000000002,0.6279382855964465,0.7246369824158126,2.6086216520226913e-12,1.7999506755239767e-12,-2.6123547769429933e-12,0.016984698317976266,0.3608252798536092,0.08655131568273625
time_dependent,prepared,0.08,0.0005,0.026000000000000002,0.6267414887301856,0.724636842903068,2.634739648676998e-12,1.8179724606030331e-12,-2.6327828805960962e-12,0.01729806906234136,0.3607763321765213,0.08652092665530957
time_dependent,prepared,0.08,0.0005,0.0265,0.6255557862738711,0.7246366807650682,2.6614127568436174e-12,1.8363773374188167e-12,-2.6627589022609754e-12,0.017610846955478297,0.36072679172927263,0.08649022431773282
time_dependent,prepared,0.08,0.0005,0.027,0.6243809062106265,0.7246364932146538,2.6802587926866295e-12,1.8493815987595583e-12,-2.683298028216541e-12,0.01792303740858361,0.36067666393577014,0.08645921290984189
time_dependent,prepared,0.08,0.0005,0.0275,0.6232165878424724,0.7246362772404685,2.654931829937368e-12,1.8319065118040402e-12,-2.6649793483102258e-12,0.018234645702504847,0.3606259540910667,0.08642789656981928
time_dependent,prepared,0.08,0.0005,0.028,0.622062581134366,0.7246360296011175,2.6423446763956804e-12,1.8232219821069108e-12,-2.646549646101448e-12,0.01854567699307203,0.360574667366832,0.08639627933832734
time_dependent,prepared,0.08,0.0005,0.0285,0.6209186461067193,0.724635746820038,2.6252749973920686e-12,1.81144458364631e-12,-2.6235680294917074e-12,0.018856136316125392,0.3605228088164786,0.0863643651624065
time_dependent,prepared,0.08,0.0005,0.029,0.6197845522719243,0.7246354251810777,2.6771779237932947e-12,1.8472585183917517e-12,-2.6733060209949144e-12,0.019166028592261353,0.3604703833800194,0.0863321578991454
time_dependent,prepared,0.08,0.0005,0.029500000000000002,0.6186600781111288,0.7246350607248764,2.6731533653290285e-12,1.8444824920906077e-12,-2.672528864877677e-12,0.019475358631316917,0.36041739588871047,0.08629966131916314
time_dependent,prepared,0.08,0.0005,0.03,0.6175450105877698,0.7246346492461104,2.6199736824494835e-12,1.807789404750721e-12,-2.6295632338246833e-12,0.019784131136610802,0.36036385106938246,0.08626687910989361
time_dependent,prepared,0.08,0.0005,0.0305,0.6164391446947813,0.7246341862912804,2.644398588991237e-12,1.8246438265082386e-12,-2.6478819137309983e-12,0.020092350708958193,0.36030975354858424,0.08623381487869901
time_dependent,prepared,0.08,0.0005,0.031,0.6153422830324772,0.7246336671576462,2.6332686031693697e-12,1.8169654009407968e-12,-2.6363355942748967e-12,0.02040002185047443,0.36025510785651893,0.08620047215581343
time_dependent,prepared,0.08,0.0005,0.0315,0.6142542354148682,0.7246330868925643,2.6690594179257232e-12,1.8416626746692622e-12,-2.6795232699328153e-12,0.020707148968181866,0.36019991843077837,0.08616685439715564
time_dependent,prepared,0.08,0.0005,0.032,0.6131748185018399,0.7246324402937774,2.662717268897552e-12,1.8372882035291935e-12,-2.656874720230462e-12,0.021013736377432785,0.360144189619881,0.08613296498696185
time_dependent,prepared,0.08,0.0005,0.0325,0.6121038554553216,0.7246317219105083,2.609246152474043e-12,1.8003946512236639e-12,-2.6026958366287545e-12,0.021319788305160445,0.3600879256866498,0.0860988072403254
time_dependent,prepared,0.08,0.0005,0.033,0.6110411756174946,0.7246309260450515,2.6089685967178866e-12,1.8002051133482718e-12,-2.6022517474189044e-12,0.02162530889296919,0.3600311308114369,0.08606438440558588
time_dependent,prepared,0.08,0.0005,0.0335,0.6099866142092188,0.7246300467552332,2.686947886409996e-12,1.854013574538275e-12,-2.681632693679603e-12,0.0219303022000738,0.35997380909516297,0.08602969966661447
time_dependent,prepared,0.08,0.0005,0.034,0.6089400120472637,0.7246290778574908,2.622096983984079e-12,1.8092683995873333e-12,-2.6328939028985587e-12,0.02223477220609743,0.35991596456225644,0.08599475614498059
time_dependent,prepared,0.08,0.0005,0.0345,0.6079012152790308,0.7246280129305057,2.6664087604544306e-12,1.8398465922302413e-12,-2.6645352591003757e-12,0.022538722813736946,0.35985760116342685,0.08595955690202312
time_dependent,prepared,0.08,0.0005,0.035,0.6068700751330957,0.724626845319566,2.624109263216212e-12,1.8106624672828733e-12,-2.619793271207982e-12,0.022842157851303495,0.3597987227783354,0.08592410494082402
time_dependent,prepared,0.08,0.0005,0.035500000000000004,0.6058464476848824,0.7246255681413548,2.6870450309246507e-12,1.8540920642724956e-12,-2.696287637604655e-12,0.023145081075145936,0.3597393332181047,0.08588840320808888
time_dependent,prepared,0.08,0.0005,0.036000000000000004,0.6048301936358649,0.7246241742893289,2.6180307921563895e-12,1.8064749183390682e-12,-2.6117996654306808e-12,0.02344749617196387,0.3596794362277753,0.08585245459594329
time_dependent,prepared,0.08,0.0005,0.0365,0.6038211781059417,0.724622656439646,2.6516983053781473e-12,1.8297097681171914e-12,-2.6549873410885994e-12,0.02374940676101684,0.3596190354886091,0.08581626194364977
time_dependent,prepared,0.08,0.0005,0.037,0.6028192704373792,0.7246210070573479,2.6762342342223633e-12,1.846644113372785e-12,-2.674971355531852e-12,0.02405081639623553,0.359558134620299,0.08577982803924437
time_dependent,prepared,0.08,0.0005,0.0375,0.6018243440100658,0.7246192184031692,2.5899837829967964e-12,1.7871343439521727e-12,-2.585598402049527e-12,0.024351728568240562,0.35949673718310005,0.08574315562110998
time_dependent,prepared,0.08,0.0005,0.038,0.6008362760671102,0.7246172825405944,2.6724872315142534e-12,1.8440681004317664e-12,-2.6653124152176133e-12,0.024652146706274115,0.3594348466798611,0.08570624737947319
time_dependent,prepared,0.08,0.0005,0.0385,0.5998549475498296,0.7246151913432388,2.645814123347634e-12,1.825668406453214e-12,-2.645883512286673e-12,0.02495207418004903,0.3593724665579634,0.08566910595784766
time_dependent,prepared,0.08,0.0005,0.039,0.5988802429420689,0.7246129365026202,2.6958990595460364e-12,1.8602338736546096e-12,-2.7019497750302435e-12,0.025251514301520065,0.3593096002111792,0.08563173395439924
time_dependent,prepared,0.08,0.0005,0.0395,0.597912050122566,0.7246105095360672,2.65104604935118e-12,1.829290366657576e-12,-2.652988939644274e-12,0.025550470326581348,0.3592462509814725,0.08559413392328047
time_dependent,prepared,0.08,0.0005,0.04,0.5969502602254592,0.7246079017949576,2.582822844487964e-12,1.782221003997706e-12,-2.589040093425865e-12,0.025848945456694077,0.3591824221606857,0.08555630837588614
time_dependent,prepared,0.08,0.0005,0.0405,0.595994767507954,0.7246051044730877,2.629813034005224e-12,1.8146525726676857e-12,-2.6229018956769323e-12,0.026146942840448054,0.3591181169921999,0.08551825978206891
time_dependent,prepared,0.08,0.0005,0.041,0.5950454692248869,0.7246021086152405,2.6454949342280543e-12,1.8254811176846625e-12,-2.6472157799162233e-12,0.026444465575060496,0.3590533386725063,0.08547999057130992
time_dependent,prepared,0.08,0.0005,0.0415,0.594102265509735,0.7245989051257572,2.575273327920513e-12,1.7770336869809287e-12,-2.5822677329756516e-12,0.026741516707815365,0.35898809035269924,0.08544150313383252
time_dependent,prepared,0.08,0.0005,0.042,0.593165059261756,0.7245954847773647,2.614908289899631e-12,1.804391791578963e-12,-2.616129535226719e-12,0.027038099237446243,0.3589223751399435,0.08540279982168447
time_dependent,prepared,0.08,0.0005,0.0425,0.5922337560386318,0.7245918382200306,2.70070077412754e-12,1.8636014316396486e-12,-2.706390667128744e-12,0.02733421611546556,0.3588561960988486,0.08536388294976499
time_dependent,prepared,0.08,0.0005,0.043000000000000003,0.5913082639544655,0.7245879559897263,2.6180446699441973e-12,1.8065747907467206e-12,-2.617683847461194e-12,0.027629870247442793,0.3587895562528268,0.08532475479682707
time_dependent,prepared,0.08,0.0005,0.043500000000000004,0.5903884935829845,0.7245838285173788,2.5709989692757063e-12,1.774121135529511e-12,-2.5738300379885004e-12,0.027925064494234285,0.3587224585853617,0.08528541760642899
time_dependent,prepared,0.08,0.0005,0.044,0.5894743578651758,0.7245794461376799,2.69517741458003e-12,1.859821879396022e-12,-2.695399459184955e-12,0.028219801673166872,0.3586549060412207,0.08524587358786005
time_dependent,prepared,0.08,0.0005,0.0445,0.5885657720214077,0.7245747990978801,2.6495194926923205e-12,1.828327107143539e-12,-2.6515456497122614e-12,0.028514084559177574,0.3585869015276836,0.08520612491702652
time_dependent,prepared,0.08,0.0005,0.045,0.587662653467886,0.7245698775666387,2.6363633498505123e-12,1.8192609377438892e-12,-2.638556040324147e-12,0.028807915885911518,0.35851844791562915,0.08516617373730477
time_dependent,prepared,0.08,0.0005,0.0455,0.5867649217368602,0.7245646716426192,2.610051064166896e-12,1.8011167024229164e-12,-2.611244553918368e-12,0.029101298346779946,0.3584495480406792,0.08512602216036712
time_dependent,prepared,0.08,0.0005,0.046,0.5858724984005935,0.7245591713631335,2.603417481594761e-12,1.7965527071392949e-12,-2.6048052603755423e-12,0.029394234595980243,0.35838020470419496,0.08508567226697947
time_dependent,prepared,0.08,0.0005,0.0465,0.5849853069988287,0.7245533667125904,2.6062763058831706e-12,1.7985399182558203e-12,-2.602584814326292e-12,0.029686727249479655,0.3583104206743389,0.08504512610776127
time_dependent,prepared,0.08,0.0005,0.047,0.5841032729695703,0.7245472476308781,2.6335045255621026e-12,1.8173449241359622e-12,-2.6341151482256464e-12,0.029978778885964442,0.35824019868699963,0.08500438570393218
time_dependent,prepared,0.08,0.0005,0.0475,0.5832263235829267,0.7245408040215279,2.622319028589004e-12,1.8096420615852183e-12,-2.618349981275969e-12,0.030270392047755904,0.35816954144678465,0.08496345304801953
time_dependent,prepared,0.08,0.0005,0.048,0.582354387877997,0.7245340257597943,2.6564861421718433e-12,1.833237672572524e-12,-2.6558755195082995e-12,0.0305615692416949,0.3580984516278415,0.08492233010455147
time_dependent,prepared,0.08,0.0005,0.0485,0.5814873966024435,0.7245269027005535,2.6468827130088357e-12,1.82662831644911e-12,-2.653655073459049e-12,0.030852312939996122,0.3580269318747918,0.08488101881072609
time_dependent,prepared,0.08,0.0005,0.049,0.5806252821547405,0.7245194246859874,2.5873470033133117e-12,1.7855608249772386e-12,-2.5798252423214763e-12,0.03114262558107349,0.3579549848035231,0.08483952107704508
time_dependent,prepared,0.08,0.0005,0.0495,0.5797679785290067,0.7245115815531857,2.615602179290022e-12,1.8050796190711351e-12,-2.614908289899631e-12,0.031432509570337996,0.35788261300201274,0.0847978387879481
time_dependent,prepared,0.08,0.0005,0.05,0.5789154212620213,0.7245033631413742,2.6224300508914666e-12,1.8098121998468896e-12,-2.6180169143685816e-12,0.03172196728096901,0.35780981903106884,0.08475597380240606
time_dependent,prepared,0.08,0.0005,0.0505,0.5780675473826616,0.7244947592991668,2.664451992373529e-12,1.8388345520580863e-12,-2.658762099372325e-12,0.03201100105466034,0.3577366054251094,0.08471392795450547
time_dependent,prepared,0.08,0.0005,0.051000000000000004,0.5772242953633275,0.7244857598914646,2.6755542226197804e-12,1.846519538917967e-12,-2.680522470654978e-12,0.03229961320234201,0.3576629746928408,0.08467170305401381
time_dependent,prepared,0.08,0.0005,0.051500000000000004,0.5763856050735101,0.7244763548061188,2.633920859196337e-12,1.817810092571225e-12,-2.6300073230345333e-12,0.03258780600487876,0.3575889293179756,0.08462930088691988
time_dependent,prepared,0.08,0.0005,0.052000000000000005,0.575551417735228,0.7244665339605572,2.614936045475247e-12,1.8047321186632587e-12,-2.613353977665156e-12,0.032875581713746375,0.35751447175986295,0.08458672321596707
time_dependent,prepared,0.08,0.0005,0.0525,0.5747216758802236,0.7244562873080237,2.5795199309897043e-12,1.7803144069397481e-12,-2.5829338667904267e-12,0.03316294255168649,0.35743960445414796,0.08454397178115902
time_dependent,prepared,0.08,0.0005,0.053,0.573896323308985,0.7244456048436739,2.5538460235452476e-12,1.7626209659259603e-12,-2.561728607020086e-12,0.03344989071334098,0.3573643298133795,0.08450104830026109
time_dependent,prepared,0.08,0.0005,0.0535,0.5730753050513654,0.7244344766104542,2.6392499297145378e-12,1.821593266832411e-12,-2.64221977630541e-12,0.03373642836586666,0.3572886502275936,0.08445795446927395
time_dependent,prepared,0.08,0.0005,0.054,0.5722585673287193,0.724422892704711,2.658595565918631e-12,1.8349748418272643e-12,-2.6522117835270365e-12,0.03402255764953102,0.35721256806490487,0.08441469196290104
time_dependent,prepared,0.08,0.0005,0.0545,0.5714460575176579,0.7244108432816556,2.6358082383381998e-12,1.819277184196279e-12,-2.6364466165773592e-12,0.03430828067828985,0.357136085672024,0.08437126243500412
time_dependent,prepared,0.08,0.0005,0.055,0.5706377241151224,0.7243983185605665,2.6517676943171864e-12,1.8303243025063846e-12,-2.6539881403664367e-12,0.034593599540347415,0.3570592053748009,0.08432766751903625
time_dependent,prepared,0.08,0.0005,0.0555,0.5698335167047981,0.7243853088297771,2.6337543257426432e-12,1.8179236199534517e-12,-2.633560036713334e-12,0.03487851629869981,0.3569819294787431,0.08428390882846389
time_dependent,prepared,0.08,0.0005,0.056,0.5690333859249207,0.7243718044514094,2.6886270987347416e-12,1.8558336217724114e-12,-2.683520072821466e-12,0.03516303299166228,0.356904260269475,0.08423998795718363
time_dependent,prepared,0.08,0.0005,0.0565,0.5682372834371514,0.724357795865991,2.674971355531852e-12,1.846443408763832e-12,-2.6790791807229652e-12,0.03544715163338085,0.3568262000132585,0.08419590647992219
time_dependent,prepared,0.08,0.0005,0.057,0.5674451618967796,0.7243432735967212,2.6663393715153916e-12,1.840521938079714e-12,-2.659650277792025e-12,0.03573087421432924,0.3567477509574056,0.08415166595262237
time_dependent,prepared,0.08,0.0005,0.0575,0.566656974923935,0.7243282282537494,2.6394719743194628e-12,1.822013744154386e-12,-2.631450612966546e-12,0.036014202701791204,0.3566689153307405,0.08410726791281871
time_dependent,prepared,0.08,0.0005,0.058,0.5658726770759364,0.7243126505379004,2.606831417395483e-12,1.799520839139608e-12,-2.613353977665156e-12,0.03629713904032917,0.3565896953440054,0.08406271388000819
time_dependent,prepared,0.08,0.0005,0.0585,0.5650922238206163,0.7242965312445279,2.639527485470694e-12,1.8221318007215203e-12,-2.638778084929072e-12,0.03657968515223948,0.35651009319029153,0.0840180053560006
time_dependent,prepared,0.08,0.0005,0.059000000000000004,0.5643155715105748,0.7242798612670687,2.6317281687227023e-12,1.8167895515650034e-12,-2.6297852784296083e-12,0.036861842937994764,0.3564301110454168,0.08397314382527198
time_dependent,prepared,0.08,0.0005,0.059500000000000004,0.5635426773584847,0.7242626316002403,2.672362331423983e-12,1.844884862770384e-12,-2.6724178425752143e-12,0.03714361427667401,0.3563497510682908,0.08392813075529428
time_dependent,prepared,0.08,0.0005,0.06,0.5627734994131761,0.7242448333432352,2.608274707327496e-12,1.8006857537958313e-12,-2.6076918402395677e-12,0.0374250010263806,0.35626901540132794,0.08388296759686487
time_dependent,prepared,0.08,0.0005,0.0605,0.5620079965366226,0.7242264577027464,2.607886129268877e-12,1.8004631711028775e-12,-2.60647059491248e-12,0.03770600502464891,0.3561879061707413,0.08383765578442234
time_dependent,prepared,0.08,0.0005,0.061,0.5612461283817345,0.724207495995602,2.6300073230345333e-12,1.8157830025041123e-12,-2.634892304342884e-12,0.03798662808883978,0.35610642548693555,0.083792196736359
time_dependent,prepared,0.08,0.0005,0.0615,0.5604878553708939,0.7241879396513714,2.6599278335481813e-12,1.8364900103306074e-12,-2.6670887720570136e-12,0.038266872016525226,0.35602457544479194,0.083746591855323
time_dependent,prepared,0.08,0.0005,0.062,0.5597331386752569,0.7241677802148253,2.593314452070672e-12,1.790548076646491e-12,-2.5973667661105537e-12,0.038546738585862855,0.3559423581240226,0.08370084252850468
time_dependent,prepared,0.08,0.0005,0.0625,0.5589819401948606,0.7241470093481611,2.6794400032059684e-12,1.850066332258212e-12,-2.6872948311051914e-12,0.03882622955596029,0.3558597755894447,0.0836549501279294
time_dependent,prepared,0.08,0.0005,0.063,0.5582342225391664,0.7241256188330079,2.6573743205915434e-12,1.8348848952956946e-12,-2.6599833446994126e-12,0.039105346667229875,0.3557768298912948,0.08360891601072863
time_dependent,prepared,0.08,0.0005,0.0635,0.5574899490085742,0.724103600572381,2.579852997897092e-12,1.7814115244373898e-12,-2.577382751667301e-12,0.03938409164173416,0.3556935230655136,0.08356274151941555
time_dependent,prepared,0.08,0.0005,0.064,0.556749083576362,0.7240809465924501,2.629285678068527e-12,1.8156020334724053e-12,-2.628008921590208e-12,0.039662466183522344,0.35560985713400145,0.0835164279821461
time_dependent,prepared,0.08,0.0005,0.0645,0.5560115908712012,0.7240576490440546,2.6581237211331654e-12,1.835574642873882e-12,-2.644107155447273e-12,0.03994047197895795,0.3555258341049158,0.08346997671297254
time_dependent,prepared,0.08,0.0005,0.065,0.5552774361603812,0.7240337002042911,2.623984363125942e-12,1.8120595508059993e-12,-2.6224578064670823e-12,0.04021811069703814,0.35544145597289,0.08342338901210009
time_dependent,prepared,0.08,0.0005,0.0655,0.5545465853335695,0.7240090924776635,2.5947854975783002e-12,1.7919564301975271e-12,-2.5867086250741522e-12,0.040495383989704925,0.35535672471931956,0.08337666616612668
