scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
constant,prepared,0.08,0.001,0.025,0.6346397294724573,0.7246370165948463,-4.121702978920894e-15,2.843977663664815e-15,0.016850414908024178,0.36105331549432396,0.08669508729960806,0.0761362699800115
constant,prepared,0.08,0.001,0.026000000000000002,0.6320537627493301,0.724636750425839,-4.7878367936959876e-15,3.3036116308497946e-15,0.017482468670773507,0.3609607325066486,0.0866371862340132,0.07606694650217788
constant,prepared,0.08,0.001,0.027,0.6295189644986429,0.7246363993161685,9.020562075079397e-16,6.224198842062031e-16,0.01811198763527215,0.3608656150718324,0.08657791270660194,0.07599750449637549
constant,prepared,0.08,0.001,0.028,0.627032801588743,0.7246359430268949,3.3306690738754696e-15,2.2981671734104442e-15,0.018739020436860893,0.3607680119303922,0.0865173050846169,0.07592795515225118
constant,prepared,0.08,0.001,0.029,0.6245929411010811,0.7246353582114695,2.498001805406602e-16,1.723626771106036e-16,0.019363613377961976,0.3606679695132829,0.08645539988660499,0.07585830861256179
constant,prepared,0.08,0.001,0.03,0.6221972296038449,0.7246346182566091,6.2450045135165055e-15,4.309071327934394e-15,0.01998581060756582,0.3605655321246292,0.08639223192525133,0.07578857410357685
constant,prepared,0.08,0.001,0.031,0.6198436749773508,0.7246336931566794,4.996003610813204e-16,3.447261463270776e-16,0.02060565428254317,0.3604607421064506,0.08632783443558562,0.07571876004550311
constant,prepared,0.08,0.001,0.032,0.6175304304417486,0.7246325494237131,-2.9559688030644793e-15,2.039632918377261e-15,0.02122318471298492,0.36035363998746694,0.086262239190373,0.07564887414651973
constant,prepared,0.08,0.001,0.033,0.6152557804875378,0.7246311500342175,2.498001805406602e-16,1.72363678078747e-16,0.021838440493472458,0.3602442646179208,0.08619547660423273,0.07557892348327297
constant,prepared,0.08,0.001,0.034,0.6130181284523665,0.7246294544128586,-4.440892098500626e-16,3.064250336124498e-16,0.022451458621924825,0.3601326532919615,0.08612757582782987,0.07550891457012121
constant,prepared,0.08,0.001,0.035,0.6108159855247327,0.7246274184523129,-3.0531133177191805e-15,2.106678025129206e-15,0.023062274607449557,0.36001884185903477,0.0860585648332834,0.07543885341897805
constant,prepared,0.08,0.001,0.036000000000000004,0.608647960986897,0.7246249945676723,-1.8041124150158794e-15,1.244859360731999e-15,0.023670922568436455,0.3599028648254535,0.08598847049180318,0.07536874559125899
constant,prepared,0.08,0.001,0.037,0.6065127535361651,0.7246221317835344,1.3877787807814457e-15,9.575879067933396e-16,0.02427743532197262,0.35978475544720623,0.08591731864441637,0.07529859624315843
constant,prepared,0.08,0.001,0.038,0.6044091435472416,0.7246187758507563,-2.3592239273284576e-15,1.6279069808524883e-15,0.02488184446551986,0.35966454581490287,0.08584513416654041,0.07522841016526956
constant,prepared,0.08,0.001,0.039,0.6023359861567713,0.724614869390449,-2.8171909249863347e-15,1.9439229334033547e-15,0.02548418045167663,0.3595422669316707,0.08577194102706431,0.07515819181737972
constant,prepared,0.08,0.001,0.04,0.6002922050690892,0.7246103520613925,9.159339953157541e-16,6.320182928039036e-16,0.026084472656745718,0.3594179487846771,0.08569776234251594,0.07508794535914272
constant,prepared,0.08,0.001,0.041,0.5982767869949892,0.7246051607480164,0.0,0.0,0.026682749443740706,0.35929162041092133,0.08562262042681668,0.07501767467719912
constant,prepared,0.08,0.001,0.042,0.5962887766482559,0.7245992297652779,-1.5543122344752192e-15,1.0725323534905737e-15,0.027279038220388963,0.359163309957807,0.08554653683707279,0.07494738340923766
constant,prepared,0.08,0.001,0.043000000000000003,0.5943272722340215,0.7245924910772426,-4.191091917959966e-15,2.8920337773091843e-15,0.027873365492622985,0.35903304473896197,0.08546953241579763,0.074877074965406
constant,prepared,0.08,0.001,0.044,0.5923914213726408,0.7245848745260346,1.6653345369377348e-16,1.149164573734073e-16,0.028465756913995624,0.358900851285809,0.085391627329904,0.0748067525474175
constant,prepared,0.08,0.001,0.045,0.590480417409355,0.7245763080681284,2.7755575615628914e-15,1.9152969332954743e-15,0.02905623733140498,0.35876675539515124,0.08531284110677766,0.07473641916564733
constant,prepared,0.08,0.001,0.046,0.58859349606679,0.7245667180151956,-3.0531133177191805e-15,2.106854511674629e-15,0.02964483082747177,0.3586307821732016,0.0852331926677135,0.07466607765447249
constant,prepared,0.08,0.001,0.047,0.5867299324027404,0.7245560292767202,1.915134717478395e-15,1.3215918715010582e-15,0.030231560759874508,0.35849295607632875,0.08515270035893503,0.07459573068606998
constant,prepared,0.08,0.001,0.048,0.5848890380403448,0.7245441656021554,2.3869795029440866e-15,1.6472284342806816e-15,0.03081644979791485,0.35835330094876655,0.08507138198043368,0.07452538078285471
constant,prepared,0.08,0.001,0.049,0.583070158641778,0.7245310498203793,9.43689570931383e-16,6.512416349619076e-16,0.031399519956556626,0.3582118400575882,0.08498925481281472,0.07445503032872189
constant,prepared,0.08,0.001,0.05,0.581272671600132,0.7245166040746164,-4.08006961549745e-15,2.8157185028966324e-15,0.03198079262815676,0.3580685961251141,0.08490633564231614,0.07438468157922677
constant,prepared,0.08,0.001,0.051000000000000004,0.5794959839270853,0.7245007500511749,-2.7755575615628914e-16,1.9154966791731004e-16,0.03256028861208384,0.35792359135899005,0.08482264078416554,0.07431433667082571
constant,prepared,0.08,0.001,0.052000000000000005,0.5777395303167409,0.7244834092007811,1.970645868709653e-15,1.3600351945143794e-15,0.033138028142400584,0.35777684748010535,0.08473818610440582,0.074243997629277
constant,prepared,0.08,0.001,0.053,0.5760027713680058,0.7244645029510999,-4.85722573273506e-15,3.352286904982376e-15,0.03371403091376859,0.35762838574852,0.08465298704032236,0.07417366637729852
constant,prepared,0.08,0.001,0.054,0.5742851919502693,0.724443952909723,-2.4980018054066022e-15,1.7240821704518365e-15,0.034288316105718857,0.35747822698756165,0.08456705861957584,0.07410334474155644
constant,prepared,0.08,0.001,0.055,0.572586299698515,0.7244216810569346,-2.1371793224034263e-15,1.4750934285161614e-15,0.03486090240541737,0.35732639160620366,0.08448041547815667,0.0740330344590562
constant,prepared,0.08,0.001,0.056,0.5709056236256581,0.7243976099274347,-2.248201624865942e-15,1.5517732209878185e-15,0.03543180802904303,0.35717289961990156,0.08439307187723664,0.07396273718299905
constant,prepared,0.08,0.001,0.057,0.5692427128411351,0.7243716627810564,1.970645868709653e-15,1.3602450026439563e-15,0.036001050741884165,0.35701777066996165,0.08430504171901863,0.07389245448815408
constant,prepared,0.08,0.001,0.058,0.5675971353663514,0.7243437637618871,2.0261570199409107e-15,1.3986156306627392e-15,0.03656864787725052,0.35686102404156905,0.08421633856164477,0.07382218787579657
constant,prepared,0.08,0.001,0.059000000000000004,0.5659684770377528,0.7243138380458788,-1.0547118733938987e-15,7.280765726079453e-16,0.03713461635428827,0.3567026786805592,0.0841269756332464,0.07375193877825449
constant,prepared,0.08,0.001,0.06,0.5643563404903018,0.7242818119769721,-1.5543122344752192e-15,1.0730023926961726e-15,0.03769897269477857,0.3565427532090722,0.08403696584518794,0.07368170856309747
constant,prepared,0.08,0.001,0.061,0.5627603442137452,0.7242476131917992,1.4710455076283324e-15,1.015568074256643e-15,0.038261733038992315,0.35638126594009534,0.08394632180457136,0.0736114985370076
constant,prepared,0.08,0.001,0.062,0.5611801216760705,0.7242111707331518,-6.106226635438361e-16,4.2157777194024456e-16,0.03882291316066839,0.3562182348910376,0.08385505582604634,0.07354130994935464
constant,prepared,0.08,0.001,0.063,0.5596153205078144,0.7241724151525385,5.218048215738236e-15,3.602766486651591e-15,0.0393825284811762,0.35605367779639185,0.08376317994297858,0.0734711439955076
constant,prepared,0.08,0.001,0.064,0.5580656017425213,0.7241312786021507,5.273559366969494e-16,3.6413006334635003e-16,0.03994059408291872,0.35588761211953246,0.08367070591802007,0.07340100181990462
constant,prepared,0.08,0.001,0.065,0.5565306391086906,0.7240876949165553,1.4710455076283324e-15,1.0157923673857322e-15,0.04049712472202741,0.35572005506372606,0.08357764525311928,0.07333088451890055
constant,prepared,0.08,0.001,0.066,0.5550101183688836,0.7240415996845992,2.6367796834847468e-15,1.8208758202797692e-15,0.0410521348403963,0.3555510235824101,0.08348400919901441,0.07326079314341484
constant,prepared,0.08,0.001,0.067,0.5535037367023002,0.7239929303118855,-4.135580766728708e-15,2.8560919544802545e-15,0.0416056385770986,0.3553805343888012,0.08338980876423534,0.07319072870139426
constant,prepared,0.08,0.001,0.068,0.5520112021273801,0.7239416260744206,6.661338147750939e-16,4.600742592929831e-16,0.04215764977922598,0.3552086039648544,0.08329505472365115,0.07312069216010593
constant,prepared,0.08,0.001,0.069,0.5505322329612461,0.7238876281637103,7.216449660063518e-16,4.984509597414672e-16,0.04270818201218723,0.35503524856965163,0.08319975762659561,0.07305068444827724
constant,prepared,0.08,0.001,0.07,0.5490665573135303,0.7238308797238961,-5.218048215738236e-15,3.6044664312530225e-15,0.04325724856950076,0.35486048424724,0.08310392780458771,0.07298070645809229
constant,prepared,0.08,0.001,0.07100000000000001,0.547613912611147,0.7237713258814178,-9.43689570931383e-16,6.519252263704607e-16,0.043804862482111906,0.354684326833969,0.0830075753786806,0.07291075904705666
constant,prepared,0.08,0.001,0.07200000000000001,0.5461740451526331,0.7237089137676846,1.1934897514720433e-15,8.245647723603694e-16,0.04435103652726454,0.3545067919653543,0.08291071026645956,0.07284084303974382
constant,prepared,0.08,0.001,0.073,0.5447467096892972,0.7236435925350928,-4.912736883966318e-15,3.3944450933061313e-15,0.04489578323695384,0.3543278950825065,0.08281334218870663,0.07277095922942797
constant,prepared,0.08,0.001,0.074,0.5433316690313656,0.7235753133670503,1.27675647831893e-15,8.822554160794489e-16,0.045439114905985206,0.35414765143817223,0.08271548067575864,0.07270110837961631
constant,prepared,0.08,0.001,0.075,0.5419286936773605,0.7235040294823165,-6.38378239159465e-16,4.4117117054361077e-16,0.04598104359966257,0.35396607610236785,0.08261713507356813,0.07263129122548553
constant,prepared,0.08,0.001,0.076,0.5405375614650297,0.7234296961340905,-2.1371793224034263e-15,1.4771161135796776e-15,0.0465215811611276,0.3537831839676994,0.08251831454949347,0.07256150847523021
constant,prepared,0.08,0.001,0.077,0.5391580572422896,0.7233522706044121,2.498001805406602e-16,1.7266841530194853e-16,0.04706073921836989,0.35359898975433723,0.08241902809782453,0.072491760811331
constant,prepared,0.08,0.001,0.078,0.5377899725568671,0.72327171219404,3.469446951953614e-15,2.398439544544789e-15,0.047598529190926754,0.35341350801469995,0.08231928454506872,0.07242204889174687
constant,prepared,0.08,0.001,0.079,0.536433105363244,0.7231879822084414,-1.4710455076283324e-15,1.0170561070000889e-15,0.048134962296289996,0.3532267531378555,0.08221909255500146,0.07235237335103696
constant,prepared,0.08,0.001,0.08,0.5350872597459561,0.723101043940031,-1.1102230246251565e-15,7.676818018238344e-16,0.04867004955603595,0.3530387393536601,0.08211846063349881,0.072282734801419
constant,prepared,0.08,0.001,0.081,0.5337522456577719,0.7230108626471742,1.942890293094024e-15,1.3436107211311307e-15,0.049203801801693724,0.35284948073667033,0.08201739713316694,0.07221313383376594
constant,prepared,0.08,0.001,0.082,0.5324278786721331,0.722917405530283,1.0547118733938987e-15,7.294829708936341e-16,0.049736229680365854,0.3526589912098129,0.08191591025777098,0.07214357101854679
constant,prepared,0.08,0.001,0.083,0.5311139797488649,0.7228206417050762,-1.942890293094024e-16,1.343964312163873e-16,0.05026734366011472,0.35246728454785825,0.08181400806648303,0.07207404690671507
constant,prepared,0.08,0.001,0.084,0.5298103750119861,0.7227205421736734,-5.051514762044462e-15,3.494791186404783e-15,0.050797154035126704,0.3522743743806935,0.08171169847795211,0.07200456203054906
constant,prepared,0.08,0.001,0.085,0.5285168955393575,0.7226170797934464,2.1371793224034263e-15,1.4787771989933567e-15,0.05132567093066606,0.3520802741964381,0.08160898927421155,0.071935116904445
constant,prepared,0.08,0.001,0.08600000000000001,0.5272333771629244,0.7225102292441488,2.6645352591003757e-15,1.843942930668168e-15,0.05185290430782899,0.351884997344359,0.08150588810442112,0.07186571202566958
constant,prepared,0.08,0.001,0.08700000000000001,0.525959660279264,0.7223999669933447,1.4432899320127035e-15,9.989548712327106e-16,0.05237886396810825,0.3516885570376447,0.08140240248847125,0.07179634787507032
constant,prepared,0.08,0.001,0.088,0.5246955896695809,0.7222862712605357,1.27675647831893e-15,8.838299502015528e-16,0.052903559557777834,0.35149096635605565,0.08129853982043322,0.07172702491775217
constant,prepared,0.08,0.001,0.089,0.5234410143287104,0.7221691219801081,-3.885780586188048e-16,2.690353594414053e-16,0.053427000572106545,0.3512922382484042,0.08119430737188316,0.07165774360371426
constant,prepared,0.08,0.001,0.09,0.5221957873024493,0.7220485007632791,-1.1934897514720433e-15,8.264609304017692e-16,0.053949196359408993,0.351092385534943,0.08108971229509154,0.07158850436845915
constant,prepared,0.08,0.001,0.091,0.5209597655329311,0.721924390859273,1.6375789613221059e-15,1.1341762254167435e-15,0.054470156124941924,0.350891420909616,0.08098476162609511,0.07151930763356802
constant,prepared,0.08,0.001,0.092,0.5197328097111755,0.7217967771158648,2.4147350785597155e-15,1.6727250350219364e-15,0.0549898889346531,0.35068935694221104,0.08087946228765076,0.0714501538072477
constant,prepared,0.08,0.001,0.093,0.5185147841370802,0.7216656459394056,-5.828670879282072e-16,4.0383458129663254e-16,0.05550840371879018,0.3504862060804083,0.08077382109207584,0.07138104328485197
constant,prepared,0.08,0.001,0.094,0.517305556585502,0.7215309852545763,2.3314683517128287e-15,1.6156397988162752e-15,0.05602570927537568,0.35028198065174093,0.08066784474399025,0.07131197644937565
constant,prepared,0.08,0.001,0.095,0.5161049981790375,0.7213927844638094,-1.0824674490095276e-15,7.502621819360833e-16,0.056541814273554716,0.3500766928654563,0.08056153984294906,0.07124295367192611
constant,prepared,0.08,0.001,0.096,0.5149129832663208,0.7212510344067606,2.220446049250313e-16,1.539301812632173e-16,0.05705672725682104,0.3498703548143137,0.08045491288598773,0.07117397531217184
constant,prepared,0.08,0.001,0.097,0.5137293893061465,0.721105727319632,3.3306690738754696e-16,2.309417986635364e-16,0.057570456646127185,0.3496629784763024,0.08034797027006871,0.07110504171876895
constant,prepared,0.08,0.001,0.098,0.512554096756597,0.7209568567947281,-4.996003610813204e-16,3.464842288222856e-16,0.05808301074288378,0.3494545757162621,0.08024071829444528,0.07103615322976942
constant,prepared,0.08,0.001,0.099,0.5113869889692847,0.720804417740089,-7.216449660063518e-16,5.005830626488794e-16,0.058594397731853064,0.34924515828749253,0.08013316316294006,0.07096731017300906
constant,prepared,0.08,0.001,0.1,0.5102279520882717,0.7206484063394725,-1.5543122344752192e-15,1.0784123164653459e-15,0.059104625683941335,0.34903473783324135,0.08002531098614589,0.07089851286647857
constant,prepared,0.08,0.001,0.101,0.5090768749533067,0.7204888200126449,-3.7192471324942744e-15,2.58105818521168e-15,0.05961370255889464,0.3488233258881822,0.07991716778354481,0.07082976161867661
constant,prepared,0.08,0.001,0.10200000000000001,0.5079336490074431,0.7203256573760114,2.7478019859472624e-15,1.907333133153203e-15,0.060121636207902084,0.34861093387981307,0.07980873948556513,0.07076105672894825
constant,prepared,0.08,0.001,0.10300000000000001,0.5067981682084847,0.7201589182038319,-3.3306690738754696e-16,2.312454230368058e-16,0.06062843437611057,0.34839757312981745,0.07970003193555501,0.07069239848780816
constant,prepared,0.08,0.001,0.10400000000000001,0.5056703289442744,0.7199886033897881,-1.9984014443252818e-15,1.387800747759467e-15,0.06113410470505484,0.348183254855372,0.07959105089170079,0.07062378717724851
constant,prepared,0.08,0.001,0.105,0.504550029951621,0.7198147149092445,1.4432899320127035e-15,1.0025426697443065e-15,0.061638654735006466,0.3479679901704147,0.07948180202887638,0.07055522307103458
constant,prepared,0.08,0.001,0.106,0.503437172238438,0.7196372557819868,-9.159339953157541e-16,6.363858930013733e-16,0.06214209190724491,0.3477517900868717,0.07937229094043041,0.07048670643498772
constant,prepared,0.08,0.001,0.107,0.5023316590094079,0.7194562300356061,-1.3877787807814457e-16,9.644636621693888e-17,0.06264442356625431,0.34753466551584555,0.07926252313992059,0.07041823752725473
constant,prepared,0.08,0.001,0.108,0.5012333955943846,0.7192716426696119,-1.4988010832439613e-15,1.0418880672683617e-15,0.06314565696184869,0.3473166272687692,0.07915250406278317,0.0703498165985676
constant,prepared,0.08,0.001,0.109,0.5001422893799568,0.7190834996200733,2.858824288409778e-15,1.9878249813270837e-15,0.06364579925122865,0.34709768605853086,0.07904223906795738,0.07028144389249123
constant,prepared,0.08,0.001,0.11,0.4990582497436687,0.7188918077251408,-2.7755575615628914e-15,1.9304417797901073e-15,0.06414485750097232,0.3468778525005492,0.07893173343945238,0.07021311964566072
constant,prepared,0.08,0.001,0.111,0.49798118799093954,0.7186965746910432,-1.3877787807814457e-16,9.654830909539473e-17,0.06464283868896326,0.34665713711384794,0.07882099238786679,0.0701448440880102
constant,prepared,0.08,0.001,0.112,0.496911017294447,0.7184978090590272,-1.9984014443252818e-15,1.390680263132931e-15,0.0651397497062577,0.3464355503220845,0.07871002105186128,0.07007661744299058
constant,prepared,0.08,0.001,0.113,0.4958476526359444,0.7182955201729236,1.4432899320127035e-15,1.004663047087668e-15,0.06563559735889364,0.3462131024545471,0.07859882449958507,0.07000843992777941
constant,prepared,0.08,0.001,0.114,0.49479101075029974,0.718089718147482,3.3306690738754696e-16,2.3191176462377733e-16,0.06613038836964394,0.3459898037471496,0.0784874077300565,0.06994031175348202
constant,prepared,0.08,0.001,0.115,0.49374101007177135,0.7178804138374151,-4.996003610813204e-16,3.4796907078904484e-16,0.06662412937971571,0.34576566434338357,0.07837577567450546,0.0698722331253257
constant,prepared,0.08,0.001,0.116,0.49269757068231035,0.7176676188072552,1.2212453270876722e-15,8.508432699787606e-16,0.06711682695039801,0.34554069429525774,0.07826393319767276,0.06980420424284328
constant,prepared,0.08,0.001,0.117,0.4916606142619429,0.7174513453019147,2.942091015256665e-15,2.0503766802601653e-15,0.06760848756465995,0.345314903564218,0.07815188509907164,0.06973622530005341
constant,prepared,0.08,0.001,0.11800000000000001,0.49063006404084675,0.7172316062180327,-3.83026943495679e-15,2.6701761340063065e-15,0.0680991176287008,0.34508830202204194,0.07803963611420933,0.0696682964856307
constant,prepared,0.08,0.001,0.11900000000000001,0.48960584475343827,0.7170084150760081,4.440892098500626e-16,3.096820068722525e-16,0.06858872347345424,0.3448608994517201,0.07792719091577809,0.069600417983071
constant,prepared,0.08,0.001,0.12,0.4885878825940572,0.7167817859928708,1.27675647831893e-15,8.906172724174299e-16,0.06907731135604829,0.3446327055483176,0.07781455411480652,0.06953258997084912
constant,prepared,0.08,0.001,0.121,0.48757610517431066,0.7165517336557966,1.304512053934559e-15,9.102706703946056e-16,0.06956488746122261,0.3444037299198372,0.07770173026178032,0.06946481262257213
constant,prepared,0.08,0.001,0.122,0.48657044148203493,0.7163182732964151,-1.8041124150158794e-15,1.259295261806991e-15,0.07005145790270464,0.34417398208802463,0.07758872384772884,0.06939708610712496
constant,prepared,0.08,0.001,0.123,0.48557082184177214,0.7160814206657979,-4.052314039881821e-15,2.8295064799433514e-15,0.07053702872454641,0.3439434714892008,0.0774755393052854,0.06932941058881208
constant,prepared,0.08,0.001,0.124,0.48457717787658244,0.7158411920102052,3.802513859341161e-15,2.6559758657245176e-15,0.071021605902423,0.34371220747506637,0.07736218100971214,0.0692617862274932
constant,prepared,0.08,0.001,0.125,0.48358944247139374,0.7155976040475028,1.1657341758564144e-15,8.145179422505652e-16,0.0715051953448944,0.34348019931349094,0.07724865327989949,0.06919421317871413
constant,prepared,0.08,0.001,0.126,0.482607549737508,0.7153506739442651,3.6637359812630166e-15,2.5607971829131586e-15,0.0719878028946319,0.3432474561892848,0.0771349603793388,0.06912669159383239
constant,prepared,0.08,0.001,0.127,0.48163143497851124,0.7151004192936319,2.3314683517128287e-15,1.6301684971852087e-15,0.07246943432961041,0.34301398720496956,0.07702110651706658,0.0690592216201395
constant,prepared,0.08,0.001,0.128,0.48066103465729043,0.7148468580936962,4.801714581503802e-15,3.3585617164973373e-15,0.07295009536426769,0.34277980138153274,0.07690709584858409,0.0689918034009766
constant,prepared,0.08,0.001,0.129,0.4796962863643278,0.7145900087267401,9.159339953157541e-16,6.408807736815193e-16,0.07342979165063201,0.342544907659169,0.07679293247675129,0.06892443707584853
constant,prepared,0.08,0.001,0.13,0.4787371287869008,0.7143298899389428,-2.275957200481571e-15,1.5930715153723384e-15,0.07390852877941892,0.3423093148980182,0.07667862045265827,0.06885712278053222
constant,prepared,0.08,0.001,0.131,0.47778350167966843,0.7140665208208186,9.992007221626409e-16,6.996552093032315e-16,0.07438631228109858,0.3420730318788764,0.07656416377647474,0.0687898606471809
constant,prepared,0.08,0.001,0.132,0.4768353458359269,0.7137999207882842,-4.468647674116255e-15,3.1301822429325308e-15,0.07486314762693451,0.34183606730392524,0.07644956639827562,0.06872265080442606
constant,prepared,0.08,0.001,0.133,0.4758926030601392,0.7135301095642328,1.8318679906315083e-15,1.2836655146552012e-15,0.07533904022999464,0.3415984297974203,0.07633483221884162,0.06865549337747519
constant,prepared,0.08,0.001,0.134,0.47495521614124603,0.7132571071608483,-1.1934897514720433e-15,8.366476404439791e-16,0.07581399544613589,0.34136012790639997,0.07621996509045055,0.06858838848820463
constant,prepared,0.08,0.001,0.135,0.47402312882689956,0.7129809338623926,1.4988010832439613e-15,1.0510807597088091e-15,0.07628801857496278,0.3411211701013653,0.07610496881763515,0.06852133625525261
constant,prepared,0.08,0.001,0.136,0.473096285798665,0.7127016102085758,-2.581268532253489e-15,1.8109040973669696e-15,0.07676111486076145,0.3408815647769548,0.0759898471579319,0.06845433679410542
constant,prepared,0.08,0.001,0.137,0.47217463264792064,0.71241915697852,2.7755575615628914e-17,1.9479807177943257e-17,0.07723328949340938,0.340641320252625,0.07587460382260533,0.06838739021718282
constant,prepared,0.08,0.001,0.138,0.47125811585265137,0.7121335951752565,1.3877787807814457e-16,9.743809238770096e-17,0.07770454760926203,0.3404004447733024,0.07575924247735931,0.06832049663392013
constant,prepared,0.08,0.001,0.139,0.4703466827549997,0.7118449460107111,-7.771561172376096e-16,5.458745767550312e-16,0.07817489429201703,0.340158946510046,0.0756437667430237,0.06825365615084689
constant,prepared,0.08,0.001,0.14,0.4694402815395325,0.7115532308912225,6.106226635438361e-16,4.2907728967728046e-16,0.07864433457355656,0.339916833560695,0.07552818019623408,0.06818686887166392
constant,prepared,0.08,0.001,0.14100000000000001,0.4685388612122443,0.7112584714035916,-4.996003610813204e-16,3.5120872451291406e-16,0.0791128734347688,0.3396741139505037,0.07541248637008804,0.06812013489731694
constant,prepared,0.08,0.001,0.14200000000000002,0.46764237158026345,0.7109606893015753,-1.8318679906315083e-15,1.2883046968680354e-15,0.07958051580634906,0.3394307956327819,0.07529668875478687,0.0680534543260677
