x,y,c_red
0.03125,0.625,0.2733522260892307
0.046875,0.640625,0.2703797730274861
0.0625,0.65625,0.26734146648850243
0.078125,0.671875,0.26423804907557447
0.09375,0.6875,0.2610702792175812
0.109375,0.703125,0.2578389309967008
0.125,0.71875,0.2545447939670803
0.140625,0.734375,0.2511886729598888
0.15625,0.75,0.2477713878705993
0.171875,0.765625,0.24429377342654318
0.1875,0.78125,0.2407566789367567
0.203125,0.796875,0.23716096803089132
0.21875,0.8125,0.23350751839766112
0.234375,0.828125,0.22979722153409232
0.25,0.84375,0.22603098251390344
0.265625,0.859375,0.2222097197775945
0.28125,0.875,0.2183343649404835
0.296875,0.890625,0.2144058626104181
0.3125,0.90625,0.21042517020553425
0.328125,0.921875,0.20639325776401585
0.34375,0.9375,0.2023111077410555
0.359375,0.953125,0.19817971479159022
0.375,0.96875,0.19400008553989323
0.390625,0.984375,0.18977323833840135
0.40625,1.0,0.18550020301844836
0.0,0.578125,0.2790966790917275
0.015625,0.59375,0.276258094953482
0.03125,0.609375,0.27335222029924094
0.046875,0.625,0.2703797655824614
0.0625,0.640625,0.2673414574070535
0.078125,0.65625,0.2642380383600857
0.09375,0.671875,0.26107026684172524
0.109375,0.6875,0.25783891689069466
0.125,0.703125,0.25454477800259173
0.140625,0.71875,0.25118865493771997
0.15625,0.734375,0.24777136751510362
0.171875,0.75,0.2442937503905596
0.1875,0.765625,0.24075665281922878
0.203125,0.78125,0.23716093840638217
0.21875,0.796875,0.2335074848535185
0.234375,0.8125,0.22979718370839472
0.25,0.828125,0.22603094012671268
0.265625,0.84375,0.22220967264979608
0.28125,0.859375,0.21833431299790743
0.296875,0.875,0.21440580587460542
0.3125,0.890625,0.21042510877514325
0.328125,0.90625,0.2063931917918236
0.34375,0.921875,0.20231103741095938
0.359375,0.9375,0.19817964029861818
0.375,0.953125,0.1940000070746721
0.390625,0.96875,0.189773156076298
0.40625,0.984375,0.1855001171128394
0.421875,1.0,0.181181931214052
0.0,0.5625,0.2790966766760016
0.015625,0.578125,0.276258090814575
0.03125,0.59375,0.27335221445563046
0.046875,0.609375,0.2703797580523081
0.0625,0.625,0.2673414482032338
0.078125,0.640625,0.26423802748291486
0.09375,0.65625,0.26107025426929886
0.109375,0.671875,0.2578389025673097
0.125,0.6875,0.2545447618264895
0.140625,0.703125,0.25118863675029607
0.15625,0.71875,0.24777134709445592
0.171875,0.734375,0.24429372745238803
0.1875,0.75,0.24075662702728856
0.203125,0.765625,0.23716090939283194
0.21875,0.78125,0.23350745224700045
0.234375,0.796875,0.22979714716535315
0.25,0.8125,0.2260308993602455
0.265625,0.828125,0.2222096274507869
0.28125,0.84375,0.21833426324517635
0.296875,0.859375,0.21440575153356084
0.3125,0.875,0.2104250498869072
0.328125,0.890625,0.20639312845629845
0.34375,0.90625,0.20231096976758622
0.359375,0.921875,0.19817956850791335
0.375,0.9375,0.19399993130252033
0.390625,0.953125,0.1897730764818692
0.40625,0.96875,0.18550003384015804
0.421875,0.984375,0.18118184438675292
0.4375,1.0,0.17681956009207916
0.0,0.546875,0.27909667425175827
0.015625,0.5625,0.27625808665492446
0.03125,0.578125,0.2733522085736457
0.046875,0.59375,0.2703797504608152
0.0625,0.609375,0.2673414389109034
0.078125,0.625,0.2642380164885754
0.09375,0.640625,0.26107024155438535
0.109375,0.65625,0.25783888808671557
0.125,0.671875,0.2545447454986322
0.140625,0.6875,0.251188618447866
0.15625,0.703125,0.24777132663791823
0.171875,0.71875,0.24429370460857328
0.1875,0.734375,0.240756601515052
0.203125,0.75,0.23716088089664908
0.21875,0.765625,0.23350742043762543
0.234375,0.78125,0.22979711172479156
0.25,0.796875,0.226030860006938
0.265625,0.8125,0.22220958396062343
0.28125,0.828125,0.21833421546491238
0.296875,0.84375,0.2144056993850409
0.3125,0.859375,0.21042499336255988
0.328125,0.875,0.20639306760797363
0.34375,0.890625,0.202310904691583
0.359375,0.90625,0.19817949932898513
0.375,0.921875,0.19399985815901077
0.390625,0.9375,0.1897729995132743
0.40625,0.953125,0.18549995317762413
0.421875,0.96875,0.1811817601464481
0.4375,0.984375,0.1768194723710499
0.453125,1.0,0.17241415250328115
0.0,0.53125,0.27909667182187825
0.015625,0.546875,0.27625808248096945
0.03125,0.5625,0.27335220266467697
0.046875,0.578125,0.2703797428257887
0.0625,0.59375,0.26734142955552403
0.078125,0.609375,0.26423800541077846
0.09375,0.625,0.2610702287383555
0.109375,0.640625,0.25783887349560025
0.125,0.65625,0.25454472906647607
0.140625,0.671875,0.25118860007177624
0.15625,0.6875,0.2477713061719459
0.171875,0.703125,0.24429368186108422
0.1875,0.71875,0.2407565762512677
0.203125,0.734375,0.23716085284739158
0.21875,0.75,0.23350738931414755
0.234375,0.765625,0.22979707723814746
0.25,0.78125,0.2260308218890971
0.265625,0.796875,0.22220954198391413
0.28125,0.8125,0.21833416945664744
0.296875,0.828125,0.21440564923526811
0.3125,0.84375,0.21042493902440382
0.328125,0.859375,0.20639300909149744
0.34375,0.875,0.2023108420530857
0.359375,0.890625,0.1981794326579947
0.375,0.90625,0.19399978756502267
0.390625,0.921875,0.18977292511372915
0.40625,0.9375,0.1854998750879727
0.421875,0.953125,0.18118167847259475
0.4375,0.96875,0.1768193872040706
0.453125,0.984375,0.17241406391610165
0.46875,1.0,0.16796678168106552
0.0,0.515625,0.27909666938858646
0.015625,0.53125,0.27625807829756166
0.03125,0.546875,0.27335219673721034
0.046875,0.5625,0.2703797351604552
0.0625,0.578125,0.2673414201560508
0.078125,0.59375,0.264237994274758
0.09375,0.609375,0.261070215852435
0.109375,0.625,0.25783885882961133
0.125,0.640625,0.2545447125668562
0.140625,0.65625,0.2511885816549718
0.15625,0.671875,0.2477712857188593
0.171875,0.6875,0.2442936592139
0.1875,0.703125,0.24075655121402245
0.203125,0.71875,0.23716082519131265
0.21875,0.734375,0.23350735878803888
0.234375,0.75,0.22979704358306657
0.25,0.765625,0.2260307848555224
0.265625,0.78125,0.22220950134887368
0.28125,0.796875,0.21833412503815866
0.296875,0.8125,0.21440560090196775
0.3125,0.828125,0.21042488669927709
0.328125,0.84375,0.20639295274979852
0.34375,0.859375,0.20231078171553327
0.359375,0.875,0.19817936838090155
0.375,0.890625,0.19399971942911198
0.390625,0.90625,0.18977285321313336
0.40625,0.921875,0.18549979952044995
0.421875,0.9375,0.18118159933151665
0.4375,0.953125,0.1768193045723385
0.453125,0.96875,0.172413977861878
0.46875,0.984375,0.167966692255067
0.484375,1.0,0.16347853098214501
0.0,0.5,0.2790966669536917
0.015625,0.515625,0.27625807410844017
0.03125,0.53125,0.273352190797593
0.046875,0.546875,0.27037972747457734
0.0625,0.5625,0.2673414107264257
0.078125,0.578125,0.2642379830991169
0.09375,0.59375,0.26107020291977623
0.109375,0.609375,0.2578388441154056
0.125,0.625,0.2545446960276347
