scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
time_dependent,prepared,0.04,0.001,0.034,0.612720368330537,0.7462527492242761,9.112155474610972e-14,6.105274308257109e-14,-8.781864124784988e-14,0.02245477592306115,0.37021604174334305,0.09092453017319185
time_dependent,prepared,0.04,0.001,0.035,0.6105625401114035,0.7462491099547777,9.459100169806334e-14,6.337763116648106e-14,-9.403589018575076e-14,0.023065338463172554,0.37008035517350246,0.0908409645781619
time_dependent,prepared,0.04,0.001,0.036000000000000004,0.6084385215810931,0.7462448420018108,9.045542093133463e-14,6.060706609956685e-14,-9.35918009759007e-14,0.023673776984753647,0.36994254885308203,0.09075637518519863
time_dependent,prepared,0.04,0.001,0.037,0.6063469953170196,0.746239873608244,7.627232179174825e-14,5.1104426665751515e-14,-7.815970093361102e-14,0.024280123980070668,0.3698026559747892,0.09067078742508622
time_dependent,prepared,0.04,0.001,0.038,0.6042867297534315,0.7462341297311764,8.285039321265231e-14,5.5512331794911176e-14,-8.304468224196171e-14,0.024884410709824098,0.36966070857481037,0.09058422576327087
time_dependent,prepared,0.04,0.001,0.039,0.602256571500621,0.7462275323272561,1.1599055049771323e-13,7.771795161186632e-14,-1.1801670751765414e-13,0.025486667281324718,0.369516737613984,0.09049671376063746
time_dependent,prepared,0.04,0.001,0.04,0.6002554385270976,0.7462200006538572,9.348077867343818e-14,6.263620553692079e-14,-9.381384558082573e-14,0.026086922719851816,0.36937077305185656,0.09040827412900945
time_dependent,prepared,0.04,0.001,0.041,0.5982823140891369,0.7462114515814342,1.054989429150055e-13,7.068971046438365e-14,-1.0647038806155251e-13,0.02668520503394095,0.36922284391436405,0.09031892878193581
time_dependent,prepared,0.04,0.001,0.042,0.5963362413096387,0.7462017999126531,1.1066147997951248e-13,7.414983453032262e-14,-1.127986593019159e-13,0.02728154127525059,0.3690729783557625,0.09022869888128056
time_dependent,prepared,0.04,0.001,0.043000000000000003,0.5944163183234868,0.746190958704117,7.333023077649159e-14,4.913637046999199e-14,-7.37188088351104e-14,0.027875957593574075,0.36892120371538095,0.09013760488004384
time_dependent,prepared,0.04,0.001,0.044,0.5925216939186656,0.7461788395872077,9.617306950815419e-14,6.44437126904803e-14,-9.259260025373806e-14,0.02846847928749274,0.3687675465697122,0.09004566656180268
time_dependent,prepared,0.04,0.001,0.045,0.5906515636123528,0.7461653530847311,1.1060596882828122e-13,7.411625879640188e-14,-1.1057821325266559e-13,0.02905913085110509,0.368612032780241,0.08995290307710917
time_dependent,prepared,0.04,0.001,0.046,0.5888051661102435,0.7461504089205838,9.278688928304746e-14,6.217706790328746e-14,-9.270362255620057e-14,0.029647936017215337,0.368454687537429,0.08985933297713596
time_dependent,prepared,0.04,0.001,0.047,0.5869817801043481,0.7461339163201265,7.077671781985373e-14,4.7428964339883886e-14,-7.049916206369744e-14,0.030234917797319686,0.36829553540121407,0.08976497424484473
time_dependent,prepared,0.04,0.001,0.048,0.5851807213701915,0.7461157842992895,1.162403506782539e-13,7.789699207838857e-14,-1.170175067954915e-13,0.030820098518689876,0.3681346003382838,0.08966984432389023
time_dependent,prepared,0.04,0.001,0.049,0.5834013401300789,0.7460959219406726,8.784639682346551e-14,5.887071235757647e-14,-9.114931032172535e-14,0.031403499858819954,0.3679719057564741,0.08957396014548377
time_dependent,prepared,0.04,0.001,0.05,0.58164301865329,0.7460742386556495,7.963074644123935e-14,5.3366503167782387e-14,-7.505107646466058e-14,0.03198514287747324,0.36780747453647056,0.08947733815339041
time_dependent,prepared,0.04,0.001,0.051000000000000004,0.5799051690673658,0.7460506444312707,1.0499934255392418e-13,7.037011718819699e-14,-1.0702549957386509e-13,0.032565048046540604,0.36764132906110963,0.0893799943272238
time_dependent,prepared,0.04,0.001,0.052000000000000005,0.578187231358376,0.746025050061441,8.548717289613705e-14,5.72951088499586e-14,-8.681944052568724e-14,0.03314323527789898,0.3674734912424046,0.0892819442041903
time_dependent,prepared,0.04,0.001,0.053,0.5764886715406581,0.7459973673619752,9.678369217169802e-14,6.486865531036791e-14,-9.425793479067579e-14,0.03371972394943964,0.36730398254658386,0.08918320289940772
time_dependent,prepared,0.04,0.001,0.054,0.5748089799785413,0.7459675093692928,1.086630785351872e-13,7.283365372511511e-14,-1.0891287871572786e-13,0.03429453292941818,0.3671328240171907,0.08908378512491473
time_dependent,prepared,0.04,0.001,0.055,0.5731476698450416,0.7459353905228033,1.0114131754335176e-13,6.779495840280352e-14,-1.0169642905566434e-13,0.03486768059926322,0.3669600362965141,0.08898370520749031
time_dependent,prepared,0.04,0.001,0.056,0.5715042757041339,0.7459009268310838,1.1857181902996672e-13,7.948228428519501e-14,-1.1657341758564144e-13,0.035439184874967354,0.3667856396453892,0.08888297710536447
time_dependent,prepared,0.04,0.001,0.057,0.5698783522044891,0.7458640360222698,6.677991493120317e-14,4.476681520089157e-14,-7.149836278586008e-14,0.036009063227171845,0.3666096539615702,0.0887816144239087
time_dependent,prepared,0.04,0.001,0.058,0.5682694728743999,0.7458246376788968,8.293365993949919e-14,5.559863254021408e-14,-8.548717289613705e-14,0.03657733270004625,0.36643209879676486,0.08867963043039813
time_dependent,prepared,0.04,0.001,0.059000000000000004,0.5666772290081052,0.74578265335794,1.1315948178491908e-13,7.586626028066073e-14,-1.1191048088221578e-13,0.03714400992905435,0.36625299337241585,0.0885770380678962
time_dependent,prepared,0.04,0.001,0.06,0.5651012286355125,0.7457380066963833,1.0397238625614591e-13,6.971106831254045e-14,-1.0313971898767704e-13,0.037709111157689865,0.3660723565943542,0.0884738499683422
time_dependent,prepared,0.04,0.001,0.061,0.56354109556765,0.7456906235031475,9.103828801926284e-14,6.104293466342146e-14,-9.259260025373806e-14,0.038272652253257516,0.36589020706641845,0.0883700784648927
time_dependent,prepared,0.04,0.001,0.062,0.5619964685110515,0.7456404318379565,1.0039191700172978e-13,6.731925517656232e-14,-1.0014211682118912e-13,0.03883464872176857,0.36570656310308924,0.08826573560357467
time_dependent,prepared,0.04,0.001,0.063,0.5604670002451647,0.7455873620778709,9.026113190202523e-14,6.053021851823762e-14,-9.303668946358812e-14,0.039395115722013735,0.36552144274125914,0.08816083315429403
time_dependent,prepared,0.04,0.001,0.064,0.5589523568574574,0.7455313469721957,1.1457501614131615e-13,7.684117952023578e-14,-1.155742168634788e-13,0.03995406807887119,0.3653348637511432,0.08805538262125195
time_dependent,prepared,0.04,0.001,0.065,0.557452217031077,0.7454723216864815,6.941669461468791e-14,4.6558867844780164e-14,-7.149836278586008e-14,0.04051152029590226,0.36514684364648686,0.08794939525279921
time_dependent,prepared,0.04,0.001,0.066,0.5559662713810625,0.7454102238364393,8.987255384340642e-14,6.028395571290231e-14,-9.259260025373806e-14,0.041067486567283325,0.36495739969403357,0.0878428820507777
time_dependent,prepared,0.04,0.001,0.067,0.5544942218347116,0.7453449935122818,1.1304845948245656e-13,7.583633113957797e-14,-1.1723955140041653e-13,0.04162198078911804,0.36476654892235527,0.0877358537793769
time_dependent,prepared,0.04,0.001,0.068,0.5530357810528856,0.745276573294372,1.0114131754335176e-13,6.785488848540241e-14,-9.85878045867139e-14,0.04217501657017092,0.3645743081301132,0.08762832097353769
time_dependent,prepared,0.04,0.001,0.069,0.5515906718888375,0.7452049082608474,1.0727529975440575e-13,7.197704857094687e-14,-1.1124434706744069e-13,0.04272660724205976,0.364380693893742,0.08752029394693102
time_dependent,prepared,0.04,0.001,0.07,0.5501586268816028,0.7451299459876704,9.955924973326091e-14,6.680663572129583e-14,-1.0014211682118912e-13,0.043276765868941365,0.364185722574635,0.08741178279954513
time_dependent,prepared,0.04,0.001,0.07100000000000001,0.5487393877813188,0.7450516365420862,1.2628786905111156e-13,8.475108492964645e-14,-1.2723155862204294e-13,0.043825505256722685,0.3639894103258736,0.08730279742490053
time_dependent,prepared,0.04,0.001,0.07200000000000001,0.5473327051040023,0.744969932469741,7.863154571907671e-14,5.277497942661357e-14,-7.860379014346108e-14,0.044372837961826686,0.3637917730985079,0.08719334751691492
time_dependent,prepared,0.04,0.001,0.073,0.5459383377137305,0.7448847887762938,8.273937091018979e-14,5.55383679173463e-14,-8.182343691487404e-14,0.044918776299540414,0.3635928266474466,0.08708344257644265
time_dependent,prepared,0.04,0.001,0.074,0.5445560524299172,0.7447961629038937,1.109667913112844e-13,7.449473885487441e-14,-1.0869083411080283e-13,0.04546333235197033,0.36339258653696965,0.08697309191750514
time_dependent,prepared,0.04,0.001,0.075,0.5431856236579371,0.7447040147032146,9.545142454214783e-14,6.408682017122049e-14,-9.392486788328824e-14,0.04600651797562827,0.3631910681459266,0.08686230467323845
time_dependent,prepared,0.04,0.001,0.076,0.5418268330417356,0.7446083064013098,8.268385975895853e-14,5.552171460359128e-14,-8.415490526658687e-14,0.046548344808670004,0.3629882866725673,0.08675108980155925
time_dependent,prepared,0.04,0.001,0.077,0.5404794691363107,0.7445090025659856,9.162115510719104e-14,6.153126073117232e-14,-9.35918009759007e-14,0.047088824277806314,0.36278425713913715,0.08663945609058385
time_dependent,prepared,0.04,0.001,0.078,0.5391433270990282,0.7444060700669444,7.69939667577546e-14,5.171503152226214e-14,-7.627232179174825e-14,0.04762796760490534,0.36257899439616853,0.08652741216379867
time_dependent,prepared,0.04,0.001,0.079,0.5378182083984975,0.7442994780341298,1.0835776720341528e-13,7.279177965407539e-14,-1.0558220964185239e-13,0.04816578581330384,0.3623725131265328,0.08641496648500716
time_dependent,prepared,0.04,0.001,0.08,0.5365039205394517,0.7441891978137587,1.061650767297806e-13,7.132935887920666e-14,-1.092459456231154e-13,0.04870228973384329,0.36216482784925935,0.08630212736305998
time_dependent,prepared,0.04,0.001,0.081,0.5352002768030275,0.7440752029221829,1.0383360837806777e-13,6.977359813247243e-14,-1.0380585280245214e-13,0.04923749001064631,0.361955952923139,0.08618890295637836
time_dependent,prepared,0.04,0.001,0.082,0.5339070960009781,0.743957468998154,1.0583200982239305e-13,7.112772855476777e-14,-1.0813572259849025e-13,0.04977139710664729,0.3617459025501421,0.08607530127729143
time_dependent,prepared,0.04,0.001,0.083,0.5326242022432351,0.7438359737534783,1.2601031329495527e-13,8.470302441752222e-14,-1.2512213487525514e-13,0.05030402130889053,0.3615346907786319,0.08596133019618621
time_dependent,prepared,0.04,0.001,0.084,0.5313514247176558,0.7437106969226212,8.337774914934926e-14,5.605523054485498e-14,-8.22675261247241e-14,0.050835372733608185,0.361322331506427,0.08584699744548821
time_dependent,prepared,0.04,0.001,0.085,0.5300885974815059,0.7435816202114006,1.190436638154324e-13,8.004747601317708e-14,-1.1435297153639112e-13,0.05136546133108969,0.36110883848369724,0.08573231062347633
time_dependent,prepared,0.04,0.001,0.08600000000000001,0.5288355592635134,0.7434487272448215,8.520961713998076e-14,5.730698972056747e-14,-8.348877145181177e-14,0.05189429689035321,0.3608942253157142,0.08561727719794263
time_dependent,prepared,0.04,0.001,0.08700000000000001,0.5275921532763225,0.7433120035146282,9.106604359487847e-14,6.125694403176736e-14,-8.926193117986259e-14,0.05242188904362953,0.36067850546547653,0.0855019045097076
time_dependent,prepared,0.04,0.001,0.088,0.5263582270382189,0.7431714363263916,1.0608181000293371e-13,7.137102209370729e-14,-1.0624834345662748e-13,0.05294824727066775,0.3604616922561893,0.08538619977599725
time_dependent,prepared,0.04,0.001,0.089,0.5251336322038546,0.7430270147465879,8.465450562766819e-14,5.696596755404316e-14,-8.37108160567368e-14,0.053473380902871605,0.36024379887364527,0.08527017009367739
time_dependent,prepared,0.04,0.001,0.09,0.5239182244034734,0.7428787295495732,1.0480505352461478e-13,7.053981313218743e-14,-1.0391687510491465e-13,0.05399729912727508,0.3600248383684993,0.08515382244237667
time_dependent,prepared,0.04,0.001,0.091,0.5227118630897087,0.7427265731649054,1.017519402068956e-13,6.849892267439913e-14,-9.947598300641403e-14,0.054520010990364784,0.35980482365842414,0.08503716368747805
time_dependent,prepared,0.04,0.001,0.092,0.5215144113921649,0.7425705396247191,1.1388112675092543e-13,7.66803425897222e-14,-1.1679546219056647e-13,0.05504152540175695,0.35958376753019133,0.0849202005830033
time_dependent,prepared,0.04,0.001,0.093,0.5203257359786244,0.742410624511725,7.183142969324763e-14,4.8377156334802494e-14,-7.238654120556021e-14,0.055561851137735575,0.359361682641659,0.08480293977438383
time_dependent,prepared,0.04,0.001,0.094,0.5191457069231217,0.7422468249075881,8.801293027715928e-14,5.928818239681384e-14,-8.759659664292485e-14,0.0560809968446587,0.35913858152367284,0.08468538780113143
time_dependent,prepared,0.04,0.001,0.095,0.5179741975799366,0.7420791393419381,8.640310689145281e-14,5.821690862248765e-14,-8.626432901337466e-14,0.056598971042238634,0.35891447658191145,0.08456755109941105
time_dependent,prepared,0.04,0.001,0.096,0.5168110844636841,0.7419075677420047,1.1043943537458745e-13,7.442937649948874e-14,-1.1102230246251565e-13,0.05711578212670232,0.3586893800986325,0.08444943600451618
time_dependent,prepared,0.04,0.001,0.097,0.5156562471346579,0.7417321113830874,1.0147438445073931e-13,6.840366143884204e-14,-9.903189379656396e-14,0.057631438373836975,0.35846330423438505,0.08433104875325743
time_dependent,prepared,0.04,0.001,0.098,0.5145095680896545,0.7415527728397368,7.538414337204813e-14,5.08285762882153e-14,-7.771561172376096e-14,0.05814594794192663,0.3582362610296345,0.08421239548626627
time_dependent,prepared,0.04,0.001,0.099,0.5133709326575561,0.7413695559377786,1.0058620603103918e-13,6.783810127177269e-14,-1.0147438445073931e-13,0.058659318874584185,0.35800826240635536,0.08409348225021313
time_dependent,prepared,0.04,0.001,0.1,0.5122402288995351,0.7411824657073198,1.0869083411080283e-13,7.332258866045206e-14,-1.0791367799356522e-13,0.05917155910348372,0.35777932016954767,0.08397431499995334
time_dependent,prepared,0.04,0.001,0.101,0.5111173475137882,0.7409915083365987,8.715250743307479e-14,5.880803386580797e-14,-8.593126210598712e-14,0.05968267645099751,0.35754944600872324,0.0838548996005929
time_dependent,prepared,0.04,0.001,0.10200000000000001,0.5100021817443828,0.7407966911268525,1.0016987239680475e-13,6.76095571137244e-14,-1.0247358517290195e-13,0.06019267863274189,0.35731865149934067,0.08373524182948694
time_dependent,prepared,0.04,0.001,0.10300000000000001,0.5088946272940744,0.7405980224481111,1.0394463068053028e-13,7.017614652610398e-14,-1.0247358517290195e-13,0.06070157326003597,0.3570869481041872,0.0836153473781688
time_dependent,prepared,0.04,0.001,0.10400000000000001,0.5077945822408032,0.7403955116960821,9.497957975668214e-14,6.41411098907791e-14,-9.481304630298837e-14,0.06120936784227677,0.356854347174732,0.0834952218542141
time_dependent,prepared,0.04,0.001,0.105,0.5067019469578837,0.7401891692499595,9.278688928304746e-14,6.26778215203172e-14,-8.992806499463768e-14,0.061716069789234655,0.35662085995243836,0.08337487078304286
time_dependent,prepared,0.04,0.001,0.106,0.5056166240374184,0.739979006431356,1.177946629127291e-13,7.959324649005899e-14,-1.1901590823981678e-13,0.062221686413272075,0.35638649757004637,0.08325429960966046
time_dependent,prepared,0.04,0.001,0.107,0.5045385182169968,0.7397650354641829,8.876233081878127e-14,5.99935969960245e-14,-9.092726571680032e-14,0.06272622493148908,0.35615127105279676,0.08313351370034287
time_dependent,prepared,0.04,0.001,0.108,0.5034675363094597,0.7395472694356834,9.131584377541913e-14,6.173766542677703e-14,-9.336975637097567e-14,0.06322969246779854,0.3559151913196729,0.0830125183442689
time_dependent,prepared,0.04,0.001,0.109,0.502403587135505,0.7393257222583892,8.043565813409259e-14,5.4397984347402766e-14,-8.137934770502397e-14,0.06373209605493405,0.3556782691845489,0.08289131875509469
time_dependent,prepared,0.04,0.001,0.11,0.5013465814590493,0.7391004086331875,8.759659664292485e-14,5.925892857028136e-14,-8.515410598874951e-14,0.06423344263639309,0.35544051535737553,0.08276992007248406
time_dependent,prepared,0.04,0.001,0.111,0.500296431925241,0.7388713440134489,1.1649015085879455e-13,7.882979344281149e-14,-1.1934897514720433e-13,0.06473373906831834,0.3552019404452883,0.08264832736358768
time_dependent,prepared,0.04,0.001,0.112,0.49925305300089906,0.7386385445700445,1.0413891970983968e-13,7.049382981391173e-14,-1.0497158697830855e-13,0.06523299212131924,0.3549625549537182,0.08252654562447337
time_dependent,prepared,0.04,0.001,0.113,0.49821636091743376,0.7384020271575886,8.634759574022155e-14,5.846922988050541e-14,-8.931744233109384e-14,0.06573120848223667,0.35472236928747586,0.08240457978151763
time_dependent,prepared,0.04,0.001,0.114,0.49718627361597506,0.7381618092814777,9.81992265280951e-14,6.651605738291657e-14,-9.703349235223868e-14,0.06622839475585264,0.3544813937518103,0.08228243469275255
time_dependent,prepared,0.04,0.001,0.115,0.4961627106945583,0.7379179090661027,6.886158310237533e-14,4.665937921842977e-14,-7.116529587847253e-14,0.0667245574665472,0.35423963855343754,0.0821601151491671
time_dependent,prepared,0.04,0.001,0.116,0.4951455933575967,0.7376703452238894,1.1352030426792226e-13,7.69451456215575e-14,-1.1446399383885364e-13,0.0672197030599048,0.35399711380157445,0.08203762587597777
time_dependent,prepared,0.04,0.001,0.117,0.49413484436700617,0.7374191370253902,8.595901768160275e-14,5.828369062155086e-14,-8.659739592076221e-14,0.0677138379042718,0.3537538295089137,0.0819149715338533
time_dependent,prepared,0.04,0.001,0.11800000000000001,0.4931303879955452,0.7371643042703337,8.776313009661862e-14,5.952752296076236e-14,-8.421041641781812e-14,0.06820696829226734,0.3535097955926397,0.08179215672010852
time_dependent,prepared,0.04,0.001,0.11900000000000001,0.4921321499816537,0.7369058672595598,8.507083926190262e-14,5.772164603483424e-14,-9.064970996064403e-14,0.068699100442249,0.35326502187536263,0.08166918596986143
time_dependent,prepared,0.04,0.001,0.12,0.4911400574861629,0.736643846767817,1.0083600621157984e-13,6.844284836832111e-14,-1.006972283335017e-13,0.06919024049973517,0.3530195180860795,0.08154606375715645
time_dependent,prepared,0.04,0.001,0.121,0.490154039050567,0.7363782640176519,8.770761894538737e-14,5.955337306322208e-14,-8.815170815523743e-14,0.06968039453878573,0.35277329386111245,0.08142279449605527
time_dependent,prepared,0.04,0.001,0.122,0.48917402455693537,0.7361091406539079,6.453171330633722e-14,4.383297920265528e-14,-6.433742427702782e-14,0.07016956856334267,0.35252635874501514,0.08129938254169929
time_dependent,prepared,0.04,0.001,0.123,0.4881999451891771,0.7358364987193099,8.804068585277491e-14,5.982353824932609e-14,-8.498757253505573e-14,0.07065776850853184,0.35227872219148587,0.08117583219133805
time_dependent,prepared,0.04,0.001,0.124,0.48723173339588843,0.7355603606307294,1.1610157280017575e-13,7.892049314662065e-14,-1.1707301794672276e-13,0.07114500024192773,0.35203039356425025,0.0810521476853338
time_dependent,prepared,0.04,0.001,0.125,0.4862693228543972,0.7352807491563305,7.241429678117584e-14,4.9242617098476507e-14,-7.416289804496046e-14,0.07163126956478212,0.3517813821379484,0.08092833320813261
time_dependent,prepared,0.04,0.001,0.126,0.48531264843636485,0.7349976873935511,1.0000333894311098e-13,6.802969632308371e-14,-9.975353876257032e-14,0.07211658221321848,0.35153169709899185,0.08080439288921501
time_dependent,prepared,0.04,0.001,0.127,0.4843616461743033,0.7347111987477768,9.092726571680032e-14,6.18795969571233e-14,-9.14823772291129e-14,0.07260094385939278,0.3512813475464182,0.08068033080401493
time_dependent,prepared,0.04,0.001,0.128,0.48341625322961107,0.73442130691181,7.777112287499222e-14,5.2947213093537693e-14,-8.348877145181177e-14,0.07308436011262238,0.3510303424927369,0.08055615097482181
time_dependent,prepared,0.04,0.001,0.129,0.4824764078615631,0.7341280358461076,6.900036098045348e-14,4.699477312627419e-14,-6.983302824892235e-14,0.07356683652048394,0.3507786908647509,0.0804318573716504
time_dependent,prepared,0.04,0.001,0.13,0.4815420493974476,0.7338314097596695,9.936496070395151e-14,6.770285339550054e-14,-1.0058620603103918e-13,0.07404837856988139,0.3505264015043883,0.08030745391309155
time_dependent,prepared,0.04,0.001,0.131,0.4806131182037846,0.7335314530916712,1.0208500711428314e-13,6.958461473193176e-14,-1.0286216323152075e-13,0.07452899168808517,0.3502734831695008,0.08018294446714402
time_dependent,prepared,0.04,0.001,0.132,0.4796895556585269,0.733228190493797,7.488454301096681e-14,5.1064964482974625e-14,-7.399636459126668e-14,0.0750086812437437,0.35001994453466573,0.08005833285201806
time_dependent,prepared,0.04,0.001,0.133,0.47877130412429314,0.7329216468131365,7.077671781985373e-14,4.8283959225108904e-14,-7.011058400507864e-14,0.075487452547868,0.34976579419197595,0.07993362283692497
time_dependent,prepared,0.04,0.001,0.134,0.47785830692242937,0.7326118470758382,9.43689570931383e-14,6.440583609847316e-14,-9.831024883055761e-14,0.07596531085479043,0.3495110406518226,0.07980881814284146
