scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
constant,prepared,0.08,0.001,0.229,0.4042455900695097,0.6759980242777583,-4.773959005888173e-15,3.5310450877343364e-15,0.11729254197959857,0.3167153038747262,0.06513396690759354,0.06246354074414411
constant,prepared,0.08,0.001,0.23,0.4036471265608173,0.6755190113814419,-1.1102230246251565e-15,8.217555730628086e-16,0.11769618910615938,0.31644343198990627,0.06501887987579986,0.06240174554660886
constant,prepared,0.08,0.001,0.231,0.40305096114172223,0.6750387851232789,1.27675647831893e-15,9.456912006069113e-16,0.1180992400673011,0.3161714441659228,0.06490387937784285,0.062340006539385324
constant,prepared,0.08,0.001,0.232,0.4024570763247739,0.6745573609236822,3.941291737419306e-15,2.921391097135476e-15,0.11850169714362588,0.31589934388132407,0.06478896659526084,0.06227832371623035
constant,prepared,0.08,0.001,0.233,0.40186545478678687,0.6740747540803691,-1.0547118733938987e-15,7.823404355447404e-16,0.11890356259841267,0.31562713458203057,0.0646741426945461,0.0622166970704209
constant,prepared,0.08,0.001,0.234,0.4012760793667229,0.6735909797688726,3.3861802251067274e-15,2.5135284815338603e-15,0.1193048386777794,0.31535481968163087,0.06455940882729522,0.06215512659476159
constant,prepared,0.08,0.001,0.23500000000000001,0.40068893306394276,0.6731060530431062,-1.4988010832439613e-15,1.1133469060840392e-15,0.11970552761084334,0.31508240256165165,0.0644447661303581,0.06209361228158987
constant,prepared,0.08,0.001,0.23600000000000002,0.4001039990362289,0.6726199888358195,-3.497202527569243e-15,2.5996867366536797e-15,0.12010563160987957,0.31480988657185077,0.06433021572598743,0.062032154122782596
constant,prepared,0.08,0.001,0.23700000000000002,0.39952126059801873,0.6721328019592375,-1.27675647831893e-15,9.497799204243879e-16,0.12050515287047758,0.31453727503049106,0.06421575872198079,0.0619707521097633
constant,prepared,0.08,0.001,0.23800000000000002,0.39894070121853686,0.6716445071056072,2.7755575615628914e-16,2.0662400512466868e-16,0.12090409357169613,0.31426457122460183,0.06410139621182856,0.06190940623350648
constant,prepared,0.08,0.001,0.23900000000000002,0.39836230452004795,0.6711551188477392,5.551115123125783e-16,4.1354933958159444e-16,0.12130245587621617,0.3139917784102746,0.06398712927485553,0.061848116484544025
constant,prepared,0.08,0.001,0.24,0.39778605427612534,0.6706646516396314,5.551115123125783e-17,4.138517744713766e-17,0.1217002419304923,0.3137188998129111,0.06387295897636111,0.061786882852972284
constant,prepared,0.08,0.001,0.241,0.3972119344098867,0.6701731198170752,-1.27675647831893e-15,9.525572128791318e-16,0.12209745386490219,0.31344593862750325,0.06375888636776116,0.06172570532845579
constant,prepared,0.08,0.001,0.242,0.3966399289923582,0.6696805375982133,4.996003610813204e-16,3.730139469732241e-16,0.12249409379389455,0.31317289801890014,0.06364491248672428,0.06166458390023434
constant,prepared,0.08,0.001,0.243,0.3960700222407952,0.6691869190842331,-1.7208456881689926e-15,1.285773555260115e-15,0.12289016381613534,0.31289978112205385,0.06353103835731126,0.06160351855712792
constant,prepared,0.08,0.001,0.244,0.39550219851698754,0.6686922782599295,2.7755575615628914e-16,2.0753623541051232e-16,0.12328566601465232,0.3126265910423106,0.06341726499010814,0.061542509287541854
constant,prepared,0.08,0.001,0.245,0.3949364423257471,0.6681966289943553,-2.4980018054066022e-15,1.8692116190155974e-15,0.12368060245697807,0.3123533308556423,0.0633035933823633,0.061481556079473275
constant,prepared,0.08,0.001,0.246,0.3943727383132993,0.6676999850414821,1.1657341758564144e-15,8.729475827260877e-16,0.12407497519529137,0.31208000360891486,0.06319002451811698,0.06142065892051452
constant,prepared,0.08,0.001,0.247,0.3938110712656618,0.6672023600408485,-5.551115123125783e-17,4.1599936208153727e-17,0.12446878626655704,0.3118066123201391,0.06307655936833577,0.061359817797860164
constant,prepared,0.08,0.001,0.248,0.3932514261072347,0.6667037675181626,-1.3322676295501878e-15,9.991451184606476e-16,0.12486203769266427,0.3115331599787294,0.0629631988910408,0.061299032698310586
constant,prepared,0.08,0.001,0.249,0.39269378789916665,0.6662042208860289,5.551115123125783e-17,4.1662263230207305e-17,0.12525473148056343,0.31125964954574137,0.06284994403143691,0.061238303608278206
constant,prepared,0.08,0.001,0.25,0.39213814183793083,0.6657037334445949,-4.3298697960381105e-15,3.2520996792625695e-15,0.12564686962240137,0.31098608395413463,0.06273679572204224,0.06117763051379146
constant,prepared,0.08,0.001,0.251,0.39158447325389084,0.6652023183821881,-2.3314683517128287e-15,1.752450560743011e-15,0.12603845409565526,0.31071246610900743,0.06262375488281108,0.061117013400499506
constant,prepared,0.08,0.001,0.252,0.391032767609847,0.6646999887760104,-5.551115123125783e-16,4.1756545936970007e-16,0.1264294868632651,0.3104387988878408,0.06251082242126098,0.06105645225367828
constant,prepared,0.08,0.001,0.253,0.39048301049954964,0.6641967575928699,-6.106226635438361e-16,4.596700123595962e-16,0.12681996987376465,0.31016508514074764,0.062397999232598034,0.0609959470582335
constant,prepared,0.08,0.001,0.254,0.3899351876464077,0.6636926376897833,-2.55351295663786e-15,1.9237165004016535e-15,0.12720990506141105,0.3098913276907053,0.06228528619983496,0.060935497798706384
constant,prepared,0.08,0.001,0.255,0.3893892849020584,0.6631876418146879,4.9404924595819466e-15,3.724807390909156e-15,0.12759929434631312,0.3096175293337928,0.06217268419391636,0.06087510445927792
constant,prepared,0.08,0.001,0.256,0.38884528824501513,0.6626817826071829,-3.885780586188048e-15,2.9318601236480867e-15,0.12798813963455813,0.30934369283942803,0.06206019407383813,0.060814767023772906
constant,prepared,0.08,0.001,0.257,0.3883031837793516,0.6621750725991546,-2.831068712794149e-15,2.1377040830619826e-15,0.1283764428183375,0.3090698209506103,0.06194781668676426,0.0607544854756649
constant,prepared,0.08,0.001,0.258,0.3877629577333969,0.6616675242154881,-1.7763568394002505e-15,1.3423334034010553e-15,0.1287642057760709,0.3087959163841269,0.061835552868147264,0.06069425979808043
constant,prepared,0.08,0.001,0.259,0.38722459645839796,0.661159149774807,4.9960036108132044e-15,3.7782155873626196e-15,0.1291514303725293,0.3085219818308109,0.06172340344184346,0.06063408997380257
constant,prepared,0.08,0.001,0.26,0.38668808642727864,0.6606499614901246,-3.3306690738754696e-15,2.520751735429614e-15,0.12953811845895657,0.3082480199557484,0.06161136922022843,0.06057397598527614
constant,prepared,0.08,0.001,0.261,0.38615341423335026,0.660139971469572,1.7763568394002505e-15,1.3454395402279667e-15,0.12992427187318992,0.3079740333985116,0.06149945100431146,0.06051391781461143
constant,prepared,0.08,0.001,0.262,0.38562056658917004,0.659629191717069,3.3861802251067274e-15,2.5667301171831203e-15,0.13030989243977908,0.3077000247733838,0.06138764958384947,0.06045391544358776
constant,prepared,0.08,0.001,0.263,0.3850895303251346,0.6591176341330989,2.0539125955565396e-15,1.5580774122800815e-15,0.1306949819701042,0.30742599666957493,0.06127596573745779,0.060393968853658296
constant,prepared,0.08,0.001,0.264,0.3845602923884826,0.6586053105153,3.3306690738754696e-16,2.528577450483596e-16,0.1310795422624927,0.30715195165145,0.06116440023272288,0.060334078025953794
constant,prepared,0.08,0.001,0.265,0.38403283984191094,0.6580922325592976,-5.551115123125783e-17,4.217581403094283e-17,0.1314635751023346,0.30687789225873235,0.0610529538263103,0.06027424294128579
constant,prepared,0.08,0.001,0.266,0.383507159862562,0.6575784118593037,5.551115123125783e-16,4.2208769501951833e-16,0.13184708226219718,0.3066038210067344,0.06094162726407527,0.06021446358015147
constant,prepared,0.08,0.001,0.267,0.38298323974080034,0.6570638599088823,-1.0547118733938987e-15,8.02594646995317e-16,0.132230065501938,0.3063297403865665,0.060830421281169555,0.0601547399227367
constant,prepared,0.08,0.001,0.268,0.38246106687905496,0.6565485881016427,-2.609024107869118e-15,1.986923858455705e-15,0.13261252656881706,0.3060556528653445,0.06071933660214921,0.06009507194892032
constant,prepared,0.08,0.001,0.269,0.3819406287907017,0.6560326077319286,8.881784197001252e-16,6.76931610740191e-16,0.13299446719760777,0.3057815608864042,0.06060837394107901,0.06003545963827708
constant,prepared,0.08,0.001,0.27,0.38142191309898454,0.6555159299955522,1.6653345369377348e-16,1.2702471905976672e-16,0.13337588911070675,0.30550746686950725,0.06049753400163796,0.059975902970082234
constant,prepared,0.08,0.001,0.271,0.3809049075358921,0.6549985659904601,-5.440092820663267e-15,4.152751702927029e-15,0.13375679401824264,0.3052333732110521,0.06038681747722414,0.059916401923314426
constant,prepared,0.08,0.001,0.272,0.38038959994107596,0.6544805267174688,2.1094237467877974e-15,1.6115252178453328e-15,0.13413718361818372,0.30495928228427527,0.0602762250510545,0.05985695647665895
constant,prepared,0.08,0.001,0.273,0.37987597826080494,0.6539618230809656,2.831068712794149e-15,2.1645519760284495e-15,0.13451705959644453,0.3046851964394561,0.06016575739627047,0.059797566608512244
constant,prepared,0.08,0.001,0.274,0.37936403054688195,0.6534424658895833,2.3314683517128287e-15,1.783989007003708e-15,0.13489642362699142,0.3044111180041116,0.06005541517603516,0.059738232296984856
constant,prepared,0.08,0.001,0.275,0.3788537449556204,0.6529224658569164,8.881784197001252e-16,6.801561181804725e-16,0.13527527737194703,0.3041370492832106,0.05994519904363578,0.05967895351990411
constant,prepared,0.08,0.001,0.276,0.37834510974684354,0.6524018336022318,-9.992007221626409e-16,7.657862613947316e-16,0.13565362248169388,0.30386299255935734,0.059835109642580674,0.05961973025481868
constant,prepared,0.08,0.001,0.277,0.37783811328279443,0.6518805796511354,-1.3877787807814457e-15,1.0644424946085524e-15,0.13603146059497667,0.3035889500929866,0.05972514760669933,0.0595605624790009
constant,prepared,0.08,0.001,0.278,0.3773327440272407,0.6513587144362952,2.942091015256665e-15,2.2584260792479223e-15,0.1364087933390039,0.3033149241225779,0.05961531356023739,0.0595014501694507
constant,prepared,0.08,0.001,0.279,0.3768289905443968,0.6508362482981273,1.2212453270876722e-15,9.382124384444685e-16,0.1367856223295483,0.3030409168648255,0.05950560811795346,0.059442393302898015
constant,prepared,0.08,0.001,0.28,0.37632684149796847,0.6503131914854664,-2.1649348980190553e-15,1.6645325101539494e-15,0.13716194917104627,0.3027669305148373,0.05939603188521471,0.05938339185580727
constant,prepared,0.08,0.001,0.281,0.3758262856502662,0.6497895541562895,1.3322676295501878e-15,1.0251531599950477e-15,0.13753777545669654,0.3024929672463306,0.05928658545809097,0.05932444580437883
constant,prepared,0.08,0.001,0.28200000000000003,0.37532731186111074,0.6492653463783662,6.106226635438361e-16,4.702412249089828e-16,0.13791310276855764,0.30221902921181415,0.05917726942344758,0.05926555512455402
constant,prepared,0.08,0.001,0.28300000000000003,0.3748299090870261,0.6487405781299662,6.661338147750939e-16,5.134053867073217e-16,0.13828793267764466,0.30194511854277195,0.059068084359039166,0.05920671979201579
constant,prepared,0.08,0.001,0.28400000000000003,0.3743340663802279,0.6482152593005545,2.0539125955565396e-15,1.5842828181588748e-15,0.1386622667440249,0.3016712373498497,0.05895903083359886,0.059147939782194174
constant,prepared,0.08,0.001,0.28500000000000003,0.37383977288777004,0.6476893996914118,-3.83026943495679e-15,2.9568721031884364e-15,0.13903610651691267,0.301397387723046,0.05885010940693233,0.0590892150702679
constant,prepared,0.08,0.001,0.28600000000000003,0.37334701785055396,0.6471630090163909,1.2212453270876722e-15,9.435376482223662e-16,0.13940945353476322,0.30112357173188203,0.05874132063000514,0.059030545631167324
constant,prepared,0.08,0.001,0.28700000000000003,0.3728557906025332,0.6466360969025148,3.0531133177191805e-15,2.360766227205727e-15,0.13978230932536576,0.300849791425581,0.058632665045032076,0.05897193143957773
constant,prepared,0.08,0.001,0.28800000000000003,0.3723660805697057,0.6461086728907203,1.4432899320127035e-15,1.1169095792781695e-15,0.14015467540593546,0.3005760488332596,0.0585241431855669,0.05891337246994224
constant,prepared,0.08,0.001,0.289,0.37187787726939575,0.6455807464364538,1.2212453270876722e-15,9.458501774013805e-16,0.14052655328320485,0.3003023459640943,0.05841575557658907,0.058854868696463974
constant,prepared,0.08,0.001,0.29,0.3713911703092383,0.6450523269103862,-3.774758283725532e-15,2.9259318401388784e-15,0.14089794445351408,0.3000286848074927,0.05830750273458849,0.058796420093110216
constant,prepared,0.08,0.001,0.291,0.3709059493864193,0.6445234235990613,2.6645352591003757e-15,2.067058512956309e-15,0.1412688504029005,0.29975506733327917,0.058199385167653675,0.05873802663361329
constant,prepared,0.08,0.001,0.292,0.37042220428679123,0.643994045705559,5.551115123125783e-16,4.309911838582285e-16,0.14163927260718728,0.29948149549185976,0.05809140337555676,0.05867968829147526
constant,prepared,0.08,0.001,0.293,0.3699399248840477,0.6434642023501331,-1.1102230246251565e-15,8.626921439998331e-16,0.14200921253207133,0.2992079712143939,0.057983557849835145,0.05862140503996892
constant,prepared,0.08,0.001,0.294,0.36945910113888925,0.6429339025708901,-1.1102230246251565e-16,8.634037030756386e-17,0.14237867163321022,0.29893449641296205,0.05787584907387707,0.05856317685214185
constant,prepared,0.08,0.001,0.295,0.3689797230982477,0.642403155324407,-1.6653345369377348e-15,1.2961755582417402e-15,0.14274765135630846,0.2986610729807362,0.057768277523004265,0.058505003700817654
constant,prepared,0.08,0.001,0.296,0.36850178089439733,0.6418719694864293,1.7208456881689926e-15,1.3404898250548805e-15,0.14311615313720286,0.2983877027921444,0.057660843664551646,0.05844688555860028
constant,prepared,0.08,0.001,0.297,0.3680252647442654,0.6413403538524426,-1.8318679906315083e-15,1.4281558766945928e-15,0.14348417840194713,0.2981143877030362,0.057553547957950965,0.05838882239787512
constant,prepared,0.08,0.001,0.298,0.36755016494852866,0.6408083171383643,5.495603971894525e-15,4.288024846834098e-15,0.14385172856689565,0.29784112955084746,0.05744639085480944,0.05833081419081182
constant,prepared,0.08,0.001,0.299,0.36707647189094134,0.6402758679811731,8.881784197001252e-16,6.935904225944066e-16,0.1442188050387866,0.2975679301547576,0.0573393727989899,0.05827286090936761
constant,prepared,0.08,0.001,0.3,0.3666041760374782,0.6397430149395247,5.551115123125783e-16,4.338550787967987e-16,0.14458540921482407,0.29729479131585457,0.05723249422668891,0.05821496252528898
constant,prepared,0.08,0.001,0.301,0.36613326793562834,0.6392097664943778,1.7208456881689926e-15,1.346072743542887e-15,0.1449515424827597,0.2970217148172944,0.057125755566515744,0.05815711901011432
constant,prepared,0.08,0.001,0.302,0.3656637382136011,0.6386761310496606,2.7755575615628914e-16,2.1728990850192552e-16,0.1453172062209733,0.2967487024244596,0.057019157239569344,0.05809933033517657
constant,prepared,0.08,0.001,0.303,0.36519557757959636,0.6381421169328261,3.3306690738754696e-15,2.6096609089868795e-15,0.1456824017985529,0.2964757558851071,0.05691269965951501,0.058041596471605526
constant,prepared,0.08,0.001,0.304,0.36472877682107596,0.6376077323955285,2.886579864025407e-15,2.2636016765201042e-15,0.146047130575374,0.2962028769295313,0.0568063832326594,0.057983917390329875
constant,prepared,0.08,0.001,0.305,0.36426332680401574,0.6370729856142169,6.661338147750939e-16,5.228080846442253e-16,0.146411393902178,0.29593006727072274,0.05670020835802689,0.05792629306208028
constant,prepared,0.08,0.001,0.306,0.36379921847222,0.6365378846907155,9.992007221626409e-16,7.848713691629975e-16,0.1467751931206502,0.29565732860450394,0.05659417542743416,0.057868723457390706
constant,prepared,0.08,0.001,0.307,0.36333644284655925,0.6360024376528888,1.1657341758564144e-15,9.164541728475547e-16,0.14713852956349677,0.295384662609697,0.05648828482556144,0.057811208546601656
constant,prepared,0.08,0.001,0.308,0.3628749910242661,0.6354666524552064,-3.2751579226442118e-15,2.5769707269376215e-15,0.14750140455452104,0.2951120709482663,0.056382536930030466,0.057753748299862115
constant,prepared,0.08,0.001,0.309,0.36241485417826824,0.6349305369793437,2.220446049250313e-16,1.7485739934749357e-16,0.1478638194086993,0.294839555265464,0.05627693211147134,0.05769634268713153
constant,prepared,0.08,0.001,0.31,0.36195602355648865,0.6343940990347895,1.7208456881689926e-15,1.3562907432361073e-15,0.1482257754322558,0.29456711718998524,0.05617147073359769,0.05763899167818199
constant,prepared,0.08,0.001,0.311,0.3614984904811702,0.6338573463594251,-8.881784197001252e-16,7.006138090860663e-16,0.14858727392273696,0.2942947583341086,0.056066153153277794,0.05758169524260125
constant,prepared,0.08,0.001,0.312,0.36104224634811893,0.6333202866201358,-3.3306690738754696e-16,2.629529753144635e-16,0.14894831616908508,0.2940224802938363,0.0559609797206028,0.057524453349794
constant,prepared,0.08,0.001,0.313,0.36058728262618034,0.6327829274133552,1.6653345369377348e-15,1.3158813747908528e-15,0.14930890345171124,0.2937502846490489,0.055855950778958226,0.0574672659689844
constant,prepared,0.08,0.001,0.314,0.36013359085638474,0.6322452762657027,1.9984014443252818e-15,1.5804004548113423e-15,0.14966903704256762,0.2934781729636402,0.05575106666509256,0.05741013306921786
constant,prepared,0.08,0.001,0.315,0.3596811626515252,0.6317073406344825,8.881784197001252e-16,7.029983368627981e-16,0.15002871820521915,0.29320614678565565,0.05564632770918578,0.05735305461936392
constant,prepared,0.08,0.001,0.316,0.3592299896952756,0.631169127908336,6.161737786669619e-15,4.8812097377839836e-15,0.15038794819491444,0.2929342076474439,0.055541734234916755,0.05729603058811754
constant,prepared,0.08,0.001,0.317,0.35878006374169175,0.6306306454077635,1.0547118733938987e-15,8.362358228816528e-16,0.15074672825865612,0.2926623570657783,0.055437286559530626,0.05723906094400146
constant,prepared,0.08,0.001,0.318,0.358331376614527,0.6300919003857037,-1.1102230246251565e-16,8.810008698298977e-17,0.15110505963527066,0.2923905965420062,0.05533298499390561,0.057182145655368395
constant,prepared,0.08,0.001,0.319,0.3578839202066388,0.6295529000280798,-1.1657341758564144e-15,9.258429083595838e-16,0.1514629435554773,0.292118927562184,0.055228829842619315,0.057125284690402484
constant,prepared,0.08,0.001,0.32,0.3574376864792931,0.629013651454373,1.4432899320127035e-15,1.1472643945609137e-15,0.1518203812419566,0.2918473515972101,0.05512482140401179,0.05706847801712228
constant,prepared,0.08,0.001,0.321,0.35699266746161157,0.6284741617181886,-2.4424906541753444e-15,1.943190987755019e-15,0.1521773739094182,0.2915758701029539,0.0550209599702536,0.05701172560338169
constant,prepared,0.08,0.001,0.322,0.35654885524993424,0.6279344378077569,1.9984014443252818e-15,1.5912500764427672e-15,0.15253392276466815,0.29130448452039454,0.05491724582740693,0.056955027416872604
constant,prepared,0.08,0.001,0.323,0.3561062420072198,0.627394486646549,1.1102230246251565e-15,8.847886363803946e-16,0.15289002900667537,0.2910331962757554,0.05481367925549089,0.05689838342512641
constant,prepared,0.08,0.001,0.324,0.35566481996245425,0.6268543150937406,1.7763568394002505e-15,1.4168817192672665e-15,0.15324569382663783,0.29076200678062486,0.05471026052854382,0.056841793595516256
constant,prepared,0.08,0.001,0.325,0.3552245814100343,0.6263139299448128,-2.4980018054066022e-15,1.994209042761285e-15,0.15360091840804788,0.29049091743208966,0.05460698991468521,0.056785257895258706
constant,prepared,0.08,0.001,0.326,0.35478551870921105,0.625773337932069,-2.4424906541753444e-15,1.951577756769572e-15,0.1539557039267571,0.29021992961286686,0.05450386767617806,0.05672877629141552
constant,prepared,0.08,0.001,0.327,0.354347624283483,0.6252325457251269,-2.7755575615628914e-16,2.2196201881524572e-16,0.15431005155104058,0.2899490446914261,0.05440089406948961,0.05667234875089596
constant,prepared,0.08,0.001,0.328,0.35391089062003517,0.6246915599315079,9.43689570931383e-16,7.553244124467199e-16,0.1546639624416606,0.28967826402211433,0.054298069345352515,0.0566159752404581
constant,prepared,0.08,0.001,0.329,0.3534753102691639,0.6241503870971102,3.3306690738754696e-16,2.66816230729763e-16,0.15501743775192978,0.28940758894528723,0.05419539374882356,0.056559655726711226
constant,prepared,0.08,0.001,0.33,0.35304087584369986,0.6236090337067652,1.5543122344752192e-15,1.2462233149801428e-15,0.15537047862777348,0.2891370207874224,0.054092867519344424,0.056503390176116594
constant,prepared,0.08,0.001,0.331,0.35260758001849246,0.6230675061847208,-1.0547118733938987e-15,8.463865174516172e-16,0.15572308620779196,0.28886656086125734,0.053990490890800186,0.05644717855499062
constant,prepared,0.08,0.001,0.332,0.35217541552982523,0.6225258108951611,-2.0539125955565396e-15,1.6496605920669528e-15,0.15607526162332178,0.28859621046589135,0.053888264091576966,0.05639102082950564
constant,prepared,0.08,0.001,0.333,0.35174437517483614,0.6219839541427129,-8.326672684688674e-16,6.693639465478993e-16,0.1564270059984966,0.2883259708869249,0.053786187344620984,0.05633491696569179
constant,prepared,0.08,0.001,0.334,0.351314451811054,0.6214419421729828,1.1102230246251565e-16,8.932636737899145e-17,0.15677832045030765,0.2880558433965619,0.0536842608674946,0.056278866929439085
constant,prepared,0.08,0.001,0.335,0.3508856383557784,0.6208997811729933,2.609024107869118e-15,2.101002598954205e-15,0.15712920608866343,0.287785829253745,0.053582484872433916,0.05622287068649878
constant,prepared,0.08,0.001,0.336,0.35045792778561274,0.6203574772717427,9.43689570931383e-16,7.606014318402471e-16,0.15747966401644906,0.28751592970425843,0.053480859566403784,0.0561669282024853
constant,prepared,0.08,0.001,0.337,0.3500313131359019,0.6198150365406468,3.164135620181696e-15,2.5524837521219015e-15,0.15782969532958496,0.2872461459808534,0.05337938515115506,0.056111039442877576
constant,prepared,0.08,0.001,0.338,0.3496057875002235,0.6192724649940614,-1.6653345369377348e-16,1.3445895232510499e-16,0.1581793011170852,0.2869764793033593,0.053278061823278995,0.05605520437302119
constant,prepared,0.08,0.001,0.339,0.34918134402987566,0.6187297685897518,-4.385380947269368e-15,3.543858053948836e-15,0.15852848246111506,0.2867069308788003,0.05317688977426133,0.05599942295812995
constant,prepared,0.08,0.001,0.34,0.3487579759333262,0.6181869532293811,-6.661338147750939e-16,5.387802276441139e-16,0.1588772404370484,0.28643750190150374,0.053075869190536105,0.0559436951632867
constant,prepared,0.08,0.001,0.341,0.3483356764757768,0.6176440247589734,-1.2212453270876722e-15,9.886320259993178e-16,0.15922557611352417,0.2861681935532207,0.05297500025354158,0.055888020953445756
constant,prepared,0.08,0.001,0.342,0.34791443897859947,0.6171009889694182,-3.552713678800501e-15,2.878551276294076e-15,0.15957349055250278,0.2858990070032295,0.052874283139770724,0.055832400293434906
constant,prepared,0.08,0.001,0.343,0.3474942568188454,0.6165578515969017,-3.1086244689504383e-15,2.5209511653278146e-15,0.15992098480932163,0.28562994340845266,0.052773718020824686,0.05577683314795549
constant,prepared,0.08,0.001,0.34400000000000003,0.34707512342883134,0.6160146183233876,3.164135620181696e-15,2.5682309526952002e-15,0.16026805993275045,0.285361003913557,0.05267330506346537,0.05572131948158539
constant,prepared,0.08,0.001,0.34500000000000003,0.34665703229549466,0.6154712947771136,-4.773959005888173e-15,3.878295418811555e-15,0.16061471696504595,0.2850921896510759,0.0525730444296667,0.05566585925877999
constant,prepared,0.08,0.001,0.34600000000000003,0.34623997696008807,0.6149278865329879,-2.1649348980190553e-15,1.7603160837485624e-15,0.16096095694200604,0.2848235017415035,0.05247293627666461,0.05561045244387353
constant,prepared,0.08,0.001,0.34700000000000003,0.3458239510175742,0.6143843991131059,9.992007221626409e-16,8.131722774903102e-16,0.1613067808930236,0.2845549412934065,0.05237298075701123,0.05555509900108095
constant,prepared,0.08,0.001,0.34800000000000003,0.34540894811619677,0.6138408379871535,-2.7755575615628914e-16,2.260812078473165e-16,0.1616521898411398,0.2842865094035356,0.05227317801862027,0.05549979889449895
constant,prepared,0.08,0.001,0.34900000000000003,0.3449949619569936,0.613297208572906,2.55351295663786e-15,2.0817907867049293e-15,0.1619971848030968,0.2840182071569203,0.052173528204819394,0.05544455208810866
constant,prepared,0.08,0.001,0.35000000000000003,0.34458198629342507,0.6127535162366092,3.885780586188048e-16,3.1707533969397804e-16,0.16234176678939022,0.28375003562697754,0.05207403145440024,0.05538935854577548
constant,prepared,0.08,0.001,0.35100000000000003,0.34417001493073,0.6122097662934819,1.4988010832439613e-15,1.2240911251042199e-15,0.16268593680432095,0.2834819958756141,0.05197468790166502,0.055334218231251446
constant,prepared,0.08,0.001,0.352,0.34375904172563576,0.6116659640081087,-1.7208456881689926e-15,1.4066874645866204e-15,0.16302969584604657,0.28321408895333117,0.05187549767647609,0.055279131108176706
constant,prepared,0.08,0.001,0.353,0.3433490605858397,0.6111221145949145,-1.4988010832439613e-15,1.2262697155358643e-15,0.1633730449066324,0.28294631589932256,0.05177646090430318,0.05522409714008064
constant,prepared,0.08,0.001,0.354,0.34294006546952366,0.6105782232185663,-8.881784197001252e-16,7.273256610907561e-16,0.16371598497210194,0.28267867774157496,0.05167757770627209,0.05516911629038363
constant,prepared,0.08,0.001,0.355,0.34253205038501433,0.6100342949944099,-1.2212453270876722e-15,1.0009644843810497e-15,0.16405851702248694,0.2824111754969654,0.05157884819920965,0.05511418852239778
constant,prepared,0.08,0.001,0.356,0.3421250093902298,0.6094903349888922,2.4980018054066022e-15,2.049254649339208e-15,0.16440064203187718,0.28214381017136425,0.051480272495691454,0.055059313799329185
constant,prepared,0.08,0.001,0.357,0.341718936592314,0.6089463482199817,-5.551115123125783e-17,4.557967331073019e-17,0.1647423609684695,0.28187658275973815,0.05138185070408767,0.055004492084279016
constant,prepared,0.08,0.001,0.358,0.3413138261471725,0.6084023396576058,-1.5543122344752192e-15,1.2773720062861286e-15,0.16508367479461666,0.28160949424622705,0.051283582928609565,0.05494972334024392
constant,prepared,0.08,0.001,0.359,0.3409096722590897,0.6078583142240213,-2.4980018054066022e-15,2.05475663238686e-15,0.16542458446687575,0.2813425456042622,0.05118546926935235,0.05489500753011937
constant,prepared,0.08,0.001,0.36,0.3405064691802386,0.6073142767942636,-1.6653345369377348e-16,1.3710648675413e-16,0.165765090936056,0.28107573779664974,0.05108750982234288,0.05484034461669913
constant,prepared,0.08,0.001,0.361,0.3401042112103142,0.6067702321965499,-2.7755575615628914e-16,2.287156994761578e-16,0.1661051951472663,0.2808090717756627,0.05098970467958127,0.05478573456267684
constant,prepared,0.08,0.001,0.362,0.3397028926961011,0.6062261852126576,3.885780586188048e-16,3.204893388781084e-16,0.1664448980399624,0.2805425484831454,0.050892053929086835,0.05473117733064904
constant,prepared,0.08,0.001,0.363,0.3393025080310346,0.6056821405783688,-7.216449660063518e-16,5.957291107487914e-16,0.16678420054799345,0.28027616885059853,0.050794557654940814,0.054676672883113696
constant,prepared,0.08,0.001,0.364,0.3389030516548499,0.6051381029838102,-4.996003610813204e-16,4.127986311041192e-16,0.1671231035996483,0.28000993379926986,0.0506972159373293,0.0546222211824741
constant,prepared,0.08,0.001,0.365,0.338504518053116,0.6045940770738994,-8.326672684688674e-16,6.886167926907189e-16,0.16746160811770142,0.27974384424024945,0.05060002885258627,0.05456782219103879
constant,prepared,0.08,0.001,0.366,0.3381069017568751,0.6040500674487159,1.8318679906315083e-15,1.5163213194964438e-15,0.16779971501945828,0.27947790107455617,0.05050299647323586,0.05451347587102271
constant,prepared,0.08,0.001,0.367,0.3377101973422554,0.6035060786638776,2.7755575615628914e-16,2.299527427882575e-16,0.16813742521680053,0.2792121051932349,0.0504061188680329,0.05445918218454875
constant,prepared,0.08,0.001,0.368,0.3373143994300064,0.6029621152309467,1.9984014443252818e-15,1.6571534047042494e-15,0.16847473961623052,0.2789464574774344,0.05030939610200802,0.05440494109364944
constant,prepared,0.08,0.001,0.369,0.3369195026852068,0.6024181816177949,6.106226635438361e-16,5.068096234280377e-16,0.16881165911891574,0.27868095879850197,0.05021282823650366,0.05435075256026752
constant,prepared,0.08,0.001,0.37,0.3365255018167994,0.6018742822489925,-6.661338147750939e-16,5.533828528824878e-16,0.16914818462073253,0.27841561001806925,0.05011641532921916,0.054296616546257316
constant,prepared,0.08,0.001,0.371,0.33613239157723607,0.6013304215061869,1.1102230246251565e-16,9.231389140801466e-17,0.16948431701230976,0.2781504119881413,0.050020157434249236,0.05424253301338587
