x,y,c_red
0.09375,0.9296875,0.26381108421239
0.1015625,0.9375,0.26218813269833163
0.109375,0.9453125,0.2605491837280619
0.1171875,0.953125,0.25889433730807276
0.125,0.9609375,0.2572236943793622
0.1328125,0.96875,0.25553735683274914
0.140625,0.9765625,0.2538354275202665
0.1484375,0.984375,0.2521180102601615
0.15625,0.9921875,0.25038520983567814
0.1640625,1.0,0.24863713198922446
0.0,0.828125,0.2820035872150667
0.0078125,0.8359375,0.28058005822360793
0.015625,0.84375,0.27913940740108895
0.0234375,0.8515625,0.27768172277236514
0.03125,0.859375,0.27620709340997635
0.0390625,0.8671875,0.27471560943443124
0.046875,0.875,0.2732073620146977
0.0546875,0.8828125,0.2716824433672035
0.0625,0.890625,0.270140946750946
0.0703125,0.8984375,0.2685829664563294
0.078125,0.90625,0.2670085977866351
0.0859375,0.9140625,0.2654179370335562
0.09375,0.921875,0.2638110814510366
0.1015625,0.9296875,0.2621881292331854
0.109375,0.9375,0.2605491795011183
0.1171875,0.9453125,0.258894332300452
0.125,0.953125,0.25722368860744116
0.1328125,0.9609375,0.25553735033930625
0.140625,0.96875,0.2538354203640452
0.1484375,0.9765625,0.25211800250651856
0.15625,0.984375,0.2503852015496545
0.1640625,0.9921875,0.24863712323123605
0.171875,1.0,0.24687387423750076
0.0,0.8203125,0.28200358710301754
0.0078125,0.828125,0.28058005795946944
0.015625,0.8359375,0.2791394069975266
0.0234375,0.84375,0.2776817222432361
0.03125,0.8515625,0.2762070927678579
0.0390625,0.859375,0.27471560868669903
0.046875,0.8671875,0.27320736115822947
0.0546875,0.875,0.2716824423823859
0.0625,0.8828125,0.27014094559643825
0.0703125,0.890625,0.2685829650666259
0.078125,0.8984375,0.26700859607438227
0.0859375,0.90625,0.26541793489746485
0.09375,0.9140625,0.2638110787883124
0.1015625,0.921875,0.26218812595351365
0.109375,0.9296875,0.2605491755384419
0.1171875,0.9375,0.25889432761957665
0.125,0.9453125,0.2572236832044596
0.1328125,0.953125,0.25553734423689456
0.140625,0.9609375,0.25383541360390244
0.1484375,0.96875,0.252117995141305
0.15625,0.9765625,0.2503851936360861
0.1640625,0.984375,0.24863711482507142
0.171875,0.9921875,0.24687386539044207
0.1796875,1.0,0.24509555295301538
0.0,0.8125,0.2820035869880696
0.0078125,0.8203125,0.28058005768543665
0.015625,0.828125,0.27913940657347136
0.0234375,0.8359375,0.2776817216792312
0.03125,0.84375,0.27620709207320426
0.0390625,0.8515625,0.27471560786708565
0.046875,0.859375,0.2732073602118348
0.0546875,0.8671875,0.2716824412953061
0.0625,0.875,0.2701409443383453
0.0703125,0.8828125,0.2685829635880444
0.078125,0.890625,0.2670085943070898
0.0859375,0.8984375,0.2654179327590031
0.09375,0.90625,0.26381107619041827
0.1015625,0.9140625,0.2621881228128599
0.109375,0.921875,0.26054917178708814
0.1171875,0.9296875,0.2588943232125386
0.125,0.9375,0.25722367812283076
0.1328125,0.9453125,0.25553733848645593
0.140625,0.953125,0.25383540721042114
0.1484375,0.9609375,0.2521179881442848
0.15625,0.96875,0.25038518608256144
0.1640625,0.9765625,0.24863710676446943
0.171875,0.984375,0.24687385687090985
0.1796875,0.9921875,0.24509554401915754
0.1875,1.0,0.2433022767559581
0.0,0.8046875,0.28200358687114174
0.0078125,0.8125,0.2805800574043934
0.015625,0.8203125,0.2791394061345868
0.0234375,0.828125,0.2776817210896191
0.03125,0.8359375,0.27620709133951815
0.0390625,0.84375,0.2747156069934403
0.046875,0.8515625,0.2732073591969174
0.0546875,0.859375,0.27168244012889126
0.0625,0.8671875,0.27014094299777847
0.0703125,0.875,0.2685829620356245
0.078125,0.8828125,0.26700859248946635
0.0859375,0.890625,0.26541793060950103
0.09375,0.8984375,0.263811073634527
0.1015625,0.90625,0.2621881197761282
0.109375,0.9140625,0.2605491682037734
0.1171875,0.921875,0.25889431903299714
0.125,0.9296875,0.25722367331802487
0.1328125,0.9375,0.2555373330489007
0.140625,0.9453125,0.25383540115195485
0.1484375,0.953125,0.25211798149176246
0.15625,0.9609375,0.2503851788727805
0.1640625,0.96875,0.24863709903939082
0.171875,0.9765625,0.24687384867380344
0.1796875,0.984375,0.2450955353918778
0.1875,0.9921875,0.24330226773726948
0.1953125,1.0,0.24149415517442283
0.0,0.796875,0.28200358675294585
0.0078125,0.8046875,0.2805800571185672
0.015625,0.8125,0.27913940568523765
