scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
time_dependent,prepared,0.01,0.001,0.018000000000000002,0.6550349735275998,0.7633586371632484,1.352529199749597e-13,8.859067900087383e-14,-1.3211653993039363e-13,0.01242777553779452,0.38036670717542603,0.09621363406862024
time_dependent,prepared,0.01,0.001,0.019,0.6519462569521187,0.7633585543299642,7.407963131811357e-14,4.8522172770522734e-14,-6.494804694057166e-14,0.013079721794746637,0.38025529487804777,0.09613960798086633
time_dependent,prepared,0.01,0.001,0.02,0.6489443598639624,0.7633584327922366,9.353628982466944e-14,6.126629759137115e-14,-9.758860386455126e-14,0.013728666154610599,0.3801408808051144,0.09606390199387123
time_dependent,prepared,0.01,0.001,0.021,0.6460229379646584,0.7633582588301356,8.985867605559861e-14,5.88574728943811e-14,-9.658940314238862e-14,0.014374689092575258,0.38002354548425005,0.09598657886793183
time_dependent,prepared,0.01,0.001,0.022,0.6431763956580636,0.7633580154016982,9.985068327722502e-14,6.540226293731555e-14,-9.692247004977617e-14,0.015017865488233322,0.3799033638645088,0.09590769701601748
time_dependent,prepared,0.01,0.001,0.023,0.6403997676066602,0.7633576817493187,6.669664820435628e-14,4.3686367347159325e-14,-6.7390537594747e-14,0.015658265255839982,0.37978040595036655,0.0958273109914688
time_dependent,prepared,0.01,0.001,0.024,0.6376886233541784,0.7633572330375321,6.089573290068984e-14,3.9886785809556437e-14,-7.027711745877241e-14,0.01629595387919416,0.3796547373406796,0.0957454719019778
time_dependent,prepared,0.01,0.001,0.025,0.6350389897511844,0.7633566400330418,1.1482481632185682e-13,7.521046539719495e-14,-1.149080830487037e-13,0.016930992868945345,0.3795264196903998,0.09566222776366436
time_dependent,prepared,0.01,0.001,0.026000000000000002,0.6324472872822797,0.7633558688364885,1.2898015988582756e-13,8.448232675698752e-14,-1.2678746941219288e-13,0.017563440156227624,0.37939551110884967,0.09557762380591564
time_dependent,prepared,0.01,0.001,0.027,0.6299102773659827,0.7633548806724026,9.00390872971002e-14,5.897590332938186e-14,-8.604228440844963e-14,0.018193350433593606,0.37926206650553657,0.09549170273551078
time_dependent,prepared,0.01,0.001,0.028,0.6274250184006681,0.7633536317423428,8.565370634983083e-14,5.610355593273511e-14,-8.637535131583718e-14,0.018820775451994273,0.3791261378921967,0.09540450496674178
time_dependent,prepared,0.01,0.001,0.029,0.6249888288446465,0.7633520731432143,7.807643420676413e-14,5.114051363302713e-14,-7.638334409421077e-14,0.01944576428083892,0.37898777464790057,0.09531606882300361
time_dependent,prepared,0.01,0.001,0.03,0.6225992560015116,0.763350150851197,6.833422716567839e-14,4.475942468176443e-14,-6.361577931102147e-14,0.020068363536840432,0.3788470237530493,0.09522643071422966
time_dependent,prepared,0.01,0.001,0.031,0.6202540494685073,0.7633478057693279,9.320322291728189e-14,6.104898855597208e-14,-9.658940314238862e-14,0.02068861758630894,0.37870392999675007,0.09513562529378612
time_dependent,prepared,0.01,0.001,0.032,0.6179511384231818,0.76334497383562,1.7427725929053395e-13,1.1415366922167172e-13,-1.7774670624248756e-13,0.02130656872473212,0.3785585361613335,0.0950436855978031
time_dependent,prepared,0.01,0.001,0.033,0.6156886120912326,0.763341586186937,1.1962653090336062e-13,7.835714250871138e-14,-1.1834977442504169e-13,0.02192225733682335,0.37841088318723914,0.09495064316937078
time_dependent,prepared,0.01,0.001,0.034,0.6134647028672787,0.7633375693733346,1.0660916593963066e-13,6.983094388184278e-14,-1.1479706074624119e-13,0.02253572203969063,0.37826101032073306,0.09485652816968686
time_dependent,prepared,0.01,0.001,0.035,0.6112777716602475,0.7633328456164137,1.454392162258955e-13,9.526592302499129e-14,-1.4455103780619538e-13,0.023146999811350877,0.37810895524677857,0.09476136947784652
time_dependent,prepared,0.01,0.001,0.036000000000000004,0.6091262951154248,0.763327333105306,8.368306048112117e-14,5.481466263017465e-14,-7.66053886991358e-14,0.0237561261064663,0.377954754208792,0.09466519478074081
time_dependent,prepared,0.01,0.001,0.037,0.6070088544275685,0.7633209463235346,2.7228219678931964e-14,1.783536781616809e-14,-2.275957200481571e-14,0.02436313496089387,0.3777984421168894,0.09456803065429518
time_dependent,prepared,0.01,0.001,0.038,0.6049241255088762,0.7633135964001494,8.212874824664596e-14,5.379751430733552e-14,-8.43769498715119e-14,0.024968059086402747,0.3776400526460006,0.09446990263707533
time_dependent,prepared,0.01,0.001,0.039,0.6028708703163879,0.763305191478758,1.1532441668293814e-13,7.554279596835338e-14,-1.2256862191861728e-13,0.025570929956719134,0.3774796183248386,0.0943708352971923
time_dependent,prepared,0.01,0.001,0.04,0.600847929176372,0.7632956370984421,1.0383360837806777e-13,6.801663951124438e-14,-1.0103029524088925e-13,0.026171777885895506,0.3773171706169161,0.09427085229324314
time_dependent,prepared,0.01,0.001,0.041,0.5988542139685243,0.7632848365810944,7.382983113757291e-15,4.836322405425421e-15,-1.2101430968414206e-14,0.02677063209986403,0.37715273999430093,0.09416997642997352
time_dependent,prepared,0.01,0.001,0.042,0.5968887020554485,0.763272691419928,1.0172418463127997e-13,6.663685585425184e-14,-1.149080830487037e-13,0.027367520801919478,0.3769863560049377,0.0940682297092316
time_dependent,prepared,0.01,0.001,0.043000000000000003,0.5949504308589989,0.763259101665009,7.39130978644198e-14,4.8419401552617414e-14,-7.072120666862247e-14,0.027962471232778476,0.3768180473341332,0.09396563337672299
time_dependent,prepared,0.01,0.001,0.044,0.5930384930031415,0.7632439663016847,7.402412016688231e-14,4.8493092271377014e-14,-7.37188088351104e-14,0.02855550972578162,0.37664784186083317,0.09386220796498115
time_dependent,prepared,0.01,0.001,0.045,0.5911520319504667,0.7632271836185868,1.2626011347549593e-13,8.271463345740997e-14,-1.1735057370287905e-13,0.029146661757732086,0.37647576670916816,0.0937579733329666
time_dependent,prepared,0.01,0.001,0.046,0.5892902380736308,0.7632086515625327,5.812017533912694e-14,3.8076203158948804e-14,-5.4289905904170155e-14,0.029735951995805716,0.3763018482956772,0.09365294870261058
time_dependent,prepared,0.01,0.001,0.047,0.5874523451096408,0.7631882680778751,6.139533326177116e-14,4.022292783430468e-14,-6.361577931102147e-14,0.030323404340915357,0.37612611237270804,0.09354715269260856
time_dependent,prepared,0.01,0.001,0.048,0.5856376269516719,0.7631659314287222,5.648259637780484e-14,3.7005449307768324e-14,-5.873079800267078e-14,0.030909041967867028,0.37594858406822884,0.09344060334971736
time_dependent,prepared,0.01,0.001,0.049,0.5838453947408805,0.7631415405024496,1.197097976302075e-13,7.843223784632509e-14,-1.2323475573339238e-13,0.031492887362607906,0.375769287922469,0.09333331817780179
time_dependent,prepared,0.01,0.001,0.05,0.582074994223537,0.763114995093683,9.020562075079397e-14,5.910355669247113e-14,-8.382183835919932e-14,0.032074962356831445,0.3755882479215961,0.09322531416481936
time_dependent,prepared,0.01,0.001,0.051000000000000004,0.5803258033456968,0.7630861961680249,1.268152249878085e-13,8.309364369623217e-14,-1.270095140171179e-13,0.03265528816017714,0.37540548752877567,0.0931166078079366
time_dependent,prepared,0.01,0.001,0.052000000000000005,0.5785972300583163,0.7630550461053384,-2.0872192862952943e-14,1.3676728153155979e-14,1.199040866595169e-14,0.03323388539023546,0.37522102971272997,0.09300721513694894
time_dependent,prepared,0.01,0.001,0.053,0.5768887103124475,0.7630214489224209,7.913114608015803e-14,5.185381498246681e-14,-7.382983113757291e-14,0.033810774100547905,0.375034896974117,0.09289715173612602
time_dependent,prepared,0.01,0.001,0.054,0.5751997062224448,0.7629853104754143,4.013456234019941e-14,2.6301005923161617e-14,-4.4297898682543746e-14,0.03438597380677035,0.3748471113698659,0.09278643276464474
time_dependent,prepared,0.01,0.001,0.055,0.5735297043830012,0.7629465386420755,3.2585045772748344e-14,2.1354737273429335e-14,-3.552713678800501e-14,0.03495950351115335,0.3746576945356059,0.09267507297569876
time_dependent,prepared,0.01,0.001,0.056,0.5718782143222896,0.7629050434847751,8.895661984809067e-14,5.83012398513923e-14,-8.915090887740007e-14,0.03553138172547564,0.3744666677064447,0.09256308673440927
time_dependent,prepared,0.01,0.001,0.057,0.5702447670788053,0.7628607373945753,3.3112401709445294e-14,2.170278275333353e-14,-3.297362383136715e-14,0.036101626492554446,0.374274051736128,0.09245048803463365
time_dependent,prepared,0.01,0.001,0.058,0.5686289138906659,0.7628135352172682,3.858025010572419e-15,2.52881263405581e-15,-1.9984014443252818e-15,0.03667025540644511,0.37407986711480234,0.09233729051474289
time_dependent,prepared,0.01,0.001,0.059000000000000004,0.567030224985336,0.7627633543623414,7.013833958069426e-14,4.597647434132807e-14,-7.149836278586008e-14,0.03723728563143045,0.37388413398542464,0.0922235074724647
time_dependent,prepared,0.01,0.001,0.06,0.5654482884613792,0.7627101148954495,1.5507040096451874e-13,1.0165749603685252e-13,-1.5332179970073412e-13,0.03780273391989183,0.37368687215898605,0.09210915187885146
time_dependent,prepared,0.01,0.001,0.061,0.5638827092537279,0.7626537396156398,9.939271627956714e-14,6.51624132398881e-14,-1.0058620603103918e-13,0.038366616629145554,0.37348810112862935,0.0919942363914416
time_dependent,prepared,0.01,0.001,0.062,0.562333108174987,0.7625941541180242,3.647082635893639e-14,2.391234325754551e-14,-4.285460875053104e-14,0.03892894973732054,0.3732878400826881,0.09187877336667602
time_dependent,prepared,0.01,0.001,0.063,0.5607991210256359,0.7625312868430233,9.250933352689117e-14,6.065936907971736e-14,-8.537615059367454e-14,0.03948974885834618,0.37308610791686636,0.09176277487161494
time_dependent,prepared,0.01,0.001,0.064,0.5592803977671909,0.7624650691130261,4.973799150320701e-14,3.261657059323746e-14,-5.395683899678261e-14,0.040049029256113367,0.3728829232455234,0.09164625269501427
time_dependent,prepared,0.01,0.001,0.065,0.5577766017539901,0.7623954351573206,1.2168044349891716e-13,7.980139825587928e-14,-1.212363542890671e-13,0.040606805857867356,0.37267830441211997,0.0915292183578057
time_dependent,prepared,0.01,0.001,0.066,0.55628740901669,0.762322322126551,6.167288901792745e-14,4.0450664520674243e-14,-6.306066779870889e-14,0.04116309326688405,0.372472269499007,0.09141168312301069
time_dependent,prepared,0.01,0.001,0.067,0.5548125075954221,0.7622456700970003,9.328648964412878e-14,6.119187901208531e-14,-9.492406860545088e-14,0.041717905774479466,0.3722648363365098,0.09129365800513024
time_dependent,prepared,0.01,0.001,0.068,0.5533515969163746,0.7621654220661793,1.097177904085811e-13,7.197767520805105e-14,-1.0869083411080283e-13,0.042271257371395844,0.3720560225113544,0.09117515377906821
time_dependent,prepared,0.01,0.001,0.069,0.5519043872101087,0.7620815239400833,6.514233596988106e-14,4.2739742352682935e-14,-7.283063041541027e-14,0.042823161758605954,0.371845845374629,0.09105618098857128
time_dependent,prepared,0.01,0.001,0.07,0.5504705989673554,0.7619939245130571,1.1465828286816304e-13,7.523569360571043e-14,-1.290079154614432e-13,0.04337363235757331,0.3716343220490835,0.09093674995426647
time_dependent,prepared,0.01,0.001,0.07100000000000001,0.549049962428944,0.7619025754410175,5.390132784555135e-14,3.537284790929428e-14,-6.261657858885883e-14,0.04392268232000225,0.37142146943606874,0.09081687078128954
time_dependent,prepared,0.01,0.001,0.07200000000000001,0.5476422171089663,0.7618074312087314,1.1809997424450103e-13,7.751301011668201e-14,-1.1157741397482823e-13,0.044470324537111215,0.37120730422197024,0.09069655336654259
time_dependent,prepared,0.01,0.001,0.073,0.5462471113462126,0.7617084490917306,1.1599055049771323e-13,7.61384166317262e-14,-1.1501910535116622e-13,0.045016571648457425,0.37099184288422243,0.0905758074056034
time_dependent,prepared,0.01,0.001,0.074,0.5448644018838614,0.7616055891134819,1.1046719095020308e-13,7.252257108484472e-14,-9.947598300641403e-14,0.045561436050341284,0.3707751016969957,0.09045464239929885
time_dependent,prepared,0.01,0.001,0.075,0.5434938534743446,0.7614988139986,6.442069100387471e-14,4.2298615453910884e-14,-6.23945339839338e-14,0.04610492990381563,0.3705570967364686,0.09033306765997925
time_dependent,prepared,0.01,0.001,0.076,0.542135238507666,0.7613880891222042,1.2587153541687712e-13,8.265924908411859e-14,-1.2101430968414206e-13,0.046647065142323293,0.3703378438858519,0.09021109231749574
time_dependent,prepared,0.01,0.001,0.077,0.5407883366611096,0.7612733824564357,1.2448375663609568e-13,8.176021880234934e-14,-1.2667644710973036e-13,0.0471878534789844,0.3701173588400585,0.09008872532490257
time_dependent,prepared,0.01,0.001,0.078,0.5394529345699755,0.761154664514128,3.6387559632089506e-14,2.3902868450077817e-14,-4.118927421359331e-14,0.047727306413554375,0.36989565711011463,0.08996597546390325
time_dependent,prepared,0.01,0.001,0.079,0.5381288255168344,0.7610319082903917,3.913536161803677e-14,2.5712037295486587e-14,-4.418687638008123e-14,0.04826543523907121,0.3696727540273403,0.08984285135006025
time_dependent,prepared,0.01,0.001,0.08,0.5368158091378515,0.7609050892022975,1.0508260928077107e-13,6.905106219681631e-14,-1.0347278589506459e-13,0.04880225104820906,0.3694486647472776,0.08971936143776028
time_dependent,prepared,0.01,0.001,0.081,0.5355136911460026,0.7607741850270823,9.475753515175711e-14,6.227704423775762e-14,-1.0325074129013956e-13,0.04933776473935506,0.36922340425339367,0.0895955140249763
time_dependent,prepared,0.01,0.001,0.082,0.5342222830694454,0.760639175839299,1.0907941216942163e-13,7.170246789422474e-14,-1.0225154056797692e-13,0.049871987022424506,0.36899698736062375,0.08947131725781794
time_dependent,prepared,0.01,0.001,0.083,0.532941402003878,0.7605000439470062,5.925815393936773e-14,3.89599937639811e-14,-6.417089082333405e-14,0.05040492842442838,0.36876942871868557,0.08934677913489186
time_dependent,prepared,0.01,0.001,0.084,0.5316708703782974,0.7603567738274095,4.216071936014032e-14,2.7724300493776524e-14,-4.0745185003743245e-14,0.05093659929480668,0.3685407428152389,0.08922190751147607
time_dependent,prepared,0.01,0.001,0.085,0.5304105157332794,0.7602093520622819,7.67996777284452e-14,5.0512189517335305e-14,-8.37108160567368e-14,0.051467009810539956,0.36831094397890835,0.08909671010351557
time_dependent,prepared,0.01,0.001,0.08600000000000001,0.5291601705104878,0.7600577672730764,9.85878045867139e-14,6.485546811817956e-14,-1.0125233984581428e-13,0.051996169981050444,0.36808004638214187,0.08897119449147019
time_dependent,prepared,0.01,0.001,0.08700000000000001,0.5279196718536286,0.7599020100563278,1.187383524836605e-13,7.812741045049329e-14,-1.1690648449302898e-13,0.052524089652904074,0.3678480640439383,0.0888453681239846
time_dependent,prepared,0.01,0.001,0.088,0.5266888614191534,0.7597420729192127,1.3863910020006642e-13,9.124089947220547e-14,-1.3578027591165664e-13,0.05305077851432323,0.36761501083243947,0.08871923832142883
time_dependent,prepared,0.01,0.001,0.089,0.5254675851966714,0.7595779502155486,1.1421419365831298e-13,7.518266797100506e-14,-1.1157741397482823e-13,0.0535762460995199,0.3673809004674211,0.08859281227928578
time_dependent,prepared,0.01,0.001,0.09,0.5242556933384471,0.7594096380823632,9.645062526431047e-14,6.35036878830366e-14,-9.547918011776346e-14,0.05410050179285835,0.36714574652267423,0.08846609707141218
time_dependent,prepared,0.01,0.001,0.091,0.5230530399971293,0.7592371343772734,6.522560269672795e-14,4.295469738201308e-14,-6.561418075534675e-14,0.05462355483285548,0.3669095624282952,0.08833909965316929
time_dependent,prepared,0.01,0.001,0.092,0.5218594831717412,0.7590604386164577,1.5376588891058418e-13,1.0128698657437495e-13,-1.559863349598345e-13,0.055145414316027215,0.3666723614728505,0.08821182686443813
time_dependent,prepared,0.01,0.001,0.093,0.5206748845603906,0.7588795519137799,8.273937091018979e-14,5.45141654571724e-14,-7.30526750203353e-14,0.055666089200587604,0.3664341568054943,0.08808428543250867
time_dependent,prepared,0.01,0.001,0.094,0.5194991094212955,0.7586944769207042,7.413514246934483e-14,4.885704636353213e-14,-7.838174553853605e-14,0.0561855883100089,0.3661949614379965,0.08795648197487581
time_dependent,prepared,0.01,0.001,0.095,0.5183320264390144,0.7585052177673741,6.120104423246175e-14,4.034319263656603e-14,-6.195044477408373e-14,0.056703920336447916,0.36595478824666955,0.08782842300191782
time_dependent,prepared,0.01,0.001,0.096,0.5171735075980705,0.7583117800048088,8.795741912592803e-14,5.799555106829881e-14,-8.093525849517391e-14,0.05722109384404599,0.36571364997426,0.08770011491947997
time_dependent,prepared,0.01,0.001,0.097,0.5160234280614695,0.7581141705482682,8.285039321265231e-14,5.464242486902096e-14,-8.493206138382448e-14,0.05773711727210746,0.3654715592317741,0.08757156403136991
time_dependent,prepared,0.01,0.001,0.098,0.5148816660558646,0.7579123976217977,1.570410468332284e-13,1.0360105424187588e-13,-1.5010215292932116e-13,0.058251998938163324,0.3652285285002118,0.08744277654175193
time_dependent,prepared,0.01,0.001,0.099,0.5137481027608707,0.7577064707040638,8.440470544712753e-14,5.5697495475189515e-14,-8.548717289613705e-14,0.058765747040924195,0.3649845701322662,0.08731375855746405
time_dependent,prepared,0.01,0.001,0.1,0.5126226222043812,0.7574964004755176,1.1332601523861285e-13,7.480300577498724e-14,-1.1446399383885364e-13,0.05927836966312858,0.3647396963539948,0.08718451609024472
time_dependent,prepared,0.01,0.001,0.101,0.5115051111616918,0.7572821987667374,1.3136713938877165e-13,8.67359219605958e-14,-1.2945200467129325e-13,0.05978987477429027,0.36449391926639063,0.08705505505889767
time_dependent,prepared,0.01,0.001,0.10200000000000001,0.5103954590594988,0.7570638785082602,2.656208586415687e-14,1.7542830016203574e-14,-2.7422508708241367e-14,0.060300270233349766,0.36424725084694615,0.08692538129136086
time_dependent,prepared,0.01,0.001,0.10300000000000001,0.5092935578846168,0.756841453681511,7.793765632868599e-14,5.1488760261194136e-14,-8.448797217397441e-14,0.06080956379123438,0.36399970295114464,0.08679550052671478
time_dependent,prepared,0.01,0.001,0.10400000000000001,0.5081993020953001,0.75661493927127,5.340172748447003e-14,3.5289897616812696e-14,-5.939693181744587e-14,0.06131776309332968,0.36375128731396844,0.08666541841712795
time_dependent,prepared,0.01,0.001,0.105,0.5071125885379602,0.7563843512193911,9.356404540028507e-14,6.184953803541924e-14,-9.392486788328824e-14,0.06182487568186764,0.36350201555128697,0.08653514052972122
time_dependent,prepared,0.01,0.001,0.106,0.5060333163662682,0.7561497063798303,1.1352030426792226e-13,7.506470167885646e-14,-1.0769163338864018e-13,0.06233090899823391,0.36325189916127226,0.08640467234838661
time_dependent,prepared,0.01,0.001,0.107,0.5049613869643048,0.7559110224750328,6.333822355486518e-14,4.189529036597329e-14,-7.038813976123492e-14,0.06283587038519821,0.3630009495257604,0.0862740192755356
time_dependent,prepared,0.01,0.001,0.108,0.5038967038727884,0.7556683180535144,1.9984014443252818e-15,1.3222742019096781e-15,-7.882583474838611e-15,0.06333976708907099,0.3627491779115807,0.08614318663379306
time_dependent,prepared,0.01,0.001,0.109,0.5028391727184021,0.7554216124489215,7.854827899222983e-14,5.198969535541112e-14,-7.638334409421077e-14,0.06384260626178939,0.36249659547185054,0.0860121796676339
time_dependent,prepared,0.01,0.001,0.11,0.5017887011457055,0.7551709257402905,5.906386491005833e-14,3.910628898494469e-14,-6.084022174945858e-14,0.06434439496293509,0.3622432132472578,0.08588100354497748
time_dependent,prepared,0.01,0.001,0.111,0.5007451987525665,0.7549162787134521,1.1463052729254741e-13,7.592267548389274e-14,-1.1313172620930345e-13,0.06484514016168766,0.3619890421672912,0.08574966335871272
time_dependent,prepared,0.01,0.001,0.112,0.49970857702740357,0.7546576928238529,1.4960255256823984e-13,9.911947760608347e-14,-1.5565326805244695e-13,0.06534484873871506,0.36173409305150134,0.08561816412819606
time_dependent,prepared,0.01,0.001,0.113,0.49867874928961636,0.7543951901605027,9.0427665355719e-14,5.993388248967658e-14,-8.443246102274315e-14,0.06584352748800468,0.3614783766106256,0.08548651080068506
time_dependent,prepared,0.01,0.001,0.114,0.49765563063211077,0.7541287934112129,1.1246559239452836e-13,7.456656832170213e-14,-1.1068923555512811e-13,0.06634118311863679,0.3612219034478476,0.08535470825274087
time_dependent,prepared,0.01,0.001,0.115,0.4966391378660437,0.753858525828831,9.453549054683208e-14,6.270108203849586e-14,-1.071365218763276e-13,0.06683782225650284,0.3609646840598885,0.08522276129157827
time_dependent,prepared,0.01,0.001,0.116,0.49562918946795254,0.7535844111987905,9.620082508376981e-14,6.382883168371868e-14,-1.0058620603103918e-13,0.06733345144597079,0.36070672883815613,0.08509067465638584
time_dependent,prepared,0.01,0.001,0.117,0.49462570552879526,0.7533064738077799,1.163513729807164e-13,7.722711607174945e-14,-1.1485257189747244e-13,0.06782807715149959,0.36044804806987557,0.08495845301959067
time_dependent,prepared,0.01,0.001,0.11800000000000001,0.49362860770509326,0.7530247384133822,4.529709940470639e-14,3.007676713260821e-14,-4.268807529683727e-14,0.06832170575920468,0.3601886519391665,0.0848261009881043
time_dependent,prepared,0.01,0.001,0.11900000000000001,0.4926378191719961,0.7527392302149821,4.518607710224387e-14,3.00144294919619e-14,-4.496403249731884e-14,0.06881434357837668,0.3599285505281233,0.08469362310451672
time_dependent,prepared,0.01,0.001,0.12,0.49165326457795133,0.7524499748255025,8.765210779415611e-14,5.824447519881839e-14,-8.365530490550555e-14,0.06930599684295463,0.35966775381787625,0.08456102384826303
time_dependent,prepared,0.01,0.001,0.121,0.4906748700012056,0.752156998244372,8.598677325721837e-14,5.716012312450545e-14,-7.926992395823618e-14,0.06979667171295584,0.3594062716896362,0.08442830763675829
time_dependent,prepared,0.01,0.001,0.122,0.48970256290812114,0.751860326831359,3.930189507173054e-14,2.613643363612725e-14,-4.4020342926387457e-14,0.07028637427586396,0.35914411392570744,0.08429547882649295
time_dependent,prepared,0.01,0.001,0.123,0.48873627211298776,0.751559987281365,1.0075273948473296e-13,6.702907365330968e-14,-1.0286216323152075e-13,0.07077511054797694,0.35888129021054355,0.08416254171410545
time_dependent,prepared,0.01,0.001,0.124,0.48777592773890394,0.7512560066003133,1.2634338020234281e-13,8.408809985698388e-14,-1.291189377639057e-13,0.07126288647571585,0.3586178101316814,0.08402950053741762
time_dependent,prepared,0.01,0.001,0.125,0.48682146118087616,0.7509484120817291,7.122080702970379e-14,4.7420572361466776e-14,-6.494804694057166e-14,0.07174970793689672,0.358353683180778,0.08389635947645087
time_dependent,prepared,0.01,0.001,0.126,0.48587280506989416,0.7506372312844378,1.4671597270421444e-13,9.772761501128182e-14,-1.4377388168895777e-13,0.07223558074196662,0.3580889187545629,0.08376312265440272
time_dependent,prepared,0.01,0.001,0.127,0.4849298932378548,0.7503224920109169,5.140332604014475e-14,3.4254155104945923e-14,-4.6906922790412864e-14,0.07272051063520447,0.35782352615579144,0.08362979413860398
time_dependent,prepared,0.01,0.001,0.128,0.48399266068498226,0.7500042222866713,5.029310301551959e-14,3.3528546587498113e-14,-5.395683899678261e-14,0.07320450329588946,0.357557514594191,0.08349637794145343
time_dependent,prepared,0.01,0.001,0.129,0.4830610435470413,0.7496824503402585,1.0008660566995786e-13,6.675266682881856e-14,-9.847678228425139e-14,0.0736875643394365,0.35729089318739704,0.08336287802132279
time_dependent,prepared,0.01,0.001,0.13,0.48213497906463904,0.749357204584263,4.0023540037736893e-14,2.6705248039845387e-14,-4.191091917959966e-14,0.07416969931850115,0.35702367096187654,0.08322929828343506
time_dependent,prepared,0.01,0.001,0.131,0.48121440555357353,0.7490285135968897,9.603429163007604e-14,6.410589843162725e-14,-1.017519402068956e-13,0.07465091372405472,0.3567558568538308,0.08309564258073011
time_dependent,prepared,0.01,0.001,0.132,0.48029926237556414,0.7486964061043563,4.04121180963557e-14,2.6988321145167755e-14,-4.2799097599299785e-14,0.07513121298643029,0.35648745971010204,0.08296191471469866
time_dependent,prepared,0.01,0.001,0.133,0.47938948991098324,0.7483609109640993,3.191891195797325e-14,2.1325881329672898e-14,-3.6914915568786455e-14,0.07561060247634127,0.3562184882890515,0.08282811843619657
time_dependent,prepared,0.01,0.001,0.134,0.47848502953179006,0.7480220571484391,8.376632720796806e-14,5.5991883131957306e-14,-7.893685705084863e-14,0.07608908750587307,0.3559489512614296,0.0826942574462481
