x,y,c_full
0.1171875,0.8671875,0.2585393087478306
0.125,0.875,0.25687147388039494
0.1328125,0.8828125,0.2551879544707938
0.140625,0.890625,0.2534888533677516
0.1484375,0.8984375,0.2517742743608288
0.15625,0.90625,0.25004432217428224
0.1640625,0.9140625,0.24829910246177256
0.171875,0.921875,0.24653872180169617
0.1796875,0.9296875,0.24476328769283306
0.1875,0.9375,0.24297290855000567
0.1953125,0.9453125,0.24116769369948965
0.203125,0.953125,0.23934775337401018
0.2109375,0.9609375,0.23751319870724877
0.21875,0.96875,0.23566414172786193
0.2265625,0.9765625,0.23380069535306527
0.234375,0.984375,0.23192297338185777
0.2421875,0.9921875,0.2300310904879746
0.25,1.0,0.2281251622126397
0.0,0.7421875,0.28160771876710905
0.0078125,0.75,0.2801868303072583
0.015625,0.7578125,0.27874883264007694
0.0234375,0.765625,0.2772938136252123
0.03125,0.7734375,0.2758218621624009
0.0390625,0.78125,0.2743330681864297
0.046875,0.7890625,0.27282752266210747
0.0546875,0.796875,0.27130531757921417
0.0625,0.8046875,0.2697665459473756
0.0703125,0.8125,0.2682113017907798
0.078125,0.8203125,0.26663968014262673
0.0859375,0.828125,0.26505177703919375
0.09375,0.8359375,0.26344768951340347
0.1015625,0.84375,0.2618275155878303
0.109375,0.8515625,0.260191354267146
0.1171875,0.859375,0.2585393055301149
0.125,0.8671875,0.2568714703213396
0.1328125,0.875,0.25518795054303434
0.140625,0.8828125,0.2534888490471254
0.1484375,0.890625,0.2517742696279264
0.15625,0.8984375,0.25004431701553964
0.1640625,0.90625,0.24829909686999083
0.171875,0.9140625,0.2465387157759803
0.1796875,0.921875,0.24476328123803975
0.1875,0.9296875,0.24297290167583863
0.1953125,0.9375,0.24116768641940983
0.203125,0.9453125,0.23934774570411005
0.2109375,0.953125,0.23751319066520357
0.21875,0.9609375,0.23566413333203043
0.2265625,0.96875,0.23380068662177145
0.234375,0.9765625,0.2319229643328566
0.2421875,0.984375,0.23003108113808357
0.25,0.9921875,0.22812515257751034
0.2578125,1.0,0.2262052950511815
0.0,0.734375,0.2816077186071064
0.0078125,0.7421875,0.28018682998304756
0.015625,0.75,0.27874883215011476
0.0234375,0.7578125,0.2772938129680437
0.03125,0.765625,0.2758218613365072
0.0390625,0.7734375,0.27433306718999706
0.046875,0.78125,0.2728275214926998
0.0546875,0.7890625,0.27130531623334997
0.0625,0.796875,0.26976654442001735
0.0703125,0.8046875,0.2682113000747704
0.078125,0.8125,0.2666396782281318
0.0859375,0.8203125,0.26505177491323556
0.09375,0.828125,0.26344768715959066
0.1015625,0.8359375,0.2618275129863876
0.109375,0.84375,0.2601913513953281
0.1171875,0.8515625,0.2585393023630353
0.125,0.859375,0.2568714668331746
0.1328125,0.8671875,0.255187946708491
0.140625,0.875,0.2534888448429953
0.1484375,0.8828125,0.2517742650345274
0.15625,0.890625,0.2500443120178559
0.1640625,0.8984375,0.2482990914583839
0.171875,0.90625,0.246538709946417
0.1796875,0.9140625,0.24476327499186337
0.1875,0.921875,0.24297289501917554
0.1953125,0.9296875,0.2411676793623335
0.203125,0.9375,0.23934773825969224
0.2109375,0.9453125,0.23751318284856832
0.21875,0.953125,0.235664125159488
0.2265625,0.9609375,0.23380067811008484
0.234375,0.96875,0.23192295549865954
0.2421875,0.9765625,0.23003107199744802
0.25,0.984375,0.22812514314564797
0.2578125,0.9921875,0.2262052853422588
0.265625,1.0,0.2242716158387791
0.0,0.7265625,0.281607718447999
0.0078125,0.734375,0.28018682966040825
0.015625,0.7421875,0.27874883166211656
