scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.01,0.001,0.771,0.22781835998782177,0.4211611475267493,6.661338147750939e-16,7.908300880636016e-16,0.28374098555768834,0.19363990835027634,0.02419301526117908,0.004617168918767205
time_dependent,prepared,0.01,0.001,0.772,0.2275898054904987,0.42074158195113576,-7.494005416219807e-16,8.905710461831837e-16,0.2839685753631788,0.19344675657381574,0.024144764938175488,0.004612556301845044
time_dependent,prepared,0.01,0.001,0.773,0.2273614875441968,0.42032242621018756,1.1102230246251565e-16,1.320680215228363e-16,0.28419593685072303,0.19325379563515077,0.024096610469144762,0.004607948289381494
time_dependent,prepared,0.01,0.001,0.774,0.22713340583270977,0.41990367997685524,-7.771561172376096e-16,9.253980785313033e-16,0.2844230702565557,0.1930610253610059,0.024048551667082224,0.00460334487678869
time_dependent,prepared,0.01,0.001,0.775,0.2269055600409165,0.4194853429236497,7.771561172376096e-16,9.263209434460009e-16,0.2846499758165966,0.1928684455781231,0.02400058834531277,0.004598746059483216
time_dependent,prepared,0.01,0.001,0.776,0.2266779498549694,0.4190674147226301,1.7208456881689926e-15,2.0531847952291545e-15,0.2848766537664516,0.19267605611325572,0.023952720317491294,0.004594151832886299
time_dependent,prepared,0.01,0.001,0.777,0.22645057496164775,0.41864989504542804,-6.106226635438361e-16,7.292760260665746e-16,0.2851031043414132,0.19248385679317193,0.023904947397602083,0.004589562192423567
time_dependent,prepared,0.01,0.001,0.778,0.22622343504886883,0.4182327835632336,3.608224830031759e-16,4.3136561405954695e-16,0.2853293277764621,0.1922918474446561,0.0238572693999583,0.004584977133525158
time_dependent,prepared,0.01,0.001,0.779,0.22599652980610224,0.4178160799468265,2.498001805406602e-16,2.9893557540012705e-16,0.2855553243062682,0.1921000278945158,0.023809686139202445,0.004580396651625829
time_dependent,prepared,0.01,0.001,0.78,0.2257698589234599,0.4173997838665751,-6.38378239159465e-16,7.647083968825529e-16,0.28578109416519165,0.1919083979695723,0.023762197430305717,0.004575820742164836
time_dependent,prepared,0.01,0.001,0.781,0.2255434220920098,0.4169838949924297,-7.216449660063518e-16,8.653151532620387e-16,0.2860066375872837,0.19171695749667406,0.023714803088567635,0.0045712494005858365
time_dependent,prepared,0.01,0.001,0.782,0.22531721900420362,0.4165684129939602,-9.159339953157541e-16,1.0993800378823192e-15,0.2862319548062879,0.19152570630268326,0.023667502929616606,0.004566682622337119
time_dependent,prepared,0.01,0.001,0.783,0.2250912493529736,0.4161533375403369,2.4980018054066022e-15,3.0012997374609168e-15,0.2864570460556409,0.1913346442144952,0.02362029676940839,0.004562120402871319
time_dependent,prepared,0.01,0.001,0.784,0.22486551283301243,0.41573866830033734,1.942890293094024e-16,2.3366725797207336e-16,0.2866819115684739,0.19114377105902908,0.023573184424227178,0.004557562737645754
time_dependent,prepared,0.01,0.001,0.785,0.22464000913925075,0.4153244049423861,-1.7208456881689926e-15,2.0716886218228767e-15,0.28690655157761313,0.1909530866632247,0.023526165710684558,0.004553009622122035
time_dependent,prepared,0.01,0.001,0.786,0.22441473796816824,0.41491054713451936,-2.581268532253489e-15,3.1106325810230806e-15,0.2871309663155813,0.19076259085405878,0.023479240445719314,0.004548461051766398
time_dependent,prepared,0.01,0.001,0.787,0.22418969901717212,0.414497094544416,-1.887379141862766e-15,2.2767097365751568e-15,0.2873551560145985,0.19057228345853194,0.02343240844659764,0.004543917022049555
time_dependent,prepared,0.01,0.001,0.788,0.2239648919842361,0.41408404683940253,8.326672684688674e-17,1.0054326830801661e-16,0.2875791209065827,0.19038216430367633,0.02338566953091219,0.0045393775284466005
time_dependent,prepared,0.01,0.001,0.789,0.22374031656873725,0.41367140368646727,-1.942890293094024e-16,2.3483497720410395e-16,0.28780286122315146,0.19019223321655887,0.02333902351658244,0.004534842566437168
time_dependent,prepared,0.01,0.001,0.79,0.223515972471052,0.4132591647522391,-2.7755575615628914e-16,3.358131891916928e-16,0.2880263771956225,0.19000249002427813,0.023292470221854465,0.0045303121315054
time_dependent,prepared,0.01,0.001,0.791,0.2232918593920254,0.4128473297030225,-1.5265566588595902e-15,1.8488149844128895e-15,0.28824966905501453,0.1898129345539665,0.02324600946529963,0.004525786219139775
time_dependent,prepared,0.01,0.001,0.792,0.2230679770339967,0.4124358982047942,-2.498001805406602e-16,3.0283515769112625e-16,0.2884727370320485,0.1896235666327953,0.023199641065816002,0.004521264824833357
time_dependent,prepared,0.01,0.001,0.793,0.22284432510015226,0.4120248699232207,-1.0269562977782698e-15,1.2462309592739397e-15,0.2886955813571487,0.18943438608797208,0.023153364842626496,0.004516747944083655
time_dependent,prepared,0.01,0.001,0.794,0.2226209032941981,0.4116142445236312,1.6375789613221059e-15,1.989215610379693e-15,0.2889182022604429,0.18924539274674212,0.023107180615279558,0.00451223557239253
time_dependent,prepared,0.01,0.001,0.795,0.22239771132135114,0.41120402167106296,-8.049116928532385e-16,9.787254628276927e-16,0.2891405999717643,0.18905658643639348,0.023061088203648487,0.004507727705266409
time_dependent,prepared,0.01,0.001,0.796,0.22217474888736577,0.41079420103025155,9.159339953157541e-16,1.1148331610069421e-15,0.28936277472065164,0.18886796698425073,0.023015087427931506,0.00450322433821609
time_dependent,prepared,0.01,0.001,0.797,0.22195201569916723,0.4103847822656361,2.220446049250313e-16,2.7053221089141773e-16,0.28958472673635083,0.18867953421768477,0.02296917810865075,0.004498725466756864
time_dependent,prepared,0.01,0.001,0.798,0.22172951146413633,0.40997576504136785,6.106226635438361e-16,7.447058041128625e-16,0.289806456247815,0.18849128796410705,0.022923360066653107,0.004494231086408375
time_dependent,prepared,0.01,0.001,0.799,0.22150723589128624,0.4095671490213099,1.3877787807814457e-15,1.6942017738698529e-15,0.29002796348370624,0.18830322805097688,0.0228776331231087,0.0044897411926948134
