scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.04,0.001,0.023,0.6413064359670089,0.746268018972679,8.187894806610529e-16,5.4858942085459285e-16,0.015662246737766842,0.37163239784763824,0.09181592284070904,0.03860221895625336
time_dependent,prepared,0.04,0.001,0.024,0.6386052697637387,0.7462677444188213,-3.094746681142624e-15,2.0734828111542986e-15,0.01630085200753058,0.37152473537298575,0.09174680888818575,0.038565540448836144
time_dependent,prepared,0.04,0.001,0.025,0.6359644166262206,0.746267376134173,-9.853229343548264e-16,6.601674988520962e-16,0.0169368164241568,0.3714144324134751,0.09167626623707467,0.03852884876863784
time_dependent,prepared,0.04,0.001,0.026000000000000002,0.6333803973076833,0.7462668903566823,-1.8041124150158794e-15,1.2087581790970227e-15,0.017570196821464483,0.3713015459204279,0.0916043393692416,0.03849214692561679
time_dependent,prepared,0.04,0.001,0.027,0.630850060802773,0.7462662594741872,1.1102230246251565e-16,7.438518159774568e-17,0.018201046882267254,0.37118612972175474,0.0915310703078035,0.03845543763402285
time_dependent,prepared,0.04,0.001,0.028,0.628370542502491,0.7462654518242583,3.3306690738754696e-15,2.2315578630456404e-15,0.018829417424769745,0.37106823481243545,0.09145649883959407,0.03841872335133085
time_dependent,prepared,0.04,0.001,0.029,0.6259392289590434,0.7462644315416329,-1.942890293094024e-15,1.3017438665007819e-15,0.019455356653728786,0.3709479096098509,0.09138066271030781,0.03838200631081024
time_dependent,prepared,0.04,0.001,0.03,0.6235537280305651,0.7462631584559176,-3.164135620181696e-15,2.119986484880595e-15,0.02007891038175935,0.3708252001794264,0.09130359779646684,0.038345288548958995
time_dependent,prepared,0.04,0.001,0.031,0.6212118434355327,0.746261588040899,3.0253577421035516e-15,2.027008887088625e-15,0.020700122225194885,0.3707001504348209,0.09122533825765416,0.038308571928758646
time_dependent,prepared,0.04,0.001,0.032,0.6189115529469695,0.7462596714149282,1.6930901125533637e-15,1.1343840337393671e-15,0.021319033778141854,0.37057280231635287,0.09114591667181984,0.038271858159501675
time_dependent,prepared,0.04,0.001,0.033,0.6166509896127536,0.7462573553908532,1.7208456881689926e-15,1.1529840716060318e-15,0.021935684767754607,0.37044319595057434,0.09106536415601874,0.03823514881379504
time_dependent,prepared,0.04,0.001,0.034,0.6144284255011656,0.7462545825727197,1.1934897514720433e-15,7.996532144281615e-16,0.022550113193255773,0.37031136979350154,0.09098371047452737,0.03819844534221007
time_dependent,prepared,0.04,0.001,0.035,0.612242257572259,0.7462512914955621,3.0531133177191805e-16,2.0456335235282713e-16,0.02316235545082803,0.3701773607595809,0.09090098413600194,0.03816174908597054
time_dependent,prepared,0.04,0.001,0.036000000000000004,0.6100909953433971,0.7462474168041494,-2.7755575615628914e-15,1.8596764953970583e-15,0.02377244644617143,0.37004120433811905,0.09081721248105648,0.038125061287989724
time_dependent,prepared,0.04,0.001,0.037,0.6079732500777423,0.7462428894658268,4.163336342344337e-16,2.7895316666430965e-16,0.02438041969624917,0.36990293469873053,0.09073242176144834,0.03808838310250933
time_dependent,prepared,0.04,0.001,0.038,0.6058877252750585,0.7462376370126207,1.2212453270876722e-15,8.182683816221245e-16,0.024986307421524228,0.3697625847869936,0.09064663721188379,0.03805171560355671
time_dependent,prepared,0.04,0.001,0.039,0.6038332082742598,0.746231583807417,-2.55351295663786e-15,1.7109386764423385e-15,0.02559014062979849,0.36962018641146,0.09055988311529636,0.03801505979238656
time_dependent,prepared,0.04,0.001,0.04,0.6018085628155777,0.7462246513294603,6.661338147750939e-16,4.463359750902907e-16,0.026191949192614066,0.36947577032294593,0.0904721828623543,0.037978416604057104
time_dependent,prepared,0.04,0.001,0.041,0.5998127224313987,0.7462167584741095,1.3877787807814457e-15,9.298764501210236e-16,0.026791761915045464,0.3693293662869032,0.09038355900583371,0.037941786913259445
time_dependent,prepared,0.04,0.001,0.042,0.5978446845539778,0.7462078218624971,2.609024107869118e-15,1.7481886623468519e-15,0.02738960659959944,0.3691810031495943,0.09029403331040937,0.03790517153949979
time_dependent,prepared,0.04,0.001,0.043000000000000003,0.5959035052496969,0.7461977561567851,1.7763568394002505e-15,1.1902721662881914e-15,0.027985510104849138,0.3690307088986883,0.09020362679836053,0.037868571251723084
time_dependent,prepared,0.04,0.001,0.044,0.593988294498519,0.7461864743772109,6.38378239159465e-16,4.2776052708022747e-16,0.028579498399347657,0.3688785107188074,0.09011235979160012,0.03783198677244894
time_dependent,prepared,0.04,0.001,0.045,0.5920982119511988,0.7461738882174046,1.0269562977782698e-15,6.881481072941646e-16,0.029171596611298856,0.36872443504254193,0.09002025195041616,0.03779541878147919
time_dependent,prepared,0.04,0.001,0.046,0.5902324631079887,0.7461599083550889,-4.718447854656915e-16,3.1618208120151785e-16,0.029761829074406845,0.36856850759729726,0.08992732230923477,0.03775886791923446
time_dependent,prepared,0.04,0.001,0.047,0.5883902958667261,0.7461444447553398,7.216449660063518e-16,4.835826166627685e-16,0.03035021937027357,0.3684107534484059,0.08983358930969962,0.03772233478976018
time_dependent,prepared,0.04,0.001,0.048,0.586570997399769,0.7461274069643726,1.1379786002407855e-15,7.62590001130412e-16,0.03093679036767334,0.3682511970388417,0.08973907083132734,0.03768581996344406
time_dependent,prepared,0.04,0.001,0.049,0.5847738913198198,0.746108704391846,-2.9698465908722937e-15,1.9902237927200065e-15,0.031521564258993155,0.36808986222577117,0.0896437842199521,0.03764932397947712
time_dependent,prepared,0.04,0.001,0.05,0.5829983351043845,0.7460882465802702,3.608224830031759e-16,2.418095209628501e-16,0.03210456259409754,0.3679267723142931,0.08954774631417019,0.03761284734808612
time_dependent,prepared,0.04,0.001,0.051000000000000004,0.5812437177502654,0.7460659434603636,8.881784197001252e-16,5.952412300048321e-16,0.0326858063118478,0.3677619500885852,0.08945097346996192,0.03757639055256529
time_dependent,prepared,0.04,0.001,0.052000000000000005,0.5795094576330402,0.7460417055914296,2.7478019859472624e-15,1.8415873840249443e-15,0.033265315769480844,0.367595417840627,0.08935348158363629,0.03753995405112798
time_dependent,prepared,0.04,0.001,0.053,0.5777950005503705,0.7460154443862288,3.774758283725532e-15,2.5299464723757424e-15,0.033843110770031215,0.3674271973967903,0.08925528611326684,0.03750353827859579
time_dependent,prepared,0.04,0.001,0.054,0.5760998179293693,0.7459870723198843,-6.467049118441537e-15,4.334558438345464e-15,0.03441921058796058,0.36725731014240065,0.08915640209871861,0.03746714364794544
time_dependent,prepared,0.04,0.001,0.055,0.5744234051836565,0.745956503122816,1.0824674490095276e-15,7.255566809042932e-16,0.03499363399314424,0.3670857770444603,0.08905684418040585,0.03743077055172515
time_dependent,prepared,0.04,0.001,0.056,0.5727652802017255,0.7459236519576371,-2.7755575615628914e-17,1.8604836797161394e-17,0.03556639927334596,0.3669126186727044,0.08895662661686139,0.037394419363354615
time_dependent,prepared,0.04,0.001,0.057,0.5711249819573282,0.7458884355801461,3.469446951953614e-15,2.3257144007435228e-15,0.03613752425530329,0.36673785521908187,0.08885576330123501,0.03735809043832082
time_dependent,prepared,0.04,0.001,0.058,0.5695020692285685,0.7458507724849,1.582067810090848e-15,1.0605793199221202e-15,0.036707026324531856,0.36656150651582564,0.08875426777677958,0.03732178411527937
time_dependent,prepared,0.04,0.001,0.059000000000000004,0.5678961194142852,0.7458105830355799,1.2490009027033011e-15,8.373445826014209e-16,0.03727492244394614,0.3663835920522047,0.08865215325142696,0.0372855007170682
time_dependent,prepared,0.04,0.001,0.06,0.5663067274414489,0.7457677895808855,3.0531133177191805e-16,2.0469597644026708e-16,0.03784122917138759,0.36620413099006666,0.08854943261150319,0.037249240551646974
time_dependent,prepared,0.04,0.001,0.061,0.5647335047527682,0.7457223165563113,-2.609024107869118e-15,1.7493268271207144e-15,0.038405962676140354,0.36602314217826176,0.08844611843465712,0.037213003912962145
time_dependent,prepared,0.04,0.001,0.062,0.5631760783691966,0.7456740905725937,5.273559366969494e-16,3.5361020542634057e-16,0.03896913875450955,0.36584064416605694,0.08834222300205778,0.03717679108175173
time_dependent,prepared,0.04,0.001,0.063,0.5616340900194033,0.7456230404914124,-2.858824288409778e-15,1.9170707805150702e-15,0.03953077284452895,0.3656566552155861,0.08823775830990772,0.037140602326289185
time_dependent,prepared,0.04,0.001,0.064,0.5601071953306668,0.7455690974890576,-2.498001805406602e-16,1.6752315874004318e-16,0.04009088003985962,0.3654711933134273,0.08813273608033577,0.03710443790307492
time_dependent,prepared,0.04,0.001,0.065,0.558595063076799,0.7455121951088155,-3.7192471324942744e-15,2.4944240730706088e-15,0.040649475102936414,0.3652842761813959,0.08802716777168432,0.037068298057478605
time_dependent,prepared,0.04,0.001,0.066,0.5570973744775614,0.745452269302667,1.6375789613221059e-15,1.0983794863579775e-15,0.04120657247741397,0.3650959212865703,0.08792106458826766,0.03703218302433874
time_dependent,prepared,0.04,0.001,0.067,0.5556138225447141,0.7453892584631079,-1.887379141862766e-15,1.2660359137414252e-15,0.04176218629995869,0.364906145850652,0.08781443748960698,0.03699609302851854
time_dependent,prepared,0.04,0.001,0.068,0.5541441114725209,0.7453231034457781,6.938893903907228e-16,4.654956938693654e-16,0.04231633041143121,0.36471496685867927,0.08770729719919414,0.03696002828542724
time_dependent,prepared,0.04,0.001,0.069,0.5526879560675426,0.7452537475835327,9.43689570931383e-16,6.33133059707028e-16,0.04286901836749875,0.3645224010671627,0.08759965421280905,0.036923989001504814
time_dependent,prepared,0.04,0.001,0.07,0.5512450812161114,0.7451811366926342,-1.609823385706477e-15,1.0801557543790085e-15,0.04342026344871486,0.36432846501168553,0.08749151880641705,0.03688797537467705
time_dependent,prepared,0.04,0.001,0.07100000000000001,0.5498152213841713,0.7451052190717817,2.525757381022231e-15,1.6948998050025072e-15,0.04397007867009903,0.3641331750139976,0.08738290104368211,0.03685198759477941
time_dependent,prepared,0.04,0.001,0.07200000000000001,0.548398120150546,0.7450259454944448,2.4424906541753444e-15,1.6391983856041109e-15,0.044518476790249575,0.3639365471886544,0.08727381078310648,0.03681602584395568
time_dependent,prepared,0.04,0.001,0.073,0.5469935297673977,0.7449432691952413,1.1102230246251565e-16,7.451728678779293e-17,0.045065470320016975,0.3637385974492264,0.08716425768483091,0.03678009029703113
time_dependent,prepared,0.04,0.001,0.074,0.5456012107482655,0.7448571458508728,-3.6914915568786455e-15,2.4779862671933904e-15,0.04561107153076524,0.3635393415141236,0.08705425121711519,0.03674418112186265
time_dependent,prepared,0.04,0.001,0.075,0.5442209314806952,0.7447675335560406,4.218847493575595e-15,2.832325056807899e-15,0.046155292462245937,0.3633387949120511,0.08694380066250484,0.0367082984796677
time_dependent,prepared,0.04,0.001,0.076,0.5428524678624111,0.744674392795116,-2.8033131371785203e-15,1.8822408587573167e-15,0.04669814493010835,0.3631369729871166,0.08683291512372798,0.03667244252533398
time_dependent,prepared,0.04,0.001,0.077,0.5414956029577028,0.7445776864096508,-5.9674487573602164e-15,4.007270743053853e-15,0.04723964053306605,0.36293389090366623,0.08672160352930794,0.0366366134077104
time_dependent,prepared,0.04,0.001,0.078,0.540150126674734,0.7444773795625927,7.216449660063518e-16,4.846654752830394e-16,0.047779790659740785,0.36272956365077585,0.08660987463893399,0.03660081126988117
time_dependent,prepared,0.04,0.001,0.079,0.5388158354605899,0.7443734396992966,-3.1363800445660672e-15,2.1067248489098916e-15,0.04831860649520137,0.3625240060465391,0.086497737048586,0.036565036249424476
time_dependent,prepared,0.04,0.001,0.08,0.5374925320138507,0.7442658365058873,-8.049116928532385e-16,5.407420664584487e-16,0.04885609902721522,0.3623172327420464,0.086385199195439,0.03652928847865607
time_dependent,prepared,0.04,0.001,0.081,0.5361800250132037,0.7441545418652896,-3.469446951953614e-15,2.3311333579024755e-15,0.04939227905222843,0.36210925822519463,0.08627226936255208,0.03649356808485967
time_dependent,prepared,0.04,0.001,0.082,0.5348781288603378,0.7440395298112321,1.1379786002407855e-15,7.647299334549452e-16,0.04992715718108876,0.3619000968242423,0.08615895568335573,0.036457875190504155
time_dependent,prepared,0.04,0.001,0.083,0.533586663437784,0.7439207764806909,-1.1934897514720433e-15,8.021618626637606e-16,0.05046074384452655,0.36168976271119935,0.08604526614595077,0.036422209913449625
time_dependent,prepared,0.04,0.001,0.084,0.5323054538783947,0.7437982600647254,0.0,0.0,0.050993049298404945,0.3614782699050127,0.08593120859722514,0.036386572367141136
time_dependent,prepared,0.04,0.001,0.085,0.531034330348859,0.7436719607584223,-1.609823385706477e-15,1.0823477760710013e-15,0.051524083628753804,0.36126563227460384,0.08581679074680235,0.03635096266079385
time_dependent,prepared,0.04,0.001,0.08600000000000001,0.529773127842469,0.7435418607097252,1.7763568394002505e-15,1.1945237607097745e-15,0.052053856756596274,0.36105186354173585,0.08570202017082611,0.03631538089956677
time_dependent,prepared,0.04,0.001,0.08700000000000001,0.5285216859839171,0.7434079439678312,1.7763568394002505e-15,1.1947389409905976e-15,0.052582378442580194,0.3608369772837532,0.08558690431559113,0.03627982718472865
time_dependent,prepared,0.04,0.001,0.088,0.5272798488441157,0.7432701964308972,-1.7208456881689926e-15,1.1576178463984625e-15,0.05310965829142431,0.3606209869361668,0.08547145050103232,0.036244301613814686
time_dependent,prepared,0.04,0.001,0.089,0.5260474647633948,0.7431286057936164,8.881784197001252e-16,5.975940185693726e-16,0.05363570575618771,0.3604039057951358,0.08535566592407173,0.03620880428077576
time_dependent,prepared,0.04,0.001,0.09,0.5248243861843216,0.7429831614946657,-4.801714581503802e-15,3.2313751040091987e-15,0.05416053014237203,0.36018574701982514,0.08523955766183616,0.036173335276119614
time_dependent,prepared,0.04,0.001,0.091,0.5236104694926675,0.7428338546640931,9.71445146547012e-16,6.538778089121258e-16,0.0546841406118647,0.35996652363465326,0.08512313267474912,0.03613789468704564
time_dependent,prepared,0.04,0.001,0.092,0.5224055748659022,0.7426806780710387,-2.525757381022231e-15,1.7004329421780398e-15,0.0552065461867306,0.3597462485314503,0.08500639780950468,0.03610248259757248
time_dependent,prepared,0.04,0.001,0.093,0.521209566129443,0.7425236260715954,-2.220446049250313e-16,1.495202288038855e-16,0.05572775575286004,0.35952493447150957,0.08488935980192919,0.03606709908866067
time_dependent,prepared,0.04,0.001,0.094,0.5200223106186309,0.7423626945572367,-4.801714581503802e-15,3.2340758881800204e-15,0.05624777806347867,0.3593025940875687,0.084772025279734,0.03603174423832701
time_dependent,prepared,0.04,0.001,0.095,0.5188436790491265,0.7421978809035739,1.9984014443252818e-15,1.3462726691514975e-15,0.0567666217425278,0.3590792398857116,0.08465440076516541,0.03599641812175614
time_dependent,prepared,0.04,0.001,0.096,0.5176735453911825,0.7420291839199038,-1.970645868709653e-15,1.3278762556880588e-15,0.05728429528791898,0.35885488424718615,0.08453649267756146,0.03596112081140507
time_dependent,prepared,0.04,0.001,0.097,0.516511786751988,0.7418566037992449,4.718447854656915e-16,3.1801616582588115e-16,0.057800807074670967,0.35862953943013653,0.08441830733580732,0.03592585237710413
time_dependent,prepared,0.04,0.001,0.098,0.5153582832612855,0.7416801420692268,1.4710455076283324e-15,9.916980543150544e-16,0.05831616535793225,0.3584032175713301,0.08429985096071149,0.03589061288615204
time_dependent,prepared,0.04,0.001,0.099,0.5142129179636367,0.7414998015437502,-3.3306690738754696e-16,2.2459001788950265e-16,0.058830378275895885,0.3581759306877503,0.08418112967729015,0.0358554024034071
time_dependent,prepared,0.04,0.001,0.1,0.5130755767151877,0.7413155862754449,2.0261570199409107e-15,1.3665954537127892e-15,0.05934345385261107,0.35794769067819066,0.08406214951697205,0.03582022099137563
time_dependent,prepared,0.04,0.001,0.101,0.5119461480842473,0.7411275015090802,2.1649348980190553e-15,1.4605684538833213e-15,0.059855400000695315,0.3577185093247648,0.08394291641973252,0.035785068710293605
time_dependent,prepared,0.04,0.001,0.10200000000000001,0.510824523257802,0.7409355536358985,1.1379786002407855e-15,7.679335906183253e-16,0.06036622452395312,0.3574883982943862,0.08382343623614259,0.035749945618207754
time_dependent,prepared,0.04,0.001,0.10300000000000001,0.5097105959503145,0.7407397501487895,-1.915134717478395e-15,1.29271766304813e-15,0.060875935119903433,0.3572573691401881,0.08370371472935584,0.035714851771050486
time_dependent,prepared,0.04,0.001,0.10400000000000001,0.5086042623177508,0.7405400995986376,-2.1649348980190553e-15,1.4617269876353912e-15,0.06138453938222119,0.3570254333029065,0.08358375757702634,0.03567978722271348
time_dependent,prepared,0.04,0.001,0.105,0.5075054208752758,0.7403366115514689,2.4702462297909733e-15,1.6683264012934983e-15,0.061892044803096465,0.35679260211223107,0.08346357037315984,0.035644752025117424
time_dependent,prepared,0.04,0.001,0.106,0.5064139724174691,0.7401292965467742,-3.3306690738754696e-15,2.2500589352532053e-15,0.062398458775513935,0.35655888678810094,0.08334315862990303,0.035609746228278616
time_dependent,prepared,0.04,0.001,0.107,0.5053298199425548,0.7399181660567321,6.938893903907228e-15,4.688960362256579e-15,0.06290378859545649,0.35632429844198793,0.08322252777927963,0.035574769880372524
time_dependent,prepared,0.04,0.001,0.108,0.5042528685803526,0.7397032324465401,3.0531133177191805e-16,2.0637420412650657e-16,0.06340804146403685,0.35608884807812247,0.08310168317485987,0.035539823027795577
time_dependent,prepared,0.04,0.001,0.109,0.5031830255218374,0.7394845089357369,-2.942091015256665e-15,1.9892850896166275e-15,0.06391122448955869,0.35585254659470744,0.0829806300933831,0.03550490571522337
time_dependent,prepared,0.04,0.001,0.11,0.5021201999528206,0.739262009560556,3.608224830031759e-15,2.44042354629897e-15,0.06441334468951151,0.3556154047850997,0.08285937373632903,0.035470017985667485
time_dependent,prepared,0.04,0.001,0.111,0.5010643029898755,0.7390357491373778,2.192690473634684e-15,1.4834806544839324e-15,0.0649144089925014,0.3553774333389523,0.08273791923143198,0.035435159880528845
time_dependent,prepared,0.04,0.001,0.112,0.5000152476187321,0.73880574322708,-3.3306690738754696e-16,2.254089863546007e-16,0.06541442424012013,0.3551386428433456,0.08261627163415454,0.035400331439650025
time_dependent,prepared,0.04,0.001,0.113,0.4989729486353895,0.73857200810051,3.4416913763379853e-15,2.3299633201571374e-15,0.06591339718875552,0.35489904378387777,0.08249443592911171,0.035365532701365075
time_dependent,prepared,0.04,0.001,0.114,0.4979373225891311,0.7383345607049571,-3.247402347028583e-15,2.199140145849323e-15,0.06641133451134465,0.35465864654576357,0.08237241703145336,0.03533076370254652
time_dependent,prepared,0.04,0.001,0.115,0.49690828772852447,0.7380934186315053,-1.0824674490095276e-15,7.332862085510293e-16,0.06690824279907318,0.35441746141486075,0.08225021978819899,0.035296024478651634
time_dependent,prepared,0.04,0.001,0.116,0.4958857639491321,0.7378486000836093,2.192690473634684e-15,1.4858674756489449e-15,0.0674041285630223,0.3541754985787253,0.08212784897954031,0.03526131506376715
time_dependent,prepared,0.04,0.001,0.117,0.49486967274281063,0.737600123846302,-2.7755575615628914e-17,1.8814785083612935e-17,0.06789899823576512,0.3539327681276215,0.08200530932010042,0.03522663549065023
time_dependent,prepared,0.04,0.001,0.11800000000000001,0.4938599371501454,0.7373480092566993,-6.106226635438361e-16,4.1406680148183264e-16,0.06839285817291527,0.3536892800555168,0.08188260546015012,0.03519198579077069
time_dependent,prepared,0.04,0.001,0.11900000000000001,0.4928564817126309,0.7370922761752065,-1.1379786002407855e-15,7.719376779701117e-16,0.0688857146546279,0.3534450442610519,0.08175974198680042,0.03515736599434835
time_dependent,prepared,0.04,0.001,0.12,0.4918592324298766,0.7368329449577488,-2.220446049250313e-15,1.506749979384839e-15,0.06937757388705777,0.35320007054852504,0.0816367234251494,0.0351227761303924
time_dependent,prepared,0.04,0.001,0.121,0.49086811671528663,0.7365700364288628,6.106226635438361e-16,4.1450414308484375e-16,0.06986844200377305,0.352954368628814,0.08151355423940067,0.035088216226736815
time_dependent,prepared,0.04,0.001,0.122,0.4898830633549879,0.7363035718557418,2.3314683517128287e-15,1.5832249365820077e-15,0.07035832506712804,0.35270794812031075,0.0813902388339531,0.03505368631007527
time_dependent,prepared,0.04,0.001,0.123,0.4889040024679308,0.7360335729230468,-3.3306690738754696e-16,2.262579586314397e-16,0.07084722906959597,0.35246081854985634,0.08126678155445015,0.0350191864059945
time_dependent,prepared,0.04,0.001,0.124,0.48793086546787107,0.7357600617086355,-3.0531133177191805e-16,2.0748022871947003e-16,0.07133515993506384,0.35221298935361367,0.0811431866888098,0.03498471653900703
time_dependent,prepared,0.04,0.001,0.125,0.48696358502631665,0.7354830606601158,1.5265566588595902e-15,1.0377918544374516e-15,0.07182212352009015,0.35196446987798247,0.08101945846822031,0.03495027673258217
time_dependent,prepared,0.04,0.001,0.126,0.4860020950363809,0.7352025925721835,4.163336342344337e-16,2.8314211513988724e-16,0.07230812561512653,0.35171526938044495,0.08089560106810952,0.03491586700917586
time_dependent,prepared,0.04,0.001,0.127,0.4850463305793154,0.7349186805647244,-1.4432899320127035e-15,9.81938526112614e-16,0.07279317194570585,0.35146539703045937,0.0807716186090882,0.03488148739025955
time_dependent,prepared,0.04,0.001,0.128,0.4840962278910658,0.7346313480617909,-1.0547118733938987e-15,7.178511209578728e-16,0.07327726817359692,0.35121486191028856,0.08064751515786872,0.03484713789634837
time_dependent,prepared,0.04,0.001,0.129,0.4831517243304536,0.7343406187711922,7.216449660063518e-16,4.913557466110992e-16,0.07376041989792738,0.35096367301584963,0.08052329472815625,0.034812818547028
time_dependent,prepared,0.04,0.001,0.13,0.4822127583481011,0.7340465166649164,-3.1086244689504383e-15,2.117457407927116e-15,0.07424263265627548,0.3507118392575314,0.0803989612815232,0.034778529360979804
time_dependent,prepared,0.04,0.001,0.131,0.48127926945742616,0.7337490659601876,1.2212453270876722e-15,8.321954900818467e-16,0.07472391192573291,0.3504593694610291,0.08027451872824927,0.03474427035600643
time_dependent,prepared,0.04,0.001,0.132,0.4803511982059724,0.7334482911012893,1.4432899320127035e-15,9.839070794244877e-16,0.07520426312393888,0.35020627236813495,0.08014997092815267,0.03471004154905673
time_dependent,prepared,0.04,0.001,0.133,0.4794284861468176,0.733144216742006,0.0,0.0,0.0756836916100857,0.3499525566375389,0.08002532169138878,0.034675842956246726
time_dependent,prepared,0.04,0.001,0.134,0.4785110758136409,0.7328368677287092,-2.3869795029440866e-15,1.6285885768425428e-15,0.07616220268589934,0.34969823084562274,0.07990057477923863,0.034641674592884794
time_dependent,prepared,0.04,0.001,0.135,0.47759891069349353,0.7325262690841308,1.2212453270876722e-15,8.335846635333503e-16,0.07663980159659282,0.34944330348723235,0.07977573390486818,0.03460753647349134
time_dependent,prepared,0.04,0.001,0.136,0.47669193520298847,0.7322124459917084,3.7192471324942744e-15,2.539732254521375e-15,0.07711649353179581,0.3491877829764439,0.07965080273407596,0.03457342861182059
time_dependent,prepared,0.04,0.001,0.137,0.47579009466362443,0.7318954237805299,2.55351295663786e-15,1.7444520580877181e-15,0.07759228362645944,0.3489316776473249,0.07952578488601753,0.03453935102088055
time_dependent,prepared,0.04,0.001,0.138,0.47489333527941946,0.7315752279108647,-3.497202527569243e-15,2.3901865414142696e-15,0.07806717696173886,0.3486749957546955,0.07940068393391482,0.034505303712953087
