scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
constant,prepared,0.01,0.0005,0.162,0.45442000775218927,0.7373539021730535,-1.6653345369377348e-15,1.1292640698244319e-15,0.08910731603959514,0.3481564633557843,0.0789050778200353,0.008481971865149197
constant,prepared,0.01,0.0005,0.1625,0.454033541486612,0.7371417612932558,2.609024107869118e-15,1.769689525724191e-15,0.08933433281033845,0.3480149092458801,0.07883777590980362,0.008477739908242613
constant,prepared,0.01,0.0005,0.163,0.453648059806338,0.7369289904554811,8.93729534823251e-15,6.0638782460630916e-15,0.08956115684024162,0.3478732687805579,0.0787704805038909,0.00847351002719788
constant,prepared,0.01,0.0005,0.1635,0.4532635579940593,0.7367155931395026,-3.4416913763379853e-15,2.3358344851038625e-15,0.08978778861923864,0.3477315427629837,0.07870319191458346,0.008469282221188706
constant,prepared,0.01,0.0005,0.164,0.4528800313628496,0.736501572815491,2.609024107869118e-15,1.7712277910659183e-15,0.09001422863492006,0.34758973199225635,0.07863591045213586,0.00846505648938783
constant,prepared,0.01,0.0005,0.1645,0.4524974752558845,0.7362869329440774,-3.3306690738754696e-16,2.2618010213475034e-16,0.090240477372548,0.34744783726341444,0.07856863642478566,0.008460832830966976
constant,prepared,0.01,0.0005,0.165,0.45211588504614525,0.7360716769761194,-1.3322676295501878e-15,9.049849839511026e-16,0.09046653531507108,0.34730585936744957,0.07850137013876385,0.008456611245096883
constant,prepared,0.01,0.0005,0.1655,0.45173525613616977,0.73585580835264,5.2735593669694936e-15,3.583283101872492e-15,0.09069240294313917,0.3471637990913389,0.07843411189831044,0.00845239173094743
constant,prepared,0.01,0.0005,0.166,0.45135558395768205,0.735639330504795,-3.9968028886505635e-15,2.7165505723490694e-15,0.090918080735118,0.3470216572180681,0.07836686200568324,0.008448174287687486
constant,prepared,0.01,0.0005,0.1665,0.45097686397135894,0.7354222468537177,-3.83026943495679e-15,2.604129431318846e-15,0.09114356916710369,0.346879434526626,0.07829962076117322,0.008443958914485052
constant,prepared,0.01,0.0005,0.167,0.45059909166660167,0.7352045608104668,1.6653345369377348e-15,1.1325654285263952e-15,0.091368868712937,0.34673713179205357,0.0782323884631157,0.008439745610507173
constant,prepared,0.01,0.0005,0.1675,0.4502222625611744,0.7349862757759277,7.771561172376096e-16,5.286875026456533e-16,0.09159397984421758,0.3465947497854466,0.0781651654079012,0.008435534374920053
constant,prepared,0.01,0.0005,0.168,0.4498463722010026,0.7347673951407608,-5.551115123125783e-15,3.7774642423146485e-15,0.09181890303031807,0.3464522892739766,0.07809795188998911,0.008431325206888982
constant,prepared,0.01,0.0005,0.1685,0.44947141615985425,0.734547922285301,1.3877787807814457e-15,9.44648224219213e-16,0.092043638738398,0.34630975102091377,0.07803074820191915,0.008427118105578389
constant,prepared,0.01,0.0005,0.169,0.44909739003918187,0.7343278605794706,2.1094237467877974e-15,1.4362955976661517e-15,0.0922681874334176,0.34616713578564345,0.07796355463432256,0.008422913070151857
constant,prepared,0.01,0.0005,0.1695,0.44872428946769,0.7341072133827944,1.1102230246251565e-15,7.561722622974955e-16,0.09249254957815144,0.3460244443236863,0.07789637147593426,0.008418710099772138
constant,prepared,0.01,0.0005,0.17,0.44835211010127574,0.7338859840441848,1.6653345369377348e-16,1.1346003147250938e-16,0.09271672563320207,0.34588167738671416,0.07782919901360401,0.008414509193601144
constant,prepared,0.01,0.0005,0.1705,0.44798084762264206,0.733664175902017,-1.887379141862766e-15,1.2862691159359764e-15,0.0929407160570134,0.34573883572257386,0.07776203753230991,0.00841031035079994
constant,prepared,0.01,0.0005,0.171,0.4476104977411384,0.7334417922839828,-1.3322676295501878e-15,9.08229966962631e-16,0.09316452130588397,0.3455959200753032,0.07769488731516601,0.008406113570528872
constant,prepared,0.01,0.0005,0.1715,0.4472410561924363,0.733218836507059,-1.4432899320127035e-15,9.84214984770655e-16,0.09338814183398018,0.3454529311851471,0.0776277486434366,0.00840191885194738
constant,prepared,0.01,0.0005,0.17200000000000001,0.4468725187383598,0.7329953118774563,7.216449660063518e-16,4.922575590271971e-16,0.09361157809334937,0.3453098697885766,0.07756062179654678,0.008397726194214227
constant,prepared,0.01,0.0005,0.17250000000000001,0.4465048811666046,0.7327712216905523,-8.881784197001252e-16,6.060407350953539e-16,0.09383483053393267,0.34516673661831476,0.07749350705209343,0.008393535596487341
constant,prepared,0.01,0.0005,0.17300000000000001,0.44613813929055685,0.7325465692308272,-1.1657341758564144e-15,7.956724014695983e-16,0.09405789960357795,0.34502353240334466,0.07742640468585632,0.008389347057923945
constant,prepared,0.01,0.0005,0.17350000000000002,0.44577228894898563,0.7323213577718319,2.4980018054066022e-15,1.705536632856812e-15,0.09428078574805245,0.34488025786893334,0.0773593149718083,0.008385160577680427
constant,prepared,0.01,0.0005,0.17400000000000002,0.4454073260059127,0.7320955905761324,4.440892098500626e-16,3.03300016805579e-16,0.09450348941105541,0.3447369137366481,0.07729223818212706,0.008380976154912552
constant,prepared,0.01,0.0005,0.17450000000000002,0.4450432463502493,0.731869270895268,7.771561172376096e-16,5.309391636889902e-16,0.09472601103423053,0.3445935007243744,0.07722517458720635,0.00837679378877528
constant,prepared,0.01,0.0005,0.17500000000000002,0.4446800458958067,0.7316424019696843,4.6074255521944e-15,3.14868680368343e-15,0.09494835105717844,0.3444500195463387,0.07715812445566474,0.008372613478422905
constant,prepared,0.01,0.0005,0.17550000000000002,0.4443177205807763,0.7314149870287427,-2.831068712794149e-15,1.9353368217781e-15,0.09517050991746884,0.3443064709131145,0.07709108805435815,0.008368435223008983
constant,prepared,0.01,0.0005,0.176,0.44395626636779395,0.7311870292906051,3.885780586188048e-16,2.6571728097789264e-16,0.09539248805065273,0.34416285553165304,0.07702406564838987,0.008364259021686358
constant,prepared,0.01,0.0005,0.1765,0.4435956792435644,0.7309585319622524,-1.7763568394002505e-15,1.2150872872580314e-15,0.09561428589027451,0.34401917410529287,0.07695705750112082,0.008360084873607286
constant,prepared,0.01,0.0005,0.177,0.4432359552186873,0.7307294982394436,-9.43689570931383e-16,6.457174461993308e-16,0.09583590386788386,0.3438754273337841,0.0768900638741797,0.008355912777923262
constant,prepared,0.01,0.0005,0.1775,0.44287709032747896,0.7304999313066505,1.0547118733938987e-15,7.219110010779379e-16,0.0960573424130476,0.34373161591329227,0.07682308502747273,0.008351742733785156
constant,prepared,0.01,0.0005,0.178,0.4425190806277398,0.7302698343370634,-9.992007221626409e-16,6.841311767106694e-16,0.09627860195336146,0.3435877405364372,0.07675612121919582,0.00834757474034314
constant,prepared,0.01,0.0005,0.1785,0.44216192220061723,0.7300392104925091,3.9968028886505635e-15,2.7373891917080553e-15,0.09649968291446177,0.34344380189229357,0.07668917270584255,0.00834340879674683
constant,prepared,0.01,0.0005,0.179,0.44180561115026684,0.7298080629234743,-1.7208456881689926e-15,1.1789714142617233e-15,0.0967205857200369,0.34329980066640514,0.0766222397422152,0.008339244902145146
constant,prepared,0.01,0.0005,0.1795,0.44145014360384577,0.7295763947690584,2.220446049250313e-16,1.5217364933751572e-16,0.09694131079183882,0.3431557375408243,0.07655532258143576,0.008335083055686391
constant,prepared,0.01,0.0005,0.18,0.44109551571113387,0.7293442091569292,1.1102230246251565e-15,7.61110467928782e-16,0.09716185854969439,0.34301161319410134,0.0764884214749533,0.008330923256518248
constant,prepared,0.01,0.0005,0.1805,0.4407417236444597,0.7291115092033484,-1.2212453270876722e-15,8.374887185788952e-16,0.09738222941151663,0.3428674283013218,0.07642153667255593,0.00832676550378785
constant,prepared,0.01,0.0005,0.181,0.4403887635985631,0.728878298013057,-1.0547118733938987e-15,7.235171332917128e-16,0.0976024237933159,0.3427231835341147,0.07635466842237988,0.008322609796641678
constant,prepared,0.01,0.0005,0.1815,0.4400366317902005,0.7286445786793685,-1.8318679906315083e-15,1.2570380980200792e-15,0.09782244210921101,0.3425788795606687,0.07628781697091755,0.00831845613422561
constant,prepared,0.01,0.0005,0.182,0.439685324458196,0.7284103542840779,3.83026943495679e-15,2.6291975480780897e-15,0.09804228477144011,0.34243451704575717,0.07622098256303116,0.00831430451568503
constant,prepared,0.01,0.0005,0.1825,0.4393348378630876,0.7281756278974544,1.1102230246251565e-15,7.623319032462202e-16,0.09826195219037166,0.34229009665073884,0.0761541654419583,0.008310154940164686
constant,prepared,0.01,0.0005,0.183,0.43898516828705303,0.7279404025782429,-1.27675647831893e-15,8.769649780372634e-16,0.09848144477451519,0.34214561903359453,0.07608736584932425,0.008306007406808764
constant,prepared,0.01,0.0005,0.1835,0.4386363120337111,0.7277046813736089,-2.7200464103316335e-15,1.8689218854531095e-15,0.09870076293053205,0.3420010848489255,0.07602058402514689,0.00830186191476094
constant,prepared,0.01,0.0005,0.184,0.4382882654279237,0.7274684673191715,2.886579864025407e-15,1.9839896804481943e-15,0.09891990706324601,0.34185649474798047,0.0759538202078526,0.008297718463164306
constant,prepared,0.01,0.0005,0.1845,0.4379410248156267,0.7272317634389907,1.6653345369377348e-15,1.1449819855657625e-15,0.09913887757565382,0.34171184937866655,0.07588707463428034,0.008293577051161457
constant,prepared,0.01,0.0005,0.185,0.4375945865637006,0.7269945727455165,-3.2751579226442118e-15,2.2525325810036577e-15,0.09935767486893567,0.34156714938557625,0.07582034753969279,0.008289437677894435
constant,prepared,0.01,0.0005,0.1855,0.43724894705972567,0.7267568982396092,2.0539125955565396e-15,1.4130671484038457e-15,0.09957629934246554,0.3414223954099868,0.07575363915778585,0.008285300342504761
constant,prepared,0.01,0.0005,0.186,0.43690410271193153,0.7265187429104998,2.1649348980190553e-15,1.4899374029540703e-15,0.0997947513938215,0.3412775880898865,0.07568694972069623,0.008281165044133473
constant,prepared,0.01,0.0005,0.1865,0.4365600499488916,0.7262801097358662,5.162537064506978e-15,3.554095035305643e-15,0.10001303141879594,0.34113272805999173,0.07562027945901195,0.008277031781921086
constant,prepared,0.01,0.0005,0.187,0.4362167852194977,0.7260410016817198,-8.1601392309949e-15,5.619613225763915e-15,0.10023113981140569,0.3409878159517623,0.07555362860178,0.008272900555007616
constant,prepared,0.01,0.0005,0.1875,0.43587430499272234,0.7258014217024437,6.106226635438361e-16,4.2065408339346874e-16,0.10044907696390205,0.3408428523934078,0.07548699737651751,0.008268771362532583
constant,prepared,0.01,0.0005,0.188,0.43553260575744573,0.725561372740834,-2.55351295663786e-15,1.759680884741616e-15,0.10066684326678077,0.3406978380099154,0.07542038600921619,0.008264644203635086
constant,prepared,0.01,0.0005,0.1885,0.43519168402239267,0.7253208577280371,1.1102230246251565e-15,7.653323441592243e-16,0.10088443910879197,0.3405527734230642,0.07535379472435659,0.008260519077453673
constant,prepared,0.01,0.0005,0.189,0.43485153631591233,0.7250798795835733,-9.43689570931383e-16,6.507486950771285e-16,0.10110186487694993,0.3404076592514282,0.07528722374491287,0.0082563959831265
constant,prepared,0.01,0.0005,0.1895,0.4345121591857809,0.7248384412153288,3.7192471324942744e-15,2.565569733207198e-15,0.10131912095654282,0.3402624961104134,0.07522067329236067,0.008252274919791186
constant,prepared,0.01,0.0005,0.19,0.43417354919914825,0.7245965455195877,-8.326672684688674e-16,5.745730321359631e-16,0.10153620773114239,0.34011728461225343,0.07515414358669073,0.008248155886584993
constant,prepared,0.01,0.0005,0.1905,0.43383570294236856,0.724354195380975,-7.216449660063518e-16,4.981299001290398e-16,0.10175312558261357,0.339972025366034,0.07508763484641255,0.00824403888264465
constant,prepared,0.01,0.0005,0.191,0.43349861702078946,0.7241113936725045,4.440892098500626e-16,3.066442633900273e-16,0.10196987489112397,0.3398267189777084,0.07502114728856565,0.008239923907106518
constant,prepared,0.01,0.0005,0.1915,0.4331622880586637,0.7238681432555994,-3.941291737419306e-15,2.7223823662782996e-15,0.1021864560351533,0.33968136605011123,0.07495468112872489,0.008235810959106506
constant,prepared,0.01,0.0005,0.192,0.4328267126990303,0.7236244469800236,3.9968028886505635e-15,2.7616555143561148e-15,0.10240286939150282,0.3395359671829715,0.07488823658101214,0.008231700037780081
constant,prepared,0.01,0.0005,0.1925,0.4324918876034757,0.7233803076839865,1.887379141862766e-15,1.304555240040677e-15,0.10261911533530456,0.3393905229729299,0.0748218138581032,0.008227591142262337
constant,prepared,0.01,0.0005,0.193,0.4321578094521396,0.7231357281940538,-1.3877787807814457e-15,9.5955622621998e-16,0.10283519424003063,0.33924503401355777,0.07475541317123575,0.008223484271687932
constant,prepared,0.01,0.0005,0.1935,0.43182447494339005,0.7228907113252356,7.771561172376096e-16,5.375336168124858e-16,0.10305110647750232,0.33909950089536794,0.07468903473021761,0.00821937942519109
constant,prepared,0.01,0.0005,0.194,0.43149188079387085,0.7226452598809325,2.886579864025407e-15,1.9972315770126354e-15,0.10326685241789925,0.3389539242058242,0.07462267874343462,0.008215276601905734
constant,prepared,0.01,0.0005,0.1945,0.43116002373825796,0.7223993766529755,1.1657341758564144e-15,8.06848824577825e-16,0.10348243242976837,0.33880830452936506,0.07455634541786116,0.008211175800965288
constant,prepared,0.01,0.0005,0.195,0.43082890052916856,0.7221530644216759,-9.992007221626409e-16,6.918205927456907e-16,0.10369784688003296,0.3386626424474205,0.07449003495906309,0.008207077021502893
constant,prepared,0.01,0.0005,0.1955,0.4304985079369941,0.7219063259557212,-2.7755575615628914e-16,1.9223806896887707e-16,0.10391309613400146,0.3385169385384112,0.07442374757121095,0.008202980262651214
constant,prepared,0.01,0.0005,0.196,0.4301688427498124,0.7216591640123204,3.6637359812630166e-15,2.538411596475243e-15,0.10412818055537637,0.3383711933777801,0.07435748345708441,0.008198885523542643
constant,prepared,0.01,0.0005,0.1965,0.429839901773223,0.721411581337135,2.7200464103316335e-15,1.885225078650683e-15,0.10434310050626298,0.3382254075379964,0.07429124281808282,0.008194792803309172
constant,prepared,0.01,0.0005,0.197,0.42951168183026023,0.7211635806643304,-2.275957200481571e-15,1.5779756919955525e-15,0.10455785634717811,0.3380795815885796,0.0742250258542292,0.008190702101082421
constant,prepared,0.01,0.0005,0.1975,0.429184179761222,0.7209151647165226,2.1649348980190553e-15,1.5015184892596517e-15,0.10477244843705873,0.33793371609610323,0.07415883276418225,0.008186613415993622
constant,prepared,0.01,0.0005,0.198,0.4288573924235786,0.7206663362049204,1.9984014443252818e-15,1.3864956249025044e-15,0.10498687713327051,0.3377878116242142,0.07409266374524183,0.008182526747173773
constant,prepared,0.01,0.0005,0.1985,0.4285313166918404,0.720417097829216,-1.8318679906315083e-15,1.2713940272595933e-15,0.10520114279161644,0.3376418687336434,0.07402651899335577,0.00817844209375342
constant,prepared,0.01,0.0005,0.199,0.42820594945739726,0.7201674522776738,9.43689570931383e-16,6.5518760112441575e-16,0.10541524576634513,0.3374958879822322,0.0739603987031307,0.00817435945486285
constant,prepared,0.01,0.0005,0.1995,0.42788128762850985,0.7199174022271053,2.220446049250313e-15,1.5421533375781957e-15,0.10562918641015939,0.33734986992493554,0.07389430306783573,0.008170278829631986
constant,prepared,0.01,0.0005,0.2,0.4275573281299998,0.7196669503429461,3.885780586188048e-15,2.699707541340011e-15,0.10584296507422439,0.3372038151138298,0.07382823227941145,0.008166200217190443
constant,prepared,0.01,0.0005,0.2005,0.4272340679034133,0.7194160992791697,-3.3306690738754696e-16,2.3148419094406466e-16,0.10605658210817609,0.3370577240981409,0.07376218652847963,0.008162123616667486
constant,prepared,0.01,0.0005,0.201,0.4269115039065787,0.7191648516784408,3.9968028886505635e-15,2.778780747781621e-15,0.10627003786012938,0.3369115974242533,0.07369616600434706,0.008158049027192145
constant,prepared,0.01,0.0005,0.2015,0.4265896331137208,0.7189132101720427,-2.9976021664879227e-15,2.0848150542195313e-15,0.10648333267668625,0.33676543563572353,0.07363017089501404,0.008153976447893053
constant,prepared,0.01,0.0005,0.202,0.4262684525152975,0.7186611773799073,4.052314039881821e-15,2.819349484450881e-15,0.1066964669029439,0.3366192392732943,0.0735642013871845,0.008149905877898595
constant,prepared,0.01,0.0005,0.2025,0.42594795911786937,0.7184087559106567,9.992007221626409e-16,6.954263251538819e-16,0.10690944088250284,0.336473008874898,0.07349825766626855,0.008145837316336868
constant,prepared,0.01,0.0005,0.203,0.42562814994393194,0.7181559483616291,1.1102230246251565e-15,7.729679237204482e-16,0.10712225495747481,0.3363267449756894,0.07343233991639295,0.008141770762335665
constant,prepared,0.01,0.0005,0.20350000000000001,0.4253090220318844,0.7179027573188792,1.7208456881689926e-15,1.1985228296070065e-15,0.10733490946849075,0.3361804481080436,0.07336644832040859,0.008137706215022472
constant,prepared,0.01,0.0005,0.20400000000000001,0.4249905724359037,0.7176491853572252,-8.326672684688674e-16,5.801353122517584e-16,0.1075474047547087,0.33603411880158324,0.07330058305989436,0.00813364367352455
constant,prepared,0.01,0.0005,0.20450000000000002,0.4246727982258822,0.7173952350402323,-2.942091015256665e-15,2.0505370481668136e-15,0.10775974115382164,0.33588775758317646,0.07323474431516751,0.008129583136968837
constant,prepared,0.01,0.0005,0.20500000000000002,0.4243556964871793,0.7171409089202776,-1.4432899320127035e-15,1.006280574751838e-15,0.10797191900206524,0.3357413649769588,0.07316893226528996,0.00812552460448202
constant,prepared,0.01,0.0005,0.20550000000000002,0.42403926432063377,0.7168862095385768,1.2212453270876722e-15,8.517706930600077e-16,0.10818393863422555,0.33559494150434976,0.07310314708807455,0.008121468075190525
constant,prepared,0.01,0.0005,0.20600000000000002,0.4237234988424935,0.7166311394251461,-1.6653345369377348e-16,1.1619189045243012e-16,0.1083958003836468,0.3354484876840578,0.07303738896009104,0.008117413548220525
constant,prepared,0.01,0.0005,0.20650000000000002,0.4234083971841193,0.7163757010989201,-5.218048215738236e-15,3.641977392403015e-15,0.10860750458223886,0.33530200403210086,0.07297165805667595,0.008113361022697912
constant,prepared,0.01,0.0005,0.20700000000000002,0.42309395649214593,0.7161198970676674,6.106226635438361e-16,4.2634108202005243e-16,0.10881905156048494,0.33515549106181414,0.07290595455193767,0.008109310497748363
constant,prepared,0.01,0.0005,0.20750000000000002,0.4227801739281555,0.7158637298281421,-1.1102230246251565e-15,7.754429917071574e-16,0.10903044164744902,0.3350089492838637,0.07284027861876242,0.008105261972497313
constant,prepared,0.01,0.0005,0.20800000000000002,0.4224670466687049,0.7156072018660083,-1.1102230246251565e-16,7.757209693601134e-17,0.10924167517078337,0.3348623792062649,0.07277463042882316,0.008101215446069912
constant,prepared,0.01,0.0005,0.2085,0.4221545719052163,0.7153503156558971,2.220446049250313e-16,1.5519990700041903e-16,0.10945275245673598,0.3347157813343914,0.07270901015258387,0.00809717091759112
constant,prepared,0.01,0.0005,0.209,0.4218427468437909,0.7150930736614606,-4.440892098500626e-15,3.105114748044006e-15,0.10966367383015788,0.33456915617098065,0.07264341795930897,0.008093128386185667
constant,prepared,0.01,0.0005,0.2095,0.4215315687051763,0.7148354783353681,-8.326672684688674e-16,5.824188178291695e-16,0.10987443961451046,0.334422504216166,0.07257785401706826,0.008089087850978003
constant,prepared,0.01,0.0005,0.21,0.42122103472474703,0.7145775321193472,2.55351295663786e-15,1.786729110460874e-15,0.11008505013187284,0.33427582596746824,0.07251231849274357,0.008085049311092473
constant,prepared,0.01,0.0005,0.2105,0.42091114215223396,0.7143192374441903,-3.1086244689504383e-15,2.1759350063656387e-15,0.11029550570294895,0.33412912191982136,0.07244681155203565,0.008081012765653027
constant,prepared,0.01,0.0005,0.211,0.42060188825177963,0.714060596729821,2.831068712794149e-15,1.9823728726662495e-15,0.11050580664707484,0.3339823925655847,0.07238133335947085,0.008076978213783592
constant,prepared,0.01,0.0005,0.2115,0.42029327030178987,0.7138016123852998,-5.551115123125783e-17,3.8884159315469376e-17,0.11071595328222573,0.33383563839454244,0.07231588407840832,0.008072945654607791
constant,prepared,0.01,0.0005,0.212,0.41998528559478426,0.7135422868088446,2.55351295663786e-15,1.7893213926100025e-15,0.11092594592502313,0.3336888598939344,0.07225046387104511,0.008068915087249015
constant,prepared,0.01,0.0005,0.2125,0.4196779314374616,0.7132826223878812,-6.6058269965196814e-15,4.6305817562224876e-15,0.11113578489074186,0.33354205754846056,0.07218507289842287,0.00806488651083052
constant,prepared,0.01,0.0005,0.213,0.4193712051503929,0.7130226214990549,1.8318679906315083e-15,1.2845791531692197e-15,0.11134547049331706,0.3333952318402845,0.0721197113204351,0.008060859924475378
constant,prepared,0.01,0.0005,0.2135,0.4190651040681242,0.7127622865082837,-3.4416913763379853e-15,2.4143332507099438e-15,0.11155500304535111,0.33324838324906647,0.0720543792958323,0.00805683532730639
constant,prepared,0.01,0.0005,0.214,0.4187596255389992,0.712501619770757,1.3877787807814457e-15,9.738776321855616e-16,0.11176438285812061,0.33310151225194934,0.07198907698223043,0.00805281271844622
constant,prepared,0.01,0.0005,0.2145,0.4184547669250364,0.7122406236309877,1.6653345369377348e-15,1.1690814042927602e-15,0.11197361024158313,0.3329546193235963,0.07192380453611398,0.008048792097017407
constant,prepared,0.01,0.0005,0.215,0.4181505256019818,0.7119793004228226,2.609024107869118e-15,1.8322331185188206e-15,0.11218268550438412,0.3328077049361849,0.07185856211284529,0.008044773462142208
constant,prepared,0.01,0.0005,0.2155,0.4178468989590113,0.7117176524695217,-1.1657341758564144e-15,8.189583129008706e-16,0.11239160895386363,0.33266076955943197,0.07179334986666898,0.008040756812942773
constant,prepared,0.01,0.0005,0.216,0.4175438843988426,0.7114556820837403,2.4980018054066022e-15,1.755556859206148e-15,0.11260038089606306,0.33251381366058846,0.0717281679507184,0.008036742148541068
constant,prepared,0.01,0.0005,0.2165,0.4172414793375271,0.7111933915675623,-3.4416913763379853e-15,2.419659277733206e-15,0.11280900163573182,0.3323668377044736,0.07166301651702216,0.008032729468058858
constant,prepared,0.01,0.0005,0.217,0.4169396812044217,0.7109307832125611,-7.216449660063518e-16,5.075353206295102e-16,0.11301747147633404,0.33221984215346906,0.07159789571651057,0.008028718770617829
constant,prepared,0.01,0.0005,0.2175,0.416638487442151,0.7106678592997974,2.7755575615628914e-16,1.9527811235881526e-16,0.1132257907200551,0.3320728274675394,0.07153280569902046,0.008024710055339425
constant,prepared,0.01,0.0005,0.218,0.4163378955063207,0.7104046220998975,-1.4432899320127035e-15,1.0158224532284566e-15,0.11343395966780827,0.331925794104244,0.07146774661330148,0.008020703321345
constant,prepared,0.01,0.0005,0.2185,0.41603790286572717,0.7101410738730385,0.0,0.0,0.11364197861924114,0.33177874251874057,0.07140271860702438,0.008016698567755694
constant,prepared,0.01,0.0005,0.219,0.41573850700204223,0.7098772168690197,5.551115123125783e-16,3.909912158900871e-16,0.11384984787274216,0.3316316731638063,0.07133772182678286,0.008012695793692555
constant,prepared,0.01,0.0005,0.2195,0.4154397054098546,0.7096130533272483,8.326672684688674e-16,5.867051518885113e-16,0.11405756772544709,0.3314845864898481,0.07127275641810342,0.008008694998276483
constant,prepared,0.01,0.0005,0.22,0.41514149559655494,0.709348585476799,-2.0539125955565396e-15,1.447745606044999e-15,0.11426513847324536,0.33133748294490684,0.07120782252544919,0.00800469618062822
constant,prepared,0.01,0.0005,0.2205,0.41484387508219583,0.7090838155364965,1.6653345369377348e-15,1.1742861002106867e-15,0.11447256041078646,0.3311903629746807,0.07114292029222596,0.008000699339868373
constant,prepared,0.01,0.0005,0.221,0.4145468413995974,0.7088187457148523,-1.0547118733938987e-15,7.439926495808247e-16,0.11467983383148626,0.3310432270225223,0.07107804986078863,0.007996704475117416
constant,prepared,0.01,0.0005,0.2215,0.4142503920940444,0.7085533782101522,-1.3877787807814457e-15,9.793043286922565e-16,0.11488695902753329,0.3308960755294649,0.07101321137244619,0.007992711585495731
constant,prepared,0.01,0.0005,0.222,0.41395452472335414,0.7082877152104875,2.1094237467877974e-15,1.4891008988917168e-15,0.11509393628989496,0.3307489089342202,0.07094840496746811,0.007988720670123522
constant,prepared,0.01,0.0005,0.2225,0.4136592368577279,0.7080217588938124,1.7208456881689926e-15,1.2152491548124015e-15,0.11530076590832383,0.3306017276732034,0.0708836307850899,0.007984731728120946
constant,prepared,0.01,0.0005,0.223,0.4133645260797217,0.7077555114279145,-2.942091015256665e-15,2.078465633789929e-15,0.1155074481713637,0.3304545321805283,0.0708188889635189,0.007980744758607964
constant,prepared,0.01,0.0005,0.2235,0.41307038998418744,0.7074889749704945,5.10702591327572e-15,3.6092618358389885e-15,0.1157139833663558,0.33030732288803355,0.07075417963994031,0.007976759760704465
constant,prepared,0.01,0.0005,0.224,0.41277682617812367,0.7072221516691988,-9.992007221626409e-16,7.064263469436792e-16,0.11592037177944486,0.3301601002252901,0.07068950295052104,0.007972776733530218
constant,prepared,0.01,0.0005,0.2245,0.4124838322806776,0.7069550436616293,1.6653345369377348e-15,1.1778220919906287e-15,0.1161266136955852,0.3300128646195999,0.07062485903041779,0.007968795676204905
constant,prepared,0.01,0.0005,0.225,0.4121914059229941,0.7066876530754195,-4.6074255521944e-15,3.25987409865126e-15,0.1163327093985467,0.3298656164960243,0.07056024801378116,0.007964816587848072
constant,prepared,0.01,0.0005,0.2255,0.4118995447482488,0.706419982028212,-2.4980018054066022e-15,1.7680713095307409e-15,0.11653865917092082,0.3297183562773843,0.07049567003376138,0.007960839467579195
constant,prepared,0.01,0.0005,0.226,0.41160824641146915,0.7061520326277498,2.0539125955565396e-15,1.4542991456906723e-15,0.11674446329412656,0.32957108438427585,0.07043112522251398,0.00795686431451764
constant,prepared,0.01,0.0005,0.2265,0.41131750857952404,0.7058838069718721,1.3322676295501878e-15,9.436876270511149e-16,0.11695012204841633,0.32942380123507986,0.07036661371120438,0.007952891127782689
constant,prepared,0.01,0.0005,0.227,0.4110273289310545,0.7056153071485654,2.831068712794149e-15,2.006099275421522e-15,0.11715563571288186,0.32927650724596985,0.07030213563001558,0.007948919906493513
constant,prepared,0.01,0.0005,0.2275,0.41073770515637514,0.7053465352359951,-1.4988010832439613e-15,1.062457252123946e-15,0.11736100456546004,0.3291292028309317,0.07023769110815124,0.007944950649769215
constant,prepared,0.01,0.0005,0.228,0.4104486349574427,0.7050774933025227,-1.7763568394002505e-15,1.259689081181665e-15,0.11756622888293877,0.32898188840175824,0.07017328027384229,0.007940983356728831
constant,prepared,0.01,0.0005,0.2285,0.41016011604770586,0.7048081834068075,2.3869795029440866e-15,1.693353992717721e-15,0.11777130894096263,0.32883456436808134,0.07010890325435226,0.007937018026491263
constant,prepared,0.01,0.0005,0.229,0.4098721461521786,0.7045386075977382,-1.3322676295501878e-15,9.454894417303938e-16,0.11797624501403872,0.3286872311373577,0.07004456017598158,0.007933054658175391
constant,prepared,0.01,0.0005,0.2295,0.40958472300723775,0.7042687679145346,6.661338147750939e-16,4.72925852404072e-16,0.11818103737554234,0.32853988911490145,0.06998025116407391,0.007929093250900012
constant,prepared,0.01,0.0005,0.23,0.40929784436056477,0.7039986663868145,-4.6629367034256575e-15,3.3117510913462484e-15,0.11838568629772261,0.32839253870389146,0.06991597634302173,0.007925133803783822
constant,prepared,0.01,0.0005,0.2305,0.40901150797125146,0.7037283050345157,1.7763568394002505e-15,1.2621041577353659e-15,0.11859019205170825,0.3282451803053574,0.06985173583626987,0.00792117631594545
constant,prepared,0.01,0.0005,0.231,0.4087257116094842,0.7034576858680595,-1.1102230246251565e-15,7.89118554625751e-16,0.11879455490751299,0.32809781431822754,0.06978752976632212,0.00791722078650355
constant,prepared,0.01,0.0005,0.2315,0.4084404530566629,0.7031868108882785,3.6637359812630166e-15,2.6050943536859773e-15,0.11899877513404132,0.3279504411393124,0.06972335825474703,0.00791326721457657
constant,prepared,0.01,0.0005,0.232,0.40815573010522577,0.7029156820865523,5.551115123125783e-17,3.9486351383196593e-17,0.11920285299909393,0.32780306116332086,0.06965922142218127,0.007909315599283012
