scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
time_dependent,prepared,0.01,0.001,0.252,0.39782137865656486,0.6919639574037209,1.0097478408965799e-13,7.296245925041562e-14,-1.0164091790443308e-13,0.12732718069762758,0.3220077807463472,0.06717056477040628
time_dependent,prepared,0.01,0.001,0.253,0.39729219229972845,0.6914054688806572,8.870681966755001e-14,6.414963697868573e-14,-8.965050923848139e-14,0.1277244728899273,0.3217136674697649,0.0670455387203905
time_dependent,prepared,0.01,0.001,0.254,0.39676480628711625,0.6908462712482595,7.877032359715486e-14,5.7010022978646e-14,-7.499556531342932e-14,0.12812123769621442,0.3214195860048042,0.0669206678526781
time_dependent,prepared,0.01,0.001,0.255,0.3962392064745721,0.6902863772871902,9.031664305325648e-14,6.541969103330195e-14,-9.375833442959447e-14,0.128517476902689,0.32112553883399153,0.06679595284047778
time_dependent,prepared,0.01,0.001,0.256,0.39571537885456454,0.6897257996530041,9.031664305325648e-14,6.547286117083644e-14,-9.087175456556906e-14,0.12891319228154358,0.3208315284131934,0.0666713943454949
time_dependent,prepared,0.01,0.001,0.257,0.3951933095548198,0.6891645508773129,9.475753515175711e-14,6.874812048234589e-14,-9.592326932761353e-14,0.1293083855910984,0.3205375571718721,0.06654699301805853
time_dependent,prepared,0.01,0.001,0.258,0.3946729848368044,0.6886026433687971,7.993605777301127e-14,5.804222401902329e-14,-7.843725668976731e-14,0.1297030585759352,0.3202436275133398,0.06642274949724852
time_dependent,prepared,0.01,0.001,0.259,0.3941543910944385,0.6880400894142579,1.1474154959500993e-13,8.338289538672238e-14,-1.149080830487037e-13,0.13009721296702964,0.31994974181501906,0.06629866441101709
time_dependent,prepared,0.01,0.001,0.26,0.3936375148524409,0.6874769011796791,1.0919043447188415e-13,7.941389324100174e-14,-1.0769163338864018e-13,0.13049085048188208,0.31965590242869135,0.06617473837631459
time_dependent,prepared,0.01,0.001,0.261,0.3931223427652906,0.6869130907112446,1.3034018309099338e-13,9.487385293241681e-14,-1.3217205108162489e-13,0.13088397282464737,0.31936211168074596,0.06605097199920883
time_dependent,prepared,0.01,0.001,0.262,0.39260886161554154,0.6863486699363867,9.520162436160717e-14,6.935368897154285e-14,-9.420242363944453e-14,0.1312765816862629,0.3190683718724247,0.06592736587500703
time_dependent,prepared,0.01,0.001,0.263,0.3920970583126898,0.685783650664856,7.049916206369744e-14,5.140043947923374e-14,-7.016609515630989e-14,0.1316686787445756,0.3187746852800704,0.06580392058837455
time_dependent,prepared,0.01,0.001,0.264,0.3915869198918518,0.6852180445896681,1.1485257189747244e-13,8.380731710461628e-14,-1.1524114995609125e-13,0.13206026566446746,0.31848105415537376,0.06568063671345188
time_dependent,prepared,0.01,0.001,0.265,0.39107843351220317,0.684651863288196,1.244004899092488e-13,9.084944961062099e-14,-1.2234657731369225e-13,0.13245134409797968,0.3181874807255986,0.0655575148139729
time_dependent,prepared,0.01,0.001,0.266,0.3905715864559645,0.6840851182231457,9.059419880941277e-14,6.621558954879598e-14,-9.342526752220692e-14,0.13284191568443565,0.3178939671938296,0.06543455544337916
time_dependent,prepared,0.01,0.001,0.267,0.3900663661270241,0.6835178207435788,6.600275881396556e-14,4.828166641080398e-14,-6.605826996519681e-14,0.13323198205056266,0.317600515739215,0.06531175914493391
time_dependent,prepared,0.01,0.001,0.268,0.38956276004970275,0.6829499820858956,9.270362255620057e-14,6.786999413416399e-14,-9.126033262418787e-14,0.13362154481061236,0.3173071285171786,0.06518912645183683
time_dependent,prepared,0.01,0.001,0.269,0.389060755867412,0.6823816133748636,1.33060229501325e-13,9.749693345577876e-14,-1.325606291402437e-13,0.13401060556647978,0.31701380765967024,0.06506665788733465
time_dependent,prepared,0.01,0.001,0.27,0.38856034134141687,0.6818127256245907,1.1290968160437842e-13,8.280109578545596e-14,-1.1229905894083458e-13,0.1343991659078212,0.3167205552753862,0.06494435396483132
time_dependent,prepared,0.01,0.001,0.271,0.3880615043498297,0.6812433297395,9.264811140496931e-14,6.799927967029831e-14,-9.153788838034416e-14,0.13478722741217103,0.31642737344999655,0.06482221518799913
time_dependent,prepared,0.01,0.001,0.272,0.38756423288626557,0.680673436515312,1.0036416142611415e-13,7.372416495340128e-14,-1.0269562977782698e-13,0.1351747916450573,0.31613426424636926,0.06470024205088648
time_dependent,prepared,0.01,0.001,0.273,0.3870685150585429,0.6801030566400348,9.675593659608239e-14,7.113329050018263e-14,-9.725553695716371e-14,0.13556186016011584,0.3158412297047883,0.06457843503802435
time_dependent,prepared,0.01,0.001,0.274,0.3865743390877339,0.6795322006949016,9.747758156208874e-14,7.17240341682112e-14,-9.559020242022598e-14,0.13594843449920357,0.31554827184317946,0.06445679462453445
time_dependent,prepared,0.01,0.001,0.275,0.3860816933068676,0.6789608791553519,1.1335377081422848e-13,8.347592202604853e-14,-1.1246559239452836e-13,0.13633451619251044,0.3152553926573321,0.06433532127623218
time_dependent,prepared,0.01,0.001,0.276,0.38559056615978715,0.6783891023919741,9.720002580593246e-14,7.164032077107511e-14,-9.575673587391975e-14,0.13672010675867022,0.3149625941210971,0.06421401544973288
time_dependent,prepared,0.01,0.001,0.277,0.3851009462001277,0.6778168806714489,1.2589929099249275e-13,9.28711681448274e-14,-1.2617684674864904e-13,0.13710520770487034,0.314669878186628,0.06409287759255214
time_dependent,prepared,0.01,0.001,0.278,0.38461282209001646,0.6772442241574816,9.875433804040767e-14,7.290895552727286e-14,-9.936496070395151e-14,0.13748982052696035,0.3143772467845608,0.06397190814321094
time_dependent,prepared,0.01,0.001,0.279,0.38412618259918063,0.6766711429117646,7.777112287499222e-14,5.746596680651477e-14,-7.677192215282957e-14,0.13787394670955952,0.31408470182424614,0.06385110753133331
time_dependent,prepared,0.01,0.001,0.28,0.38364101660375105,0.6760976468948661,1.1152190282359697e-13,8.247470120313077e-14,-1.1285417045314716e-13,0.13825758772616328,0.31379224519395627,0.0637304761777487
time_dependent,prepared,0.01,0.001,0.281,0.3831573130850665,0.6755237459671768,1.0025313912365164e-13,7.420400816562517e-14,-1.0241807402167069e-13,0.13864074503924834,0.3134998787610728,0.06361001449458922
time_dependent,prepared,0.01,0.001,0.28200000000000003,0.38267506112886746,0.6749494498898044,1.2106982083537332e-13,8.968806542114296e-14,-1.1796119636642288e-13,0.13902342010037722,0.3132076043723125,0.06348972288538712
time_dependent,prepared,0.01,0.001,0.28300000000000003,0.3821942499240118,0.6743747683254917,7.843725668976731e-14,5.81555393038552e-14,-8.026912468039882e-14,0.13940561435030122,0.31291542385391025,0.06336960174517427
time_dependent,prepared,0.01,0.001,0.28400000000000003,0.3817148687615982,0.6737997108395105,1.017519402068956e-13,7.55060729249287e-14,-1.0119682869458302e-13,0.1397873292190628,0.31262333901183226,0.06324965146057353
time_dependent,prepared,0.01,0.001,0.28500000000000003,0.38123690703379803,0.6732242869005522,1.1118883591620943e-13,8.257934100097677e-14,-1.099120794378905e-13,0.1401685661260966,0.3123313516319646,0.06312987240989748
time_dependent,prepared,0.01,0.001,0.28600000000000003,0.38076035423292726,0.6726485058816245,1.0941247907680918e-13,8.13296083467813e-14,-1.0647038806155251e-13,0.14054932648032953,0.3120394634803169,0.06301026496323987
time_dependent,prepared,0.01,0.001,0.28700000000000003,0.3802851999504252,0.6720723770609209,1.0874634526203408e-13,8.090374561858225e-14,-1.0730305533002138e-13,0.14092961168027995,0.31174767630320643,0.06289082948256979
time_dependent,prepared,0.01,0.001,0.28800000000000003,0.3798114338758602,0.6714959096226922,1.1224354778960333e-13,8.3577238655603e-14,-1.1296519275560968e-13,0.1413094231141558,0.3114559918274587,0.06277156632182262
time_dependent,prepared,0.01,0.001,0.289,0.37933904579589434,0.6709191126581238,9.808820422563258e-14,7.309987327459519e-14,-1.0036416142611415e-13,0.14168876215995171,0.3111644117605978,0.0626524758269906
time_dependent,prepared,0.01,0.001,0.29,0.3788680255934379,0.6703419951661549,1.0941247907680918e-13,8.160944701792152e-14,-1.0580425424677742e-13,0.14206763018554516,0.31087293779102365,0.06253355833621464
time_dependent,prepared,0.01,0.001,0.291,0.37839836324653486,0.6697645660544167,1.1113332476497817e-13,8.296447020156307e-14,-1.1179945857975326e-13,0.1424460285487917,0.31058157158821603,0.0624148141798722
time_dependent,prepared,0.01,0.001,0.292,0.37793004882749026,0.6691868341399799,1.0025313912365164e-13,7.490668824386439e-14,-9.71445146547012e-14,0.1428239585976192,0.31029031480290253,0.062296243680664
time_dependent,prepared,0.01,0.001,0.293,0.37746307250196753,0.6686088081502589,8.981704269217516e-14,6.716710997320889e-14,-8.965050923848139e-14,0.14320142167012118,0.3099991690672545,0.0621778471537039
time_dependent,prepared,0.01,0.001,0.294,0.3769974245279567,0.6680304967238129,8.293365993949919e-14,6.207325889029114e-14,-8.149037000748649e-14,0.14357841909464913,0.30970813599506025,0.06205962490660386
time_dependent,prepared,0.01,0.001,0.295,0.376533095255012,0.6674519084111917,1.0919043447188415e-13,8.17964808369438e-14,-1.0946799022804043e-13,0.14395495218990415,0.30941721718190235,0.06194157723955914
time_dependent,prepared,0.01,0.001,0.296,0.37607007512308643,0.6668730516757274,7.399636459126668e-14,5.548009805263801e-14,-7.666089985036706e-14,0.14433102226502723,0.3091264142053505,0.061823704445433385
time_dependent,prepared,0.01,0.001,0.297,0.37560835466196046,0.6662939348943938,1.0752509993494641e-13,8.068893794746926e-14,-1.0830225605218402e-13,0.1447066306196892,0.3088357286251169,0.06170600680984215
time_dependent,prepared,0.01,0.001,0.298,0.3751479244900736,0.6657145663585452,1.0380585280245214e-13,7.796573640431323e-14,-1.0130785099704553e-13,0.14508177854417925,0.3085451619832481,0.061588484611235575
time_dependent,prepared,0.01,0.001,0.299,0.3746887753137734,0.66513495427479,8.093525849517391e-14,6.08412307720426e-14,-8.010259122670504e-14,0.14545646731949302,0.3082547158042889,0.06147113812098084
time_dependent,prepared,0.01,0.001,0.3,0.37423089792645986,0.6645551067657239,9.181544413650045e-14,6.908038415605907e-14,-9.064970996064403e-14,0.14583069821741948,0.3079643915954493,0.061353967603442354
time_dependent,prepared,0.01,0.001,0.301,0.3737742832076385,0.6639750318707396,7.127631818093505e-14,5.36739446211639e-14,-7.177591854201637e-14,0.14620447250062713,0.30767419084678543,0.06123697331606262
time_dependent,prepared,0.01,0.001,0.302,0.3733189221222183,0.6633947375468076,9.636735853746359e-14,7.263198898277147e-14,-9.880984919163893e-14,0.14657779142274935,0.30738411503136126,0.06112015550944289
time_dependent,prepared,0.01,0.001,0.303,0.3728648057194468,0.6628142316692373,9.581224702515101e-14,7.22768480572978e-14,-9.314771176605063e-14,0.14695065622846878,0.30709416560541164,0.061003514427418665
time_dependent,prepared,0.01,0.001,0.304,0.37241192513226984,0.6622335220324866,8.137934770502397e-14,6.144308993544639e-14,-7.993605777301127e-14,0.14732306815360105,0.3068043440085114,0.06088705030714053
time_dependent,prepared,0.01,0.001,0.305,0.371960271576455,0.6616526163508463,8.459899447643693e-14,6.393006872927732e-14,-8.532063944244328e-14,0.1476950284251775,0.30651465166373565,0.06077076337914958
time_dependent,prepared,0.01,0.001,0.306,0.37150983634972534,0.6610715222592608,1.0613732115416497e-13,8.027673071699133e-14,-1.0735856648125264e-13,0.14806653826152724,0.30622508997782544,0.06065465386745537
time_dependent,prepared,0.01,0.001,0.307,0.37106061083099934,0.6604902473140274,9.575673587391975e-14,7.248913686713808e-14,-9.769962616701378e-14,0.14843759887235825,0.3059356603413452,0.06053872198960738
time_dependent,prepared,0.01,0.001,0.308,0.3706125864796114,0.6599087989935859,1.1191048088221578e-13,8.4792384230123e-14,-1.1646239528317892e-13,0.14880821145883785,0.30564636412882895,0.06042296795677508
time_dependent,prepared,0.01,0.001,0.309,0.3701657548344111,0.6593271846992017,1.031952301389083e-13,7.825798217768009e-14,-1.0513812043200232e-13,0.14917837721367228,0.3053572026989653,0.06030739197381826
time_dependent,prepared,0.01,0.001,0.31,0.369720107513155,0.6587454117557422,1.0946799022804043e-13,8.308823733304517e-14,-1.0269562977782698e-13,0.14954809732118543,0.3050681773947236,0.06019199423935986
time_dependent,prepared,0.01,0.001,0.311,0.36927563621160386,0.6581634874123642,1.2390088954816747e-13,9.412622541192964e-14,-1.202926647181357e-13,0.14991737295739704,0.30477928954352107,0.06007677494586034
time_dependent,prepared,0.01,0.001,0.312,0.3688323327027496,0.6575814188432365,8.398837181289309e-14,6.386157622932321e-14,-8.637535131583718e-14,0.15028620529009978,0.304490540457381,0.059961734279688726
time_dependent,prepared,0.01,0.001,0.313,0.36839018883620234,0.6569992131482533,8.870681966755001e-14,6.750907603258206e-14,-9.009459844833145e-14,0.15065459547893598,0.3042019314330676,0.05984687242119262
time_dependent,prepared,0.01,0.001,0.314,0.3679491965372469,0.6564168773537478,5.589972928987663e-14,4.2579442438489804e-14,-5.828670879282072e-14,0.1510225446754732,0.30391346375225287,0.05973218954476876
time_dependent,prepared,0.01,0.001,0.315,0.36750934780628086,0.6558344184131698,1.0252909632413321e-13,7.816690726006758e-14,-1.0297318553398327e-13,0.15139005402327949,0.3036251386816439,0.05961768581893257
time_dependent,prepared,0.01,0.001,0.316,0.36707063471791224,0.6552518432077871,1.0258460747536446e-13,7.827876299679924e-14,-1.0191847366058937e-13,0.1517571246579974,0.3033369574731549,0.05950336140638682
time_dependent,prepared,0.01,0.001,0.317,0.36663304942034985,0.6546691585473777,1.0624834345662748e-13,8.114659295419503e-14,-1.056932319443149e-13,0.15212375770741776,0.30304892136402695,0.05938921646408991
time_dependent,prepared,0.01,0.001,0.318,0.3661965841346708,0.6540863711708857,9.348077867343818e-14,7.145904791296197e-14,-9.00390872971002e-14,0.15248995429155243,0.30276103157699097,0.059275251143322286
time_dependent,prepared,0.01,0.001,0.319,0.3657612311540916,0.653503487747123,1.006972283335017e-13,7.70441399483849e-14,-1.0413891970983968e-13,0.15285571552270652,0.3024732893203995,0.05916146558975345
time_dependent,prepared,0.01,0.001,0.32,0.36532698284324944,0.6529205148754131,1.11743947428522e-13,8.557239731534154e-14,-1.1340928196545974e-13,0.15322104250554977,0.3021856957883652,0.05904785994350876
time_dependent,prepared,0.01,0.001,0.321,0.3648938316374974,0.6523374590862607,1.0907941216942163e-13,8.360658325692484e-14,-1.0952350137927169e-13,0.15358593633718726,0.30189825216091615,0.058934434339232164
time_dependent,prepared,0.01,0.001,0.322,0.36446177004228314,0.651754326842011,1.1879386363489175e-13,9.113392787929834e-14,-1.2062573162552326e-13,0.15395039810722955,0.3016109596041167,0.05882118890615399
time_dependent,prepared,0.01,0.001,0.323,0.36403079063236987,0.651171124537489,1.0219602941674566e-13,7.847094685696097e-14,-9.986456106503283e-14,0.15431442889786193,0.30132381927021146,0.05870812376815252
time_dependent,prepared,0.01,0.001,0.324,0.3636008860512605,0.6505878585006665,8.365530490550555e-14,6.429208892576841e-14,-8.260059303211165e-14,0.15467802978391318,0.3010368322977608,0.0585952390438173
time_dependent,prepared,0.01,0.001,0.325,0.36317204901050754,0.6500045349932658,9.886536034287019e-14,7.604974659437333e-14,-1.031952301389083e-13,0.1550412018329237,0.3007499998117807,0.058482534846512654
time_dependent,prepared,0.01,0.001,0.326,0.3627442722889228,0.6494211602114002,1.2612133559741778e-13,9.710288432575126e-14,-1.2140288774276087e-13,0.1554039461052126,0.3004633229238565,0.05837001128443939
time_dependent,prepared,0.01,0.001,0.327,0.36231754873208116,0.648837740286241,1.0708101072509635e-13,8.251755722304909e-14,-1.074140776324839e-13,0.1557662636539447,0.3001768027323017,0.0582576684606943
time_dependent,prepared,0.01,0.001,0.328,0.36189187125161837,0.6482542812845618,1.0408340855860843e-13,8.027976950059737e-14,-1.0341727474383333e-13,0.15612815552519632,0.29989044032226925,0.058145506473333816
time_dependent,prepared,0.01,0.001,0.329,0.3614672328246215,0.6476707892094447,1.1513012765362873e-13,8.888012982193301e-14,-1.1574075031717257e-13,0.15648962275802095,0.2996042367658846,0.058033525415431865
time_dependent,prepared,0.01,0.001,0.33,0.3610436264928885,0.6470872700007924,1.2745360322696797e-13,9.848254565941265e-14,-1.2512213487525514e-13,0.15685066638451384,0.2993181931223773,0.05792172537513868
time_dependent,prepared,0.01,0.001,0.331,0.3606210453623914,0.6465037295360241,8.520961713998076e-14,6.590032914514466e-14,-8.154588115871775e-14,0.15721128742987622,0.29903231043820294,0.057810106435741186
time_dependent,prepared,0.01,0.001,0.332,0.36019948260268125,0.6459201736306257,8.903988657493755e-14,6.892483793659117e-14,-9.114931032172535e-14,0.1575714869124789,0.29874658974717505,0.05769866867572133
time_dependent,prepared,0.01,0.001,0.333,0.35977893144618023,0.6453366080387181,9.581224702515101e-14,7.42343188280708e-14,-9.497957975668214e-14,0.15793126584392508,0.2984610320705822,0.057587412168810734
time_dependent,prepared,0.01,0.001,0.334,0.35935938518760785,0.6447530384537135,9.797718192317006e-14,7.598039565516244e-14,-9.842127113302013e-14,0.1582906252291127,0.29817563841731576,0.05747633698405149
time_dependent,prepared,0.01,0.001,0.335,0.35894083718342173,0.6441694705088252,9.325873406851315e-14,7.238680063092865e-14,-9.009459844833145e-14,0.1586495660662961,0.29789040978399084,0.05736544318584918
time_dependent,prepared,0.01,0.001,0.336,0.3585232808511634,0.643585909777716,1.1940448629843559e-13,9.276499414014896e-14,-1.1890488593735427e-13,0.15900808934714727,0.2976053471550632,0.05725473083403045
time_dependent,prepared,0.01,0.001,0.337,0.3581067096688565,0.6430023617750148,1.0685896612017132e-13,8.309375864901736e-14,-1.0397238625614591e-13,0.15936619605681612,0.29732045150295655,0.057144199983897526
time_dependent,prepared,0.01,0.001,0.338,0.3576911171745198,0.6424188319568909,1.3311574065255627e-13,1.0360510466906356e-13,-1.337263633161001e-13,0.15972388717399064,0.2970357237881751,0.057033850686283
time_dependent,prepared,0.01,0.001,0.339,0.35727649696542424,0.6418353257216401,9.50350909079134e-14,7.40338581403686e-14,-9.447997939560082e-14,0.16008116367095607,0.2967511649594181,0.056923682987603495
time_dependent,prepared,0.01,0.001,0.34,0.3568628426977196,0.6412518484102345,1.1696199564426024e-13,9.119817426976389e-14,-1.142419492339286e-13,0.1604380265136538,0.29646677595370696,0.05681369692991381
time_dependent,prepared,0.01,0.001,0.341,0.3564501480857056,0.640668405306849,1.2090328738167955e-13,9.435714823783246e-14,-1.2645440250480533e-13,0.16079447666173952,0.29618255769648566,0.056703892550958084
time_dependent,prepared,0.01,0.001,0.342,0.3560384069012726,0.6400850016394151,7.616129948928574e-14,5.949311364444831e-14,-7.788214517745473e-14,0.16115051506864078,0.2958985111017476,0.05659426988422539
time_dependent,prepared,0.01,0.001,0.343,0.35562761297355017,0.6395016425802112,1.1607381722456012e-13,9.075333783055194e-14,-1.1612932837579137e-13,0.16150614268161434,0.29561463707214053,0.056484828958996695
time_dependent,prepared,0.01,0.001,0.34400000000000003,0.3552177601880321,0.6389183332463109,9.636735853746359e-14,7.541445715590815e-14,-9.969802761133906e-14,0.16186136044180238,0.2953309364990813,0.05637556980040132
time_dependent,prepared,0.01,0.001,0.34500000000000003,0.35480884248630373,0.6383350787001865,1.1612932837579137e-13,9.096267168353793e-14,-1.1712852909795402e-13,0.1622161692842887,0.2950474102628669,0.056266492429463154
time_dependent,prepared,0.01,0.001,0.34600000000000003,0.35440085386535647,0.6377518839501931,1.1057821325266559e-13,8.669375664383918e-14,-1.0930145677434666e-13,0.16257057013815404,0.2947640592327827,0.05615759686315381
time_dependent,prepared,0.01,0.001,0.34700000000000003,0.353993788377068,0.6371687539511324,7.30526750203353e-14,5.732600238737843e-14,-7.299716386910404e-14,0.1629245639265311,0.294480884267208,0.05604888311444124
time_dependent,prepared,0.01,0.001,0.34800000000000003,0.35358764012782234,0.6365856936047172,9.847678228425139e-14,7.734762442320305e-14,-9.969802761133906e-14,0.16327815156665892,0.2941978862137316,0.05594035119233813
time_dependent,prepared,0.01,0.001,0.34900000000000003,0.3531824032777142,0.636002707760109,9.514611321037592e-14,7.480008500707242e-14,-9.425793479067579e-14,0.16363133396993665,0.2939150659092499,0.0558320011019519
time_dependent,prepared,0.01,0.001,0.35000000000000003,0.3527780720402565,0.6354198012144422,9.792167077193881e-14,7.705273787878429e-14,-9.664491429361988e-14,0.1639841120419769,0.29363242418007424,0.0557238328445311
time_dependent,prepared,0.01,0.001,0.35100000000000003,0.3523746406817507,0.6348369787132885,5.950795411990839e-14,4.686868921885943e-14,-6.350475700855895e-14,0.16433648668265866,0.2933499618420434,0.055615846417514915
time_dependent,prepared,0.01,0.001,0.352,0.35197210352090325,0.6342542449511762,1.0336176359260207e-13,8.148291037496349e-14,-1.0241807402167069e-13,0.16468845878617955,0.2930676797006118,0.055508041814578045
time_dependent,prepared,0.01,0.001,0.353,0.35157045492807565,0.6336716045720824,9.903189379656396e-14,7.814133778602272e-14,-9.692247004977617e-14,0.1650400292411076,0.29278557855096804,0.05540041902567996
time_dependent,prepared,0.01,0.001,0.354,0.35116968932507425,0.6330890621699309,1.038613639536834e-13,8.202745092269253e-14,-1.0602629885170245e-13,0.1653911989304327,0.29250365917812476,0.055292978037107865
time_dependent,prepared,0.01,0.001,0.355,0.35076980118447304,0.6325066222890378,9.997558336749535e-14,7.903125425444272e-14,-9.725553695716371e-14,0.16574196873161717,0.2922219223570196,0.055185718831525295
time_dependent,prepared,0.01,0.001,0.356,0.35037078502917307,0.6319242894246392,8.615330671091215e-14,6.816742776998492e-14,-8.654188476953095e-14,0.16609233951664634,0.29194036885262364,0.05507864138801462
time_dependent,prepared,0.01,0.001,0.357,0.3499726354319518,0.631342068023322,7.838174553853605e-14,6.207549718961205e-14,-8.071321389024888e-14,0.1664423121520783,0.29165899942003165,0.05497174568212369
time_dependent,prepared,0.01,0.001,0.358,0.3495753470149149,0.6307599624835293,7.97695243193175e-14,6.323286912919385e-14,-7.91033905045424e-14,0.1667918874990932,0.29137781480456304,0.054865031685909296
time_dependent,prepared,0.01,0.001,0.359,0.3491789144490886,0.6301779771560034,6.689093723366568e-14,5.307305210469373e-14,-6.7390537594747e-14,0.1671410664135423,0.29109681574185736,0.05475849936798035
time_dependent,prepared,0.01,0.001,0.36,0.3487833324539295,0.6295961163442618,1.13464793116691e-13,9.010919077416804e-14,-1.1041167979897182e-13,0.1674898497459962,0.2908160029579661,0.054652148693541625
time_dependent,prepared,0.01,0.001,0.361,0.34838859579678083,0.6290143843050383,1.0608181000293371e-13,8.43238347562818e-14,-1.0730305533002138e-13,0.16783823834179298,0.29053537716945754,0.05454597962443672
time_dependent,prepared,0.01,0.001,0.362,0.3479946992925385,0.6284327852487415,8.859579736508749e-14,7.048947751032271e-14,-9.059419880941277e-14,0.16818623304108551,0.29025493908350136,0.054439992119189796
time_dependent,prepared,0.01,0.001,0.363,0.3476016378031207,0.6278513233399277,9.581224702515101e-14,7.630170030976391e-14,-9.620082508376981e-14,0.16853383467888863,0.28997468939796484,0.054334186133048405
time_dependent,prepared,0.01,0.001,0.364,0.34720940623707186,0.6272700026976955,1.3128387266192476e-13,1.0464701970228087e-13,-1.2917444891513696e-13,0.1688810440851257,0.2896946288015038,0.05422856161802345
time_dependent,prepared,0.01,0.001,0.365,0.34681799954896414,0.626688827396177,9.753309271332e-14,7.781620514805702e-14,-9.864331573794516e-14,0.16922786208467466,0.28941475797365684,0.05412311852293194
time_dependent,prepared,0.01,0.001,0.366,0.3464274127391737,0.6261078014649296,8.498757253505573e-14,6.786976007662029e-14,-8.58202398035246e-14,0.16957428949741385,0.2891350775849301,0.05401785679343606
time_dependent,prepared,0.01,0.001,0.367,0.34603764085330796,0.6255269288893921,7.893685705084863e-14,6.309629002782831e-14,-7.460698725481052e-14,0.16992032713826716,0.28885558829689423,0.05391277637208421
time_dependent,prepared,0.01,0.001,0.368,0.34564867898178053,0.6249462136113328,8.176792576364278e-14,6.5419970537249e-14,-8.182343691487404e-14,0.17026597581724895,0.2885762907622633,0.05380787719835025
time_dependent,prepared,0.01,0.001,0.369,0.34526052225935516,0.6243656595292235,5.540012892879531e-14,4.4365131300274404e-14,-5.6343818499726694e-14,0.1706112363395083,0.28829718562499485,0.05370315920867373
time_dependent,prepared,0.01,0.001,0.37,0.34487316586490285,0.623785270498686,1.2090328738167955e-13,9.691098291324795e-14,-1.1829426327381043e-13,0.1709561095053732,0.2880182735203605,0.05359862233649618
time_dependent,prepared,0.01,0.001,0.371,0.3444866050206097,0.6232050503329216,7.588374373312945e-14,6.088184273585962e-14,-7.999156892424253e-14,0.17130059611039383,0.28773955507504845,0.053494266512303636
time_dependent,prepared,0.01,0.001,0.372,0.3441008349920072,0.62262500280308,9.803269307440132e-14,7.872531028552252e-14,-9.636735853746359e-14,0.17164469694538584,0.2874610309072365,0.05339009166366033
time_dependent,prepared,0.01,0.001,0.373,0.3437158510871933,0.6220451316387353,8.953948693601887e-14,7.197185733141804e-14,-8.881784197001252e-14,0.17198841279647303,0.28718270162668535,0.053286097715249635
time_dependent,prepared,0.01,0.001,0.374,0.3433316486566236,0.6214654405282154,6.483702463810914e-14,5.2164626067539206e-14,-6.80566714095221e-14,0.17233174444512966,0.28690456783481516,0.05318228458891031
time_dependent,prepared,0.01,0.001,0.375,0.3429482230927095,0.6208859331190488,1.1790568521519162e-13,9.49495542787351e-14,-1.187383524836605e-13,0.17267469266822238,0.28662663012478634,0.053078652203671764
time_dependent,prepared,0.01,0.001,0.376,0.34256556982920666,0.6203066130183331,9.153788838034416e-14,7.378438860656802e-14,-9.164891068280667e-14,0.17301725823805159,0.28634888908159906,0.05297520047579332
time_dependent,prepared,0.01,0.001,0.377,0.3421836843410883,0.619727483793178,8.026912468039882e-14,6.476163053886916e-14,-7.865930129469234e-14,0.17335944192239267,0.286071345282145,0.05287192931879757
time_dependent,prepared,0.01,0.001,0.378,0.3418025621439927,0.6191485489710383,8.243405957841787e-14,6.657050211569532e-14,-8.093525849517391e-14,0.17370124448453667,0.2857939992953197,0.05276883864350871
time_dependent,prepared,0.01,0.001,0.379,0.34142219879389013,0.6185698120400942,8.526512829121202e-14,6.892118450623602e-14,-8.099076964640517e-14,0.17404266668333054,0.285516851682073,0.052665928358085055
time_dependent,prepared,0.01,0.001,0.38,0.3410425898866537,0.6179912764497052,9.997558336749535e-14,8.088753610070068e-14,-1.0091927293842673e-13,0.1743837092732172,0.28523990299550894,0.0525631983680554
time_dependent,prepared,0.01,0.001,0.381,0.34066373105767217,0.6174129456107076,8.298917109073045e-14,6.720718417123324e-14,-8.537615059367454e-14,0.17472437300427487,0.28496315378095727,0.05246064857635502
time_dependent,prepared,0.01,0.001,0.382,0.3402856179815783,0.6168348228958291,9.936496070395151e-14,8.054422109103608e-14,-9.720002580593246e-14,0.17506465862225645,0.28468660457604217,0.05235827888335599
time_dependent,prepared,0.01,0.001,0.383,0.3399082463717008,0.6162569116400612,7.460698725481052e-14,6.053237362989764e-14,-7.566169912820442e-14,0.17540456686862815,0.28441025591077335,0.052256089186905566
time_dependent,prepared,0.01,0.001,0.384,0.33953161197987974,0.6156792151410165,7.827072323607354e-14,6.356453272353952e-14,-7.743805596760467e-14,0.17574409848060804,0.2841341083076116,0.052154079382355764
time_dependent,prepared,0.01,0.001,0.385,0.3391557105959111,0.6151017366592899,6.039613253960852e-14,4.909442531216546e-14,-5.98965321785272e-14,0.17608325419120396,0.28385816228155,0.05205224936259819
time_dependent,prepared,0.01,0.001,0.386,0.33878053804739294,0.6145244794188197,9.087175456556906e-14,7.393664337953094e-14,-8.565370634983083e-14,0.17642203472925136,0.2835824183401783,0.05195059901809764
time_dependent,prepared,0.01,0.001,0.387,0.33840609019911344,0.6139474466072565,7.666089985036706e-14,6.243278661227368e-14,-7.55506768257419e-14,0.17676044081945047,0.2833068769837708,0.051849128236922816
