x,y,c_red
0.234375,0.90625,0.22660814405786264
0.25,0.921875,0.2228906662655106
0.265625,0.9375,0.21911911835366624
0.28125,0.953125,0.2152944170337572
0.296875,0.96875,0.21141749192642362
0.3125,0.984375,0.20748928538225267
0.328125,1.0,0.2035107522574942
0.0,0.65625,0.27529919430053784
0.015625,0.671875,0.2724936428906708
0.03125,0.6875,0.2696219144750881
0.046875,0.703125,0.2666847114162084
0.0625,0.71875,0.26368275198118735
0.078125,0.734375,0.2606167702267444
0.09375,0.75,0.2574875158692642
0.109375,0.765625,0.25429575412021094
0.125,0.78125,0.25104226546478026
0.140625,0.796875,0.2477278453685048
0.15625,0.8125,0.244353303914456
0.171875,0.828125,0.2409194653987228
0.1875,0.84375,0.23742716793301738
0.203125,0.859375,0.23387726310785883
0.21875,0.875,0.23027061575221636
0.234375,0.890625,0.2266081037927767
0.25,0.90625,0.22289061818409184
0.265625,0.921875,0.21911906286424793
0.28125,0.9375,0.21529435469367264
0.296875,0.953125,0.21141742335086997
0.3125,0.96875,0.2074892111776785
0.328125,0.984375,0.20351067298023895
0.34375,1.0,0.1994827757978984
0.0,0.640625,0.2752991921748026
0.015625,0.65625,0.27249364042714136
0.03125,0.671875,0.2696219119055555
0.046875,0.6875,0.26668470895389546
0.0625,0.703125,0.263682749780061
0.078125,0.71875,0.26061676832803854
0.09375,0.734375,0.25748751414026655
0.109375,0.75,0.25429575219660067
0.125,0.765625,0.25104226271367475
0.140625,0.78125,0.24772784089123748
0.15625,0.796875,0.2443532966023162
0.171875,0.8125,0.2409194540406652
0.1875,0.828125,0.23742715135611803
0.203125,0.84375,0.23387724031754212
0.21875,0.859375,0.23027058603773534
0.234375,0.875,0.22660806677550596
0.25,0.890625,0.22289057380573893
0.265625,0.90625,0.21911901132951409
0.28125,0.921875,0.21529429639033296
0.296875,0.9375,0.21141735876885542
0.3125,0.953125,0.2074891408413744
0.328125,0.96875,0.20351059739980337
0.34375,0.984375,0.19948269543915728
0.359375,1.0,0.19540641392169872
0.0,0.625,0.27529918977406703
0.015625,0.640625,0.2724936375051874
0.03125,0.65625,0.2696219086503557
0.046875,0.671875,0.26668470554155743
0.0625,0.6875,0.2636827463441769
0.078125,0.703125,0.2606167649190777
0.09375,0.71875,0.25748751067798387
0.109375,0.734375,0.2542957484226675
0.125,0.75,0.25104225815615194
0.140625,0.765625,0.2477278348549367
0.15625,0.78125,0.24435328819693117
0.171875,0.796875,0.24091944225044762
0.1875,0.8125,0.23742713514241734
0.203125,0.828125,0.23387721873358633
0.21875,0.84375,0.23027055832943896
0.234375,0.859375,0.22660803244610123
0.25,0.875,0.222890532633895
0.265625,0.890625,0.21911896334466477
0.28125,0.90625,0.21529424181912915
0.296875,0.921875,0.21141729796997843
0.3125,0.9375,0.20748907424320717
0.328125,0.953125,0.20351052544971912
0.34375,0.96875,0.19948261856749153
0.359375,0.984375,0.19540633251951403
0.375,1.0,0.19128265793435725
0.0,0.609375,0.2752991871528294
0.015625,0.625,0.2724936342147197
0.03125,0.640625,0.2696219048428032
0.046875,0.65625,0.2666847013618811
0.0625,0.671875,0.26368274190678487
0.078125,0.6875,0.26061676027670583
0.09375,0.703125,0.2574875057845621
0.109375,0.71875,0.25429574309479114
0.125,0.734375,0.2510422520410195
0.140625,0.75,0.24772782741492996
0.15625,0.765625,0.24435327872065582
0.171875,0.78125,0.2409194298956938
0.1875,0.796875,0.2374271190084307
0.203125,0.8125,0.23387719795076656
0.21875,0.828125,0.23027053214804982
0.234375,0.84375,0.2266080003050594
0.25,0.859375,0.22289049419671608
0.265625,0.875,0.21911891849948703
0.28125,0.890625,0.21529419064913344
0.296875,0.90625,0.2114172407060512
0.3125,0.921875,0.20748901121138613
0.328125,0.9375,0.2035104570230687
0.34375,0.953125,0.19948254512777783
0.359375,0.96875,0.19540625443021448
0.375,0.984375,0.19128257552400887
0.390625,1.0,0.18711251044939947
0.0,0.59375,0.27529918435566775
0.015625,0.609375,0.27249363062861415
0.03125,0.625,0.26962190059037844
0.046875,0.640625,0.26668469656193267
0.0625,0.65625,0.2636827366562404
0.078125,0.671875,0.2606167546265401
0.09375,0.6875,0.2574874997106701
0.109375,0.703125,0.2542957364667896
0.125,0.71875,0.2510422445943009
0.140625,0.734375,0.2477278187332635
0.15625,0.75,0.24435326823707693
0.171875,0.765625,0.24091941691727922
0.1875,0.78125,0.2374271027655469
0.203125,0.796875,0.23387717766467095
0.21875,0.8125,0.2302705071047385
0.234375,0.828125,0.22660796992064838
0.25,0.84375,0.22289045806175875
0.265625,0.859375,0.2191188763956792
0.28125,0.875,0.2152941425392599
0.296875,0.890625,0.21141718670394416
0.3125,0.90625,0.20748895154136607
0.328125,0.921875,0.2035103919778154
0.34375,0.9375,0.19948247503101352
0.359375,0.953125,0.19540617960747153
0.375,0.96875,0.19128249628216856
0.390625,0.984375,0.18711242706405737
0.40625,1.0,0.18289698515125102
0.0,0.578125,0.2752991814194781
0.015625,0.59375,0.27249362680653655
0.03125,0.609375,0.2696218959804864
0.046875,0.625,0.2666846912609695
0.0625,0.640625,0.26368273074550586
0.078125,0.65625,0.2606167481530492
0.09375,0.671875,0.25748749266415055
0.109375,0.6875,0.2542957287544363
0.125,0.703125,0.25104223601689923
0.140625,0.71875,0.2477278089678803
0.15625,0.734375,0.24435325683225756
0.171875,0.75,0.24091940330578898
0.1875,0.765625,0.23742708629672027
0.203125,0.78125,0.23387715765381167
0.21875,0.796875,0.23027048289213564
0.234375,0.8125,0.22660794092952558
0.25,0.828125,0.2228904238443305
0.265625,0.84375,0.2191188366596219
0.28125,0.859375,0.21529409715208422
0.296875,0.875,0.21141713567796974
0.3125,0.890625,0.20748889500550438
0.328125,0.90625,0.20351033014345363
0.34375,0.921875,0.1994824081583038
0.359375,0.9375,0.19540610797623345
0.375,0.953125,0.19128242016938193
0.390625,0.96875,0.18711234672816965
0.40625,0.984375,0.18289690082246962
0.421875,1.0,0.178637106554541
0.0,0.5625,0.27529917837523554
0.015625,0.578125,0.2724936227979108
0.03125,0.59375,0.26962189108489476
0.046875,0.609375,0.26668468555646246
0.0625,0.625,0.2636827242995575
0.078125,0.640625,0.2606167410076394
0.09375,0.65625,0.25748748481744554
0.109375,0.671875,0.25429572014031476
0.125,0.6875,0.2510422264847778
0.140625,0.703125,0.2477277982665319
0.15625,0.71875,0.24435324460210503
0.171875,0.734375,0.24091938908391178
0.1875,0.75,0.23742706953714326
0.203125,0.765625,0.23387713776258084
0.21875,0.78125,0.23027045927298118
0.234375,0.796875,0.22660791303279598
0.25,0.8125,0.22289039121061413
0.265625,0.828125,0.21911879895063882
0.28125,0.84375,0.215294054164648
0.296875,0.859375,0.21141708734086487
0.3125,0.875,0.20748884136260465
0.328125,0.890625,0.2035102713283445
0.34375,0.90625,0.1994823443658919
0.359375,0.921875,0.19540603943574894
0.375,0.9375,0.1912823471215439
0.390625,0.953125,0.18711226940768974
0.40625,0.96875,0.1828968194458795
0.421875,0.984375,0.1786370213126403
0.4375,1.0,0.17433390976016117
0.0,0.546875,0.2752991752494078
0.015625,0.5625,0.2724936186442584
0.03125,0.578125,0.26962188596319897
0.046875,0.59375,0.266684679528792
0.0625,0.609375,0.26368271742120664
0.078125,0.625,0.2606167333151485
0.09375,0.640625,0.25748747631386604
0.109375,0.65625,0.25429571077852087
0.125,0.671875,0.2510422161505073
0.140625,0.6875,0.247727786763775
0.15625,0.703125,0.2443532316441829
0.171875,0.71875,0.2409193742936811
0.1875,0.734375,0.2374270524588819
0.203125,0.75,0.2338771178861592
0.21875,0.765625,0.230270436068236
0.234375,0.78125,0.22660788598937825
0.25,0.796875,0.22289035987690198
0.265625,0.8125,0.2191187629652919
0.28125,0.828125,0.2152940132760867
0.296875,0.84375,0.21141704141278947
0.3125,0.859375,0.20748879036664225
0.328125,0.875,0.2035102153271201
0.34375,0.890625,0.19948228349078914
0.359375,0.90625,0.19540597386341804
0.375,0.921875,0.19128227705222212
0.390625,0.9375,0.18711219504715304
0.40625,0.953125,0.18289674099170716
0.421875,0.96875,0.17863693894466567
0.4375,0.984375,0.17433382363452288
0.453125,1.0,0.1699884402083037
0.0,0.53125,0.27529917206511373
0.015625,0.546875,0.2724936143810795
0.03125,0.5625,0.269621880665573
0.046875,0.578125,0.2666846732449564
0.0625,0.59375,0.26368271019571343
0.078125,0.609375,0.2606167251790824
0.09375,0.625,0.2574874672728413
0.109375,0.640625,0.2542957007989808
0.125,0.65625,0.2510422051454745
0.140625,0.671875,0.2477277745799159
0.15625,0.6875,0.24435321805265775
0.171875,0.703125,0.2409193589874983
0.1875,0.71875,0.23742703505906126
0.203125,0.734375,0.2338770979578127
0.21875,0.75,0.23027041314580016
0.234375,0.765625,0.22660785960813165
0.25,0.78125,0.2228903296062281
0.265625,0.796875,0.21911872843850363
0.28125,0.8125,0.2152939742122981
0.296875,0.828125,0.21141699762810193
0.3125,0.84375,0.20748874177419377
0.328125,0.859375,0.20351016192763036
0.34375,0.875,0.19948222535656168
0.359375,0.890625,0.19540591111915823
0.375,0.90625,0.1912822098556406
0.390625,0.921875,0.18711212357148474
0.40625,0.9375,0.18289666541133445
0.421875,0.953125,0.17863685942422672
0.4375,0.96875,0.17433374032133195
0.453125,0.984375,0.1699883532276055
0.46875,1.0,0.16560175342866423
0.0,0.515625,0.27529916884310285
0.015625,0.53125,0.27249361003939815
0.03125,0.546875,0.2696218752349921
0.046875,0.5625,0.2666846667615437
0.0625,0.578125,0.2636827026944869
0.078125,0.59375,0.26061671668585645
0.09375,0.609375,0.2574874577942968
0.109375,0.625,0.254295690311301
0.125,0.640625,0.2510421935823338
0.140625,0.65625,0.24772776182114375
0.15625,0.671875,0.2443532039154043
0.171875,0.6875,0.24091934322200786
0.1875,0.703125,0.23742701735102958
0.203125,0.71875,0.23387707793859278
0.21875,0.734375,0.23027039041045747
0.234375,0.75,0.2266078337397651
0.25,0.765625,0.22289030020349093
0.265625,0.78125,0.2191186951423635
0.28125,0.796875,0.21529393672809857
0.296875,0.8125,0.21141695573995187
0.3125,0.828125,0.20748869535031778
0.328125,0.84375,0.20351011091705168
0.34375,0.859375,0.19948216977888356
0.359375,0.875,0.19540585104996336
0.375,0.890625,0.1912821454101004
0.390625,0.90625,0.18711205488834015
0.40625,0.921875,0.1828965926387244
0.421875,0.9375,0.17863678270813846
0.4375,0.953125,0.17433365979687293
0.453125,0.96875,0.16998826901291292
0.46875,0.984375,0.16560166562106704
0.484375,1.0,0.16117491478796175
0.0,0.5,0.27529916560260864
0.015625,0.515625,0.2724936056470689
0.03125,0.53125,0.2696218697090689
0.046875,0.546875,0.26668466012715414
0.0625,0.5625,0.26368269497808844
0.078125,0.578125,0.2606167079082644
0.09375,0.59375,0.25748744796230905
0.109375,0.609375,0.25429567940814307
0.125,0.625,0.2510421815574626
0.140625,0.640625,0.24772774858035204
0.15625,0.65625,0.24435318931256328
0.171875,0.671875,0.24091932705407024
0.1875,0.6875,0.2374269993579205
0.203125,0.703125,0.2338770578092286
0.21875,0.71875,0.23027036779530224
0.234375,0.734375,0.22660780826917837
0.25,0.75,0.2228902715099066
0.265625,0.765625,0.2191186628834066
0.28125,0.78125,0.2152939006074151
0.296875,0.796875,0.21141691552292144
0.3125,0.8125,0.2074886508728391
0.328125,0.828125,0.20351006208692027
0.34375,0.84375,0.1994821165705521
0.359375,0.859375,0.19540579349436432
0.375,0.875,0.1912820835816026
0.390625,0.890625,0.18711198889081324
0.40625,0.90625,0.18289652259227868
0.421875,0.921875,0.17863670873756177
0.4375,0.9375,0.1743335820222659
0.453125,0.953125,0.1699881875426141
0.46875,0.96875,0.16560158054669458
0.484375,0.984375,0.16117482618126242
0.5,1.0,0.15670899923490553
0.0,0.484375,0.2752991623621257
0.015625,0.5,0.27249360122991817
0.03125,0.515625,0.26962186412161204
0.046875,0.53125,0.266684653384418
0.0625,0.546875,0.26368268709871046
0.078125,0.5625,0.2606166989083437
0.09375,0.578125,0.2574874378481692
0.109375,0.59375,0.2542956681681554
0.125,0.609375,0.2510421691532978
0.140625,0.625,0.24772773493832492
0.15625,0.640625,0.24435317431605194
0.171875,0.65625,0.24091931053824256
0.1875,0.671875,0.23742698110808122
0.203125,0.6875,0.23387703756390596
0.21875,0.703125,0.23027034525467016
0.234375,0.71875,0.2266077831085946
0.25,0.734375,0.22289024339738775
0.265625,0.75,0.219118631499019
0.28125,0.765625,0.21529386566206404
0.296875,0.78125,0.21141687677405352
0.3125,0.796875,0.2074886081351369
0.328125,0.8125,0.20351001523700593
0.34375,0.828125,0.19948206554576353
0.359375,0.84375,0.1954057382865532
0.375,0.859375,0.19128202422745316
0.390625,0.875,0.18711192546034186
0.40625,0.890625,0.18289645517700714
0.421875,0.90625,0.1786366374394965
0.4375,0.921875,0.174333506944391
0.453125,0.9375,0.1699881087812196
0.46875,0.953125,0.16560149818556946
0.484375,0.96875,0.1611747402875976
0.5,0.984375,0.15670890985666294
0.515625,1.0,0.15220509104272115
0.0,0.46875,0.2752991591401487
0.015625,0.484375,0.2724935968127834
0.03125,0.5,0.2696218585039933
0.046875,0.515625,0.26668464657171953
0.0625,0.53125,0.2636826791022632
0.078125,0.546875,0.2606166897397762
0.09375,0.5625,0.25748742751297043
0.109375,0.578125,0.25429565665851694
0.125,0.59375,0.2510421564404937
0.140625,0.609375,0.24772772096509174
0.15625,0.625,0.2443531589896834
0.171875,0.640625,0.24091929372532664
0.1875,0.65625,0.23742696263192334
0.203125,0.671875,0.23387701720559978
0.21875,0.6875,0.2302703227584647
0.234375,0.703125,0.2266077581916403
0.25,0.71875,0.22289021576322887
0.265625,0.734375,0.21911860085347376
0.28125,0.75,0.21529383172960712
0.296875,0.765625,0.21141683931263847
0.3125,0.78125,0.20748856694763587
0.328125,0.796875,0.20350997017804812
0.34375,0.8125,0.1994820165235477
0.359375,0.828125,0.19540568526000046
0.375,0.84375,0.19128196719966514
0.390625,0.859375,0.18711186446964262
0.40625,0.875,0.18289639028688048
0.421875,0.890625,0.17863656872854042
0.4375,0.90625,0.17433343449710667
0.453125,0.921875,0.16998803268012477
0.46875,0.9375,0.16560141850483992
0.484375,0.953125,0.16117465708823234
0.5,0.96875,0.15670882318304152
0.515625,0.984375,0.15220500092036338
0.53125,1.0,0.14766428354933617
0.0,0.453125,0.27529915595591165
0.015625,0.46875,0.2724935924205022
0.03125,0.484375,0.26962185288639506
0.046875,0.5,0.26668463972471823
0.0625,0.515625,0.26368267103017234
0.078125,0.53125,0.2606166804499376
0.09375,0.546875,0.25748741700981936
0.109375,0.5625,0.2542956449371472
0.125,0.578125,0.25104214347988585
0.140625,0.59375,0.2477277067213278
0.15625,0.609375,0.2443531433896584
0.171875,0.625,0.2409192766616523
0.1875,0.640625,0.2374269439598321
0.203125,0.65625,0.23387699674265666
0.21875,0.671875,0.23027030028770723
0.234375,0.6875,0.22660773346839364
0.25,0.703125,0.2228901885253155
0.265625,0.71875,0.21911857083395456
0.28125,0.734375,0.2152937986706903
0.296875,0.75,0.2114168029791172
0.3125,0.765625,0.2074885271382442
0.328125,0.78125,0.2035099267334655
0.34375,0.796875,0.19948196933034473
0.359375,0.8125,0.19540563425046523
0.375,0.828125,0.19128191234801628
0.390625,0.84375,0.18711180578553058
0.40625,0.859375,0.18289632780723947
0.421875,0.875,0.17863650250881546
0.4375,0.890625,0.1743333646026943
0.453125,0.90625,0.16998795917861897
0.46875,0.921875,0.16560134145941965
0.484375,0.9375,0.16117457655232056
0.5,0.953125,0.15670873919621311
0.515625,0.96875,0.1522049135053948
0.53125,0.984375,0.14766419271025336
0.546875,1.0,0.14308767889531399
0.0,0.4375,0.2752991528301643
0.015625,0.453125,0.27249358807890167
0.03125,0.46875,0.2696218472990009
0.046875,0.484375,0.2666846328777424
0.0625,0.5,0.26368266292098047
0.078125,0.515625,0.260616671081683
0.09375,0.53125,0.2574874063857538
0.109375,0.546875,0.2542956330546422
0.125,0.5625,0.25104213032426625
0.140625,0.578125,0.24772769225973082
0.15625,0.59375,0.24435312756527616
0.171875,0.609375,0.24091925938886455
0.1875,0.625,0.23742692512085303
0.203125,0.640625,0.23387697618634865
0.21875,0.65625,0.23027027783111934
0.234375,0.671875,0.22660770890134344
0.25,0.6875,0.22289016161795325
0.265625,0.703125,0.21911854134679673
0.28125,0.71875,0.21529376636617367
0.296875,0.734375,0.21141676763341488
0.3125,0.75,0.20748848855199098
0.328125,0.765625,0.20350988474019072
0.34375,0.78125,0.19948192380177748
0.359375,0.796875,0.19540558509836267
0.375,0.8125,0.1912818595226709
0.390625,0.828125,0.18711174927150825
0.40625,0.84375,0.18289626761714706
0.421875,0.859375,0.17863643867596465
0.4375,0.875,0.17433329717345536
0.453125,0.890625,0.16998788820509025
0.46875,0.90625,0.16560126699283972
0.484375,0.921875,0.16117449863745495
0.5,0.9375,0.15670865786679639
0.515625,0.953125,0.15220482878060024
0.53125,0.96875,0.14766410459210552
0.546875,0.984375,0.14308758736694144
0.5625,1.0,0.1384763877596163
0.0,0.421875,0.2752991497860269
0.015625,0.4375,0.2724935838158372
0.03125,0.453125,0.2696218417731829
0.046875,0.46875,0.26668462606512083
0.0625,0.484375,0.2636826548118188
0.078125,0.5,0.26061666167495257
0.09375,0.515625,0.2574873956834412
0.109375,0.53125,0.2542956210559894
0.125,0.546875,0.251042117019989
0.140625,0.5625,0.24772767762634312
0.15625,0.578125,0.24435311155976017
0.171875,0.59375,0.24091924194404435
0.1875,0.609375,0.23742690614194079
0.203125,0.625,0.23387695554917826
0.21875,0.640625,0.23027025538254997
0.234375,0.65625,0.22660768446216015
0.25,0.671875,0.22289013498833601
0.265625,0.6875,0.2191185123140816
0.28125,0.703125,0.21529373471427238
0.296875,0.71875,0.2114167331529576
0.3125,0.734375,0.20748845105009872
0.328125,0.75,0.20350984404880837
0.34375,0.765625,0.19948187978370968
0.359375,0.78125,0.19540553765050372
0.375,0.796875,0.19128180857632054
0.390625,0.8125,0.18711169479004275
0.40625,0.828125,0.18289620959158823
0.421875,0.84375,0.17863637711912927
0.4375,0.859375,0.1743332321133846
0.453125,0.875,0.16998781967836854
0.46875,0.890625,0.16560119503827042
0.484375,0.90625,0.1611744232903999
0.5,0.921875,0.15670857915434014
0.515625,0.9375,0.15220474671758719
0.53125,0.953125,0.14766401917802485
0.546875,0.96875,0.1430874985835965
0.5625,0.984375,0.1384762955695116
0.578125,1.0,0.13383152909326937
0.0,0.40625,0.2752991468499679
0.015625,0.421875,0.2724935796623343
0.03125,0.4375,0.26962183634275105
0.046875,0.453125,0.26668461932251425
0.0625,0.46875,0.2636826467398187
0.078125,0.484375,0.2606166522682566
0.09375,0.5,0.2574873849427194
