scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.01,0.001,0.028,0.6275273018506781,0.7633538204532949,1.7486012637846216e-15,1.1453412670066057e-15,0.018826338643707467,0.37913170026793497,0.09540796375325168,0.009693254288883279
time_dependent,prepared,0.01,0.001,0.029,0.6250889790050395,0.7633523047849026,-1.7486012637846216e-15,1.145343541130294e-15,0.019451427622712507,0.37899343694215337,0.09531957460293462,0.009683670315173507
time_dependent,prepared,0.01,0.001,0.03,0.6226973779104594,0.7633504319497448,-3.969047313034935e-15,2.5997544161318084e-15,0.020074125000622965,0.3788527838881139,0.09522998192127964,0.009674093615796788
time_dependent,prepared,0.01,0.001,0.031,0.6203502395568015,0.7633481432801209,1.7763568394002505e-15,1.1635299404588912e-15,0.020694475240179765,0.3787097859843914,0.09513922043721926,0.009664524296285821
time_dependent,prepared,0.01,0.001,0.032,0.6180454854812771,0.7633453751050197,3.608224830031759e-15,2.3634287622004242e-15,0.021312520725661043,0.3785644860947685,0.09504732325648702,0.009654962453024753
time_dependent,prepared,0.01,0.001,0.033,0.615781198093689,0.7633420589097872,-1.1102230246251565e-16,7.27212009129163e-17,0.021928301923754733,0.3784169252339505,0.09495432198646606,0.00964540817424399
time_dependent,prepared,0.01,0.001,0.034,0.6135556036892301,0.763338121547231,-5.551115123125783e-16,3.636078800750889e-16,0.022541857527443962,0.3782671427160922,0.094860246847887,0.009635861540881818
time_dependent,prepared,0.01,0.001,0.035,0.6113670577038199,0.7633334854939918,1.6375789613221059e-15,1.0726497608462334e-15,0.02315322458514778,0.37811517628830277,0.09476512677510796,0.00962632262733284
time_dependent,prepared,0.01,0.001,0.036000000000000004,0.6092140318457286,0.7633280691453529,-7.438494264988549e-15,4.872409757784072e-15,0.02376243861699351,0.37796106225100334,0.09466898950643021,0.009616791502097183
time_dependent,prepared,0.01,0.001,0.037,0.6070951028531363,0.7633217871419412,1.915134717478395e-15,1.2544740303097554e-15,0.024369533719846646,0.37780483556671274,0.09457186166570532,0.009607268228353063
time_dependent,prepared,0.01,0.001,0.038,0.6050089425992508,0.7633145507214163,-1.6930901125533637e-15,1.1090382797977644e-15,0.024974542662445896,0.3776465299585929,0.09447376883627712,0.00959775286445725
time_dependent,prepared,0.01,0.001,0.039,0.60295430936438,0.7633062680887419,-2.0261570199409107e-15,1.3272241462226225e-15,0.025577496971810276,0.3774861779998679,0.09437473562815923,0.009588245464385135
time_dependent,prepared,0.01,0.001,0.04,0.6009300401339821,0.7632968447989803,-5.828670879282072e-16,3.8180892001571784e-16,0.02617842701194426,0.3773238111952021,0.09427478573923943,0.009578746078125543
time_dependent,prepared,0.01,0.001,0.041,0.5989350437289347,0.7632861841467613,-8.326672684688674e-17,5.4544893236844294e-17,0.026777362055673194,0.37715946005478634,0.09417394201116787,0.009569254752024582
time_dependent,prepared,0.01,0.001,0.042,0.5969682947163354,0.7632741875576106,-2.3869795029440866e-15,1.563644848636995e-15,0.02737433035038953,0.376993154161945,0.09407222648051031,0.009559771529097386
time_dependent,prepared,0.01,0.001,0.043000000000000003,0.5950288279505848,0.7632607549762419,1.3600232051658168e-15,8.909296045282382e-16,0.027969359178340113,0.376824922234919,0.09396966042567939,0.009550296449302888
time_dependent,prepared,0.01,0.001,0.044,0.5931157336955989,0.763245785248033,2.55351295663786e-15,1.6727985964626303e-15,0.02856247491203571,0.3766547921833666,0.09386626441007252,0.009540829549791926
time_dependent,prepared,0.01,0.001,0.045,0.5912281532392464,0.7632291764902627,-5.551115123125783e-16,3.6365978228536753e-16,0.02915370306527496,0.3764827911601159,0.09376205832181285,0.009531370865129337
time_dependent,prepared,0.01,0.001,0.046,0.5893652749502221,0.7632108264501338,-1.304512053934559e-15,8.546210357118103e-16,0.029743068340225182,0.37630894560861483,0.09365706141042608,0.009521920427495176
time_dependent,prepared,0.01,0.001,0.047,0.5875263307056464,0.7631906328473735,-1.1102230246251565e-16,7.273562966064235e-17,0.030330594670930827,0.3761332813064717,0.09355129232074534,0.00951247826686273
time_dependent,prepared,0.01,0.001,0.048,0.5857105926828156,0.7631684936995341,-3.969047313034935e-15,2.6003741937737754e-15,0.030916305263613643,0.37595582340545547,0.09344476912432373,0.009503044411165219
time_dependent,prepared,0.01,0.001,0.049,0.5839173704283436,0.7631443076284912,-3.885780586188048e-16,2.54590157283837e-16,0.03150022263404199,0.3757765964682557,0.09333750934857096,0.009493618886442096
time_dependent,prepared,0.01,0.001,0.05,0.5821460082034343,0.763117974147374,-2.3592239273284576e-15,1.5457792944560141e-15,0.032082368642245424,0.3755956245023121,0.09322953000382829,0.00948420171697307
time_dependent,prepared,0.01,0.001,0.051000000000000004,0.5803958825761878,0.7630893939269662,1.7208456881689926e-15,1.1275518319769032e-15,0.032662764524821614,0.37541293099096257,0.09312084760856869,0.009474792925402471
time_dependent,prepared,0.01,0.001,0.052000000000000005,0.578666400211308,0.7630584690416615,-5.745404152435185e-15,3.764720781915284e-15,0.03324143092503292,0.37522853892213237,0.0930114782128827,0.009465392532849962
time_dependent,prepared,0.01,0.001,0.053,0.5769569958600099,0.763025103194446,-4.163336342344337e-16,2.728177831184259e-16,0.03381838792089293,0.3750424708147978,0.09290143742039918,0.009456000559013213
time_dependent,prepared,0.01,0.001,0.054,0.5752671305138869,0.762989201921587,-4.690692279041286e-15,3.0738916535304823e-15,0.03439365505140682,0.37485474874338887,0.09279074040876999,0.009446617022260786
time_dependent,prepared,0.01,0.001,0.055,0.5735962897167798,0.7629506727769729,1.2490009027033011e-15,8.185331943919855e-16,0.0349672513411236,0.3746653943603278,0.0926794019488417,0.009437241939718337
time_dependent,prepared,0.01,0.001,0.056,0.5719439820151189,0.7629094254969085,6.356026815979021e-15,4.165649684980036e-15,0.03553919532313872,0.3744744289168484,0.09256743642262147,0.00942787532734825
time_dependent,prepared,0.01,0.001,0.057,0.5703097375218398,0.7628653721459192,-3.83026943495679e-15,2.5104491400509878e-15,0.03610950506066056,0.37428187328222223,0.09245485784012367,0.00941851720002039
time_dependent,prepared,0.01,0.001,0.058,0.5686931066092163,0.7628184272443284,-9.71445146547012e-16,6.367472991288015e-16,0.03667819816726978,0.37408774796158767,0.09234167985520038,0.00940916757158053
time_dependent,prepared,0.01,0.001,0.059000000000000004,0.5670936586886834,0.7627685078785618,1.7208456881689926e-15,1.1280261772703926e-15,0.03724529182595846,0.37389207311239886,0.09222791578042035,0.009399826454911279
time_dependent,prepared,0.01,0.001,0.06,0.5655109810921565,0.7627155337948229,2.7755575615628914e-15,1.819523425564278e-15,0.03781080280705062,0.3736948685596956,0.09211357860107416,0.009390493861989407
time_dependent,prepared,0.01,0.001,0.061,0.5639446780304758,0.7626594274773659,2.886579864025407e-15,1.8924435731249575e-15,0.038374747485081094,0.3734961538102474,0.09199868098837272,0.009381169803938246
time_dependent,prepared,0.01,0.001,0.062,0.5623943696337745,0.7626001142121374,1.2212453270876722e-15,8.007114766494446e-16,0.03893714185471487,0.3732959480656716,0.09188323531189097,0.009371854291076632
time_dependent,prepared,0.01,0.001,0.063,0.5608596910596471,0.7625375221367301,4.08006961549745e-15,2.675323834599345e-15,0.039498001545774514,0.3730942702345939,0.09176725365132361,0.009362547332964996
time_dependent,prepared,0.01,0.001,0.064,0.5593402916599906,0.7624715822777567,-1.304512053934559e-15,8.554496221600469e-16,0.04005734183743451,0.3728911389439762,0.0916507478075813,0.009353248938446402
time_dependent,prepared,0.01,0.001,0.065,0.5578358342132279,0.7624022285764109,4.3576253716537394e-15,2.857825704281102e-15,0.04061517767164773,0.37268657254961285,0.09153372931329909,0.009343959115686477
time_dependent,prepared,0.01,0.001,0.066,0.5563459942072633,0.7623293979032387,2.4980018054066022e-15,1.6384005472419585e-15,0.041171523665855,0.37248058914591753,0.09141620944277412,0.00933467787221043
time_dependent,prepared,0.01,0.001,0.067,0.5548704591630863,0.7622530300629915,1.942890293094024e-16,1.2744392061868656e-16,0.041726394125018086,0.3722732065750142,0.09129819922138181,0.009325405214935209
time_dependent,prepared,0.01,0.001,0.068,0.5534089280189902,0.7621730677903396,-5.689893001203927e-15,3.732677814042846e-15,0.04227980305303708,0.3720644424352457,0.0911797094345112,0.00931614115020353
time_dependent,prepared,0.01,0.001,0.069,0.5519611105414948,0.7620894567374212,2.7200464103316335e-15,1.7845978489037305e-15,0.042831764163578576,0.37185431408904857,0.09106075063603375,0.009306885683812424
time_dependent,prepared,0.01,0.001,0.07,0.5505267267782213,0.7620021454538707,-1.1379786002407855e-15,7.467030158838812e-16,0.0433822908903568,0.37164283867037246,0.09094133315635546,0.009297638821040526
time_dependent,prepared,0.01,0.001,0.07100000000000001,0.5491055065534303,0.7619110853601463,5.551115123125783e-17,3.6428890652652974e-17,0.04393139639691023,0.3714300330915668,0.09082146711006131,0.00928840056667576
time_dependent,prepared,0.01,0.001,0.07200000000000001,0.5476971889808241,0.7618162307147585,-3.247402347028583e-15,2.13135544774478e-15,0.044479093585891055,0.3712159140498332,0.09070116240319182,0.009279170925037829
time_dependent,prepared,0.01,0.001,0.073,0.5463015220187927,0.7617175385762801,-1.6653345369377348e-15,1.0931444089172472e-15,0.04502539510790985,0.3710004980332772,0.09058042874016226,0.00926994990000183
time_dependent,prepared,0.01,0.001,0.074,0.5449182620526436,0.7616149687604659,-3.0531133177191805e-16,2.0043679831346715e-16,0.04557031336996249,0.3707838013265676,0.09045927563035994,0.009260737495020982
time_dependent,prepared,0.01,0.001,0.075,0.5435471734876416,0.7615084837932804,-1.970645868709653e-15,1.2939093330210411e-15,0.04611386054345013,0.37056584001626214,0.09033771239442166,0.009251533713144385
time_dependent,prepared,0.01,0.001,0.076,0.5421880283876106,0.7613980488602786,3.0808688933348094e-15,2.0231657396196993e-15,0.04665604857183774,0.3703466299957897,0.09021574817022786,0.009242338557038128
time_dependent,prepared,0.01,0.001,0.077,0.5408406061149136,0.7612836317528887,-1.3600232051658168e-15,8.932434302011099e-16,0.04719688917795266,0.370126186970151,0.09009339191861813,0.009233152029001648
time_dependent,prepared,0.01,0.001,0.078,0.539504693007837,0.7611652028119463,8.049116928532385e-16,5.28736527812675e-16,0.04773639387096049,0.3699045264603471,0.08997065242884957,0.00922397413098589
time_dependent,prepared,0.01,0.001,0.079,0.5381800820630154,0.7610427348691153,-2.581268532253489e-15,1.6958762064113403e-15,0.04827457395302351,0.36968166380754147,0.08984753832380951,0.00921480486460821
time_dependent,prepared,0.01,0.001,0.08,0.5368665726431278,0.7609162031863277,-2.858824288409778e-15,1.878540814637992e-15,0.04881144052566663,0.3694576141769981,0.08972405806499964,0.009205644231167473
time_dependent,prepared,0.01,0.001,0.081,0.5355639702017161,0.7607855853938776,-5.245803791353865e-15,3.4476230176193464e-15,0.049347004495868346,0.36923239256180596,0.08960021995730298,0.00919649223165891
time_dependent,prepared,0.01,0.001,0.082,0.5342720860178582,0.7606508614271841,5.828670879282072e-16,3.8313707213490347e-16,0.0498812765818862,0.3690060137863951,0.08947603215354559,0.009187348866786923
time_dependent,prepared,0.01,0.001,0.083,0.5329907369464149,0.7605120134629305,-1.582067810090848e-15,1.0401333457488927e-15,0.05041426731883262,0.3687784925098803,0.08935150265885976,0.009178214136977164
time_dependent,prepared,0.01,0.001,0.084,0.5317197451889932,0.7603690258543657,-1.7208456881689926e-15,1.1315858679510374e-15,0.05094598706402161,0.36854984322921513,0.08922663933487117,0.009169088042389677
time_dependent,prepared,0.01,0.001,0.085,0.5304589380678655,0.7602218850664824,4.3298697960381105e-15,2.847767132920309e-15,0.051476446002089477,0.3683200802822156,0.08910144990370507,0.009159970582929888
time_dependent,prepared,0.01,0.001,0.08600000000000001,0.5292081478150051,0.7600705796109812,1.582067810090848e-15,1.040737434476532e-15,0.05200565414990448,0.3680892178504207,0.0889759419518319,0.009150861758259144
time_dependent,prepared,0.01,0.001,0.08700000000000001,0.5279672113713123,0.759915099981288,8.049116928532385e-16,5.296063289656029e-16,0.0525336213612758,0.3678572699618087,0.08885012293375225,0.00914176156780432
time_dependent,prepared,0.01,0.001,0.088,0.5267359702020477,0.7597554385879989,-1.3322676295501878e-15,8.767739998190739e-16,0.05306035733147785,0.36762425049342384,0.08872400017553934,0.009132670010768973
time_dependent,prepared,0.01,0.001,0.089,0.525514270110827,0.7595915896945533,2.1649348980190553e-15,1.425065079307694e-15,0.053585871601588675,0.36739017317384004,0.08859758087823595,0.009123587086141197
time_dependent,prepared,0.01,0.001,0.09,0.5243019610718741,0.7594235493536338,7.771561172376096e-16,5.116750184393598e-16,0.05411017356266055,0.36715505158555833,0.0884708721211178,0.009114512792702728
time_dependent,prepared,0.01,0.001,0.091,0.5230988970671077,0.7592513153442324,6.38378239159465e-16,4.2039982431247697e-16,0.054633272459727655,0.3669188991672807,0.0883438808648317,0.009105447129037634
time_dependent,prepared,0.01,0.001,0.092,0.5219049359324355,0.7590748871094628,-6.38378239159465e-16,4.204975358823902e-16,0.05515517739566009,0.3666817292161042,0.0882166139544147,0.009096390093540005
time_dependent,prepared,0.01,0.001,0.093,0.5207199392070722,0.7588942656954025,8.326672684688674e-16,5.486055871735066e-16,0.05567589733486716,0.3664435548896155,0.0880890781221914,0.00908734168442094
time_dependent,prepared,0.01,0.001,0.094,0.5195437719984463,0.7587094536908074,5.273559366969494e-16,3.475348396751753e-16,0.056195441106865605,0.3662043892079232,0.08796127999056993,0.00907830189971657
time_dependent,prepared,0.01,0.001,0.095,0.5183763028439283,0.7585204551679774,-3.1363800445660672e-15,2.0674327390890925e-15,0.05671381740970954,0.3659642450556,0.08783322607472703,0.00906927073729391
time_dependent,prepared,0.01,0.001,0.096,0.5172174035881023,0.7583272756247221,-1.1379786002407855e-15,7.503215543073413e-16,0.05723103481329764,0.36572313518356386,0.08770492278519916,0.009060248194858173
time_dependent,prepared,0.01,0.001,0.097,0.5160669492591825,0.7581299219275041,-9.992007221626409e-16,6.589904271435615e-16,0.05774710176255682,0.3654810722108946,0.08757637643037311,0.009051234269958719
time_dependent,prepared,0.01,0.001,0.098,0.5149248179531484,0.7579284022558441,-1.4988010832439613e-15,9.887484614529802e-16,0.05826202658050997,0.365238068626592,0.0874475932188964,0.009042228959994868
time_dependent,prepared,0.01,0.001,0.099,0.5137908907253423,0.7577227260479187,-2.914335439641036e-15,1.923088314139292e-15,0.05877581747123531,0.36499413679126946,0.08731857926198708,0.009033232262221686
time_dependent,prepared,0.01,0.001,0.1,0.512665051481175,0.7575129039474987,2.7478019859472624e-15,1.8136997875733218e-15,0.059288482522716485,0.36474928893880293,0.08718934057567342,0.009024244173754902
time_dependent,prepared,0.01,0.001,0.101,0.5115471868787778,0.7572989477521973,4.718447854656915e-16,3.115313885396339e-16,0.05980002970959526,0.3645035371779289,0.0870598830829502,0.009015264691576251
time_dependent,prepared,0.01,0.001,0.10200000000000001,0.510437186234293,0.7570808703630089,7.771561172376096e-16,5.132583239522184e-16,0.060310466895829556,0.36425689349380164,0.08693021261586088,0.009006293812539326
time_dependent,prepared,0.01,0.001,0.10300000000000001,0.5093349414248034,0.7568586857351824,5.273559366969494e-16,3.483846764503314e-16,0.06081980183725436,0.36400936974949005,0.08680033491750845,0.008997331533372862
time_dependent,prepared,0.01,0.001,0.10400000000000001,0.5082403468030214,0.7566324088304764,-1.1102230246251565e-15,7.336607655633099e-16,0.06132804218405739,0.3637609776874611,0.0866702556439959,0.008988377850685772
time_dependent,prepared,0.01,0.001,0.105,0.5071532991165888,0.756402055570686,-1.5543122344752192e-15,1.027437870526761e-15,0.061835195483173976,0.36351172893100914,0.08653998036630407,0.008979432760972392
time_dependent,prepared,0.01,0.001,0.106,0.506073697418836,0.7561676427925503,6.106226635438361e-16,4.037614339650845e-16,0.06234126918059281,0.36326163498563363,0.08640951457210347,0.00897049626061466
time_dependent,prepared,0.01,0.001,0.107,0.5050014430010171,0.7559291882039726,3.7192471324942744e-15,2.4600499560884133e-15,0.06284627062359383,0.3630107072404312,0.08627886366751181,0.008961568345887932
time_dependent,prepared,0.01,0.001,0.108,0.5039364393117203,0.7556867103415346,-2.220446049250313e-15,1.4691577996963716e-15,0.06335020706290555,0.3627589569694023,0.08614803297878579,0.008952649012963675
time_dependent,prepared,0.01,0.001,0.109,0.50287859188918,0.7554402285293402,4.551914400963142e-15,3.012756157972026e-15,0.06385308565479472,0.362506395332764,0.08601702775396486,0.008943738257913295
time_dependent,prepared,0.01,0.001,0.11,0.5018278082935544,0.7551897628391119,-3.885780586188048e-16,2.572717995791932e-16,0.06435491346308828,0.3622530333782157,0.0858858531644607,0.00893483607671215
time_dependent,prepared,0.01,0.001,0.111,0.5007839980387088,0.7549353340515927,1.27675647831893e-15,8.456065180224261e-16,0.06485569746112699,0.36199888204220315,0.08575451430659418,0.008925942465241938
time_dependent,prepared,0.01,0.001,0.112,0.49974707253366274,0.75467696361916,-1.0547118733938987e-15,6.987836678728603e-16,0.06535544453366066,0.3617439521511179,0.08562301620308453,0.008917057419294638
time_dependent,prepared,0.01,0.001,0.113,0.498716945021095,0.7544146736296994,-1.0547118733938987e-15,6.99026616435883e-16,0.06585416147868176,0.3614882544225097,0.0854913638044948,0.008908180934575639
time_dependent,prepared,0.01,0.001,0.114,0.4976935305180055,0.7541484867716646,-2.275957200481571e-15,1.5089582757265887e-15,0.06635185500919977,0.3612317994662551,0.08535956199062915,0.008899313006705994
time_dependent,prepared,0.01,0.001,0.115,0.49667674576192095,0.7538784263002852,1.1657341758564144e-15,7.731579358075951e-16,0.0668485317549617,0.36097459778571656,0.08522761557188922,0.008890453631225455
time_dependent,prepared,0.01,0.001,0.116,0.4956665091594262,0.7536045160050338,-2.831068712794149e-15,1.8783517433003573e-15,0.06734419826412112,0.36071665977887046,0.0850955292905892,0.008881602803595642
time_dependent,prepared,0.01,0.001,0.117,0.4946627407341427,0.7533267801780612,-2.275957200481571e-15,1.5106042028292251e-15,0.06783886100485527,0.3604579957394294,0.08496330782223423,0.008872760519202818
time_dependent,prepared,0.01,0.001,0.11800000000000001,0.493665362075716,0.7530452435839391,-2.1094237467877974e-15,1.4005956247386288e-15,0.06833252636693099,0.3601986158579195,0.08483095577675383,0.008863926773359449
time_dependent,prepared,0.01,0.001,0.11900000000000001,0.49267429629373444,0.7527599314302849,-3.2751579226442118e-15,2.175433219739287e-15,0.06882520066322473,0.3599385302227828,0.08469847769970835,0.008855101561306991
time_dependent,prepared,0.01,0.001,0.12,0.4916894679744668,0.7524708693395672,-2.1094237467877974e-15,1.4016647240040078e-15,0.0693168901311992,0.359677748821417,0.08456587807345126,0.008846284878218563
time_dependent,prepared,0.01,0.001,0.121,0.49071080313639953,0.752178083321931,-1.2212453270876722e-15,8.118059766472763e-16,0.06980760093433559,0.3594162815412333,0.08443316131826652,0.008837476719201258
time_dependent,prepared,0.01,0.001,0.122,0.48973822918634363,0.7518815997489275,1.2212453270876722e-15,8.121260897297369e-16,0.07029733916352193,0.35915413817067093,0.08430033179346752,0.008828677079297579
time_dependent,prepared,0.01,0.001,0.123,0.48877167488115963,0.7515814453283374,3.3306690738754696e-16,2.21577388224401e-16,0.0707861108384031,0.3588913284002227,0.08416739379846766,0.008819885953488127
time_dependent,prepared,0.01,0.001,0.124,0.4878110702878276,0.7512776470798453,5.717648576819556e-15,3.805283305741603e-15,0.07127392190869092,0.3586278618234304,0.08403435157382022,0.008811103336693195
time_dependent,prepared,0.01,0.001,0.125,0.4868563467468209,0.7509702323116981,4.440892098500626e-16,2.9567697276297537e-16,0.07176077825543774,0.3583637479378684,0.08390120930222995,0.00880232922377482
time_dependent,prepared,0.01,0.001,0.126,0.4859074368373073,0.7506592285982212,2.609024107869118e-15,1.7378219093777058e-15,0.07224668569227505,0.3580989961461067,0.08376797110953758,0.0087935636095391
time_dependent,prepared,0.01,0.001,0.127,0.4849642743389529,0.7503446637582064,6.106226635438361e-16,4.068947865141378e-16,0.072731649966614,0.35783361575668676,0.08363464106567721,0.008784806488736982
time_dependent,prepared,0.01,0.001,0.128,0.4840267942029549,0.7500265658341505,2.275957200481571e-15,1.5172510576010972e-15,0.07321567676081696,0.3575676159850558,0.08350122318560765,0.008776057856067167
time_dependent,prepared,0.01,0.001,0.129,0.48309493251669267,0.7497049630723375,9.992007221626409e-16,6.66395963331931e-16,0.07369877169333365,0.35730100595450015,0.08336772143022066,0.008767317706176957
time_dependent,prepared,0.01,0.001,0.13,0.4821686264694172,0.7493798839036079,-1.1102230246251565e-16,7.407611603088906e-17,0.07418094031980307,0.35703379469706464,0.08323413970722003,0.008758586033662738
time_dependent,prepared,0.01,0.001,0.131,0.4812478143369354,0.7490513569250484,8.881784197001252e-16,5.928688410272766e-16,0.07466218813414001,0.35676599115447644,0.08310048187199097,0.008749862833075396
time_dependent,prepared,0.01,0.001,0.132,0.4803324354309981,0.7487194108822774,-2.7755575615628914e-15,1.853536532659297e-15,0.075142520569571,0.3564976041790247,0.08296675172842843,0.008741148098916698
time_dependent,prepared,0.01,0.001,0.133,0.47942243008807034,0.7483840746525603,-1.3322676295501878e-15,8.900961916972235e-16,0.07562194299965908,0.35622864253446107,0.0828329530297604,0.008732441825644017
time_dependent,prepared,0.01,0.001,0.134,0.4785177396403557,0.7480453772285219,7.771561172376096e-16,5.194578704014865e-16,0.07610046073929944,0.35595911489687254,0.08269908947934364,0.008723744007671844
time_dependent,prepared,0.01,0.001,0.135,0.4776183063815616,0.7477033477026707,-5.384581669432009e-15,3.600747332465632e-15,0.076578079045681,0.35568902985555184,0.08256516473144142,0.008715054639371042
time_dependent,prepared,0.01,0.001,0.136,0.47672407354811475,0.7473580152523517,-1.27675647831893e-15,8.541799594454229e-16,0.0770548031192291,0.35541839591384783,0.08243118239197772,0.008706373715071214
time_dependent,prepared,0.01,0.001,0.137,0.47583498529930257,0.7470094091256084,1.1102230246251565e-15,7.431118076040682e-16,0.07753063810452841,0.3551472214900206,0.08229714601928204,0.008697701229063298
time_dependent,prepared,0.01,0.001,0.138,0.4749509866805673,0.7466575586273997,-4.052314039881821e-15,2.713636253365806e-15,0.07800558909120898,0.3548755149180729,0.08216305912480679,0.008689037175597688
