scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
constant,prepared,0.01,0.0005,0.1955,0.43046534705578987,0.7218819621157014,1.330990873071869e-12,9.218895490682131e-13,-1.3291590050812374e-12,0.10389661358663341,0.3385024900933805,0.07441717193727403
constant,prepared,0.01,0.0005,0.196,0.4301357548913515,0.7216347575176467,1.3430367928890519e-12,9.305516252485662e-13,-1.3424816813767393e-12,0.10411168146407908,0.3383567405920681,0.0743509100306617
constant,prepared,0.01,0.0005,0.1965,0.4298068866190807,0.7213871324600396,1.3325451853063441e-12,9.235992197150316e-13,-1.3304357615595563e-12,0.10432658490738862,0.33821095046914557,0.07428467161960178
constant,prepared,0.01,0.0005,0.197,0.42947873906374634,0.7211390896759073,1.3259948694610557e-12,9.193752553725538e-13,-1.3296030942910875e-12,0.10454132427692049,0.3380651202938409,0.07421845690398013
constant,prepared,0.01,0.0005,0.1975,0.4291513090673465,0.7208906318868016,1.3253842467975119e-12,9.192686020397702e-13,-1.327771226300456e-12,0.10475589993145416,0.33791925063242806,0.07415226608231831
constant,prepared,0.01,0.0005,0.198,0.4288245934890679,0.7206417618027734,1.3248291352851993e-12,9.19200916117989e-13,-1.3276602039979934e-12,0.10497031222819869,0.3377733420482725,0.07408609935178073
constant,prepared,0.01,0.0005,0.1985,0.4284985892050988,0.720392482122409,1.3276046928467622e-12,9.214454105171744e-13,-1.3265499809733683e-12,0.10518456152280124,0.337627395101813,0.07401995690817888
constant,prepared,0.01,0.0005,0.199,0.4281732931085439,0.720142795532881,1.3282708266615373e-12,9.222273935806284e-13,-1.3304357615595563e-12,0.10539864816935551,0.3374814103506002,0.07395383894598476
constant,prepared,0.01,0.0005,0.1995,0.42784870210928144,0.7198927047098654,1.3413714583521141e-12,9.316467923448887e-13,-1.3408718579910328e-12,0.10561257252041015,0.3373353883492992,0.07388774565833311
constant,prepared,0.01,0.0005,0.2,0.4275248131338508,0.7196422123176763,1.317668196776367e-12,9.155022969896975e-13,-1.3175571744739045e-12,0.10582633492697707,0.33718932964970627,0.0738216772370328
constant,prepared,0.01,0.0005,0.2005,0.427201623125375,0.7193913210092348,1.324995668738893e-12,9.209144105872972e-13,-1.3268275367295246e-12,0.10603993573853976,0.33704323480076187,0.07375563387257165
constant,prepared,0.01,0.0005,0.201,0.42687912904335046,0.7191400334260515,1.3130607712241726e-12,9.129381693349957e-13,-1.313782416190179e-12,0.10625337530306143,0.3368971043485698,0.07368961575412593
constant,prepared,0.01,0.0005,0.2015,0.4265573278636435,0.7188883521983113,1.3205547766403924e-12,9.184700048352528e-13,-1.3214429550600926e-12,0.10646665396699326,0.3367509388364039,0.07362362306956494
constant,prepared,0.01,0.0005,0.202,0.42623621657828925,0.7186362799448455,1.3205547766403924e-12,9.187921717092619e-13,-1.3192225090108423e-12,0.1066797720752824,0.33660473880471853,0.07355765600546192
constant,prepared,0.01,0.0005,0.2025,0.4259157921954394,0.7183838192731886,1.3282708266615373e-12,9.244854846564908e-13,-1.3289369604763124e-12,0.10689272997138012,0.33645850479117906,0.07349171474709748
constant,prepared,0.01,0.0005,0.203,0.4255960517391873,0.7181309727795667,1.3307133173157126e-12,9.265115750152638e-13,-1.3299916723497063e-12,0.10710552799724972,0.33631223733066,0.07342579947847
constant,prepared,0.01,0.0005,0.20350000000000001,0.4252769922495404,0.7178777430489413,1.3283818489639998e-12,9.252145381474854e-13,-1.3296586054423187e-12,0.10731816649337449,0.3361659369552607,0.07335991038230186
constant,prepared,0.01,0.0005,0.20400000000000001,0.42495861078222724,0.7176241326550242,1.3250511798901243e-12,9.23220889316078e-13,-1.3281042932078435e-12,0.1075306457987656,0.336019604194322,0.07329404764004485
constant,prepared,0.01,0.0005,0.20450000000000002,0.4246409044086548,0.7173701441602994,1.3219980665724052e-12,9.214197700676688e-13,-1.3232193118994928e-12,0.10774296625096993,0.3358732395744462,0.0732282114318898
constant,prepared,0.01,0.0005,0.20500000000000002,0.42432387021575835,0.7171157801160375,1.3036238755148588e-12,9.089354269283634e-13,-1.3042344981784026e-12,0.10795512818607782,0.3357268436194945,0.0731624019367723
constant,prepared,0.01,0.0005,0.20550000000000002,0.4240075053059176,0.7168610430623946,1.3093415240916784e-12,9.132463932598714e-13,-1.3090084571842908e-12,0.10816713193873077,0.3355804168506159,0.07309661933237997
constant,prepared,0.01,0.0005,0.20600000000000002,0.42369180679685736,0.716605935528271,1.3073986337985843e-12,9.122158839178449e-13,-1.3095080575453721e-12,0.1083789778421292,0.33543395978624946,0.07303086379515822
constant,prepared,0.01,0.0005,0.20650000000000002,0.42337677182153893,0.716350460031524,1.3247181129827368e-12,9.246299031644481e-13,-1.3244960683778118e-12,0.10859066622803996,0.33528747294214245,0.07296513550032027
constant,prepared,0.01,0.0005,0.20700000000000002,0.4230623975280122,0.7160946190788601,1.3222756223285614e-12,9.232548235233456e-13,-1.3224421557822552e-12,0.10880219742680397,0.33514095683136597,0.07289943462185
constant,prepared,0.01,0.0005,0.20750000000000002,0.42274868107939045,0.71583841516592,1.3323786518526504e-12,9.306420440865738e-13,-1.3344880755994382e-12,0.10901357176734366,0.3349944119643221,0.0728337613325124
constant,prepared,0.01,0.0005,0.20800000000000002,0.42243561965373144,0.715581850777289,1.3091194794867533e-12,9.147237860096275e-13,-1.3171685964152857e-12,0.10922478957717054,0.33484783884876224,0.07276811580385825
constant,prepared,0.01,0.0005,0.2085,0.42212321044386913,0.7153249283865479,1.3046785873882527e-12,9.119482179446984e-13,-1.3054557435054903e-12,0.10943585118239248,0.3347012379897888,0.07270249820622986
constant,prepared,0.01,0.0005,0.209,0.421811450657418,0.7150676504562756,1.3269940701832184e-12,9.278800889225299e-13,-1.327327137090606e-12,0.10964675690772119,0.33455460988988944,0.07263690870877164
constant,prepared,0.01,0.0005,0.2095,0.42150033751659743,0.7148100194380467,1.3244960683778118e-12,9.26467195729746e-13,-1.3248846464364306e-12,0.10985750707647948,0.3344079550489274,0.07257134747943375
constant,prepared,0.01,0.0005,0.21,0.42118986825815286,0.7145520377725113,1.2810863481149681e-12,8.964262085847367e-13,-1.2810308369637369e-12,0.11006810201060856,0.334261273964169,0.07250581468497856
constant,prepared,0.01,0.0005,0.2105,0.4208800401333263,0.7142937078894569,1.3137269050389477e-12,9.19598542257529e-13,-1.3173351298689795e-12,0.11027854203067522,0.3341145671302921,0.07244031049098905
constant,prepared,0.01,0.0005,0.211,0.42057085040764014,0.7140350322076696,1.3045675650857902e-12,9.13517899150625e-13,-1.3045675650857902e-12,0.11048882745587904,0.3339678350393895,0.0723748350618729
constant,prepared,0.01,0.0005,0.2115,0.4202622963609185,0.7137760131352012,1.305178187749334e-12,9.142771427798864e-13,-1.306899033437503e-12,0.1106989586040595,0.3338210781810023,0.07230938856087271
constant,prepared,0.01,0.0005,0.212,0.41995437528711566,0.7135166530691832,1.324995668738893e-12,9.284966672033583e-13,-1.319389042464536e-12,0.11090893579170305,0.33367429704210966,0.07224397115006792
constant,prepared,0.01,0.0005,0.2125,0.4196470844942676,0.7132569543959981,1.2999601395335958e-12,9.112845879177207e-13,-1.299127472265127e-12,0.11111875933395018,0.33352749210715854,0.07217858299038532
constant,prepared,0.01,0.0005,0.213,0.4193404213043977,0.7129969194912452,1.3083423233695157e-12,9.174950743839646e-13,-1.305400232354259e-12,0.11132842954460238,0.3333806638580635,0.07211322424160313
constant,prepared,0.01,0.0005,0.2135,0.41903438305341295,0.7127365507197719,1.3131162823754039e-12,9.211792779871583e-13,-1.313782416190179e-12,0.11153794673612909,0.33323381277423203,0.07204789506235716
constant,prepared,0.01,0.0005,0.214,0.41872896709100216,0.7124758504357402,1.3248291352851993e-12,9.297361689338106e-13,-1.3252732244950494e-12,0.11174731121967459,0.33308693933256045,0.07198259561014834
constant,prepared,0.01,0.0005,0.2145,0.41842417078058997,0.7122148209825852,1.311395436687235e-12,9.206459891390645e-13,-1.3118950370483162e-12,0.11195652330506488,0.3329400440074558,0.07191732604134948
constant,prepared,0.01,0.0005,0.215,0.41811999149919815,0.7119534646931711,1.2886358646824192e-12,9.05000065725232e-13,-1.2949086247715513e-12,0.11216558330081448,0.3327931272708587,0.07185208651120922
constant,prepared,0.01,0.0005,0.2155,0.41781642663742635,0.711691783889666,1.3054557435054903e-12,9.171496517561868e-13,-1.307343122647353e-12,0.1123744915141332,0.33264618959223125,0.07178687717385993
constant,prepared,0.01,0.0005,0.216,0.41751347359928137,0.7114297808836921,1.2886358646824192e-12,9.056662367160059e-13,-1.2845280394913061e-12,0.11258324825093284,0.33249923143858956,0.07172169818232421
constant,prepared,0.01,0.0005,0.2165,0.41721112980217767,0.7111674579763355,1.3070655668911968e-12,9.189576605553069e-13,-1.3070100557399655e-12,0.11279185381583393,0.33235225327450263,0.07165654968851967
constant,prepared,0.01,0.0005,0.217,0.4169093926767772,0.7109048174580967,1.2854717290622375e-12,9.041095920951792e-13,-1.2818079930809745e-12,0.11300030851217231,0.3322052555621115,0.07159143184326491
constant,prepared,0.01,0.0005,0.2175,0.41660825966697657,0.710641861609067,1.3060108550178029e-12,9.18895244968735e-13,-1.3071765891936593e-12,0.1132086126420058,0.33205823876113966,0.07152634479628846
constant,prepared,0.01,0.0005,0.218,0.41630772822974127,0.7103785926987892,1.2917444891513696e-12,9.091944087467129e-13,-1.2912448887902883e-12,0.11341676650612066,0.3319112033289032,0.07146128869623133
constant,prepared,0.01,0.0005,0.2185,0.4160077958351287,0.7101150129864626,1.3192225090108423e-12,9.288794666243495e-13,-1.3177237079275983e-12,0.11362477040403822,0.3317641497203259,0.07139626369065379
constant,prepared,0.01,0.0005,0.219,0.4157084599660987,0.709851124720833,1.314448550004954e-12,9.2586213096491e-13,-1.312727704316785e-12,0.11383262463402127,0.33161707838794985,0.07133126992604413
constant,prepared,0.01,0.0005,0.2195,0.41540971811852545,0.7095869301403039,1.3121170816532413e-12,9.245640145828139e-13,-1.308841923730597e-12,0.11404032949308053,0.33146998978193887,0.07126630754781989
constant,prepared,0.01,0.0005,0.22,0.41511156780105607,0.7093224314729564,1.2977952046355767e-12,9.14813311302893e-13,-1.296573959308489e-12,0.11424788527698106,0.33132288435010077,0.07120137670033784
constant,prepared,0.01,0.0005,0.2205,0.4148140065350524,0.7090576309365849,1.3095635686966034e-12,9.234535470449763e-13,-1.3078427230084344e-12,0.11445529228024859,0.33117576253790004,0.07113647752689818
constant,prepared,0.01,0.0005,0.221,0.41451703185452193,0.7087925307387002,1.2936873794444637e-12,9.125994725812137e-13,-1.295463736283864e-12,0.11466255079617585,0.3310286247884568,0.07107161016974939
constant,prepared,0.01,0.0005,0.2215,0.4142206413060353,0.7085271330765828,1.3037904089685526e-12,9.20070910556385e-13,-1.3035128532123963e-12,0.11486966111682886,0.3308814715425714,0.07100677477009584
constant,prepared,0.01,0.0005,0.222,0.41392483244861317,0.7082614401373543,1.3073986337985843e-12,9.229633011955527e-13,-1.3045675650857902e-12,0.11507662353305317,0.33073430323872754,0.07094197146810312
constant,prepared,0.01,0.0005,0.2225,0.4136296028537391,0.7079954540979257,1.2827516826519059e-12,9.059038975646594e-13,-1.2822520822908245e-12,0.11528343833448004,0.33058712031310356,0.07087720040290281
constant,prepared,0.01,0.0005,0.223,0.4133349501051815,0.707729177125122,1.3076206784035094e-12,9.238143068468707e-13,-1.3080647676133594e-12,0.11549010580953263,0.3304399231995899,0.07081246171259871
constant,prepared,0.01,0.0005,0.2235,0.41304087179898896,0.7074626113756396,1.2930767567809198e-12,9.138834589897194e-13,-1.2894130207996568e-12,0.11569662624543213,0.33029271232980245,0.07074775553427279
constant,prepared,0.01,0.0005,0.224,0.41274736554337194,0.7071957589961417,1.2834733276179122e-12,9.074385071529748e-13,-1.283861905676531e-12,0.11590299992820381,0.33014548813307637,0.07068308200399083
constant,prepared,0.01,0.0005,0.2245,0.4124544289586862,0.7069286221232629,1.3041789870271714e-12,9.224262154705673e-13,-1.3038459201197838e-12,0.11610922714268315,0.32999825103649577,0.07061844125680788
constant,prepared,0.01,0.0005,0.225,0.4121620596772716,0.7066612028836243,1.2850831510036187e-12,9.09263976682531e-13,-1.2845280394913061e-12,0.1163153081725218,0.3298510014648891,0.07055383342677275
constant,prepared,0.01,0.0005,0.2255,0.41187025534348665,0.7063935033939165,1.2986833830552769e-12,9.192350841382805e-13,-1.2952972028301701e-12,0.11652124330019353,0.3297037398408635,0.07048925864693524
constant,prepared,0.01,0.0005,0.226,0.41157901361355115,0.7061255257609004,1.2968515150646454e-12,9.182868114461694e-13,-1.2987944053577394e-12,0.11672703280700031,0.32955646658478865,0.07042471704935169
constant,prepared,0.01,0.0005,0.2265,0.4112883321554933,0.7058572720814512,1.30367938666609e-12,9.234723776526102e-13,-1.3004042287434459e-12,0.11693267697307805,0.32940918211482667,0.07036020876508828
constant,prepared,0.01,0.0005,0.227,0.4109982086491334,0.7055887444425722,1.3082313010670532e-12,9.270494401801765e-13,-1.3072876114961218e-12,0.11713817607740261,0.32926188684692864,0.07029573392422848
constant,prepared,0.01,0.0005,0.2275,0.4107086407859279,0.7053199449214755,1.2826961715006746e-12,9.093009355082912e-13,-1.2849721287011562e-12,0.11734353039779558,0.3291145811948617,0.07023129265587877
constant,prepared,0.01,0.0005,0.228,0.41041962626899275,0.705050875585569,1.287081552447944e-12,9.12757927843011e-13,-1.290301199219357e-12,0.11754874021093008,0.32896726557020173,0.07016688508817082
constant,prepared,0.01,0.0005,0.2285,0.4101311628129494,0.7047815384925282,1.2888579092873442e-12,9.143669625930687e-13,-1.2904677326730507e-12,0.11775380579233655,0.328819940382362,0.07010251134827175
constant,prepared,0.01,0.0005,0.229,0.40984324814390743,0.7045119356903171,1.2854162179110062e-12,9.122742659074445e-13,-1.2845835506425374e-12,0.1179587274164085,0.32867260603858695,0.07003817156238547
constant,prepared,0.01,0.0005,0.2295,0.40955587999937354,0.7042420692172096,1.2915224445464446e-12,9.169591685859055e-13,-1.291411422243982e-12,0.1181635053564082,0.32852526294397727,0.06997386585575908
constant,prepared,0.01,0.0005,0.23,0.40926905612822934,0.7039719411018374,1.288580353531188e-12,9.15221387597607e-13,-1.2908007995804383e-12,0.11836813988447231,0.3283779115014911,0.06990959435268904
constant,prepared,0.01,0.0005,0.2305,0.4089827742905912,0.7037015533632243,1.280864303510043e-12,9.100905756049565e-13,-1.2773671009824739e-12,0.1185726312716176,0.3282305521119524,0.0698453571765269
constant,prepared,0.01,0.0005,0.231,0.4086970322578072,0.7034309080108423,1.2814194150223557e-12,9.108353076528714e-13,-1.2829182161055996e-12,0.11877697978774651,0.32808318517407464,0.06978115444967994
constant,prepared,0.01,0.0005,0.2315,0.40841182781237095,0.7031600070445999,1.2891354650435005e-12,9.16672913794251e-13,-1.2903567103705882e-12,0.1189811857016527,0.32793581108445724,0.06971698629362358
constant,prepared,0.01,0.0005,0.232,0.40812715874782485,0.7028888524549152,1.2893019984971943e-12,9.171450037889954e-13,-1.2889689315898067e-12,0.11918524928102661,0.32778843023760434,0.06965285282890091
constant,prepared,0.01,0.0005,0.2325,0.4078430228687648,0.7026174462227429,1.270095140171179e-12,9.038312007466059e-13,-1.2713163854982668e-12,0.11938917079246099,0.32764104302592717,0.06958875417512897
constant,prepared,0.01,0.0005,0.233,0.4075594179907315,0.7023457903195918,1.2859158182720876e-12,9.154435293801461e-13,-1.288802398136113e-12,0.11959295050145635,0.3274936498397633,0.06952469045100611
constant,prepared,0.01,0.0005,0.2335,0.40727634194010154,0.7020738867076144,1.2874146193553315e-12,9.168654779281854e-13,-1.2876366639602566e-12,0.1197965886724264,0.32734625106737836,0.0694606617743143
constant,prepared,0.01,0.0005,0.234,0.40699379255414697,0.7018017373395613,1.2863043963307064e-12,9.164300456178261e-13,-1.285360706759775e-12,0.12000008556870348,0.3271988470949833,0.06939666826192595
constant,prepared,0.01,0.0005,0.23450000000000001,0.4067117676808689,0.7015293441588555,1.2747580768746047e-12,9.085564898228892e-13,-1.2739809207573671e-12,0.12020344145254391,0.32705143830674516,0.06933271002980766
constant,prepared,0.01,0.0005,0.23500000000000001,0.4064302651789712,0.7012567090996861,1.3007372956508334e-12,9.27433048961192e-13,-1.2954082251326327e-12,0.1204066565851334,0.3269040250847822,0.06926878719302683
constant,prepared,0.01,0.0005,0.23550000000000001,0.4061492829177903,0.7009838340869086,1.2805312366026556e-12,9.133814321620465e-13,-1.2754242106893798e-12,0.1206097312265923,0.32675660780919874,0.0692048998657541
constant,prepared,0.01,0.0005,0.23600000000000002,0.40586881877726366,0.7007107210362491,1.2690404282977852e-12,9.055380417327639e-13,-1.2712053631958042e-12,0.12081266563598093,0.3266091868580692,0.06914104816127178
constant,prepared,0.01,0.0005,0.23650000000000002,0.4055888706478184,0.70043737185419,1.2972956042744954e-12,9.260610986811765e-13,-1.2934653348395386e-12,0.12101546007130484,0.3264617626074638,0.06907723219197451
constant,prepared,0.01,0.0005,0.23700000000000002,0.40530943643037154,0.7001637884380713,1.2834733276179122e-12,9.165522045062587e-13,-1.284083950281456e-12,0.12121811478952003,0.3263143354314614,0.0690134520693789
constant,prepared,0.01,0.0005,0.23750000000000002,0.40503051403621293,0.6998899726761437,1.2829737272568309e-12,9.165538708534395e-13,-1.2821965711395933e-12,0.12142063004653814,0.32616690570214024,0.06894970790412308
constant,prepared,0.01,0.0005,0.23800000000000002,0.4047521013869749,0.699615926447588,1.2805312366026556e-12,9.151672997951792e-13,-1.2823075934420558e-12,0.12162300609723162,0.32601947378960655,0.06888599980597596
constant,prepared,0.01,0.0005,0.23850000000000002,0.40447419641460364,0.6993416516225076,1.2869705301454815e-12,9.201300445629552e-13,-1.2856937736671625e-12,0.12182524319543891,0.3258720400620041,0.0688223278838409
constant,prepared,0.01,0.0005,0.23900000000000002,0.40419679706122386,0.6990671500620351,1.2795875470317242e-12,9.152107540148343e-13,-1.2814194150223557e-12,0.12202734159396952,0.32572460488550226,0.06875869224575855
constant,prepared,0.01,0.0005,0.23950000000000002,0.40391990127915817,0.6987924236183319,1.2697065621125603e-12,9.08500521182595e-13,-1.2707612739859542e-12,0.1222293015446091,0.3255771686243311,0.06869509299891405
constant,prepared,0.01,0.0005,0.24,0.40364350703083085,0.6985174741346074,1.2665424264923786e-12,9.065932302268805e-13,-1.2697065621125603e-12,0.12243112329812453,0.3254297316407799,0.06863153024963965
constant,prepared,0.01,0.0005,0.2405,0.4033676122887154,0.6982423034451903,1.2813083927198932e-12,9.175241792115908e-13,-1.2824186157445183e-12,0.12263280710426888,0.32528229429520267,0.06856800410342151
constant,prepared,0.01,0.0005,0.241,0.40309221503527776,0.6979669133755412,1.2622125566963405e-12,9.042065837983823e-13,-1.2621570455451092e-12,0.12283435321178653,0.3251348569460292,0.06850451466490304
constant,prepared,0.01,0.0005,0.2415,0.4028173132629381,0.6976913057422881,1.27675647831893e-12,9.149866623028893e-13,-1.2777556790410927e-12,0.123035761868418,0.32498741994979075,0.06844106203788895
constant,prepared,0.01,0.0005,0.242,0.40254290497399775,0.6974154823532759,1.2738698984549046e-12,9.132790500687955e-13,-1.2757017664455361e-12,0.12323703332090499,0.3248399836611007,0.06837764632535173
constant,prepared,0.01,0.0005,0.2425,0.40226898818057266,0.6971394450075941,1.2820855488371308e-12,9.195330704762989e-13,-1.2801426585440367e-12,0.12343816781499528,0.3246925484326847,0.068314267629435
constant,prepared,0.01,0.0005,0.243,0.40199556090456334,0.6968631954955944,1.2596590437397026e-12,9.038065519034344e-13,-1.2608802890667903e-12,0.12363916559544756,0.3245451146153909,0.06825092605145822
constant,prepared,0.01,0.0005,0.2435,0.4017226211776122,0.6965867355989787,1.2654877146189847e-12,9.083489893973304e-13,-1.26837429448301e-12,0.12384002690603636,0.3243976825581766,0.06818762169192062
constant,prepared,0.01,0.0005,0.244,0.4014501670409897,0.6963100670907647,1.2779777236460177e-12,9.17678620520547e-13,-1.281252881568662e-12,0.12404075198955686,0.32425025260815304,0.06812435465050816
constant,prepared,0.01,0.0005,0.2445,0.4011781965456096,0.6960331917353497,1.2635448243258907e-12,9.076756965960735e-13,-1.2596590437397026e-12,0.12424134108782967,0.3241028251105563,0.06806112502609496
constant,prepared,0.01,0.0005,0.245,0.40090670775194426,0.6957561112886118,1.278477324007099e-12,9.187683034778186e-13,-1.2780887459484802e-12,0.12444179444170564,0.3239554004087887,0.06799793291674912
constant,prepared,0.01,0.0005,0.2455,0.40063569872996474,0.69547882749781,1.2690959394490164e-12,9.123900608260106e-13,-1.2729817200352045e-12,0.12464211229107063,0.32380797884440404,0.0679347784197373
constant,prepared,0.01,0.0005,0.246,0.4003651675590862,0.6952013421017271,1.272426608522892e-12,9.15149706612287e-13,-1.2702061624736416e-12,0.12484229487485017,0.3236605607571302,0.06787166163153001
constant,prepared,0.01,0.0005,0.2465,0.40009511232816863,0.6949236568306929,1.2810308369637369e-12,9.217061646777835e-13,-1.2833067941642184e-12,0.12504234243101425,0.3235131464848805,0.06780858264780343
constant,prepared,0.01,0.0005,0.247,0.39982553113537367,0.6946457734065412,1.2615464228815654e-12,9.080501682849081e-13,-1.2619350009401842e-12,0.12524225519658194,0.32336573636374333,0.06774554156344614
constant,prepared,0.01,0.0005,0.2475,0.39955642208820397,0.694367693542771,1.2682632721805476e-12,9.132504895990442e-13,-1.2699286067174853e-12,0.12544203340762605,0.32321833072801603,0.06768253847256313
constant,prepared,0.01,0.0005,0.248,0.3992877833033991,0.6940894189444595,1.2775336344361676e-12,9.202947052397142e-13,-1.2809753258125056e-12,0.12564167729927775,0.3230709299101957,0.06761957346847813
constant,prepared,0.01,0.0005,0.2485,0.39901961290689,0.6938109513083693,1.2738143873036734e-12,9.179837712999343e-13,-1.2762013668066174e-12,0.1258411871057312,0.3229235342409915,0.0675566466437413
constant,prepared,0.01,0.0005,0.249,0.39875190903377356,0.6935322923229607,1.271593941254423e-12,9.167517903125322e-13,-1.2738698984549046e-12,0.12604056306024808,0.322776144049348,0.0674937580901311
constant,prepared,0.01,0.0005,0.2495,0.3984846698282242,0.6932534436684329,1.2521650383234828e-12,9.031076944215178e-13,-1.2553846850948958e-12,0.1262398053951622,0.3226287596624264,0.06743090789865865
constant,prepared,0.01,0.0005,0.25,0.3982178934435003,0.692974407016756,1.269873095566254e-12,9.162481923624526e-13,-1.2656542480726785e-12,0.12643891434188395,0.3224813814056393,0.06736809615957287
constant,prepared,0.01,0.0005,0.2505,0.3979515780418334,0.6926951840317069,1.2629342016623468e-12,9.116089087775345e-13,-1.2654322034677534e-12,0.12663789013090487,0.32233400960264447,0.06730532296236391
constant,prepared,0.01,0.0005,0.251,0.3976857217944201,0.6924157763688659,1.267264071458385e-12,9.151034065853841e-13,-1.2687073613903976e-12,0.1268367329918021,0.3221866445753579,0.0672425883957683
constant,prepared,0.01,0.0005,0.2515,0.3974203228813602,0.6921361856757502,1.2783107905534052e-12,9.234532285753688e-13,-1.276978522923855e-12,0.12703544315324278,0.32203928664395903,0.06717989254777244
constant,prepared,0.01,0.0005,0.252,0.3971553794916102,0.6918564135917262,1.274813588025836e-12,9.21299248645071e-13,-1.2724821196741232e-12,0.12723402084298857,0.32189193612690753,0.06711723550561706
constant,prepared,0.01,0.0005,0.2525,0.39689088982292264,0.6915764617481465,1.2544409955239644e-12,9.069430966113914e-13,-1.2564393969682897e-12,0.12743246628790003,0.3217445933409446,0.06705461735580004
constant,prepared,0.01,0.0005,0.253,0.3966268520818438,0.6912963317683121,1.2710388297421105e-12,9.193154739369646e-13,-1.2732037646401295e-12,0.12763077971394096,0.32159725860110083,0.06699203818408284
constant,prepared,0.01,0.0005,0.2535,0.39636326448360504,0.6910160252675266,1.241007296926e-12,8.979584058448066e-13,-1.2439493879412566e-12,0.12782896134618277,0.32144993222070944,0.06692949807549253
constant,prepared,0.01,0.0005,0.254,0.3961001252521116,0.6907355438532001,1.2637668689308157e-12,9.1479791374269e-13,-1.2607692667643278e-12,0.12802701140880882,0.3213026145114071,0.06686699711432723
constant,prepared,0.01,0.0005,0.2545,0.3958374326199039,0.6904548891247447,1.270927807439648e-12,9.20355426152149e-13,-1.2710388297421105e-12,0.12822493012511876,0.3211553057831552,0.06680453538416044
constant,prepared,0.01,0.0005,0.255,0.39557518482808324,0.6901740626737118,1.2592704656810838e-12,9.122846929378673e-13,-1.2604917110081715e-12,0.1284227177175328,0.3210080063442308,0.06674211296784155
constant,prepared,0.01,0.0005,0.2555,0.39531338012627387,0.6898930660838364,1.265987314980066e-12,9.175243071837605e-13,-1.2634893131746594e-12,0.12862037440759594,0.32086071650124964,0.0666797299475057
constant,prepared,0.01,0.0005,0.256,0.39505201677260426,0.6896119009309833,1.2617129563352592e-12,9.147992911888405e-13,-1.2622125566963405e-12,0.12881790041598223,0.32071343655917073,0.06661738640457304
constant,prepared,0.01,0.0005,0.2565,0.3947910930336331,0.6893305687832485,1.2568279750269085e-12,9.116293632851764e-13,-1.2551626404899707e-12,0.12901529596249905,0.32056616682129585,0.06655508241975337
constant,prepared,0.01,0.0005,0.257,0.39453060718430516,0.6890490712009902,1.2581602426564586e-12,9.129685353630747e-13,-1.256494908119521e-12,0.1292125612660912,0.3204189075892893,0.06649281807305325
constant,prepared,0.01,0.0005,0.2575,0.39427055750792483,0.6887674097368437,1.25821575380769e-12,9.133821780906165e-13,-1.259325976832315e-12,0.12940969654484516,0.32027165916317196,0.06643059344377521
constant,prepared,0.01,0.0005,0.258,0.3940109422960945,0.6884855859357363,1.2471690347126696e-12,9.057335841072724e-13,-1.2465584120491258e-12,0.1296067020159932,0.32012442184135215,0.06636840861052627
constant,prepared,0.01,0.0005,0.2585,0.39375175984868016,0.6882036013349883,1.2648770919554408e-12,9.18970119816759e-13,-1.2649881142579034e-12,0.12980357789591754,0.31997719592060736,0.06630626365121751
constant,prepared,0.01,0.0005,0.259,0.3934930084737656,0.687921457464245,1.251110326450089e-12,9.093409668166791e-13,-1.2537748617091893e-12,0.1300003244001544,0.3198299816961109,0.06624415864307127
constant,prepared,0.01,0.0005,0.2595,0.39323468648761495,0.6876391558456213,1.280864303510043e-12,9.313491622897133e-13,-1.2814194150223557e-12,0.13019694174339821,0.319682779461431,0.06618209366262356
constant,prepared,0.01,0.0005,0.26,0.39297679221459314,0.6873566979936375,1.246835967805282e-12,9.069788447858353e-13,-1.2503886814840826e-12,0.13039343013950552,0.3195355895085426,0.06612006878572786
constant,prepared,0.01,0.0005,0.2605,0.39271932398719184,0.6870740854153242,1.2418954753457001e-12,9.037565975100587e-13,-1.24056320771615e-12,0.13058978980149913,0.31938841212782676,0.06605808408755952
constant,prepared,0.01,0.0005,0.261,0.39246228014594414,0.6867913196102153,1.2581047315052274e-12,9.15929406488499e-13,-1.2543854843727331e-12,0.1307860209415721,0.3192412476080942,0.06599613964261841
constant,prepared,0.01,0.0005,0.2615,0.39220565903934734,0.6865084020703949,1.2573275753879898e-12,9.157408500718623e-13,-1.2561618412121334e-12,0.13098212377109178,0.31909409623657803,0.06593423552473367
constant,prepared,0.01,0.0005,0.262,0.3919494590238942,0.6862253342805248,1.2542189509190393e-12,9.138535756865367e-13,-1.2544409955239644e-12,0.13117809850060372,0.31894695829894976,0.06587237180706713
constant,prepared,0.01,0.0005,0.2625,0.39169367846397224,0.6859421177178763,1.2378431613058183e-12,9.022941800271685e-13,-1.239286451237831e-12,0.1313739453398357,0.3187998340793218,0.0658105485621179
constant,prepared,0.01,0.0005,0.263,0.3914383157318826,0.6856587538523689,1.2591594433786213e-12,9.182114545339694e-13,-1.2583267761101524e-12,0.13156966449770166,0.3186527238602606,0.06574876586172328
constant,prepared,0.01,0.0005,0.2635,0.39118336920774577,0.685375244146609,1.2479461908299072e-12,9.104109037251878e-13,-1.2494449919131512e-12,0.13176525618230553,0.31850562792279147,0.06568702377706657
