x,y,c_full
0.03125,0.78125,0.2674666626026171
0.0390625,0.7890625,0.2660226183042727
0.046875,0.796875,0.26456233514863114
0.0546875,0.8046875,0.2630859024096291
0.0625,0.8125,0.26159341034804673
0.0703125,0.8203125,0.2600849502055178
0.078125,0.828125,0.25856061419827236
0.0859375,0.8359375,0.2570204955106026
0.09375,0.84375,0.25546468828807906
0.1015625,0.8515625,0.2538932876305735
0.109375,0.859375,0.25230638958518503
0.1171875,0.8671875,0.25070409113919334
0.125,0.875,0.24908649021318038
0.1328125,0.8828125,0.24745368565444098
0.140625,0.890625,0.24580577723077052
0.1484375,0.8984375,0.24414286562465276
0.15625,0.90625,0.2424650524278093
0.1640625,0.9140625,0.24077244013601146
0.171875,0.921875,0.2390651321440204
0.1796875,0.9296875,0.23734323274051614
0.1875,0.9375,0.2356068471028898
0.1953125,0.9453125,0.2338560812918095
0.203125,0.953125,0.2320910422455118
0.2109375,0.9609375,0.23031183777380548
0.21875,0.96875,0.22851857655180366
0.2265625,0.9765625,0.22671136811341946
0.234375,0.984375,0.22489032284466356
0.2421875,0.9921875,0.22305555197678567
0.25,1.0,0.22120716757929704
0.0,0.7421875,0.27307869959642533
0.0078125,0.75,0.2717004834027627
0.015625,0.7578125,0.27030568123423343
0.0234375,0.765625,0.26889437836088387
0.03125,0.7734375,0.2674666610611833
0.0390625,0.78125,0.26602261661680915
0.046875,0.7890625,0.2645623333073064
0.0546875,0.796875,0.26308590040458885
0.0625,0.8046875,0.26159340816725885
0.0703125,0.8125,0.26008494783471475
0.078125,0.8203125,0.25856061162102756
0.0859375,0.828125,0.2570204927085749
0.09375,0.8359375,0.2554646852414479
0.1015625,0.84375,0.2538932843186672
0.109375,0.8515625,0.2523063859872808
0.1171875,0.859375,0.250704087235431
0.125,0.8671875,0.24908648598550887
0.1328125,0.875,0.24745368108750115
0.140625,0.8828125,0.24580577231261508
0.1484375,0.890625,0.24414286034722735
0.15625,0.8984375,0.24246504678715017
0.1640625,0.90625,0.2407724341321584
0.171875,0.9140625,0.23906512578068184
0.1796875,0.921875,0.23734322602454744
0.1875,0.9296875,0.2356068400436639
0.1953125,0.9375,0.23385607390055144
0.203125,0.9453125,0.2320910345346592
0.2109375,0.953125,0.23031182975643685
0.21875,0.9609375,0.22851856824116096
0.2265625,0.96875,0.22671135952252933
0.234375,0.9765625,0.22489031398605844
0.2421875,0.984375,0.22305554286231008
0.25,0.9921875,0.22120715821998616
0.2578125,1.0,0.21934527295891806
0.0,0.734375,0.2730786985841967
0.0078125,0.7421875,0.27170048225882726
0.015625,0.75,0.2703056799565888
0.0234375,0.7578125,0.2688943769466241
0.03125,0.765625,0.2674666595062828
0.0390625,0.7734375,0.26602261491589996
0.046875,0.78125,0.2645623314534595
0.0546875,0.7890625,0.26308589838912066
0.0625,0.796875,0.26159340597958397
0.0703125,0.8046875,0.26008494546227384
0.078125,0.8125,0.25856060904932
0.0859375,0.8203125,0.2570204899213265
0.09375,0.828125,0.25546468222093366
0.1015625,0.8359375,0.25389328104619974
0.109375,0.84375,0.25230638244384956
0.1171875,0.8515625,0.2507040834024596
0.125,0.859375,0.24908648184567014
0.1328125,0.8671875,0.24745367662551399
0.140625,0.875,0.24580576751594213
0.1484375,0.8828125,0.2441428552066002
0.15625,0.890625,0.24246504129687302
0.1640625,0.8984375,0.24077242829016804
0.171875,0.90625,0.2390651195883782
0.1796875,0.9140625,0.23734321948643602
0.1875,0.921875,0.235606833166864
0.1953125,0.9296875,0.2338560666942352
0.203125,0.9375,0.23209102700947828
0.2109375,0.9453125,0.2303118219239829
0.21875,0.953125,0.22851856011348903
0.2265625,0.9609375,0.22671135111176316
0.234375,0.96875,0.2248903053040778
0.2421875,0.9765625,0.22305553392052171
0.25,0.984375,0.22120714902916372
0.2578125,0.9921875,0.21934526352910186
0.265625,1.0,0.2174699911434183
0.0,0.7265625,0.2730786975649684
0.0078125,0.734375,0.27170048110675343
0.015625,0.7421875,0.2703056786697616
0.0234375,0.75,0.26889437552235507
0.03125,0.7578125,0.26746665794091706
0.0390625,0.765625,0.2660226132046223
0.046875,0.7734375,0.2645623295901026
0.0546875,0.78125,0.2630858963659925
0.0625,0.7890625,0.2615934037873288
0.0703125,0.796875,0.26008494308979296
0.078125,0.8046875,0.2585606064837746
0.0859375,0.8125,0.25702048714824827
0.09375,0.8203125,0.2554646792244626
0.1015625,0.828125,0.25389327780946
0.109375,0.8359375,0.2523063789494592
0.1171875,0.84375,0.25070407963315394
0.125,0.8515625,0.24908647778499327
0.1328125,0.859375,0.24745367225852524
0.140625,0.8671875,0.2458057628298686
0.1484375,0.875,0.24414285019137225
0.15625,0.8828125,0.2424650359454897
0.1640625,0.890625,0.24077242259886478
0.171875,0.8984375,0.23906511355659069
0.1796875,0.90625,0.23734321311658166
