scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.08,0.001,0.043000000000000003,0.5972245610175771,0.7245938759751195,1.7208456881689926e-15,1.1874553078806864e-15,0.027954351179970166,0.3591140222068328,0.08551926509677896,0.07490330500527709
time_dependent,prepared,0.08,0.001,0.044,0.5953183815562032,0.7245864813099767,-3.6914915568786455e-15,2.5473091563927766e-15,0.02854966956152637,0.35898475410707725,0.08544303067943128,0.074833606894045
time_dependent,prepared,0.08,0.001,0.045,0.593436350424584,0.7245781626194265,-3.0531133177191805e-16,2.1068212342212016e-16,0.029143105911950955,0.35885361229488566,0.08536592496279,0.07476389519873385
time_dependent,prepared,0.08,0.001,0.046,0.5915777268069383,0.7245688480064038,-2.7478019859472624e-15,1.896163486401352e-15,0.02973468363875789,0.3587206211736849,0.08528796639555719,0.07469417273952184
time_dependent,prepared,0.08,0.001,0.047,0.5897418080285716,0.7245584641852313,3.885780586188048e-16,2.6814817425103313e-16,0.030324425446786464,0.3585858045175292,0.08520917286835458,0.0746244421768525
time_dependent,prepared,0.08,0.001,0.048,0.5879279268694917,0.7245469367173796,-7.771561172376096e-16,5.363048809222635e-16,0.030912353373655957,0.3584491855076805,0.08512956174169953,0.07455470602364425
time_dependent,prepared,0.08,0.001,0.049,0.5861354491133882,0.7245341902446804,2.4147350785597155e-15,1.666405195967521e-15,0.031498488822769344,0.3583107867665497,0.08504914987205286,0.07448496665632655
time_dependent,prepared,0.08,0.001,0.05,0.5843637713088939,0.7245201487184066,-8.326672684688674e-16,5.746336178101886e-16,0.03208285259407824,0.35817063038913993,0.08496795363609033,0.07441522632483372
time_dependent,prepared,0.08,0.001,0.051000000000000004,0.58261231872072,0.724504735622316,1.4710455076283324e-15,1.015207655174794e-15,0.03266546491279896,0.3580287379722353,0.08488598895336714,0.07434548716167921
time_dependent,prepared,0.08,0.001,0.052000000000000005,0.5808805434511848,0.724487874188647,-4.107825191113079e-15,2.834985468675676e-15,0.033246345456250145,0.3578851306415025,0.08480327130748744,0.07427575119020717
time_dependent,prepared,0.08,0.001,0.053,0.5791679227168177,0.724469487605603,-1.942890293094024e-16,1.3409055359359196e-16,0.033825513378966963,0.35773982907661295,0.08471981576592251,0.07420602033211326
time_dependent,prepared,0.08,0.001,0.054,0.5774739572623958,0.7244494992157153,-5.162537064506978e-15,3.5630758735397895e-15,0.03440298733622936,0.3575928535346576,0.08463563699857526,0.07413629641431055
time_dependent,prepared,0.08,0.001,0.055,0.5757981699021414,0.7244278327041749,-4.3576253716537394e-15,3.0076324893450217e-15,0.0349787855061315,0.3574442238718559,0.08455074929519218,0.07406658117521041
time_dependent,prepared,0.08,0.001,0.056,0.5741401041733502,0.7244044122766775,-1.4988010832439613e-15,1.0345057662842576e-15,0.035552925610304854,0.35729395956375204,0.08446516658171566,0.07399687627047659
time_dependent,prepared,0.08,0.001,0.057,0.5724993230941585,0.7243791628263767,3.247402347028583e-15,2.24150728905418e-15,0.036125424933399014,0.35714207972402134,0.08437890243565353,0.07392718327830707
time_dependent,prepared,0.08,0.001,0.058,0.5708754080143862,0.7243520100898092,1.7763568394002505e-15,1.2261696072190133e-15,0.0366963003414134,0.35698860312194647,0.0842919701005469,0.07385750370428795
time_dependent,prepared,0.08,0.001,0.059000000000000004,0.5692679575520075,0.7243228807914542,-2.220446049250313e-16,1.5327736484204897e-16,0.03726556829896541,0.35683354819870655,0.08420438249959296,0.07378783898586379
time_dependent,prepared,0.08,0.001,0.06,0.5676765866073213,0.724291702777291,2.4980018054066022e-15,1.7244445820848348e-15,0.03783324488557273,0.35667693308253584,0.08411615224849464,0.07371819049645885
time_dependent,prepared,0.08,0.001,0.061,0.5661009254479724,0.7242584051371135,2.525757381022231e-15,1.7436852393477304e-15,0.0383993458110207,0.35651877560284556,0.08402729166759157,0.07364855954928246
time_dependent,prepared,0.08,0.001,0.062,0.5645406188587242,0.724222918316029,2.0261570199409107e-15,1.3988490067755313e-15,0.03896388642987943,0.35635909330338716,0.08393781279330952,0.07357894740084756
time_dependent,prepared,0.08,0.001,0.063,0.5629953253507064,0.724185174215292,-6.38378239159465e-16,4.407562194649974e-16,0.039526881755230135,0.3561979034545254,0.08384772738900072,0.0735093552542295
time_dependent,prepared,0.08,0.001,0.064,0.5614647164250504,0.7241451062827902,1.4710455076283324e-15,1.015711833764616e-15,0.040088346471655184,0.3560352230646666,0.08375704695519062,0.0734397842620863
time_dependent,prepared,0.08,0.001,0.065,0.5599484758861394,0.724102649593591,1.3322676295501878e-15,9.199438990438258e-16,0.040648294947541325,0.35587106889096165,0.08366578273929245,0.07337023552946283
time_dependent,prepared,0.08,0.001,0.066,0.5584462992010776,0.7240577409208687,-2.7755575615628914e-17,1.9166686610054684e-17,0.0412067412467424,0.35570545744924076,0.08357394574480798,0.07330071011639815
time_dependent,prepared,0.08,0.001,0.067,0.556957892900704,0.724010318797783,-5.828670879282072e-16,4.02526782281264e-16,0.041763699139643104,0.35553840502334344,0.08348154674006573,0.07323120904034792
time_dependent,prepared,0.08,0.001,0.068,0.5554829740202871,0.7239603235704943,-2.8033131371785203e-15,1.9360958369602957e-15,0.04231918211366339,0.3553699276737933,0.08338859626650803,0.07316173327844705
time_dependent,prepared,0.08,0.001,0.069,0.5540212695751358,0.7239076974430719,-1.6653345369377348e-16,1.1502395559681811e-16,0.04287320338323852,0.35520004124592447,0.08329510464657051,0.07309228376961481
time_dependent,prepared,0.08,0.001,0.07,0.5525725160698289,0.7238523845145196,1.3322676295501878e-15,9.20261960899476e-16,0.04342577589930835,0.35502876137747963,0.08320108199117585,0.07302286141652252
time_dependent,prepared,0.08,0.001,0.07100000000000001,0.5511364590377887,0.7237943308085248,-5.773159728050814e-15,3.98812168202661e-15,0.04397691235834614,0.3548561035057105,0.08310653820685282,0.0729534670874325
time_dependent,prepared,0.08,0.001,0.07200000000000001,0.5497128526088125,0.7237334842963314,3.0531133177191805e-16,2.1092801314061404e-16,0.04452662521095495,0.35468208287402175,0.08301148300253247,0.07288410161791797
time_dependent,prepared,0.08,0.001,0.073,0.5483014591036218,0.7236697949131806,2.1649348980190553e-15,1.495802998298956e-15,0.04507492667005857,0.3545067145382117,0.082915925896006,0.07281476581247387
time_dependent,prepared,0.08,0.001,0.074,0.5469020486516348,0.7236032145688284,-6.106226635438361e-16,4.219319726956206e-16,0.045621828718710206,0.3543300133722953,0.0828198762200924,0.07274546044602868
time_dependent,prepared,0.08,0.001,0.075,0.5455143988316166,0.7235336971524978,-3.3306690738754696e-16,2.3016682477840915e-16,0.04616734311754182,0.35415199407397324,0.08272334312851905,0.07267618626535846
time_dependent,prepared,0.08,0.001,0.076,0.5441382943337044,0.7234611985327632,-4.718447854656915e-16,3.261023441358226e-16,0.046711481411875526,0.35397267116977477,0.08262633560153466,0.07260694399042009
time_dependent,prepared,0.08,0.001,0.077,0.5427735266401705,0.7233856765527349,-2.886579864025407e-15,1.9951873237118076e-15,0.0472542549385157,0.3537920590198622,0.08252886245126996,0.07253773431560162
time_dependent,prepared,0.08,0.001,0.078,0.5414198937245297,0.7233070910208779,1.4432899320127035e-15,9.977020479473236e-16,0.04779567483224023,0.35361017182256577,0.08243093232686388,0.07246855791089707
time_dependent,prepared,0.08,0.001,0.079,0.540077199767794,0.7232254036979774,1.1934897514720433e-15,8.251160325463691e-16,0.048335752032008024,0.3534270236186363,0.08233255371936148,0.07239941542301748
time_dependent,prepared,0.08,0.001,0.08,0.5387452548898067,0.723140578280488,1.942890293094024e-15,1.3433697066992853e-15,0.04887449728689783,0.3532426282952442,0.08223373496640123,0.07233030747643242
time_dependent,prepared,0.08,0.001,0.081,0.537423874895896,0.7230525803806676,3.552713678800501e-15,2.456746421491287e-15,0.04941192116179372,0.3530569995897618,0.08213448425670511,0.07226123467435645
time_dependent,prepared,0.08,0.001,0.082,0.5361128810367113,0.7229613775036904,1.5265566588595902e-15,1.0557663980132854e-15,0.049948034042830436,0.3528701510932942,0.08203480963437244,0.07219219759967738
time_dependent,prepared,0.08,0.001,0.083,0.5348120997812005,0.7228669390223369,1.4432899320127035e-15,9.98309546404711e-16,0.050482846142611636,0.3526820962540527,0.08193471900300311,0.07212319681583433
time_dependent,prepared,0.08,0.001,0.084,0.5335213626010655,0.7227692361491685,-1.0824674490095276e-15,7.488333723062085e-16,0.0510163675052127,0.3524928483805049,0.08183422012964064,0.07205423286764816
time_dependent,prepared,0.08,0.001,0.085,0.5322405057672768,0.7226682419067116,9.43689570931383e-16,6.529203278959104e-16,0.05154860801097998,0.3523024206443654,0.08173332064856352,0.07198530628210474
time_dependent,prepared,0.08,0.001,0.08600000000000001,0.5309693701559313,0.7225639310958897,1.942890293094024e-16,1.3444417922627993e-16,0.05207957738113591,0.3521108260834249,0.08163202806491719,0.07191641756909953
time_dependent,prepared,0.08,0.001,0.08700000000000001,0.529707801065213,0.7224562802627194,1.1657341758564144e-15,8.067852738663281e-16,0.05260928518220112,0.3519180776042272,0.08153034975820254,0.07184756722214013
time_dependent,prepared,0.08,0.001,0.088,0.5284556480404824,0.7223452676638012,-8.326672684688674e-17,5.763637596477015e-17,0.0531377408302416,0.35172418798460425,0.0814282929856305,0.07177875571901413
time_dependent,prepared,0.08,0.001,0.089,0.5272127647086999,0.722230873230573,-2.609024107869118e-15,1.8062258237444444e-15,0.0536649535949503,0.3515291698760817,0.08132586488533788,0.07170998352242086
time_dependent,prepared,0.08,0.001,0.09,0.5259790086207763,0.7221130785325771,1.3877787807814457e-15,9.609151406048358e-16,0.05419093260357107,0.3513330358061695,0.08122307247948678,0.07164125108057247
time_dependent,prepared,0.08,0.001,0.091,0.5247542411017561,0.7219918667399609,9.159339953157541e-15,6.3431046630172044e-15,0.05471568684467283,0.35113579818053337,0.08111992267724107,0.07157255882776381
time_dependent,prepared,0.08,0.001,0.092,0.5235383271079269,0.7218672225853833,9.159339953157541e-16,6.344199921110948e-16,0.05523922517178076,0.35093746928505376,0.08101642227762985,0.07150390718491444
time_dependent,prepared,0.08,0.001,0.093,0.5223311350908881,0.7217391323252726,2.220446049250313e-16,1.5382608132224735e-16,0.05576155630687165,0.35073806128782087,0.08091257797230436,0.07143529656008338
time_dependent,prepared,0.08,0.001,0.094,0.521132536868054,0.7216075837009311,2.7755575615628914e-17,1.9231765465433465e-17,0.0562826888437397,0.3505375862409871,0.08080839634819519,0.07136672734895938
time_dependent,prepared,0.08,0.001,0.095,0.5199424074991329,0.7214725658992872,8.604228440844963e-16,5.962963006167896e-16,0.056802631251238835,0.3503360560825856,0.08070388389006825,0.0712981999353276
time_dependent,prepared,0.08,0.001,0.096,0.5187606251683874,0.7213340695135397,-1.2490009027033011e-15,8.657575979640166e-16,0.057321391876407224,0.3501334826382428,0.08059904698298997,0.07122971469151361
time_dependent,prepared,0.08,0.001,0.097,0.5175870710721819,0.7211920865038131,-3.247402347028583e-15,2.251412909126132e-15,0.05783897894747941,0.3499298776228121,0.080493891914701,0.07116127197880692
time_dependent,prepared,0.08,0.001,0.098,0.5164216293115375,0.7210466101578945,-6.800116025829084e-15,4.7154483011438255e-15,0.05835540057679094,0.3497252526419638,0.08038842487791041,0.07109287214786453
time_dependent,prepared,0.08,0.001,0.099,0.5152641867896915,0.7208976350521172,2.9976021664879227e-15,2.0790761550155486e-15,0.05887066476358063,0.3495196191937029,0.08028265197250284,0.07102451553909568
time_dependent,prepared,0.08,0.001,0.1,0.514114633114044,0.7207451570125402,1.1934897514720433e-15,8.279554429605949e-16,0.059384779396694676,0.349312988669803,0.08017657920767222,0.07095620248302992
time_dependent,prepared,0.08,0.001,0.101,0.5129728605025079,0.7205891730763309,-1.2490009027033011e-15,8.666525597179611e-16,0.059897752257197186,0.3491053723572302,0.08007021250398222,0.07088793330066684
time_dependent,prepared,0.08,0.001,0.10200000000000001,0.5118387636938526,0.7204296814536452,-5.273559366969494e-16,3.660009784944441e-16,0.06040959102089104,0.34889678143946906,0.07996355769535243,0.0708197083038131
time_dependent,prepared,0.08,0.001,0.10300000000000001,0.5107122398619761,0.7202666814898563,8.326672684688674e-16,5.780270626613691e-16,0.06092030326075301,0.348687226997842,0.07985662053098047,0.07075152779540052
time_dependent,prepared,0.08,0.001,0.10400000000000001,0.5095931885338185,0.7201001736283055,-6.106226635438361e-16,4.239845273659258e-16,0.06142989644928683,0.3484767200127466,0.07974940667719631,0.07068339206979368
time_dependent,prepared,0.08,0.001,0.105,0.5084815115105855,0.7199301593735262,1.5265566588595902e-15,1.0602116323255426e-15,0.06193837796079742,0.3482652713648843,0.07964192171925902,0.07061530141308334
time_dependent,prepared,0.08,0.001,0.106,0.5073771127924352,0.7197566412551352,-1.1102230246251565e-15,7.712488923263801e-16,0.062445755073589855,0.3480528918364218,0.07953417116308933,0.07054725610336476
time_dependent,prepared,0.08,0.001,0.107,0.5062798985065827,0.7195796227921255,-7.216449660063518e-16,5.014351040168512e-16,0.06295203497209644,0.3478395921121353,0.07942616043694782,0.0704792564110083
time_dependent,prepared,0.08,0.001,0.108,0.5051897768375705,0.7193991084580079,-3.469446951953614e-15,2.4113506057786123e-15,0.063457224748934,0.34762538278051414,0.07931789489306094,0.07041130259891545
time_dependent,prepared,0.08,0.001,0.109,0.5041066579614312,0.7192151036464435,-2.220446049250313e-16,1.5436592182175968e-16,0.06396133140689543,0.34741027433483185,0.07920937980918835,0.0703433949227656
time_dependent,prepared,0.08,0.001,0.11,0.5030304539812464,0.7190276146375721,3.885780586188048e-16,2.702108032489605e-16,0.06446436186087667,0.34719427717417506,0.07910062039014673,0.07027553363125133
time_dependent,prepared,0.08,0.001,0.111,0.501961078866604,0.7188366485650703,-1.3877787807814457e-15,9.65294955085907e-16,0.06496632293974328,0.346977401604477,0.07899162176928459,0.0702077189663053
time_dependent,prepared,0.08,0.001,0.112,0.5008984483947069,0.7186422133838518,3.0531133177191805e-16,2.1242234736970607e-16,0.06546722138813799,0.34675965783948653,0.07888238900990491,0.07013995116331763
time_dependent,prepared,0.08,0.001,0.113,0.49984248009382165,0.7184443178385077,3.0531133177191805e-16,2.1248085912243656e-16,0.06596706386823181,0.3465410560017399,0.0787729271066518,0.07007223045134499
time_dependent,prepared,0.08,0.001,0.114,0.4987930931891221,0.7182429714324899,-9.159339953157541e-16,6.376212728465568e-16,0.06646585696142093,0.34632160612349827,0.07866324098685017,0.07000455705330876
time_dependent,prepared,0.08,0.001,0.115,0.49775020855064583,0.7180381843979068,1.4988010832439613e-15,1.0436778404067343e-15,0.06696360716997157,0.34610131814765405,0.07855333551180407,0.0699369311861883
time_dependent,prepared,0.08,0.001,0.116,0.4967137486432831,0.7178299676661763,-3.6914915568786455e-15,2.5712854876207723e-15,0.06746032091861486,0.3458802019286288,0.07844321547805784,0.06986935306120584
time_dependent,prepared,0.08,0.001,0.117,0.495683637478515,0.717618332839336,1.5265566588595902e-15,1.0636271322804693e-15,0.06795600455609337,0.34565826723326737,0.07833288561861956,0.06980182288400316
time_dependent,prepared,0.08,0.001,0.11800000000000001,0.49465980056804437,0.7174032921620537,2.220446049250313e-16,1.5475577499501757e-16,0.06845066435666142,0.3454355237416739,0.07822235060414694,0.06973434085481219
time_dependent,prepared,0.08,0.001,0.11900000000000001,0.493642164879403,0.7171848584944513,1.1379786002407855e-15,7.933649091739636e-16,0.06894430652154082,0.3452119810480593,0.07811161504409808,0.0696669071686192
time_dependent,prepared,0.08,0.001,0.12,0.4926306587926544,0.7169630452855386,-1.4988010832439613e-15,1.0452429125179309e-15,0.06943693718033347,0.34498764866156617,0.07800068348784985,0.06959952201532206
time_dependent,prepared,0.08,0.001,0.121,0.49162521205955967,0.7167378665474167,5.551115123125783e-17,3.872486289768633e-17,0.06992856239239303,0.3447625360070765,0.0778895604257858,0.06953218557988175
time_dependent,prepared,0.08,0.001,0.122,0.4906257557634939,0.7165093368302401,-1.887379141862766e-15,1.3170652808324384e-15,0.07041918814815652,0.3445366524260109,0.07777825029034796,0.06946489804246916
time_dependent,prepared,0.08,0.001,0.123,0.48963222228110775,0.7162774711977408,-9.992007221626409e-16,6.974955672498005e-16,0.07090882037043764,0.3443100071770953,0.07766675745706306,0.06939765957860476
time_dependent,prepared,0.08,0.001,0.124,0.4886445452454814,0.7160422852036151,5.273559366969494e-16,3.682435713604464e-16,0.07139746491568312,0.3440826094371358,0.07755508624553882,0.06933047035929407
time_dependent,prepared,0.08,0.001,0.125,0.4876626595105414,0.715803794868435,2.942091015256665e-15,2.0550959888368685e-15,0.07188512757519366,0.34385446830177785,0.07744324092043336,0.06926333055115896
time_dependent,prepared,0.08,0.001,0.126,0.4866865011166557,0.7155620166573307,-1.6375789613221059e-15,1.1442606812557479e-15,0.07237181407631033,0.3436255927862383,0.07733122569239316,0.06919624031656123
time_dependent,prepared,0.08,0.001,0.127,0.4857160072574462,0.7153169674583143,1.942890293094024e-15,1.358062496404606e-15,0.07285753008356777,0.3433959918260383,0.07721904471897446,0.06912919981372549
time_dependent,prepared,0.08,0.001,0.128,0.48475111624835926,0.7150686645612238,-2.248201624865942e-15,1.5720180007086969e-15,0.07334228119981613,0.3431656742777251,0.07710670210553,0.06906220919685514
time_dependent,prepared,0.08,0.001,0.129,0.48379176749517394,0.7148171256373544,-2.498001805406602e-16,1.7473013137306288e-16,0.07382607296731131,0.3429346489195815,0.07699420190607777,0.0689952686162447
time_dependent,prepared,0.08,0.001,0.13,0.4828379014647299,0.7145623687196868,1.6653345369377348e-15,1.1652828429249548e-15,0.07430891086877604,0.3427029244523271,0.07688154812414615,0.06892837821838808
time_dependent,prepared,0.08,0.001,0.131,0.4818894596562694,0.7143044121837289,2.7755575615628914e-17,1.9428394352749567e-17,0.07479080032843231,0.3424705094997981,0.07676874471359517,0.06886153814608388
time_dependent,prepared,0.08,0.001,0.132,0.4809463845735079,0.7140432747289759,1.582067810090848e-15,1.1078234793901952e-15,0.07527174671300582,0.3422374126096434,0.0766557955794166,0.06879474853853629
time_dependent,prepared,0.08,0.001,0.133,0.48000861969816017,0.7137789753609665,-1.4155343563970746e-15,9.915775087667884e-16,0.07575175533270398,0.3420036422539818,0.07654270457851466,0.06872800953145211
time_dependent,prepared,0.08,0.001,0.134,0.4790761094637918,0.7135115333738664,2.498001805406602e-16,1.75049854737085e-16,0.07623083144216777,0.34176920683007134,0.07642947552046568,0.06866132125713446
time_dependent,prepared,0.08,0.001,0.135,0.47814879923135967,0.7132409683337145,0.0,0.0,0.07670898024139913,0.3415341146609687,0.07631611216825802,0.06859468384457525
time_dependent,prepared,0.08,0.001,0.136,0.47722663526460624,0.7129673000621071,4.163336342344337e-16,2.919724608675366e-16,0.07718620687666373,0.34129837399617113,0.07620261823901553,0.06852809741954065
time_dependent,prepared,0.08,0.001,0.137,0.4763095647071182,0.7126905486204855,1.0547118733938987e-15,7.399507931145176e-16,0.07766251644137086,0.34106199301225787,0.07608899740470092,0.06846156210465816
time_dependent,prepared,0.08,0.001,0.138,0.4753975355597734,0.712410734294981,-5.440092820663267e-15,3.818087346793655e-15,0.07813791397693064,0.34082497981352367,0.07597525329280126,0.0683950780194967
