x,y,c_full
0.109375,0.65625,0.25486775460997124
0.125,0.671875,0.2516078877073377
0.140625,0.6875,0.2482869070369335
0.15625,0.703125,0.24490562337161817
0.171875,0.71875,0.241464861974524
0.1875,0.734375,0.23796546237764346
0.203125,0.75,0.23440827815485873
0.21875,0.765625,0.2307941766924496
0.234375,0.78125,0.22712403896045877
0.25,0.796875,0.22339875928789857
0.265625,0.8125,0.21961924514364742
0.28125,0.828125,0.21578641692329972
0.296875,0.84375,0.21190120774062285
0.3125,0.859375,0.20796456322110396
0.328125,0.875,0.2039774412945952
0.34375,0.890625,0.19994081198430605
0.359375,0.90625,0.1958556571901337
0.375,0.921875,0.19172297046527045
0.390625,0.9375,0.18754375678589533
0.40625,0.953125,0.18331903231439114
0.421875,0.96875,0.17904982415687903
0.4375,0.984375,0.17473717011597106
0.453125,1.0,0.17038211843958365
0.0,0.53125,0.27591066595857316
0.015625,0.546875,0.2731000356114336
0.03125,0.5625,0.2702230387132211
0.046875,0.578125,0.2672803790796486
0.0625,0.59375,0.2642727763395823
0.078125,0.609375,0.2612009657641043
0.09375,0.625,0.25806569809117225
0.109375,0.640625,0.2548677393450209
0.125,0.65625,0.25160787064935675
0.140625,0.671875,0.24828688803344331
0.15625,0.6875,0.24490560223043017
0.171875,0.703125,0.24146483846777259
0.1875,0.71875,0.23796543625032768
0.203125,0.734375,0.23440824913754577
0.21875,0.75,0.23079414451695573
0.234375,0.765625,0.22712400337660113
0.25,0.78125,0.22339872007903078
0.265625,0.796875,0.21961920213881536
0.28125,0.8125,0.21578637000446496
0.296875,0.828125,0.21190115684434094
0.3125,0.84375,0.20796450833503086
0.328125,0.859375,0.20397738244997143
0.34375,0.875,0.19994074924597155
0.359375,0.890625,0.1958555906456428
0.375,0.90625,0.19172290021439975
0.390625,0.921875,0.18754368293142018
0.40625,0.9375,0.18331895495458142
0.421875,0.953125,0.17904974337981916
0.4375,0.96875,0.17473708599558063
0.453125,0.984375,0.17038203103309452
0.46875,1.0,0.16598563691312307
0.0,0.515625,0.27591066166372635
0.015625,0.53125,0.2731000297439079
0.03125,0.546875,0.2702230312814812
0.046875,0.5625,0.26728037008893213
0.0625,0.578125,0.2642727657870578
0.078125,0.59375,0.2612009536333873
0.09375,0.609375,0.2580656843464684
0.109375,0.625,0.2548677239253487
0.125,0.640625,0.2516078534635033
0.140625,0.65625,0.24828686895646598
0.15625,0.671875,0.2449055811025771
0.171875,0.6875,0.2414648150965975
0.1875,0.703125,0.23796541041645736
0.203125,0.71875,0.23440822060405658
0.21875,0.734375,0.2307941130416727
0.234375,0.75,0.22712396872601476
0.25,0.765625,0.22339868204209795
0.265625,0.78125,0.21961916053881678
0.28125,0.796875,0.21578632470739068
0.296875,0.8125,0.211901107762897
0.3125,0.828125,0.2079644554281314
0.328125,0.84375,0.20397732571829644
0.34375,0.859375,0.1999406887246645
0.359375,0.875,0.1958555263954213
0.375,0.890625,0.19172283231227524
0.390625,0.90625,0.1875436114619654
0.40625,0.921875,0.1833188800023513
0.421875,0.9375,0.17904966502321598
0.4375,0.953125,0.17473700430220598
0.453125,0.96875,0.1703819460564747
0.46875,0.984375,0.16598554869061272
0.484375,1.0,0.16154888054139735
0.0,0.5,0.27591065735501547
0.015625,0.515625,0.2731000238440581
0.03125,0.53125,0.2702230237958626
0.046875,0.546875,0.2672803610215581
0.0625,0.5625,0.26427275513629783
0.078125,0.578125,0.2612009413871862
0.09375,0.59375,0.25806567047725265
0.109375,0.609375,0.2548677083849459
0.125,0.625,0.2516078361785516
0.140625,0.640625,0.2482868498249358
0.15625,0.65625,0.24490555999209668
0.171875,0.671875,0.24146479184524197
0.1875,0.6875,0.23796538483647037
0.203125,0.703125,0.23440819248862652
0.21875,0.71875,0.23079408217441327
0.234375,0.734375,0.22712393489229296
0.25,0.75,0.22339864504093815
0.265625,0.765625,0.21961912019390786
0.28125,0.78125,0.21578628087581384
0.296875,0.796875,0.2119010603405597
0.3125,0.8125,0.20796440435145733
0.328125,0.828125,0.20397727096231877
0.34375,0.84375,0.1999406302981733
0.359375,0.859375,0.19585546433411094
0.375,0.875,0.19172276667091154
0.390625,0.890625,0.18754354230647696
0.40625,0.90625,0.1833188074025256
0.421875,0.921875,0.17904958904641738
