scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.08,0.001,0.056,0.5741404435109748,0.7244043865623069,-1.1934897514720433e-15,8.237731394310041e-16,0.03555289463461352,0.3572939289093716,0.08446515207286881,0.07399729909433161
time_dependent,prepared,0.08,0.001,0.057,0.5724996548335521,0.7243791358490936,-3.0253577421035516e-15,2.088241911162538e-15,0.036125394289447076,0.3571420494283549,0.0843788881807073,0.07392760587988975
time_dependent,prepared,0.08,0.001,0.058,0.5708757324380734,0.7243519818523988,4.08006961549745e-15,2.8163584263712514e-15,0.03669627002188515,0.3569885731789405,0.08429195609349434,0.07385792607221113
time_dependent,prepared,0.08,0.001,0.059000000000000004,0.5692682749278781,0.724322851299451,5.218048215738236e-15,3.6020182204502625e-15,0.037265538296813026,0.35683351860256735,0.08420436873465323,0.07378826110931802
time_dependent,prepared,0.08,0.001,0.06,0.5676768971903992,0.7242916720388006,3.0531133177191805e-15,2.1076545786623497e-15,0.03783321519400343,0.35667690382772155,0.08411613872009997,0.07371861236517732
time_dependent,prepared,0.08,0.001,0.061,0.5661012294803357,0.7242583731626868,-2.914335439641036e-15,2.0119445957626562e-15,0.038399316423483765,0.3565187466840374,0.08402727837037458,0.07364898115350443
time_dependent,prepared,0.08,0.001,0.062,0.5645409165708337,0.7242228851184953,1.942890293094024e-16,1.341362122778082e-16,0.0389638573400546,0.3563590647154904,0.08393779972209733,0.07357936873128844
time_dependent,prepared,0.08,0.001,0.063,0.5629956169619029,0.7241851398096151,3.885780586188048e-16,2.6828640720310833e-16,0.0395268529570165,0.3561978751926416,0.08384771453880045,0.07350977630205086
time_dependent,prepared,0.08,0.001,0.064,0.561465002144119,0.7241450706859333,-1.4710455076283324e-15,1.0157118836940455e-15,0.040088317959160624,0.35603519512410003,0.08375703432118442,0.07344020501886869
time_dependent,prepared,0.08,0.001,0.065,0.559948755912305,0.7241026128243383,4.052314039881821e-15,2.7981628350130466e-15,0.04064826671507293,0.35587104126719016,0.08366577031682723,0.07337065598718207
time_dependent,prepared,0.08,0.001,0.066,0.5584465737242309,0.7240577029997297,1.0269562977782698e-15,7.091674417133108e-16,0.04120671328879716,0.3557054301379135,0.08357393352938908,0.07330113026740104
time_dependent,prepared,0.08,0.001,0.067,0.5569581621017813,0.7240102797467771,-3.0531133177191805e-15,2.1084737351982173e-15,0.04176367145089894,0.355538378020268,0.08348153472734823,0.07323162887733235
time_dependent,prepared,0.08,0.001,0.068,0.555483238072494,0.7239602834130611,1.1102230246251565e-15,7.6677067103121e-16,0.04231915468897143,0.355369900974929,0.08338858445229044,0.07316215279444141
time_dependent,prepared,0.08,0.001,0.069,0.5540215286433041,0.7239076562039151,-6.661338147750939e-16,4.60095848597748e-16,0.04287317621761474,0.35520001484736796,0.08329509302678968,0.07309270295795842
time_dependent,prepared,0.08,0.001,0.07,0.5525727703119776,0.7238523422194636,-2.1094237467877974e-15,1.457081523228841e-15,0.04342574898792671,0.35502873527546003,0.08320107056189534,0.07302328027085074
time_dependent,prepared,0.08,0.001,0.07100000000000001,0.5511367086044084,0.7237942874844205,-2.7755575615628914e-17,1.917366308049671e-17,0.04397688569653112,0.35485607769658,0.08310652696426436,0.07295388560165855
time_dependent,prepared,0.08,0.001,0.07200000000000001,0.5497130976444589,0.7237334399708923,-2.220446049250313e-16,1.5340220077019082e-16,0.04452659879417558,0.3546820573542527,0.08301147194294566,0.07288451978622001
time_dependent,prepared,0.08,0.001,0.073,0.5483016997463633,0.7236697496149084,-2.886579864025407e-15,1.994404122572119e-15,0.045074900493921946,0.35450668930438534,0.08291591501584528,0.07281518362928119
time_dependent,prepared,0.08,0.001,0.074,0.5469022850338163,0.7236031683268304,3.774758283725532e-15,2.60830690698453e-15,0.045621802778955764,0.3543299884210915,0.08281986551589018,0.07274587790600699
time_dependent,prepared,0.08,0.001,0.075,0.5455146310798182,0.7235336499964798,1.1379786002407855e-15,7.864033692464207e-16,0.04616731741003558,0.35415196940217564,0.0827233325969137,0.07267660336339905
time_dependent,prepared,0.08,0.001,0.076,0.5441385225693934,0.7234611504928686,1.1379786002407855e-15,7.864821763169451e-16,0.04671145593260497,0.3539726467742526,0.08262632523926348,0.07260736072162882
time_dependent,prepared,0.08,0.001,0.077,0.5427737509797256,0.7233856276594284,-1.3877787807814457e-15,9.592247396950056e-16,0.0472542296835847,0.35379203489757094,0.08252885225516651,0.07253815067528635
time_dependent,prepared,0.08,0.001,0.078,0.5414201142797542,0.7233070413049135,-6.938893903907228e-16,4.796644790978958e-16,0.04779564979786445,0.3536101479705482,0.08243092229385342,0.07246897389456085
time_dependent,prepared,0.08,0.001,0.079,0.5400774166458983,0.723225353190282,1.304512053934559e-15,9.018710753018486e-16,0.04833572721451035,0.3534270000340013,0.08233254384645788,0.07239983102634663
time_dependent,prepared,0.08,0.001,0.08,0.5387454681936987,0.7231405270121167,1.1102230246251565e-16,7.676398868228235e-17,0.04887447268270405,0.3532426049751833,0.08223372525070344,0.07233072269528934
time_dependent,prepared,0.08,0.001,0.081,0.5374240847245519,0.7230525283826584,-5.523359547510154e-15,3.819473226838001e-15,0.049411896767428604,0.35305697653152657,0.08213447469539226,0.07226164950477042
time_dependent,prepared,0.08,0.001,0.082,0.5361130874852198,0.7229613248070862,1.1657341758564144e-15,8.062216717937685e-16,0.04994800985491382,0.35287012829420217,0.08203480022470346,0.0721926120378365
time_dependent,prepared,0.08,0.001,0.083,0.5348123029409646,0.7228668856580606,9.71445146547012e-16,6.719391673770322e-16,0.05048282215785479,0.3526820737114879,0.0819347097423102,0.0721236108580802
time_dependent,prepared,0.08,0.001,0.084,0.5335215625597899,0.7227691821479963,1.887379141862766e-15,1.3056582851621213e-15,0.05101634372041458,0.3524928260918988,0.08183421101532895,0.07205464651046599
time_dependent,prepared,0.08,0.001,0.085,0.5322407026096256,0.7226681872992302,1.5543122344752192e-15,1.0753982683837404e-15,0.05154858442302421,0.35230239860720863,0.08173331167810768,0.07198571952211975
time_dependent,prepared,0.08,0.001,0.08600000000000001,0.5309695639634311,0.7225638759124028,2.220446049250313e-15,1.5365050227888066e-15,0.05207955398698764,0.352110804295261,0.08163201923585776,0.0719168304030687
time_dependent,prepared,0.08,0.001,0.08700000000000001,0.5297079919159987,0.7224562245332526,-1.8041124150158794e-15,1.2485963534894032e-15,0.052609261978903636,0.35191805606264237,0.0815303410681461,0.07184797964694777
time_dependent,prepared,0.08,0.001,0.088,0.5284558360102805,0.7223452114180409,3.6637359812630166e-15,2.536000739916793e-15,0.053137717814913915,0.35172416668723716,0.08142828443224308,0.07177916773166616
time_dependent,prepared,0.08,0.001,0.089,0.5272129498703684,0.7222308164978194,4.163336342344337e-16,2.882275477064821e-16,0.053664930764784284,0.35152914882060765,0.08132585646634723,0.07171039512003934
time_dependent,prepared,0.08,0.001,0.09,0.5259791910444193,0.7221130213417302,-5.828670879282072e-16,4.035843910176309e-16,0.0541909099558287,0.35133301499031017,0.0812230641926775,0.07164166226039077
time_dependent,prepared,0.08,0.001,0.091,0.5247544208550005,0.7219918091195023,6.38378239159465e-16,4.4209520876558996e-16,0.0547156643766837,0.3511357776020446,0.08111991452045192,0.0715729695871216
time_dependent,prepared,0.08,0.001,0.092,0.5235385042559906,0.7218671645632959,-1.0547118733938987e-15,7.305442920595806e-16,0.05523920288093969,0.35093744894173856,0.08101641424875414,0.07150431752125354
time_dependent,prepared,0.08,0.001,0.093,0.5223313096967239,0.721739073929091,-4.440892098500626e-16,3.076521875367478e-16,0.05576153419063641,0.35073804117750634,0.08091257006928565,0.07143570647094413
time_dependent,prepared,0.08,0.001,0.094,0.5211327089926321,0.7216075249576851,1.3877787807814457e-16,9.615883515508132e-17,0.05628266689962904,0.35053756636154104,0.08080838856902896,0.07136713683197654
time_dependent,prepared,0.08,0.001,0.095,0.519942577201145,0.7214725068354795,3.3306690738754696e-16,2.308243933288906e-16,0.05680260947683018,0.3503360364319061,0.08070387623279689,0.07129860898822628
time_dependent,prepared,0.08,0.001,0.096,0.518760792504536,0.7213340101551257,-2.220446049250313e-15,1.5391247452569172e-15,0.05732137026933472,0.35013346321425476,0.08059903944570086,0.07123012331210507
time_dependent,prepared,0.08,0.001,0.097,0.5175872360974113,0.7211920268762182,-4.440892098500626e-16,3.078855514900777e-16,0.05783895750543213,0.3499298584234757,0.0804938844955284,0.07116168016498714
time_dependent,prepared,0.08,0.001,0.098,0.5164217920788227,0.7210465502859867,-6.661338147750939e-16,4.619215045900208e-16,0.05835537929751095,0.34972523366527025,0.08038841757503015,0.07109327989760889
time_dependent,prepared,0.08,0.001,0.099,0.5152643473501622,0.7208975749602012,-1.1934897514720433e-15,8.277803899797648e-16,0.058870643644861116,0.34951960043766006,0.080282644784133,0.07102492285045635
