x,y,c_red
0.21875,0.96875,0.23597808045658616
0.234375,0.984375,0.2322309424111224
0.25,1.0,0.22842714674770986
0.0,0.734375,0.2820034415231287
0.015625,0.75,0.27913885316026615
0.03125,0.765625,0.27620615298556983
0.046875,0.78125,0.2732060576656516
0.0625,0.796875,0.2701393003592365
0.078125,0.8125,0.2670066305806256
0.09375,0.828125,0.2638088140427715
0.109375,0.84375,0.2605466324467926
0.125,0.859375,0.2572208831920325
0.140625,0.875,0.2538323790163498
0.15625,0.890625,0.25038194762464383
0.171875,0.90625,0.2468704313862572
0.1875,0.921875,0.24329868715205563
0.203125,0.9375,0.23966758617710535
0.21875,0.953125,0.23597801408385838
0.234375,0.96875,0.2322308707965731
0.25,0.984375,0.22842707041074056
0.265625,1.0,0.22456754099878465
0.0,0.71875,0.2820034406055383
0.015625,0.734375,0.27913884953663143
0.03125,0.75,0.2762061465691613
0.046875,0.765625,0.2732060483596188
0.0625,0.78125,0.27013928803217246
0.078125,0.796875,0.2670066150284441
0.09375,0.8125,0.26380879494582843
0.109375,0.828125,0.26054660934390506
0.125,0.84375,0.2572208554989134
0.140625,0.859375,0.2538323461032011
0.15625,0.875,0.2503819089366755
0.171875,0.890625,0.2468703865614028
0.1875,0.90625,0.24329863608683963
0.203125,0.921875,0.2396675290191916
0.21875,0.9375,0.2359779511669052
0.234375,0.953125,0.2322308025534307
0.25,0.96875,0.228426997297012
0.265625,0.984375,0.22456746344177586
0.28125,1.0,0.22065314274578116
0.0,0.703125,0.28200343970382
0.015625,0.71875,0.2791388459712124
0.03125,0.734375,0.2762061402471862
0.046875,0.75,0.27320603917927644
0.0625,0.765625,0.2701392758670748
0.078125,0.78125,0.2670065997026323
0.09375,0.796875,0.2638087762036969
0.109375,0.8125,0.26054658682725435
0.125,0.828125,0.2572208287490998
0.140625,0.84375,0.2538323146026485
0.15625,0.859375,0.2503818721876569
0.171875,0.875,0.24687034417857154
0.1875,0.890625,0.24329858786873315
0.203125,0.90625,0.23966747497267493
0.21875,0.921875,0.23597789148153997
0.234375,0.9375,0.23223073754378962
0.25,0.953125,0.2284269273379626
0.265625,0.96875,0.22456738891525393
0.28125,0.984375,0.22065306400620807
0.296875,1.0,0.21668490779774346
0.0,0.6875,0.2820034388180749
0.015625,0.703125,0.2791388424674827
0.03125,0.71875,0.27620613403134825
0.046875,0.734375,0.2732060301487835
0.0625,0.75,0.2701392639008274
0.078125,0.765625,0.26700658464446
0.09375,0.78125,0.2638087578414674
0.109375,0.796875,0.26054656487447264
0.125,0.8125,0.2572208028403815
0.140625,0.828125,0.2538322843143976
0.15625,0.84375,0.2503818370873917
0.171875,0.859375,0.24687030389259262
0.1875,0.875,0.24329854214632002
0.203125,0.890625,0.23966742372430067
0.21875,0.90625,0.23597783478000842
0.234375,0.921875,0.23223067559317678
0.25,0.9375,0.22842686042589555
0.265625,0.953125,0.22456731736502514
0.28125,0.96875,0.22065298813925988
0.296875,0.984375,0.2166848279097431
0.3125,1.0,0.21266380503969662
0.0,0.671875,0.28200343794787663
0.015625,0.6875,0.27913883902582903
0.03125,0.703125,0.2762061279260917
0.046875,0.71875,0.2732060212795906
0.0625,0.734375,0.27013925215253065
0.078125,0.75,0.26700656987605353
0.09375,0.765625,0.2638087398716566
0.109375,0.78125,0.26054654346763734
0.125,0.796875,0.2572207777000419
0.140625,0.8125,0.2538322550924355
0.15625,0.828125,0.2503818034138758
0.171875,0.84375,0.2468702654229502
0.1875,0.859375,0.24329849861350453
0.203125,0.875,0.23966737497936003
0.21875,0.890625,0.23597778080841433
0.234375,0.90625,0.23223061650423218
0.25,0.921875,0.22842679642241737
0.265625,0.9375,0.22456724870519196
0.28125,0.953125,0.22065291510117596
0.296875,0.96875,0.21668475076463237
0.3125,0.984375,0.21266372403501704
0.328125,1.0,0.20859081620123548
0.0,0.65625,0.2820034370924479
0.015625,0.671875,0.2791388356445919
0.03125,0.6875,0.2762061219310489
0.046875,0.703125,0.27320601257466354
0.0625,0.71875,0.270139240629154
0.078125,0.734375,0.26700655540579243
0.09375,0.75,0.263808722296224
0.109375,0.765625,0.26054652258848815
0.125,0.78125,0.2572207532719262
0.140625,0.796875,0.2538322268266417
0.15625,0.8125,0.2503817709957161
0.171875,0.828125,0.2468702285435666
0.1875,0.84375,0.24329845700974095
0.203125,0.859375,0.23966732847068184
0.21875,0.875,0.23597772931984093
0.234375,0.890625,0.232230560069364
0.25,0.90625,0.2284267351679608
0.265625,0.921875,0.22456718282395488
0.28125,0.9375,0.22065284482207942
0.296875,0.953125,0.21668467632636543
0.3125,0.96875,0.21266364566660664
0.328125,0.984375,0.2085907341099005
0.34375,1.0,0.2044669356206848
0.0,0.640625,0.28200343625077723
0.015625,0.65625,0.2791388323207483
0.03125,0.671875,0.2762061160426423
0.046875,0.6875,0.27320600403127404
0.0625,0.703125,0.2701392293293893
0.078125,0.71875,0.26700654123230716
0.09375,0.734375,0.2638087051088255
0.109375,0.75,0.2605465022165588
0.125,0.765625,0.257220729508867
0.140625,0.78125,0.25383219943021434
0.15625,0.796875,0.2503817396979872
0.171875,0.8125,0.24687019307185357
0.1875,0.828125,0.2432984171158832
0.203125,0.84375,0.23966728396190967
0.21875,0.859375,0.2359776800828362
0.234375,0.875,0.23223050608102752
0.25,0.890625,0.2284266764910141
0.265625,0.90625,0.22456711959035264
0.28125,0.921875,0.22065277721005414
0.296875,0.9375,0.2166846045370275
0.3125,0.953125,0.21266356990421156
0.328125,0.96875,0.20859065456755943
0.34375,0.984375,0.20446685247146915
0.359375,1.0,0.2002931700052677
0.0,0.625,0.282003435421697
0.015625,0.640625,0.2791388290503661
0.03125,0.65625,0.2762061102551501
0.046875,0.671875,0.27320599564286446
0.0625,0.6875,0.27013921824628345
0.078125,0.703125,0.2670065273473805
0.09375,0.71875,0.2638086882968478
0.109375,0.734375,0.260546482328744
0.125,0.75,0.2572207063684044
0.140625,0.765625,0.25383217283136644
0.15625,0.78125,0.25038170941156335
0.171875,0.796875,0.24687015885878116
0.1875,0.8125,0.24329837874812474
0.203125,0.828125,0.2396672412469437
0.21875,0.84375,0.23597763288585108
0.234375,0.859375,0.23223045433911144
0.25,0.875,0.22842662021607324
0.265625,0.890625,0.22456705886104636
0.28125,0.90625,0.22065271215599572
0.296875,0.921875,0.21668453531975973
0.3125,0.9375,0.2126634966989715
0.328125,0.953125,0.20859057754836294
0.34375,0.96875,0.2044667718004484
0.359375,0.984375,0.20029308582604402
0.375,1.0,0.19607053818759917
0.0,0.609375,0.2820034346039371
0.015625,0.625,0.2791388258289083
0.03125,0.640625,0.2762061045614153
0.046875,0.65625,0.27320598740030144
0.0625,0.671875,0.27013920736904357
0.078125,0.6875,0.26700651373802936
0.09375,0.703125,0.2638086718430829
0.109375,0.71875,0.26054646289951316
0.125,0.734375,0.25722068381046154
0.140625,0.75,0.25383214696797607
0.15625,0.765625,0.25038168004540134
0.171875,0.78125,0.24687012578064088
0.1875,0.796875,0.243298341751604
0.203125,0.8125,0.2396672001471998
0.21875,0.828125,0.23597758753862574
0.234375,0.84375,0.2322304046555435
0.25,0.859375,0.22842656616981336
0.265625,0.875,0.22456700048644754
0.28125,0.890625,0.22065264953864774
0.296875,0.90625,0.21668446858230686
0.3125,0.921875,0.21266342598555638
0.328125,0.9375,0.20859050301038035
0.34375,0.953125,0.20446669358515526
0.359375,0.96875,0.2002930040684869
0.375,0.984375,0.1960704530055952
0.390625,1.0,0.19180007087874168
0.0,0.59375,0.28200343379615955
0.015625,0.609375,0.2791388226514379
0.03125,0.625,0.2762060989533277
0.046875,0.640625,0.2732059792927265
0.0625,0.65625,0.2701391966842776
0.078125,0.671875,0.26700650038798596
0.09375,0.6875,0.26380865572703627
0.109375,0.703125,0.2605464439013598
0.125,0.71875,0.25722066179614456
0.140625,0.734375,0.2538321217842027
0.15625,0.75,0.25038165152111447
0.171875,0.765625,0.24687009373258165
0.1875,0.78125,0.2432983059945234
0.203125,0.796875,0.23966716050790451
0.21875,0.8125,0.2359775438715489
