x,y,c_red
0.171875,0.859375,0.24600888721199357
0.1875,0.875,0.24244891218412162
0.203125,0.890625,0.2388298194585019
0.21875,0.90625,0.23515249213904707
0.234375,0.921875,0.23141782727877816
0.25,0.9375,0.22762673578276751
0.265625,0.953125,0.22378014229208135
0.28125,0.96875,0.21987898502932324
0.296875,0.984375,0.21592421560383848
0.3125,1.0,0.2119167987853102
0.0,0.671875,0.28102883690697716
0.015625,0.6875,0.2781732402482741
0.03125,0.703125,0.27524979528548793
0.046875,0.71875,0.2722592166219342
0.0625,0.734375,0.2692022352347832
0.078125,0.75,0.2660795983222208
0.09375,0.765625,0.26289206914605556
0.109375,0.78125,0.2596404268596175
0.125,0.796875,0.25632546630767583
0.140625,0.8125,0.2529479977873674
0.15625,0.828125,0.24950884676929933
0.171875,0.84375,0.24600885359395047
0.1875,0.859375,0.2424488731723273
0.203125,0.875,0.23882977472210182
0.21875,0.890625,0.23515244155761394
0.234375,0.90625,0.23141777093044208
0.25,0.921875,0.2276266738988029
0.265625,0.9375,0.22378007519777146
0.28125,0.953125,0.2198789130885257
0.296875,0.96875,0.21592413917697248
0.3125,0.984375,0.21191671820292668
0.328125,1.0,0.2078576278068268
0.0,0.65625,0.28102883540256685
0.015625,0.671875,0.2781732365615432
0.03125,0.6875,0.27524978940426986
0.046875,0.703125,0.27225920853105084
0.0625,0.71875,0.2692022249036826
0.078125,0.734375,0.2660795856855213
0.09375,0.75,0.26289205407805183
0.109375,0.765625,0.259640409147505
0.125,0.78125,0.2563254456324945
0.140625,0.796875,0.25294797372395555
0.15625,0.8125,0.2495088188139027
0.171875,0.828125,0.24600882121949977
0.1875,0.84375,0.24244883589981467
0.203125,0.859375,0.23882973218818274
0.21875,0.875,0.2351523935589048
0.234375,0.890625,0.23141771743413586
0.25,0.90625,0.22762661502186346
0.265625,0.921875,0.2237800111663262
0.28125,0.9375,0.21987884419162226
0.296875,0.953125,0.21592406572562872
0.3125,0.96875,0.21191664049988213
0.328125,0.984375,0.20785754612766605
0.34375,1.0,0.20374777286568746
0.0,0.640625,0.28102883390508837
0.015625,0.65625,0.2781732328860064
0.03125,0.671875,0.2752497835306939
0.046875,0.6875,0.27225920043622664
0.0625,0.703125,0.26920221455248067
0.078125,0.71875,0.2660795730171116
0.09375,0.734375,0.2628920389874424
0.109375,0.75,0.2596403914651273
0.125,0.765625,0.25632542510748985
0.140625,0.78125,0.2529479500189695
0.15625,0.796875,0.2495087915186402
0.171875,0.8125,0.24600878988575292
0.1875,0.828125,0.24244880009304662
0.203125,0.84375,0.23882969154346814
0.21875,0.859375,0.23515234782618358
0.234375,0.875,0.23141766650127474
0.25,0.890625,0.22762655891207828
0.265625,0.90625,0.2237799500148243
0.28125,0.921875,0.21987877821109084
0.296875,0.9375,0.2159239951703548
0.3125,0.953125,0.21191656563529135
0.328125,0.96875,0.2078574672082398
0.34375,0.984375,0.2037476901212484
0.359375,1.0,0.1995882369937724
0.0,0.625,0.28102883241590537
0.015625,0.640625,0.27817322922770316
0.03125,0.65625,0.27524977767891123
0.046875,0.671875,0.2722591923630766
0.0625,0.6875,0.26920220422035945
0.078125,0.703125,0.2660795603688389
0.09375,0.71875,0.26289202393282335
0.109375,0.734375,0.25964037386549876
0.125,0.75,0.2563254047617939
0.140625,0.765625,0.25294792665666066
0.15625,0.78125,0.24950876480505865
0.171875,0.796875,0.24600875944340755
0.1875,0.8125,0.24244876553754377
0.203125,0.828125,0.23882965252725266
0.21875,0.84375,0.2351523040795632
0.234375,0.859375,0.23141761786050263
0.25,0.875,0.22762650532859283
0.265625,0.890625,0.22377989154589156
0.28125,0.90625,0.21987871499714934
0.296875,0.921875,0.21592392740648475
0.3125,0.9375,0.21191649354342904
0.328125,0.953125,0.2078573910143236
0.34375,0.96875,0.20374761003887426
0.359375,0.984375,0.1995881532140653
0.375,1.0,0.19538003526850364
0.0,0.609375,0.28102883093553227
0.015625,0.625,0.27817322558988516
0.03125,0.640625,0.2752497718574519
0.046875,0.65625,0.2722591843279428
0.0625,0.671875,0.269202193933225
0.078125,0.6875,0.2660795477759581
0.09375,0.703125,0.2628920089551906
0.109375,0.71875,0.25964035638718247
0.125,0.734375,0.25632538461866733
0.140625,0.75,0.2529479036290986
0.15625,0.765625,0.24950873861878992
0.171875,0.78125,0.24600872978180444
0.1875,0.796875,0.24244873206587692
0.203125,0.8125,0.2388296149255277
0.21875,0.828125,0.23515226207711373
0.234375,0.84375,0.231417571264288
0.25,0.859375,0.2276264540389075
0.265625,0.875,0.22377983555712871
0.28125,0.890625,0.21987865438554471
0.296875,0.90625,0.21592386230962718
0.3125,0.921875,0.21191642413702516
0.328125,0.9375,0.2078573174906418
0.34375,0.953125,0.20374753258943235
0.359375,0.96875,0.19958807201736808
0.375,0.984375,0.1953799504824451
0.390625,1.0,0.191124194568049
0.0,0.59375,0.2810288294638559
0.015625,0.609375,0.2781732219737517
0.03125,0.625,0.27524976607071805
0.046875,0.640625,0.2722591763403494
0.0625,0.65625,0.2692021837071496
0.078125,0.671875,0.2660795352612148
0.09375,0.6875,0.26289199408177666
0.109375,0.703125,0.259640339056471
0.125,0.71875,0.2563253646944448
0.140625,0.734375,0.25294788093083453
0.15625,0.75,0.24950871292017535
0.171875,0.765625,0.24600870081734302
0.1875,0.78125,0.24244869954679177
0.203125,0.796875,0.23882957856365544
0.21875,0.8125,0.23515222161267874
0.234375,0.828125,0.23141752649172298
0.25,0.84375,0.22762640482511234
0.265625,0.859375,0.2237797818487197
0.28125,0.875,0.21987859620477854
0.296875,0.890625,0.21592379974146808
0.3125,0.90625,0.21191635731131014
0.328125,0.921875,0.20785724656329832
0.34375,0.9375,0.2037474577256812
0.359375,0.953125,0.19958799337847452
0.375,0.96875,0.19537986821639358
0.390625,0.984375,0.19112410880375766
0.40625,1.0,0.18682175332310905
0.0,0.578125,0.2810288280002967
0.015625,0.59375,0.2781732183789833
0.03125,0.609375,0.2752497603200595
0.046875,0.625,0.27225916840477066
0.0625,0.640625,0.2692021735508772
0.078125,0.65625,0.2660795228378988
0.09375,0.671875,0.2628919793291049
0.109375,0.6875,0.2596403218895096
0.125,0.703125,0.25632534499858106
0.140625,0.71875,0.25294785855592006
0.15625,0.734375,0.24950868767803536
0.171875,0.75,0.24600867248487338
0.1875,0.765625,0.24244866787608244
0.203125,0.78125,0.2388295432989454
0.21875,0.796875,0.235152182511879
0.234375,0.8125,0.2314174833485535
0.25,0.828125,0.22762635748734933
0.265625,0.84375,0.22377973022897177
0.28125,0.859375,0.21987854028223186
0.296875,0.875,0.21592373955533026
0.3125,0.890625,0.2119162929483858
0.328125,0.90625,0.20785717814280197
0.34375,0.921875,0.20374738538409207
0.359375,0.9375,0.1995879172563674
0.375,0.953125,0.195379788448189
0.390625,0.96875,0.19112402551053415
0.40625,0.984375,0.18682166660813085
0.421875,1.0,0.18247376126549048
0.0,0.5625,0.2810288265439305
0.015625,0.578125,0.2781732148041332
0.03125,0.59375,0.2752497546045584
0.046875,0.609375,0.2722591605219212
0.0625,0.625,0.26920216346766357
0.078125,0.640625,0.26607951051213036
0.09375,0.65625,0.26289196470538834
0.109375,0.671875,0.2596403048941933
0.125,0.6875,0.25632532553423026
0.140625,0.703125,0.25294783649638675
0.15625,0.71875,0.24950866286565657
0.171875,0.734375,0.24600864473150336
0.1875,0.75,0.24244863696931515
0.203125,0.765625,0.23882950901388786
0.21875,0.78125,0.23515214462739042
0.234375,0.796875,0.23141744166542572
0.25,0.8125,0.2276263118450711
0.265625,0.828125,0.22377968051787017
0.28125,0.84375,0.2198784864489241
0.296875,0.859375,0.2159236816010793
0.3125,0.875,0.21191623092152947
0.328125,0.890625,0.207857112127398
0.34375,0.90625,0.2037473154871455
0.359375,0.921875,0.1995878435956061
0.375,0.9375,0.1953797111416611
0.390625,0.953125,0.1911239446685875
0.40625,0.96875,0.1868215823277968
0.421875,0.984375,0.18247367362697264
0.4375,1.0,0.17808127917362776
0.0,0.546875,0.2810288250935797
0.015625,0.5625,0.2781732112469198
0.03125,0.578125,0.27524974892160836
0.046875,0.59375,0.2722591526897044
0.0625,0.609375,0.2692021534566364
0.078125,0.625,0.26607949828458216
0.09375,0.640625,0.26289195021239997
0.109375,0.65625,0.25964028807178313
0.125,0.671875,0.2563253062990367
0.140625,0.6875,0.2529478147416024
0.15625,0.703125,0.2495086384582911
0.171875,0.71875,0.24600861751225853
0.1875,0.734375,0.2424486067562356
0.203125,0.75,0.23882947561037682
0.21875,0.765625,0.23515210783420606
0.234375,0.78125,0.23141740129515698
0.25,0.796875,0.22762626773672207
0.265625,0.8125,0.22377963254894015
0.28125,0.828125,0.21987843454286982
0.296875,0.84375,0.21592362572913412
0.3125,0.859375,0.21191617109912042
0.328125,0.875,0.20785704840642516
0.34375,0.890625,0.20374724794590018
0.359375,0.90625,0.19958777232809458
0.375,0.921875,0.19537963624770394
0.390625,0.9375,0.19112386624552982
0.40625,0.953125,0.18682150046415616
0.421875,0.96875,0.1824735883979873
0.4375,0.984375,0.17808119063845573
0.453125,1.0,0.17364537861519158
0.0,0.53125,0.281028823647884
0.015625,0.546875,0.278173207704448
0.03125,0.5625,0.2752497432673491
0.046875,0.578125,0.27225914490392056
0.0625,0.59375,0.2692021435138128
0.078125,0.609375,0.26607948615177773
0.09375,0.625,0.26289193584692694
0.109375,0.640625,0.2596402714182477
0.125,0.65625,0.25632528728596493
0.140625,0.671875,0.2529477932781284
0.15625,0.6875,0.24950861443166145
0.171875,0.703125,0.24600859078711013
0.1875,0.71875,0.24244857717659007
0.203125,0.734375,0.23882944300499154
0.21875,0.75,0.2351520720252886
0.234375,0.765625,0.23141736210962222
0.25,0.78125,0.22762622501841073
0.265625,0.796875,0.2237795861697934
0.28125,0.8125,0.21987838441116303
0.296875,0.828125,0.21592357179349672
0.3125,0.84375,0.21191611334798574
0.328125,0.859375,0.20785698686346551
0.34375,0.875,0.20374718266263428
0.359375,0.890625,0.19958770337508694
0.375,0.90625,0.19537956370565712
0.390625,0.921875,0.19112379019722142
0.40625,0.9375,0.18682142098776647
0.421875,0.953125,0.18247350556200317
0.4375,0.96875,0.17808110449808717
0.453125,0.984375,0.17364528921009856
0.46875,1.0,0.16916714168690056
0.0,0.515625,0.2810288222053574
0.015625,0.53125,0.27817320417338054
0.03125,0.546875,0.27524973763699695
0.046875,0.5625,0.2722591371588002
0.0625,0.578125,0.26920213363286544
0.078125,0.59375,0.2660794741070811
0.09375,0.609375,0.2628919216018997
0.109375,0.625,0.2596402549253581
0.125,0.640625,0.2563252684840836
0.140625,0.65625,0.25294777208984925
0.15625,0.671875,0.24950859076111698
0.171875,0.6875,0.24600856451898265
0.1875,0.703125,0.2424485481770683
0.203125,0.71875,0.23882941112526845
0.21875,0.734375,0.2351520371078001
0.234375,0.75,0.2314173239966488
0.25,0.765625,0.22762618356203265
0.265625,0.78125,0.2237795412417442
0.28125,0.796875,0.21987833591100586
0.296875,0.8125,0.21592351965384107
0.3125,0.828125,0.21191605753606513
0.328125,0.84375,0.2078569273791236
0.34375,0.859375,0.20374711953338523
0.359375,0.875,0.19958763664928655
0.375,0.890625,0.19537949344489222
0.390625,0.90625,0.1911237164688667
0.40625,0.921875,0.18682134385836993
0.421875,0.9375,0.18247342509185416
0.4375,0.953125,0.1780810207370692
0.453125,0.96875,0.17364520219475557
0.46875,0.984375,0.16916705143855684
0.484375,1.0,0.16464766075163995
0.0,0.5,0.28102882076443547
0.015625,0.515625,0.2781732006500753
0.03125,0.53125,0.2752497320251011
0.046875,0.546875,0.27225912944741426
0.0625,0.5625,0.2692021238057074
0.078125,0.578125,0.26607946214145317
0.09375,0.59375,0.2628919074672722
0.109375,0.609375,0.25964023858157215
0.125,0.625,0.2563252498792628
0.140625,0.640625,0.25294775115823537
0.15625,0.65625,0.24950856742120267
0.171875,0.671875,0.24600853867244876
0.1875,0.6875,0.24244851970910938
0.203125,0.703125,0.23882937990682215
0.21875,0.71875,0.23515200299996075
0.234375,0.734375,0.23141728685714572
0.25,0.75,0.22762614325317826
0.265625,0.765625,0.2237794976388326
0.28125,0.78125,0.21987828890993105
0.296875,0.796875,0.2159234691767741
0.3125,0.8125,0.21191600353438717
0.328125,0.828125,0.2078568698333355
0.34375,0.84375,0.203747058450256
0.359375,0.859375,0.19958757205690691
0.375,0.875,0.19537942538649894
0.390625,0.890625,0.19112364499628723
0.40625,0.90625,0.18682126902577761
0.421875,0.921875,0.1824733469502911
0.4375,0.9375,0.17808093932996688
0.453125,0.953125,0.17364511755450557
0.46875,0.96875,0.16916696358406275
0.484375,0.984375,0.16464756968672797
0.5,1.0,0.16008803817298053
0.0,0.484375,0.28102881932351453
0.015625,0.5,0.27817319713069877
0.03125,0.515625,0.27524972642575046
0.046875,0.53125,0.27225912176199385
0.0625,0.546875,0.2692021140229446
0.078125,0.5625,0.2660794502440374
0.09375,0.578125,0.2628918934307086
0.109375,0.59375,0.2596402223727469
0.125,0.609375,0.2563252314547769
0.140625,0.625,0.2529477304626545
0.15625,0.640625,0.24950854438548042
0.171875,0.65625,0.24600851321289552
0.1875,0.671875,0.24244849172734942
0.203125,0.6875,0.2388293492911688
0.21875,0.703125,0.23515196962850407
0.234375,0.71875,0.23141725060258064
0.25,0.734375,0.22762610398905045
0.265625,0.75,0.22377945524652318
0.28125,0.765625,0.2198782432854565
0.296875,0.78125,0.215923420236426
0.3125,0.796875,0.21191595121840812
0.328125,0.8125,0.20785681410717877
0.34375,0.828125,0.20374699930340145
0.359375,0.84375,0.19958750949959164
0.375,0.859375,0.19537935944497212
0.390625,0.875,0.19112357570729238
0.40625,0.890625,0.1868211964309061
0.421875,0.90625,0.1824732710907077
0.4375,0.921875,0.1780808602418233
0.453125,0.9375,0.17364503526519134
0.46875,0.953125,0.16916687810931674
0.484375,0.96875,0.1646474810285515
0.5,0.984375,0.1600879463182593
0.515625,1.0,0.15548938604718252
0.0,0.46875,0.28102881788099165
0.015625,0.484375,0.278173193611325
0.03125,0.5,0.2752497208327443
0.046875,0.515625,0.27225911409418907
0.0625,0.53125,0.2692021042742333
0.078125,0.546875,0.26607943840261916
0.09375,0.5625,0.2628918794781257
0.109375,0.578125,0.2596402062827101
0.125,0.59375,0.25632521319181567
0.140625,0.609375,0.25294770998068955
0.15625,0.625,0.24950852162650136
0.171875,0.640625,0.24600848810601003
0.1875,0.65625,0.24244846418853935
0.203125,0.671875,0.23882931922409922
0.21875,0.6875,0.23515193692666106
0.234375,0.703125,0.23141721515283942
0.25,0.71875,0.2276260656765266
0.265625,0.734375,0.2237794139602762
0.28125,0.75,0.2198781989243776
0.296875,0.765625,0.21592337271453121
0.3125,0.78125,0.21191590046880657
0.328125,0.796875,0.20785676008419673
0.34375,0.8125,0.20374694198265358
0.359375,0.828125,0.19958744887611699
0.375,0.84375,0.19537929552981792
0.390625,0.859375,0.1911235085230748
0.40625,0.875,0.1868211260069083
0.421875,0.890625,0.18247319745800017
0.4375,0.90625,0.17808078342876782
0.453125,0.921875,0.17364495529354848
0.46875,0.9375,0.16916679499105325
0.484375,0.953125,0.16464739476335521
0.5,0.96875,0.16008785689171529
0.515625,0.984375,0.15548929342954454
0.53125,1.0,0.1508528259327652
0.0,0.453125,0.2810288164353017
0.015625,0.46875,0.27817319008802804
0.03125,0.484375,0.27524971523974245
0.046875,0.5,0.27225910643528295
0.0625,0.515625,0.2692020945485701
0.078125,0.53125,0.2660794266039917
0.09375,0.546875,0.26289186559412364
0.109375,0.5625,0.2596401902937227
0.125,0.578125,0.2563251950699116
0.140625,0.59375,0.2529476896884381
0.15625,0.609375,0.249508499115861
0.171875,0.625,0.24600846331747592
0.1875,0.640625,0.2424484370508011
0.203125,0.65625,0.23882928965448175
0.21875,0.671875,0.23515190483258808
0.234375,0.6875,0.23141718043445558
0.25,0.703125,0.22762602823043362
0.265625,0.71875,0.22377937368412631
0.28125,0.734375,0.21987815572186012
0.296875,0.75,0.21592332650015228
0.3125,0.765625,0.21191585117184
0.328125,0.78125,0.2078567076512899
0.34375,0.796875,0.2037468863787818
0.359375,0.8125,0.19958739008383763
0.375,0.828125,0.1953792335470154
0.390625,0.84375,0.19112344335956394
0.40625,0.859375,0.18682105768034107
0.421875,0.875,0.18247312598951435
0.4375,0.890625,0.1780807088387425
0.453125,0.90625,0.1736448775977273
0.46875,0.921875,0.16916671419718654
0.484375,0.9375,0.1646473108684265
0.5,0.953125,0.1600877698797509
0.515625,0.96875,0.155489203269974
0.53125,0.984375,0.1508527325792895
0.546875,1.0,0.14617948857771487
0.0,0.4375,0.28102881498495896
0.015625,0.453125,0.2781731865569743
0.03125,0.46875,0.2752497096404045
0.046875,0.484375,0.27225909877638227
0.0625,0.5,0.26920208483453484
0.078125,0.515625,0.2660794148342568
0.09375,0.53125,0.2628918517623354
0.109375,0.546875,0.25964017438685333
0.125,0.5625,0.2563251770672975
0.140625,0.578125,0.2529476695607841
0.15625,0.59375,0.24950847682429816
0.171875,0.609375,0.24600843881280793
0.1875,0.625,0.2424484102731232
0.203125,0.640625,0.23882926053338607
0.21875,0.65625,0.235151873288156
0.234375,0.671875,0.23141714637917518
0.25,0.6875,0.22762599157206115
0.265625,0.703125,0.22377933432934927
0.28125,0.71875,0.2198781135804526
0.296875,0.734375,0.21592328148917356
0.3125,0.75,0.21191580321937195
0.328125,0.765625,0.20785665669924064
0.34375,0.78125,0.20374683238441246
0.359375,0.796875,0.19958733301985793
0.375,0.8125,0.195379173400296
0.390625,0.828125,0.1911233801286871
0.40625,0.84375,0.18682099137231808
0.421875,0.859375,0.1824730566160374
0.4375,0.875,0.17808063641231084
0.453125,0.890625,0.17364480212792005
0.46875,0.90625,0.16916663568727092
0.484375,0.921875,0.1646472293124067
0.5,0.9375,0.16008768525990144
0.515625,0.953125,0.15548911555485517
0.53125,0.96875,0.15085264172222632
0.546875,0.984375,0.1461793945157177
0.5625,1.0,0.14147051364440258
0.0,0.421875,0.28102881352860315
0.015625,0.4375,0.2781731830145217
0.03125,0.453125,0.27524970402852994
0.046875,0.46875,0.27225909110859425
0.0625,0.484375,0.2692020751205064
0.078125,0.5,0.26607940307907796
0.09375,0.515625,0.262891837965716
0.109375,0.53125,0.2596401585422888
0.125,0.546875,0.256325159161205
0.140625,0.5625,0.25294764957163735
0.15625,0.578125,0.24950845472181243
0.171875,0.59375,0.24600841455727457
0.1875,0.609375,0.24244838381502395
0.203125,0.625,0.23882923181345092
0.21875,0.640625,0.23515184223802765
0.234375,0.65625,0.23141711292280878
0.25,0.671875,0.22762595562790866
0.265625,0.6875,0.22377929581326197
0.28125,0.703125,0.2198780724091017
0.296875,0.71875,0.21592323758366663
0.3125,0.734375,0.21191575650866623
0.328125,0.75,0.2078566071229466
0.34375,0.765625,0.20374677989464726
0.359375,0.78125,0.1995872775819384
0.375,0.796875,0.19537911499221927
0.390625,0.8125,0.19112331873950122
0.40625,0.828125,0.1868209269996049
0.421875,0.84375,0.18247298926279182
0.4375,0.859375,0.17808056608351386
0.453125,0.875,0.17364472882706655
0.46875,0.890625,0.16916655941305672
0.484375,0.90625,0.16464715005570849
0.5,0.921875,0.16008760300112596
0.515625,0.9375,0.1554890302616865
0.53125,0.953125,0.15085255334777228
0.546875,0.96875,0.1461793029970496
0.5625,0.984375,0.14147041890148815
0.578125,1.0,0.13672704943227715
0.0,0.40625,0.2810288120650567
0.015625,0.421875,0.27817317945733333
0.03125,0.4375,0.2752496983982075
0.046875,0.453125,0.2722590834232023
0.0625,0.46875,0.2692020653948639
0.078125,0.484375,0.2660793913239071
0.09375,0.5,0.26289182418678986
0.109375,0.515625,0.2596401427395925
