scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
time_dependent,prepared,0.02,0.001,0.23900000000000002,0.4043465122176293,0.6950338483765598,8.326672684688674e-14,5.990120268341879e-14,-8.293365993949919e-14,0.12205779726613963,0.32412674892055077,0.06810723089515607
time_dependent,prepared,0.02,0.001,0.24,0.4037897145979019,0.6944951189134437,9.137135492665038e-14,6.578257531139838e-14,-9.275913370743183e-14,0.12246158698073753,0.32383604351623707,0.06798234382878082
time_dependent,prepared,0.02,0.001,0.241,0.40323493013486444,0.6939554774302946,8.315570454442422e-14,5.991429367510967e-14,-8.076872504148014e-14,0.12286482191087239,0.3235453229689404,0.06785759428756294
time_dependent,prepared,0.02,0.001,0.242,0.4026821428200563,0.6934149383519734,1.092459456231154e-13,7.877386221498893e-14,-1.0946799022804043e-13,0.12326750405369245,0.3232545901734088,0.06773298313740346
time_dependent,prepared,0.02,0.001,0.243,0.4021313368001198,0.6928735159678028,7.721601136267964e-14,5.57215780248292e-14,-7.843725668976731e-14,0.12366963539049257,0.32296384799423916,0.0676085112308912
time_dependent,prepared,0.02,0.001,0.244,0.4015824963752207,0.692331224432732,8.68749516769185e-14,6.274088803960478e-14,-8.776313009661862e-14,0.12407121788686779,0.32267309926618254,0.06748417940744623
time_dependent,prepared,0.02,0.001,0.245,0.4010356059971955,0.6917880777682712,1.0658141036401503e-13,7.703328070342119e-14,-1.0436096431476471e-13,0.12447225349286498,0.32238234679441125,0.06735998849346174
time_dependent,prepared,0.02,0.001,0.246,0.40049065026797537,0.6912440898635711,8.026912468039882e-14,5.80613460986239e-14,-8.409939411535561e-14,0.12487274414313296,0.32209159335481613,0.0672359393024453
time_dependent,prepared,0.02,0.001,0.247,0.3999476139379395,0.6906992744764205,9.703349235223868e-14,7.024293780081598e-14,-9.642286968869485e-14,0.1252726917570709,0.32180084169427564,0.06711203263515789
time_dependent,prepared,0.02,0.001,0.248,0.39940648190427475,0.6901536452342982,9.919842725025774e-14,7.186691538561245e-14,-9.886536034287019e-14,0.12567209823897518,0.32151009453094653,0.06698826927975124
time_dependent,prepared,0.02,0.001,0.249,0.39886723920936806,0.6896072156353931,8.08242361927114e-14,5.860164624164823e-14,-8.365530490550555e-14,0.12607096547818455,0.3212193545545209,0.06686465001190456
time_dependent,prepared,0.02,0.001,0.25,0.3983298710393484,0.6890599990495975,1.1535217225855376e-13,8.370256031234317e-14,-1.1640688413194766e-13,0.1264692953492239,0.3209286244265102,0.0667411755949585
time_dependent,prepared,0.02,0.001,0.251,0.39779436272231433,0.6885120087195923,1.1152190282359697e-13,8.098762360803429e-14,-1.1163292512605949e-13,0.1268670897119462,0.32063790678051407,0.0666178467800505
time_dependent,prepared,0.02,0.001,0.252,0.3972606997270213,0.6879632577617892,1.0536016503692736e-13,7.657397676999254e-14,-1.0197398481182063e-13,0.12726435041167322,0.32034720422247775,0.06649466430624487
time_dependent,prepared,0.02,0.001,0.253,0.3967288676612863,0.6874137591674273,1.0164091790443308e-13,7.392994142823797e-14,-1.0397238625614591e-13,0.1276610792793345,0.3200565193309713,0.0663716289006643
time_dependent,prepared,0.02,0.001,0.254,0.396198852270453,0.686863525803507,7.599476603559197e-14,5.532013506372138e-14,-7.888134589961737e-14,0.12805727813160497,0.31976585465743945,0.06624874127861961
time_dependent,prepared,0.02,0.001,0.255,0.3956706394361032,0.686312570413853,1.035838081975271e-13,7.546401790007814e-14,-1.0091927293842673e-13,0.12845294877104108,0.3194752127264614,0.06612600214373722
time_dependent,prepared,0.02,0.001,0.256,0.395144215174354,0.6857609056201187,1.11743947428522e-13,8.147442243551729e-14,-1.1002310174035301e-13,0.12884809298621544,0.31918459603601457,0.0660034121880852
time_dependent,prepared,0.02,0.001,0.257,0.3946195656346114,0.6852085439227751,6.139533326177116e-14,4.480047264901577e-14,-6.417089082333405e-14,0.12924271255185005,0.31889400705772697,0.0658809720922998
time_dependent,prepared,0.02,0.001,0.258,0.39409667709817714,0.6846554977020922,6.639133687258436e-14,4.848521416640211e-14,-6.17284001691587e-14,0.1296368092289482,0.3186034482371221,0.06575868252570963
time_dependent,prepared,0.02,0.001,0.259,0.39357553597675443,0.6841017792191941,7.4495964952348e-14,5.44480128654033e-14,-7.627232179174825e-14,0.13003038476492496,0.31831292199387995,0.06563654414645657
time_dependent,prepared,0.02,0.001,0.26,0.3930561288111424,0.6835474006169783,7.749356711883593e-14,5.6684852468815544e-14,-7.749356711883593e-14,0.1304234408937361,0.3180224307220752,0.06551455760161946
time_dependent,prepared,0.02,0.001,0.261,0.3925384422698702,0.6829923739211754,9.275913370743183e-14,6.7906419785392e-14,-8.981704269217516e-14,0.13081597933600594,0.31773197679042275,0.06539272352733289
time_dependent,prepared,0.02,0.001,0.262,0.392022463147838,0.6824367110412727,9.009459844833145e-14,6.600948995757992e-14,-9.309220061481938e-14,0.1312080017991538,0.3174415625425299,0.06527104254890698
time_dependent,prepared,0.02,0.001,0.263,0.39150817836508633,0.6818804237715166,7.921441280700492e-14,5.808526689244224e-14,-7.893685705084863e-14,0.13159950997751887,0.3171511902971243,0.06514951528094556
time_dependent,prepared,0.02,0.001,0.264,0.39099557496541826,0.681323523791908,8.72635297355373e-14,6.403971585324568e-14,-8.704148513061227e-14,0.1319905055524843,0.316860862348297,0.06502814232746015
time_dependent,prepared,0.02,0.001,0.265,0.39048464011512823,0.680766022669136,1.0497158697830855e-13,7.709813906893416e-14,-1.0497158697830855e-13,0.1323809901925994,0.3165705809657419,0.06490692428198956
time_dependent,prepared,0.02,0.001,0.266,0.3899753611017435,0.6802079318575645,8.693046282814976e-14,6.38999185078214e-14,-8.576472865229334e-14,0.13277096555370116,0.31628034839498625,0.06478586172771064
time_dependent,prepared,0.02,0.001,0.267,0.3894677253328021,0.6796492627001914,1.0985656828665924e-13,8.081857387014525e-14,-1.0880185641326534e-13,0.13316043327903396,0.31599016685761777,0.06466495523755306
time_dependent,prepared,0.02,0.001,0.268,0.38896172033457366,0.6790900264295908,9.348077867343818e-14,6.882797201787794e-14,-9.403589018575076e-14,0.13354939499936852,0.315700038551524,0.0645442053743101
time_dependent,prepared,0.02,0.001,0.269,0.38845733375092023,0.6785302341688633,1.2301271112846734e-13,9.064644796494247e-14,-1.2423395645555502e-13,0.13393785233311944,0.31540996565110624,0.06442361269075055
time_dependent,prepared,0.02,0.001,0.27,0.38795455334191203,0.6779698969326139,8.892886427247504e-14,6.558467025956183e-14,-9.070522111187529e-14,0.13432580688646137,0.3151199503075151,0.06430317772972656
time_dependent,prepared,0.02,0.001,0.271,0.3874533669828861,0.6774090256278367,8.576472865229334e-14,6.330350305917419e-14,-8.293365993949919e-14,0.13471326025344427,0.31482999464886946,0.06418290102428487
time_dependent,prepared,0.02,0.001,0.272,0.38695376266311315,0.676847631054896,9.237055564881302e-14,6.823585649907887e-14,-8.909539772616881e-14,0.1351002140161074,0.3145401007804787,0.06406278309777191
time_dependent,prepared,0.02,0.001,0.273,0.38645572848461746,0.6762857239084247,7.538414337204813e-14,5.573394551076731e-14,-7.571721027943568e-14,0.135486669744592,0.3142502707850548,0.06394282446393984
time_dependent,prepared,0.02,0.001,0.274,0.3859592526611832,0.675723314778246,7.671641100159832e-14,5.676614179486333e-14,-7.593925488436071e-14,0.1358726289972532,0.3139605067229365,0.06382302562705423
time_dependent,prepared,0.02,0.001,0.275,0.38546432351707643,0.6751604141503341,9.50350909079134e-14,7.037963787280469e-14,-9.486855745421963e-14,0.13625809332077027,0.31367081063230473,0.06370338708199508
time_dependent,prepared,0.02,0.001,0.276,0.38497092948592915,0.6745970324076479,7.849276784099857e-14,5.817752233570612e-14,-7.560618797697316e-14,0.13664306425025619,0.3133811845293825,0.06358390931436231
time_dependent,prepared,0.02,0.001,0.277,0.3844790591098054,0.6740331798311122,1.1518563880486e-13,8.544508063661747e-14,-1.1429746038515987e-13,0.13702754330936598,0.31309163040866134,0.06346459280057679
time_dependent,prepared,0.02,0.001,0.278,0.3839887010378367,0.6734688666004711,8.62088178621434e-14,6.400356581982909e-14,-8.482103908136196e-14,0.13741153201040382,0.31280215024309727,0.06334543800798106
time_dependent,prepared,0.02,0.001,0.279,0.3834998440254366,0.6729041027951953,8.826273045769994e-14,6.558343907479322e-14,-8.876233081878127e-14,0.13779503185442926,0.3125127459843281,0.06322644539493982
time_dependent,prepared,0.02,0.001,0.28,0.3830124769330196,0.672338898395378,9.259260025373806e-14,6.885857747834884e-14,-9.192646643896296e-14,0.13817804433136227,0.3122234195628641,0.06310761541093864
time_dependent,prepared,0.02,0.001,0.281,0.382526588725011,0.6717732632825897,7.510658761589184e-14,5.5901739263098014e-14,-7.51620987671231e-14,0.13856057092008728,0.311934172888308,0.06298894849668156
time_dependent,prepared,0.02,0.001,0.28200000000000003,0.38204216846887723,0.671207207240803,9.420242363944453e-14,7.017387672778799e-14,-9.81992265280951e-14,0.13894261308855615,0.3116450078495358,0.06287044508418899
time_dependent,prepared,0.02,0.001,0.28300000000000003,0.381559205333958,0.6706407399571883,7.80486786311485e-14,5.818963416696572e-14,-7.716050021144838e-14,0.1393241722938901,0.311355926314913,0.06275210559689237
time_dependent,prepared,0.02,0.001,0.28400000000000003,0.3810776885905871,0.6700738710230608,7.888134589961737e-14,5.886018639943208e-14,-7.749356711883593e-14,0.13970524998248068,0.3110669301324798,0.0626339304497298
time_dependent,prepared,0.02,0.001,0.28500000000000003,0.3805976076090048,0.6695066099346765,7.960299086562372e-14,5.944899548742755e-14,-7.55506768257419e-14,0.14008584759008968,0.31077802113015457,0.06251592004924021
time_dependent,prepared,0.02,0.001,0.28600000000000003,0.3801189518583821,0.6689389660941186,7.438494264988549e-14,5.559919994211812e-14,-7.30526750203353e-14,0.14046596654194807,0.3104892011159188,0.06239807479365691
time_dependent,prepared,0.02,0.001,0.28700000000000003,0.37964171090586324,0.6683709488101124,8.931744233109384e-14,6.68172685318669e-14,-9.009459844833145e-14,0.14084560825285394,0.31020047187801575,0.06228039507299716
time_dependent,prepared,0.02,0.001,0.28800000000000003,0.37916587441554395,0.6678025672988782,8.981704269217516e-14,6.724820110789651e-14,-8.804068585277491e-14,0.1412247741272695,0.309911835185131,0.06216288126915719
time_dependent,prepared,0.02,0.001,0.289,0.37869143214751666,0.6672338306849958,6.27831120425526e-14,4.704730872091365e-14,-6.211697822777751e-14,0.14160346555941702,0.30962329278659295,0.062045533755999284
time_dependent,prepared,0.02,0.001,0.29,0.378218373957061,0.6666647480021843,9.214851104388799e-14,6.911158218581831e-14,-9.325873406851315e-14,0.1419816839333741,0.30933484641254677,0.06192835289944224
time_dependent,prepared,0.02,0.001,0.291,0.37774668979340653,0.6660953281941331,5.695444116327053e-14,4.275247006887036e-14,-5.856426454897701e-14,0.1423594306231675,0.30904649777414644,0.061811339057550145
time_dependent,prepared,0.02,0.001,0.292,0.3772763696991612,0.6655255801153469,9.281464485866309e-14,6.97303361672216e-14,-9.198197759019422e-14,0.14273670699286667,0.3087582485637304,0.06169449258061912
time_dependent,prepared,0.02,0.001,0.293,0.3768074038090908,0.6649555125319193,8.021361352916756e-14,6.031502259732924e-14,-8.004708007547379e-14,0.14311351439667577,0.3084701004550093,0.0615778138112658
time_dependent,prepared,0.02,0.001,0.294,0.3763397823493821,0.6643851341223488,6.655787032627813e-14,5.0089825093842285e-14,-6.539213615042172e-14,0.14348985417902516,0.30818205510323415,0.061461303084508596
time_dependent,prepared,0.02,0.001,0.295,0.3758734956367429,0.6638144534783337,9.309220061481938e-14,7.011914257592412e-14,-8.953948693601887e-14,0.1438657276746619,0.3078941141453927,0.06134496072785948
time_dependent,prepared,0.02,0.001,0.296,0.3754085340773713,0.6632434791055809,7.310818617156656e-14,5.5114138679623964e-14,-7.277511926417901e-14,0.14424113620873927,0.3076062792003661,0.06122878706140115
time_dependent,prepared,0.02,0.001,0.297,0.3749448881662838,0.6626722194245419,9.658940314238862e-14,7.287871764585128e-14,-9.636735853746359e-14,0.14461608109690555,0.3073185518691059,0.061112782397874724
time_dependent,prepared,0.02,0.001,0.298,0.37448254848623447,0.6621006827712562,9.181544413650045e-14,6.933646688914129e-14,-9.153788838034416e-14,0.14499056364539178,0.3070309337348225,0.060996947042760416
time_dependent,prepared,0.02,0.001,0.299,0.37402150570702614,0.6615288773980523,8.087974734394265e-14,6.113092724089133e-14,-8.143485885625523e-14,0.14536458515109882,0.3067434263631302,0.06088128129435846
time_dependent,prepared,0.02,0.001,0.3,0.3735617505845686,0.6609568114743769,6.106226635438361e-14,4.619232701314553e-14,-6.206146707654625e-14,0.14573814690168338,0.3064560313022402,0.06076578544387116
time_dependent,prepared,0.02,0.001,0.301,0.3731032739600931,0.6603844930875171,8.243405957841787e-14,6.241368508897452e-14,-8.498757253505573e-14,0.14611125017564347,0.30616875008311323,0.060650459775482106
time_dependent,prepared,0.02,0.001,0.302,0.37264606675925444,0.6598119302433517,1.0907941216942163e-13,8.26594724720891e-14,-1.0591527654923993e-13,0.1464838962424027,0.3058815842196277,0.06053530456643458
time_dependent,prepared,0.02,0.001,0.303,0.37219011999129803,0.659239130867142,8.859579736508749e-14,6.719549342326317e-14,-8.576472865229334e-14,0.146856086362394,0.305594535208754,0.06042032008711016
time_dependent,prepared,0.02,0.001,0.304,0.37173542474839943,0.658666102804211,1.199040866595169e-13,9.10203866185198e-14,-1.1718404024918527e-13,0.1472278217871424,0.3053076045306955,0.060305506601107964
