scenario,initialization,h,dt,t,J_red,Q_outer_red,bulk_balance_residual,bulk_balance_normalized,robin_flux_mismatch,M_red,mass_red,energy_red
time_dependent,prepared,0.08,0.001,0.039,0.599091804028187,0.7246062107128113,1.1321499293615034e-13,7.812173789179186e-14,-1.099120794378905e-13,0.025231385284818424,0.35928952248556756,0.08562154991218511
time_dependent,prepared,0.08,0.001,0.04,0.597159507440843,0.7246003451442565,8.054668043655511e-14,5.558007319228854e-14,-8.038014698286133e-14,0.025828544792259267,0.3591620816478647,0.08554605050447268
time_dependent,prepared,0.08,0.001,0.041,0.5952524636435281,0.7245936673033522,8.72635297355373e-14,6.021549295365222e-14,-8.415490526658687e-14,0.026423797255902794,0.35903274044420525,0.0854696618756575
time_dependent,prepared,0.08,0.001,0.042,0.5933698592483743,0.7245861060928264,9.137135492665038e-14,6.305072244577312e-14,-8.715250743307479e-14,0.027017167115151168,0.35890152419736077,0.08539240319688046
time_dependent,prepared,0.08,0.001,0.043000000000000003,0.5915109253267622,0.7245775885869215,1.0555445406623676e-13,7.283861364804452e-14,-1.042499420123022e-13,0.02760867804047793,0.3587684575341008,0.08531429303451554
time_dependent,prepared,0.08,0.001,0.044,0.5896749340444327,0.7245680402860304,8.43769498715119e-14,5.822569115676034e-14,-8.526512829121202e-14,0.028198352974522365,0.3586335644278591,0.08523534938215088
time_dependent,prepared,0.08,0.001,0.045,0.5878611956186066,0.7245573853718936,8.382183835919932e-14,5.784347799875866e-14,-8.704148513061227e-14,0.02878621417014097,0.35849686823810467,0.08515558969022162
time_dependent,prepared,0.08,0.001,0.046,0.5860690555601488,0.7245455469604014,1.0053069487980792e-13,6.93750001649622e-14,-9.936496070395151e-14,0.02937228322570112,0.35835839174670375,0.08507503089349369
time_dependent,prepared,0.08,0.001,0.047,0.5842978921686779,0.7245324473500416,7.55506768257419e-14,5.213753856163556e-14,-7.427392034742297e-14,0.029956581117869797,0.3582181571915228,0.08499368943661012
time_dependent,prepared,0.08,0.001,0.048,0.5825471142528729,0.724518008264117,9.989231664064846e-14,6.893708334453617e-14,-9.869882688917642e-14,0.03053912823212267,0.35807618629751325,0.08491158129786583
time_dependent,prepared,0.08,0.001,0.049,0.5808161590513324,0.7245021510852024,8.926193117986259e-14,6.160225407623377e-14,-8.859579736508749e-14,0.031119944391174003,0.35793250030547885,0.08482872201137605
time_dependent,prepared,0.08,0.001,0.05,0.5791044903332143,0.724484797080354,1.0286216323152075e-13,7.098987007459925e-14,-1.0347278589506459e-13,0.031699048881507215,0.3577871199987312,0.0847451266877541
time_dependent,prepared,0.08,0.001,0.051000000000000004,0.5774115966594819,0.7244658676162749,7.55506768257419e-14,5.214233009646398e-14,-7.471800955727304e-14,0.032276460478166694,0.3576400657277737,0.08466081003345971
time_dependent,prepared,0.08,0.001,0.052000000000000005,0.5757369897888281,0.7244452843633903,9.520162436160717e-14,6.570656640084267e-14,-9.370282327836321e-14,0.03285219746795552,0.3574913574331982,0.08457578636889325
time_dependent,prepared,0.08,0.001,0.053,0.5740802032134372,0.724422969488344,1.0352829704629585e-13,7.145569743558099e-14,-1.0258460747536446e-13,0.03342627767116896,0.3573410146669253,0.08449006964535888
time_dependent,prepared,0.08,0.001,0.054,0.5724407908120963,0.724398845834563,9.894862706971708e-14,6.829706289476063e-14,-1.0103029524088925e-13,0.033998718461981055,0.35718905661190115,0.08440367346098147
time_dependent,prepared,0.08,0.001,0.055,0.5708183256092377,0.7243728370903757,7.43016759230386e-14,5.1286900970421545e-14,-7.438494264988549e-14,0.03456953678759029,0.3570355021004206,0.08431661107565562
time_dependent,prepared,0.08,0.001,0.056,0.5692123986298476,0.7243448679449732,8.870681966755001e-14,6.123244851531373e-14,-9.026113190202523e-14,0.03513874918622014,0.3568803696311043,0.08422889542510795
time_dependent,prepared,0.08,0.001,0.057,0.5676226178412693,0.7243148642318986,8.895661984809067e-14,6.140742392634691e-14,-8.759659664292485e-14,0.03570637180406141,0.35672367738471666,0.08414053913413166
time_dependent,prepared,0.08,0.001,0.058,0.566048607174163,0.7242827530603045,8.448797217397441e-14,5.832526856188643e-14,-8.071321389024888e-14,0.03627242041123557,0.35656544323883016,0.08405155452906456
time_dependent,prepared,0.08,0.001,0.059000000000000004,0.564490005615165,0.7242484629344366,8.271161533457416e-14,5.710168510365e-14,-8.404388296412435e-14,0.036836910416850735,0.3564056847815086,0.08396195364955965
time_dependent,prepared,0.08,0.001,0.06,0.5629464663651997,0.7242119238612259,1.1585177261963508e-13,7.998471773424254e-14,-1.1968204205459188e-13,0.03739985688321593,0.3562444193240129,0.08387174825969178
time_dependent,prepared,0.08,0.001,0.061,0.5614176560574659,0.7241730674467032,9.994782779187972e-14,6.900824698180913e-14,-1.0058620603103918e-13,0.0379612745392734,0.3560816639126229,0.0837809498584719
time_dependent,prepared,0.08,0.001,0.062,0.5599032540302291,0.7241318269815946,1.035838081975271e-13,7.152275617361623e-14,-1.0635936575909e-13,0.03852117779330363,0.3559174353396714,0.08368956968977975
time_dependent,prepared,0.08,0.001,0.063,0.5584029516495072,0.7240881375163447,6.572520305780927e-14,4.5384808597504944e-14,-6.428191312579656e-14,0.03907958074495314,0.355751750153807,0.08359761875177489
time_dependent,prepared,0.08,0.001,0.064,0.5569164516778342,0.7240419359263645,1.211530875622202e-13,8.366441330998501e-14,-1.176836406102666e-13,0.03963649719663097,0.35558462466955654,0.08350510780581694
time_dependent,prepared,0.08,0.001,0.065,0.5554434676849134,0.7239931609677562,9.775513731824503e-14,6.751109167079e-14,-1.000310945187266e-13,0.04019194066431588,0.3554160749762744,0.08341204738492278
time_dependent,prepared,0.08,0.001,0.066,0.5539837234972192,0.7239417533241692,8.745781876484671e-14,6.040390567559878e-14,-8.704148513061227e-14,0.040745924387813104,0.3552461169464463,0.08331844780179518
time_dependent,prepared,0.08,0.001,0.067,0.5525369526831317,0.7238876556453051,7.557843240135753e-14,5.2203150455701357e-14,-8.1601392309949e-14,0.04129846134049624,0.3550747662434846,0.0832243191564535
time_dependent,prepared,0.08,0.001,0.068,0.5511028980709238,0.7238308125774824,7.19979631469414e-14,4.973397228736433e-14,-7.238654120556021e-14,0.04184956423856716,0.3549020383289775,0.08312967134348419
time_dependent,prepared,0.08,0.001,0.069,0.5496813112970999,0.7237711707869396,7.513434319150747e-14,5.190476370439827e-14,-7.904787935331115e-14,0.04239924554986426,0.3547279484694871,0.08303451405893537
time_dependent,prepared,0.08,0.001,0.07,0.5482719523827297,0.7237086789762192,1.0388911952929902e-13,7.177551033121251e-14,-1.0225154056797692e-13,0.04294751750224699,0.35455251174289387,0.08293885680689049
time_dependent,prepared,0.08,0.001,0.07100000000000001,0.5468745893356346,0.7236432878942918,8.751332991607796e-14,6.046717449057333e-14,-8.593126210598712e-14,0.04349439209158262,0.3543757430443362,0.08284270890572318
time_dependent,prepared,0.08,0.001,0.07200000000000001,0.5454889977766472,0.7235749503407932,1.017519402068956e-13,7.031195604475027e-14,-1.0369483049998962e-13,0.04403988108935927,0.35419765709177015,0.08274607949405993
time_dependent,prepared,0.08,0.001,0.073,0.5441149605880153,0.7235036211648006,1.2578826869003024e-13,8.692995101220584e-14,-1.254552017826427e-13,0.04458399604994729,0.35401826843119366,0.0826489775364748
time_dependent,prepared,0.08,0.001,0.074,0.5427522675824382,0.7234292572587856,6.955547249276606e-14,4.807344449706247e-14,-7.027711745877241e-14,0.045126748317529726,0.3538375914415175,0.08255141182891527
time_dependent,prepared,0.08,0.001,0.075,0.5414007151913538,0.7233518175479449,7.80486786311485e-14,5.394932088213846e-14,-7.649436639667329e-14,0.04566814903272108,0.35365564033916147,0.08245339100389312
time_dependent,prepared,0.08,0.001,0.076,0.540060106170859,0.7232712629755006,7.488454301096681e-14,5.1767951282131546e-14,-7.982503547054876e-14,0.04620820913889194,0.35347242918235583,0.08235492353544353
time_dependent,prepared,0.08,0.001,0.077,0.5387302493243706,0.7231875564841385,9.567346914707286e-14,6.614706537000884e-14,-9.447997939560082e-14,0.04674693938821631,0.3532879718751972,0.08225601774385936
time_dependent,prepared,0.08,0.001,0.078,0.537410959240636,0.7231006629942642,8.040790255847696e-14,5.559938378808422e-14,-7.638334409421077e-14,0.04728435034745694,0.3531022821714425,0.08215668180023372
time_dependent,prepared,0.08,0.001,0.079,0.5361020560461741,0.7230105493791192,9.353628982466944e-14,6.46852870300351e-14,-9.992007221626409e-14,0.04782045240350311,0.35291537367810966,0.08205692373079375
time_dependent,prepared,0.08,0.001,0.08,0.5348033651710868,0.7229171844372472,7.796541190430162e-14,5.3924165577132715e-14,-8.093525849517391e-14,0.0483552557686742,0.3527272598588441,0.08195675142106568
time_dependent,prepared,0.08,0.001,0.081,0.5335147171275596,0.722820538862558,9.778289289386066e-14,6.763981350594074e-14,-9.936496070395151e-14,0.04888877048580176,0.3525379540371082,0.08185617261985656
time_dependent,prepared,0.08,0.001,0.082,0.5322359472998901,0.7227205852123201,8.659739592076221e-14,5.991070248491437e-14,-8.359979375427429e-14,0.04942100643310165,0.3523474693991968,0.08175519494307294
time_dependent,prepared,0.08,0.001,0.083,0.5309668957456812,0.7226172978733051,9.214851104388799e-14,6.376024440258993e-14,-9.170442183403793e-14,0.04995197332884733,0.35215581899706805,0.08165382587738594
time_dependent,prepared,0.08,0.001,0.084,0.5297074070071988,0.7225106530263159,9.595102490322915e-14,6.640111429590781e-14,-9.769962616701378e-14,0.050481680735854524,0.35196301575104844,0.08155207278374949
time_dependent,prepared,0.08,0.001,0.085,0.5284573299323738,0.7224006286094037,9.303668946358812e-14,6.439410887742066e-14,-9.470202400052585e-14,0.0510101380657869,0.35176907245237243,0.08144994290077605
time_dependent,prepared,0.08,0.001,0.08600000000000001,0.5272165175048906,0.7222872042799487,9.806044865001695e-14,6.78818952273751e-14,-1.0347278589506459e-13,0.05153735458329179,0.3515740017655976,0.08134744334797646
time_dependent,prepared,0.08,0.001,0.08700000000000001,0.5259848266826846,0.7221703613756772,1.152966611073225e-13,7.982649750931506e-14,-1.155742168634788e-13,0.05206333940997448,0.3513778162309029,0.08124458112888189
time_dependent,prepared,0.08,0.001,0.088,0.5247621182444365,0.7220500828751352,6.70019595361282e-14,4.639703056976992e-14,-6.905587213168474e-14,0.05258810152821891,0.351180528266273,0.08114136313403561
time_dependent,prepared,0.08,0.001,0.089,0.5235482566436103,0.721926353357314,8.129608097817709e-14,5.6304968366998647e-14,-8.01581023779363e-14,0.05311164978486252,0.3509821501695589,0.08103779614387696
time_dependent,prepared,0.08,0.001,0.09,0.5223431098693924,0.7217991589610488,9.25370891025068e-14,6.410168808986832e-14,-9.070522111187529e-14,0.05363399289473191,0.3507826941204653,0.08093388683151276
time_dependent,prepared,0.08,0.001,0.091,0.5211465493143757,0.7216684873439371,7.843725668976731e-14,5.4344382542216335e-14,-7.87148124459236e-14,0.05415513944404629,0.35058217218243864,0.08082964176538825
time_dependent,prepared,0.08,0.001,0.092,0.5199584496484952,0.721534327641222,5.886957588074893e-14,4.079471594456072e-14,-6.072919944699606e-14,0.054675097893694784,0.35038059630444485,0.08072506741185516
time_dependent,prepared,0.08,0.001,0.093,0.5187786886987844,0.7213966704245095,8.923417560424696e-14,6.184820311946487e-14,-8.903988657493755e-14,0.05519387658239357,0.350177978322719,0.08062017013765127
time_dependent,prepared,0.08,0.001,0.094,0.5176071473346786,0.7212555076606442,8.623657343775903e-14,5.978226337394487e-14,-8.848477506262498e-14,0.05571148372972824,0.34997432996239386,0.08051495621227972
time_dependent,prepared,0.08,0.001,0.095,0.5164437093586544,0.7211108326705749,7.624456621613263e-14,5.286605245809655e-14,-8.060219158778636e-14,0.056227927439086896,0.34976966283907895,0.08040943181031951
time_dependent,prepared,0.08,0.001,0.096,0.5152882614017563,0.7209626400886228,9.153788838034416e-14,6.348310112787969e-14,-9.270362255620057e-14,0.05674321570048865,0.3495639884603949,0.08030360301363479
time_dependent,prepared,0.08,0.001,0.097,0.5141406928237637,0.7208109258219298,8.026912468039882e-14,5.5679736394717294e-14,-8.204548151979907e-14,0.05725735639331242,0.34935731822739474,0.08019747581352114
time_dependent,prepared,0.08,0.001,0.098,0.5130008956178936,0.7206556870103372,8.826273045769994e-14,6.123779500294742e-14,-8.848477506262498e-14,0.05777035728893031,0.34914966343600307,0.08009105611276808
time_dependent,prepared,0.08,0.001,0.099,0.5118687643195987,0.720496921986685,1.1288192602876279e-13,7.83361611854603e-14,-1.0735856648125264e-13,0.05828222605324991,0.3489410352783357,0.0799843497276557
time_dependent,prepared,0.08,0.001,0.1,0.5107441959193467,0.7203346302376261,9.181544413650045e-14,6.373110515747815e-14,-9.281464485866309e-14,0.058792970249169255,0.3487314448440167,0.07987736238988169
time_dependent,prepared,0.08,0.001,0.101,0.5096270897792053,0.7201688123649703,7.255307465925398e-14,5.0372269260725464e-14,-7.460698725481052e-14,0.05930259733894846,0.3485209031214323,0.07977009974841767
time_dependent,prepared,0.08,0.001,0.10200000000000001,0.5085173475529666,0.7199994700475736,8.887335312124378e-14,6.171765176116452e-14,-8.548717289613705e-14,0.059811114686501424,0.3483094209989351,0.07966256737131235
time_dependent,prepared,0.08,0.001,0.10300000000000001,0.5074148731096069,0.7198266060039624,8.776313009661862e-14,6.096129912717492e-14,-8.282263763703668e-14,0.060318529559611034,0.3480970092660451,0.07955477074742802
time_dependent,prepared,0.08,0.001,0.10400000000000001,0.5063195724599884,0.7196502239554692,8.679168495007161e-14,6.030129781175258e-14,-8.770761894538737e-14,0.06082484913207102,0.34788367861454633,0.07944671528812272
time_dependent,prepared,0.08,0.001,0.105,0.5052313536866461,0.7194703285901228,6.897260540483785e-14,4.793290471060395e-14,-6.88338275267597e-14,0.061330080485757665,0.3476694396396429,0.07933840632887529
time_dependent,prepared,0.08,0.001,0.106,0.5041501268764145,0.7192869255272765,1.0227929614359255e-13,7.109770281769615e-14,-1.0080825063596421e-13,0.06183423061263408,0.3474543028409928,0.07922984913086034
time_dependent,prepared,0.08,0.001,0.107,0.5030758040557815,0.7191000212828607,9.092726571680032e-14,6.322296135840885e-14,-9.43689570931383e-14,0.06233730641668986,0.3472382786237652,0.07912104888247164
time_dependent,prepared,0.08,0.001,0.108,0.502008299128941,0.7189096232354689,8.154588115871775e-14,5.6714973984987194e-14,-7.926992395823618e-14,0.0628393147158188,0.3470213772996609,0.07901201070079623
time_dependent,prepared,0.08,0.001,0.109,0.5009475278182561,0.7187157395931556,1.0619283230539622e-13,7.387679610683154e-14,-1.0758061108617767e-13,0.06334026224363706,0.3468036090878822,0.07890273963304292
time_dependent,prepared,0.08,0.001,0.11,0.4998934076071346,0.7185183793609368,7.34412530789541e-14,5.11060365249601e-14,-7.599476603559197e-14,0.0638401556512442,0.34658498411612954,0.07879324065792909
time_dependent,prepared,0.08,0.001,0.111,0.49884585768516554,0.7183175523091583,7.724376693829527e-14,5.3767144273432705e-14,-7.416289804496046e-14,0.06433900150892936,0.34636551242150815,0.07868351868701647
time_dependent,prepared,0.08,0.001,0.112,0.49780479889536616,0.7181132689425561,9.117706589734098e-14,6.34837635235429e-14,-9.309220061481938e-14,0.06483680630782473,0.3461452039514582,0.07857357856601652
time_dependent,prepared,0.08,0.001,0.113,0.49677015368350025,0.717905540470105,1.0005885009434223e-13,6.968803307243866e-14,-1.0019762797242038e-13,0.06533357646150824,0.3459240685646708,0.07846342507605085
time_dependent,prepared,0.08,0.001,0.114,0.4957418460493735,0.7176943787756495,1.260380688705709e-13,8.780761881232402e-14,-1.2551071293387395e-13,0.06582931830755762,0.34570211603194523,0.07835306293486814
time_dependent,prepared,0.08,0.001,0.115,0.49471980149994005,0.7174797963893036,9.203748874142548e-14,6.413942887632208e-14,-8.659739592076221e-14,0.06632403810905756,0.345479356037057,0.0782424967980381
time_dependent,prepared,0.08,0.001,0.116,0.4937039470042771,0.7172618064595938,9.506284648352903e-14,6.626788546901249e-14,-9.781064846947629e-14,0.06681774205606184,0.34525579817759855,0.07813173126009734
time_dependent,prepared,0.08,0.001,0.117,0.4926942109501484,0.7170404227263246,6.453171330633722e-14,4.499865785876647e-14,-6.322720125240266e-14,0.06731043626701198,0.3450314519658236,0.07802077085567152
time_dependent,prepared,0.08,0.001,0.11800000000000001,0.49169052310231676,0.7168156594943093,8.12128142513302e-14,5.664832595078816e-14,-8.310019339319297e-14,0.0678021267901143,0.3448063268294323,0.07790962006055678
time_dependent,prepared,0.08,0.001,0.11900000000000001,0.49069281456227043,0.7165875316077058,8.731904088676856e-14,6.092698870356974e-14,-8.987255384340642e-14,0.06829281960467656,0.3445804321123875,0.07779828329277451
time_dependent,prepared,0.08,0.001,0.12,0.48970101772953734,0.7163560544251854,4.2521541843143495e-14,2.967905525504503e-14,-4.474198789239381e-14,0.0687825206224061,0.344353777075693,0.07768676491359824
time_dependent,prepared,0.08,0.001,0.121,0.4887150662644381,0.7161212437957905,7.507883204027621e-14,5.2420475366935074e-14,-7.499556531342932e-14,0.06927123568867054,0.3441263708981594,0.07757506922854579
time_dependent,prepared,0.08,0.001,0.122,0.48773489505206186,0.7158831160354737,9.517386878599154e-14,6.647305031654716e-14,-9.43689570931383e-14,0.0697589705837226,0.3438982226771761,0.07746320048834762
time_dependent,prepared,0.08,0.001,0.123,0.4867604401676891,0.7156416879043771,1.097177904085811e-13,7.665693060018675e-14,-1.1157741397482823e-13,0.07024573102389028,0.3436693414294405,0.0773511628898871
time_dependent,prepared,0.08,0.001,0.124,0.48579163884336285,0.715396976584809,7.777112287499222e-14,5.435522194003035e-14,-7.477352070850429e-14,0.07073152266273365,0.34343973609169753,0.07723896057711695
time_dependent,prepared,0.08,0.001,0.125,0.484828429435758,0.7151489996598687,9.470202400052585e-14,6.621139374141662e-14,-9.686695889854491e-14,0.07121635109216941,0.3432094155214737,0.07712659764194603
time_dependent,prepared,0.08,0.001,0.126,0.48387075139502805,0.7148977750927417,8.534839501805891e-14,5.969272670276657e-14,-8.487655023259322e-14,0.07170022184356444,0.3429783884977771,0.07701407812510873
time_dependent,prepared,0.08,0.001,0.127,0.4829185452349375,0.7146433212066495,8.662515149637784e-14,6.060726304004993e-14,-8.770761894538737e-14,0.07218314038879937,0.34274666372180523,0.0769014060170046
time_dependent,prepared,0.08,0.001,0.128,0.4819717525038814,0.7143856566654365,1.0078049506034858e-13,7.053647712550543e-14,-9.747758156208874e-14,0.07266511214130325,0.34251424981764333,0.076788585258522
time_dependent,prepared,0.08,0.001,0.129,0.48103031575703814,0.7141248004547978,9.298117831235686e-14,6.510149084105101e-14,-9.248157795127554e-14,0.07314614245706029,0.3422811553329468,0.07667561974183329
time_dependent,prepared,0.08,0.001,0.13,0.4800941785293916,0.7138607718640856,9.575673587391975e-14,6.706961612687186e-14,-9.525713551283843e-14,0.07362623663558968,0.3420473887396082,0.07656251331117818
time_dependent,prepared,0.08,0.001,0.131,0.47916328530975705,0.7135935904687306,9.886536034287019e-14,6.927287581011112e-14,-1.0302869668521453e-13,0.07410539992089943,0.34181295843445086,0.07644926976361642
time_dependent,prepared,0.08,0.001,0.132,0.47823758151562873,0.7133232761132412,9.492406860545088e-14,6.653650019852655e-14,-9.203748874142548e-14,0.07458363750241506,0.3415778727398531,0.07633589284976983
time_dependent,prepared,0.08,0.001,0.133,0.47731701346895455,0.713049848894776,9.145462165349727e-14,6.412919222635391e-14,-8.926193117986259e-14,0.07506095451588402,0.3413421399044262,0.07622238627454343
time_dependent,prepared,0.08,0.001,0.134,0.47640152837267147,0.7127733291472731,8.465450562766819e-14,5.93838897766697e-14,-8.026912468039882e-14,0.07553735604425668,0.3411057681036532,0.07610875369782627
time_dependent,prepared,0.08,0.001,0.135,0.47549107428806847,0.712493737426079,9.087175456556906e-14,6.377021283993474e-14,-8.998357614586894e-14,0.07601284711854475,0.3408687654405143,0.07599499873517661
