scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
time_dependent,prepared,0.02,0.001,0.231,0.40896618141329344,0.6994079767512291,2.220446049250313e-16,1.5873754111043677e-16,0.11887127905502735,0.32650456142340284,0.06913411206399532,0.015803270513057032
time_dependent,prepared,0.02,0.001,0.232,0.40839223858049256,0.6988772533086125,9.43689570931383e-16,6.751468633896609e-16,0.11927967129360785,0.3262140764086756,0.06900812659087364,0.015787536013301677
time_dependent,prepared,0.02,0.001,0.233,0.40782044651175064,0.6983454943015069,-2.3869795029440866e-15,1.709024775288036e-15,0.1196874917401196,0.32592355136088524,0.06888227104567908,0.01577181686532311
time_dependent,prepared,0.02,0.001,0.234,0.4072507878563913,0.6978127153050608,-2.7755575615628914e-16,1.9887553642165355e-16,0.12009474252797599,0.32563298943343616,0.06875654640914944,0.015756113057056972
time_dependent,prepared,0.02,0.001,0.23500000000000001,0.4066832454333395,0.6972789317505881,4.440892098500626e-16,3.1844444857607583e-16,0.12050142577340933,0.32534239374711865,0.06863095364746956,0.015740424576417212
time_dependent,prepared,0.02,0.001,0.23600000000000002,0.40611780223067045,0.6967441589265155,5.10702591327572e-15,3.664921942900946e-15,0.12090754357564,0.32505176739042296,0.06850549371242877,0.015724751411297033
time_dependent,prepared,0.02,0.001,0.23700000000000002,0.40555444140206065,0.6962084119794733,2.1094237467877974e-15,1.5149369861750449e-15,0.12131309801704206,0.3247611134198465,0.06838016754157776,0.015709093549568818
time_dependent,prepared,0.02,0.001,0.23800000000000002,0.4049931462665561,0.6956717059152567,1.27675647831893e-15,9.176429538981833e-16,0.12171809116330862,0.3244704348601982,0.06825497605837949,0.015693450979085168
time_dependent,prepared,0.02,0.001,0.23900000000000002,0.404433900305172,0.6951340555998704,-2.1094237467877974e-15,1.5172783794684466e-15,0.12212252506361379,0.32417973470490075,0.06812992017236247,0.015677823687678484
time_dependent,prepared,0.02,0.001,0.24,0.40387668715993535,0.6945954757605759,-6.106226635438361e-16,4.395527215860498e-16,0.12252640175077373,0.32388901591630115,0.06800500077927123,0.015662211663161896
time_dependent,prepared,0.02,0.001,0.241,0.40332149063221007,0.6940559809868949,-1.8318679906315083e-15,1.3196831673626193e-15,0.12292972324140594,0.3235982814259464,0.06788021876121393,0.01564661489332971
time_dependent,prepared,0.02,0.001,0.242,0.40276829468044767,0.6935155857316603,-3.885780586188048e-16,2.8015091990243754e-16,0.12333249153608639,0.3233075341348947,0.06775557498681131,0.01563103336595748
time_dependent,prepared,0.02,0.001,0.243,0.4022170834185281,0.6929743043120239,2.6645352591003757e-15,1.9225353974312854e-15,0.12373470861950492,0.3230167769140034,0.06763107031134132,0.015615467068802485
time_dependent,prepared,0.02,0.001,0.244,0.40166784111431886,0.6924321509105037,4.218847493575595e-15,3.0463977503269233e-15,0.12413637646061924,0.32272601260420497,0.0675067055768814,0.015599915989604298
time_dependent,prepared,0.02,0.001,0.245,0.4011205521875723,0.6918891395759971,5.551115123125783e-17,4.0115639960237067e-17,0.12453749701280682,0.3224352440168168,0.06738248161245457,0.015584380116084873
time_dependent,prepared,0.02,0.001,0.246,0.4005752012085004,0.6913452842248432,-5.551115123125783e-16,4.0147197426462957e-16,0.12493807221401532,0.3221444739338002,0.06725839923416731,0.015568859435948795
time_dependent,prepared,0.02,0.001,0.247,0.40003177289634917,0.6908005986417839,-2.942091015256665e-15,2.1294792021324656e-15,0.12533810398691167,0.32185370510805594,0.06713445924535075,0.015553353936884297
time_dependent,prepared,0.02,0.001,0.248,0.3994902521170448,0.6902550964811007,-1.27675647831893e-15,9.248439343858498e-16,0.12573759423902872,0.32156294026369125,0.06701066243669719,0.015537863606562745
time_dependent,prepared,0.02,0.001,0.249,0.3989506238826382,0.6897087912675094,-9.43689570931383e-16,6.841217502803773e-16,0.12613654486291137,0.3212721820963072,0.06688700958639844,0.015522388432639566
time_dependent,prepared,0.02,0.001,0.25,0.39841287334841197,0.689161696397287,-4.218847493575595e-15,3.060854597426387e-15,0.12653495773625978,0.3209814332732586,0.06676350146028091,0.015506928402754208
time_dependent,prepared,0.02,0.001,0.251,0.39787698581301256,0.6886138251392635,1.887379141862766e-15,1.3704191471040136e-15,0.12693283472207278,0.32069069643393205,0.06664013881193682,0.015491483504531063
time_dependent,prepared,0.02,0.001,0.252,0.3973429467153383,0.6880651906358037,9.43689570931383e-16,6.857559311054307e-16,0.12733017766878812,0.32039997419001087,0.06651692238286004,0.01547605372557912
time_dependent,prepared,0.02,0.001,0.253,0.39681074163375785,0.6875158059038822,1.27675647831893e-15,9.285288187959312e-16,0.12772698841042188,0.3201092691257424,0.06639385290257481,0.015460639053492539
time_dependent,prepared,0.02,0.001,0.254,0.39628035628458474,0.6869656838360527,1.887379141862766e-15,1.3737070033276907e-15,0.12812326876670646,0.31981858379818934,0.06627093108876579,0.015445239475851072
time_dependent,prepared,0.02,0.001,0.255,0.39575177652065163,0.6864148372014897,4.440892098500626e-16,3.2348456485921273e-16,0.1285190205432271,0.3195279207375093,0.06614815764740659,0.015429854980220304
time_dependent,prepared,0.02,0.001,0.256,0.3952249883294856,0.6858632786469536,7.716050021144838e-15,5.6250642521398286e-15,0.1289142455315566,0.31923728244719196,0.0660255332728873,0.015414485554151832
time_dependent,prepared,0.02,0.001,0.257,0.39469997783264826,0.6853110206978797,1.27675647831893e-15,9.315160852212448e-16,0.12930894550938923,0.3189466714043263,0.06590305864813825,0.01539913118518394
time_dependent,prepared,0.02,0.001,0.258,0.3941767312832187,0.6847580757592654,1.7763568394002505e-15,1.29706892279482e-15,0.12970312224067246,0.31865609005984974,0.06578073444475646,0.015383791860841338
time_dependent,prepared,0.02,0.001,0.259,0.3936552350656193,0.6842044561167567,-2.6645352591003757e-15,1.9471776566781732e-15,0.13009677747573808,0.3183655408387988,0.06565856132312785,0.015368467568635991
time_dependent,prepared,0.02,0.001,0.26,0.3931354756931479,0.6836501739376055,-2.1649348980190553e-15,1.5833645485305217e-15,0.13048991295143123,0.3180750261405546,0.065536539932548,0.015353158296067107
time_dependent,prepared,0.02,0.001,0.261,0.3926174398073898,0.6830952412716569,3.9968028886505635e-15,2.925509246126546e-15,0.13088253039123862,0.3177845483390906,0.06541467091134483,0.015337864030621436
time_dependent,prepared,0.02,0.001,0.262,0.39210111417643745,0.6825396700523414,5.828670879282072e-15,4.269840373406478e-15,0.13127463150541505,0.3174941097832139,0.06529295488699517,0.015322584759773664
time_dependent,prepared,0.02,0.001,0.263,0.3915864856940855,0.6819834720976419,3.2751579226442118e-15,2.401200363822958e-15,0.13166621799110914,0.31720371279681103,0.06517139247624536,0.015307320470986716
time_dependent,prepared,0.02,0.001,0.264,0.3910735413777327,0.681426659111103,-9.992007221626409e-16,7.331682058536305e-16,0.13205729153248688,0.31691335967907786,0.06504998428522692,0.015292071151711929
time_dependent,prepared,0.02,0.001,0.265,0.3905622683676836,0.68086924268276,7.216449660063518e-16,5.299438723086734e-16,0.13244785380085455,0.3166230527047614,0.06492873090957176,0.015276836789389167
time_dependent,prepared,0.02,0.001,0.266,0.39005265392603955,0.680311234290119,-1.942890293094024e-15,1.4279422381738007e-15,0.13283790645478058,0.31633279412439785,0.06480763293452817,0.015261617371447543
time_dependent,prepared,0.02,0.001,0.267,0.3895446854348845,0.6797526452991371,-1.887379141862766e-15,1.3882837786031668e-15,0.13322745114021547,0.3160425861645343,0.06468669093507141,0.015246412885305349
time_dependent,prepared,0.02,0.001,0.268,0.38903835039525536,0.679193486965152,-8.326672684688674e-16,6.129823713338922e-16,0.13361648949061072,0.31575243102796585,0.0645659054760193,0.015231223318370263
time_dependent,prepared,0.02,0.001,0.269,0.3885336364261402,0.6786337704338482,-5.551115123125783e-15,4.089919603895483e-15,0.13400502312703685,0.31546233089395476,0.0644452771121402,0.015216048658039848
time_dependent,prepared,0.02,0.001,0.27,0.388030531262943,0.6780735067421648,2.7755575615628914e-16,2.0466494664407286e-16,0.1343930536582998,0.3151722879184777,0.0643248063882642,0.015200888891701547
time_dependent,prepared,0.02,0.001,0.271,0.3875290227569071,0.6775127068193241,2.4980018054066022e-15,1.8435091919779693e-15,0.1347805826810567,0.31488230423441455,0.06420449383939232,0.015185744006733408
time_dependent,prepared,0.02,0.001,0.272,0.3870290988727355,0.6769513814876772,-4.274358644806853e-15,3.1570647181585474e-15,0.13516761177992942,0.31459238195179984,0.06408433999080332,0.015170613990503538
time_dependent,prepared,0.02,0.001,0.273,0.38653074768876433,0.6763895414636527,-3.3306690738754696e-16,2.46209385989926e-16,0.1355541425276182,0.3143025231580246,0.06396434535815947,0.01515549883037104
time_dependent,prepared,0.02,0.001,0.274,0.38603395739501944,0.6758271973587149,-1.6653345369377348e-16,1.232071262777111e-16,0.13594017648501322,0.31401272991806073,0.06384451044761418,0.015140398513686081
time_dependent,prepared,0.02,0.001,0.275,0.38553871629246017,0.6752643596802523,1.6653345369377348e-16,1.2330982029958571e-16,0.13632571520130568,0.31372300427467364,0.06372483575591378,0.01512531302778994
time_dependent,prepared,0.02,0.001,0.276,0.385045012791384,0.6747010388324913,-4.440892098500626e-16,3.2910073076107804e-16,0.13671076021409706,0.3134333482486328,0.06360532177050288,0.01511024236001543
time_dependent,prepared,0.02,0.001,0.277,0.3845528354110474,0.6741372451174157,7.216449660063518e-16,5.35235941370263e-16,0.13709531304950812,0.31314376383892617,0.06348596896962619,0.015095186497687055
time_dependent,prepared,0.02,0.001,0.278,0.3840621727775557,0.6735729887356438,2.4980018054066022e-15,1.8542918489765812e-15,0.13747937522228568,0.31285425302296893,0.06336677782242815,0.015080145428121151
time_dependent,prepared,0.02,0.001,0.279,0.3835730136243479,0.6730082797873589,1.8318679906315083e-15,1.360955017678457e-15,0.13786294823591003,0.3125648177568036,0.06324774878905452,0.015065119138626576
time_dependent,prepared,0.02,0.001,0.28,0.3830853467890522,0.6724431282731677,-3.774758283725532e-15,2.80674909521279e-15,0.13824603358269907,0.3122754599753193,0.06312888232075228,0.015050107616504117
time_dependent,prepared,0.02,0.001,0.281,0.38259916121405296,0.6718775440949848,-1.7208456881689926e-15,1.2806245001735873e-15,0.13862863274391313,0.3119861815924398,0.06301017885996575,0.015035110849047309
time_dependent,prepared,0.02,0.001,0.28200000000000003,0.38211444594512234,0.6713115370569369,-1.9984014443252818e-15,1.48843073149493e-15,0.13901074718985826,0.31169698450132793,0.06289163884043499,0.015020128823542662
time_dependent,prepared,0.02,0.001,0.28300000000000003,0.38163119012994434,0.6707451168661767,-5.551115123125783e-17,4.1380212718218795e-17,0.1393923783799882,0.31140787057459146,0.0627732626872914,0.015005161527269556
time_dependent,prepared,0.02,0.001,0.28400000000000003,0.3811493830176926,0.6701782931338319,-3.885780586188048e-16,2.8990647906676335e-16,0.1397735277630059,0.3111188416644758,0.06265505081715445,0.014990208947500912
time_dependent,prepared,0.02,0.001,0.28500000000000003,0.38066901395652125,0.6696110753757933,2.7755575615628914e-15,2.0725146757804234e-15,0.14015419677696242,0.3108298996030581,0.0625370036382223,0.014975271071502417
time_dependent,prepared,0.02,0.001,0.28600000000000003,0.38019007239557406,0.6690434730135891,1.887379141862766e-15,1.4105056083735445e-15,0.14053438684935798,0.31054104620243805,0.06241912155036966,0.014960347886534294
time_dependent,prepared,0.02,0.001,0.28700000000000003,0.3797125478806805,0.6684754953752428,-2.7755575615628914e-15,2.076035382572148e-15,0.14091409939723867,0.3102522832549432,0.06230140494523678,0.014945439379850057
time_dependent,prepared,0.02,0.001,0.28800000000000003,0.3792364300554302,0.6679071516960876,4.496403249731884e-15,3.366039155527586e-15,0.14129333582729411,0.30996361253330357,0.06218385420632163,0.014930545538697429
time_dependent,prepared,0.02,0.001,0.289,0.3787617086594319,0.6673384511196335,-1.942890293094024e-15,1.4557008440277372e-15,0.14167209753595356,0.30967503579084243,0.06206646970907087,0.014915666350318388
time_dependent,prepared,0.02,0.001,0.29,0.37828837352793626,0.6667694026983827,-1.5543122344752192e-15,1.1655545591811775e-15,0.1420503859094815,0.30938655476167326,0.06194925182096903,0.014900801801949531
time_dependent,prepared,0.02,0.001,0.291,0.37781641458993803,0.6662000153946398,-5.551115123125783e-16,4.166252622973483e-16,0.14242820232407144,0.30909817116086685,0.061832200901627214,0.014885951880821839
time_dependent,prepared,0.02,0.001,0.292,0.37734582186853327,0.665630298081327,-2.7755575615628914e-15,2.0849092728827217e-15,0.14280554814594,0.3088098866846545,0.06171531730287015,0.01487111657416151
time_dependent,prepared,0.02,0.001,0.293,0.3768765854785931,0.6650602595428209,-1.887379141862766e-15,1.4189534818695984e-15,0.14318242473141857,0.30852170301059006,0.06159860136882446,0.014856295869189424
time_dependent,prepared,0.02,0.001,0.294,0.37640869562714996,0.664489908475722,4.496403249731884e-15,3.3833495380285e-15,0.14355883342704573,0.3082336217977409,0.06148205343600336,0.014841489753121932
time_dependent,prepared,0.02,0.001,0.295,0.3759421426111358,0.6639192534896962,1.4988010832439613e-15,1.1287525368227783e-15,0.14393477556965686,0.3079456446868638,0.06136567383339175,0.014826698213170501
time_dependent,prepared,0.02,0.001,0.296,0.3754769168183474,0.6633483031082048,-1.3322676295501878e-15,1.004199169054685e-15,0.14431025248647522,0.30765777330057315,0.06124946288253105,0.014811921236542621
time_dependent,prepared,0.02,0.001,0.297,0.37501300872431315,0.6627770657693386,9.43689570931383e-16,7.119208099302335e-16,0.14468526549519953,0.30737000924352825,0.06113342089760255,0.014797158810441198
time_dependent,prepared,0.02,0.001,0.298,0.3745504088936065,0.6622055498265829,2.4424906541753444e-15,1.844208837282453e-15,0.14505981590409314,0.3070823541025956,0.061017548185508766,0.014782410922065307
time_dependent,prepared,0.02,0.001,0.299,0.3740891079773698,0.6616337635496033,4.996003610813204e-16,3.775505336978353e-16,0.1454339050120705,0.30679480944702214,0.060901845045957026,0.014767677558610156
time_dependent,prepared,0.02,0.001,0.3,0.3736290967128826,0.661061715124955,1.5543122344752192e-15,1.1756180995759363e-15,0.1458075341087834,0.3065073768286118,0.06078631177153885,0.014752958707266986
time_dependent,prepared,0.02,0.001,0.301,0.3731703659235414,0.6604894126569447,9.43689570931383e-16,7.143865994272422e-16,0.14618070447470694,0.30622005778187783,0.060670948647809884,0.014738254355223824
time_dependent,prepared,0.02,0.001,0.302,0.37271290651698424,0.6599168641682844,-1.3877787807814457e-15,1.0514800091754829e-15,0.14655341738122393,0.3059328538242269,0.060555755953369865,0.014723564489665303
time_dependent,prepared,0.02,0.001,0.303,0.37225670948441364,0.6593440776008965,-1.6653345369377348e-15,1.262872143325575e-15,0.14692567409070834,0.30564576645610997,0.06044073395994097,0.014708889097772631
