scenario,initialization,h,dt,t,J_full,Q_outer_full,bulk_balance_residual,bulk_balance_normalized,M_full,mass_bulk_full,energy_bulk_full,mass_coating_full
constant,prepared,0.08,0.001,0.252,0.39103580722951536,0.6646957396540587,-3.164135620181696e-15,2.380138333539252e-15,0.12643172361737143,0.31044208689679964,0.06251225900268298,0.06105606320274408
constant,prepared,0.08,0.001,0.253,0.39048602162475293,0.6641925366614339,-2.9976021664879227e-15,2.2565762192657176e-15,0.12682220963899618,0.3101683803817624,0.06239943655451575,0.060995558448831436
constant,prepared,0.08,0.001,0.254,0.38993817036392403,0.663688444918175,3.164135620181696e-15,2.38375072250338e-15,0.1272121478093601,0.3098946301072075,0.06228672424017474,0.06093510963047193
constant,prepared,0.08,0.001,0.255,0.3893922392991085,0.6631834771701477,2.55351295663786e-15,1.9251934378204663e-15,0.1276015400486592,0.3096208388693368,0.06217412293071318,0.06087471673184287
constant,prepared,0.08,0.001,0.256,0.3888482144092522,0.6626776460548109,1.0547118733938987e-15,7.957955724574579e-16,0.12799038826306847,0.30934700943769056,0.06206163348523969,0.060814379736765546
constant,prepared,0.08,0.001,0.257,0.3883060817988964,0.6621709641020471,-1.2212453270876722e-15,9.2215258090014e-16,0.12837869434486737,0.30907314455538853,0.061949256751031495,0.060754098628709785
constant,prepared,0.08,0.001,0.258,0.38776582769673834,0.661663443734768,-2.6645352591003757e-15,2.013512522363618e-15,0.1287664601725641,0.3087992469393493,0.06183699356365088,0.060693873390797966
constant,prepared,0.08,0.001,0.259,0.3872274384544796,0.6611550972696426,2.4424906541753444e-15,1.8471389423314126e-15,0.12915368761101859,0.30852531928053495,0.061724844747067666,0.06063370400581044
constant,prepared,0.08,0.001,0.26,0.38669090054545324,0.6606459369178093,-1.5543122344752192e-15,1.1763579760489712e-15,0.12954037851156405,0.3082513642441626,0.06161281111376914,0.06057359045618802
constant,prepared,0.08,0.001,0.261,0.3861562005634294,0.660135974785542,-3.3306690738754696e-15,2.52271441119196e-15,0.12992653471212748,0.30797738446994133,0.06150089346487684,0.06051353272403722
constant,prepared,0.08,0.001,0.262,0.3856233252212839,0.6596252228749822,-6.661338147750939e-16,5.049335529285435e-16,0.13031215803734877,0.30770338257228463,0.061389092590260506,0.06045353079113454
constant,prepared,0.08,0.001,0.263,0.3850922613499171,0.6591136930848276,-4.6074255521944e-15,3.495167526129246e-15,0.1306972502986987,0.3074293611405512,0.06127740926864778,0.060393584638928854
constant,prepared,0.08,0.001,0.264,0.38456299589688925,0.6586013972110443,2.6645352591003757e-15,2.0228739799093825e-15,0.1310818132945956,0.30715532273923674,0.06116584426773739,0.060333694248548224
constant,prepared,0.08,0.001,0.265,0.3840355159253209,0.6580883469475692,-4.9960036108132044e-15,3.795845674814283e-15,0.1314658488105209,0.30688126990821524,0.061054398344308,0.06027385960080047
constant,prepared,0.08,0.001,0.266,0.3835098086127737,0.6575745538869879,5.551115123125783e-17,4.220901713967333e-17,0.13184935861913366,0.30660720516293916,0.06094307224432759,0.0602140806761795
constant,prepared,0.08,0.001,0.267,0.3829858612499479,0.6570600295212912,-6.6058269965196814e-15,5.026806303628352e-15,0.1322323444803836,0.30633313099467213,0.06083186670306175,0.06015435745486825
constant,prepared,0.08,0.001,0.268,0.3824636612396511,0.6565447852425347,-4.829470157119431e-15,3.677944190307893e-15,0.13261480814162324,0.30605904987066856,0.060720782445177666,0.06009468991674177
constant,prepared,0.08,0.001,0.269,0.38194319609562516,0.6560288323435431,8.770761894538737e-15,6.6847381259195075e-15,0.13299675133771888,0.3057849642344191,0.060609820184855265,0.06003507804137209
constant,prepared,0.08,0.001,0.27,0.3814244534415218,0.6555121820186751,5.9396931817445875e-15,4.530574217135863e-15,0.1333781757911604,0.30551087650583814,0.06049898062588635,0.05997552180803115
constant,prepared,0.08,0.001,0.271,0.3809074210096291,0.6549948453644541,-1.27675647831893e-15,9.74630935918675e-16,0.13375908321217003,0.3052367890814891,0.06038826446178005,0.05991602119569414
constant,prepared,0.08,0.001,0.272,0.3803920866399813,0.6544768333802932,-7.105427357601002e-15,5.428326103540115e-15,0.13413947529881,0.30496270433474637,0.06027767237586835,0.05985657618304401
constant,prepared,0.08,0.001,0.273,0.37987843827919415,0.6539581569692055,1.1102230246251565e-16,8.488486708159803e-17,0.1345193537370892,0.30468862461605717,0.06016720504140646,0.059797186748473646
constant,prepared,0.08,0.001,0.274,0.37936646397938717,0.6534388269385217,-3.6637359812630166e-15,2.803426908704131e-15,0.13489872020106858,0.30441455225309894,0.06005686312166942,0.059737852870090875
constant,prepared,0.08,0.001,0.275,0.3788561518972234,0.652918854000554,-5.662137425588298e-15,4.33601923952369e-15,0.1352775763529658,0.3041404895509911,0.05994664727005843,0.05967857452571988
constant,prepared,0.08,0.001,0.276,0.3783474902928386,0.6523982487732956,-3.83026943495679e-15,2.9355301322151437e-15,0.13565592384325864,0.3038664387925118,0.05983655813019549,0.0596193516929065
constant,prepared,0.08,0.001,0.277,0.3778404675288005,0.6518770217811379,-2.3869795029440866e-15,1.8308510832473388e-15,0.13603376431078745,0.30359240223826234,0.059726596336022834,0.0595601843489204
constant,prepared,0.08,0.001,0.278,0.3773350720691813,0.6513551834555656,8.881784197001252e-16,6.817927010177195e-16,0.13641109938285664,0.3033183821268752,0.05961676251189953,0.05950107247075853
constant,prepared,0.08,0.001,0.279,0.3768312924784942,0.6508327441358459,-3.941291737419306e-15,3.02788371738459e-15,0.13678793067533515,0.3030443806752192,0.05950705727269731,0.059442016035148114
constant,prepared,0.08,0.001,0.28,0.37632911742075026,0.650309714069679,-1.4988010832439613e-15,1.1523748229627172e-15,0.1371642597927559,0.30277040007856915,0.05939748122389777,0.05938301501855082
constant,prepared,0.08,0.001,0.281,0.37582853565852115,0.6497861034139635,-4.773959005888173e-15,3.673484998221648e-15,0.1375400883284144,0.3024964425108117,0.059288034961683014,0.059324069397164586
constant,prepared,0.08,0.001,0.28200000000000003,0.3753295360519726,0.649261922235362,-1.1657341758564144e-15,8.97737982109652e-16,0.13791541786446637,0.30222251012462975,0.05917871907303261,0.05926517914692751
constant,prepared,0.08,0.001,0.28300000000000003,0.3748321075578242,0.6487371805111767,4.496403249731884e-15,3.465504509999641e-15,0.1382902499720242,0.30194860505167836,0.05906953413581211,0.05920634424352053
constant,prepared,0.08,0.001,0.28400000000000003,0.374336239228623,0.6482118881298204,-3.774758283725532e-15,2.911670051760571e-15,0.1386645862112528,0.301674729402776,0.05896048071887026,0.05914756466237097
constant,prepared,0.08,0.001,0.28500000000000003,0.3738419202116458,0.6476860548916069,-4.052314039881821e-15,3.128301133918969e-15,0.13903842813146444,0.30140088526809694,0.05885155938212568,0.0590888403786548
constant,prepared,0.08,0.001,0.28600000000000003,0.3733491397480561,0.6471596905094444,-1.1102230246251565e-15,8.577658968153513e-16,0.1394117772712125,0.3011270747173343,0.05874277067665539,0.05903017136730032
constant,prepared,0.08,0.001,0.28700000000000003,0.3728578871720461,0.646632804609447,-6.661338147750939e-16,5.150788902346405e-16,0.13978463515838455,0.3008532997998982,0.058634115144789174,0.05897155760298996
constant,prepared,0.08,0.001,0.28800000000000003,0.3723681519098822,0.6461054067316262,1.6653345369377348e-16,1.288748337025964e-16,0.14015700331029443,0.30057956254507456,0.05852559332019235,0.05891299906016471
constant,prepared,0.08,0.001,0.289,0.3718799234790802,0.6455775063305922,-2.1649348980190553e-15,1.676742820799601e-15,0.14052888323377352,0.3003058649622245,0.058417205727957,0.058854495713025284
constant,prepared,0.08,0.001,0.29,0.37139319148752065,0.6450491127761541,9.992007221626409e-16,7.745152286639794e-16,0.14090027642526104,0.30003220904093414,0.05830895288468804,0.05879604753553674
constant,prepared,0.08,0.001,0.291,0.3709079456325999,0.6445202353540548,4.551914400963142e-15,3.531242427526437e-15,0.14127118437089364,0.2997585967512114,0.058200835298584414,0.05873765450142919
constant,prepared,0.08,0.001,0.292,0.3704241757003667,0.6439908832665724,-2.7755575615628914e-15,2.1549665016096106e-15,0.14164160854659402,0.299485030043648,0.058092853469531205,0.05867931658420226
constant,prepared,0.08,0.001,0.293,0.3699418715647397,0.6434610656331937,6.161737786669619e-15,4.787964739254404e-15,0.14201155041815877,0.299211510849577,0.05798500788917853,0.05862103375712671
constant,prepared,0.08,0.001,0.294,0.3694610231865996,0.6429307914912744,4.385380947269368e-15,3.4104611299588617e-15,0.14238101144134538,0.2989380410812725,0.05787729904102737,0.0585628059932478
constant,prepared,0.08,0.001,0.295,0.3689816206130659,0.6424000697967006,-5.551115123125783e-17,4.320605946449023e-17,0.14274999306195846,0.29866462263209387,0.057769727400510486,0.05850463326538767
constant,prepared,0.08,0.001,0.296,0.3685036539765861,0.6418689094244803,1.609823385706477e-15,1.2540125889178001e-15,0.14311849671593505,0.2983912573766426,0.05766229343507708,0.05844651554614717
constant,prepared,0.08,0.001,0.297,0.3680271134942765,0.6413373191694349,1.6653345369377348e-15,1.2983296676812968e-15,0.14348652382942934,0.2981179471709681,0.0575549976042687,0.058388452807910295
constant,prepared,0.08,0.001,0.298,0.36755198946697,0.6408053077468484,-2.4980018054066022e-15,1.949111356606809e-15,0.1438540758188963,0.2978446938526855,0.05744784035980593,0.05833044502284495
constant,prepared,0.08,0.001,0.299,0.36707827227855994,0.6402728837930418,-3.941291737419306e-15,3.0778218453284356e-15,0.14422115409117486,0.297571499241174,0.05734082214566196,0.058272492162906066
constant,prepared,0.08,0.001,0.3,0.3666059523952168,0.6397400558660664,4.274358644806853e-15,3.340699558839022e-15,0.14458776004357007,0.2972983651377027,0.057233943398145366,0.05821459419983821
constant,prepared,0.08,0.001,0.301,0.3661350203645148,0.6392068324463152,-1.887379141862766e-15,1.476344624352309e-15,0.14495389506393458,0.29702529332562,0.057127204545976765,0.058156751105177915
constant,prepared,0.08,0.001,0.302,0.36566546681480905,0.638673221937121,-5.162537064506978e-15,4.0416107073104e-15,0.14531956053074938,0.2967522855704965,0.05702060601036755,0.05809896285025677
constant,prepared,0.08,0.001,0.303,0.3651972824544792,0.6381392326653897,-4.274358644806853e-15,3.349079970333167e-15,0.14568475781320386,0.29647934362028816,0.05691414820509176,0.05804122940620194
constant,prepared,0.08,0.001,0.304,0.3647304580710679,0.6376048728822411,6.106226635438361e-15,4.788409636704649e-15,0.14604948827127492,0.2962064692054742,0.05680783153656827,0.05798355074394125
constant,prepared,0.08,0.001,0.305,0.36426498453069744,0.6370701507636211,-1.8318679906315083e-15,1.4377286303837588e-15,0.14641375325580563,0.29593366403924243,0.056701656403932515,0.05792592683420295
constant,prepared,0.08,0.001,0.306,0.36380085277722557,0.6365350744108673,5.551115123125783e-16,4.3604157463463483e-16,0.14677755410858287,0.29566092981760994,0.056595623199110635,0.05786835764751977
constant,prepared,0.08,0.001,0.307,0.3633380538316515,0.6359996518513578,2.7755575615628914e-16,2.1820433026051235e-16,0.14714089216241452,0.2953882682195892,0.056489732306894094,0.05781084315423059
constant,prepared,0.08,0.001,0.308,0.3628765787912978,0.6354638910391236,2.942091015256665e-15,2.3149159667008698e-15,0.14750376874120583,0.2951156809073443,0.0563839841050132,0.05775338332448244
constant,prepared,0.08,0.001,0.309,0.36241641882919173,0.6349277998553894,-3.608224830031759e-15,2.8414449885904947e-15,0.14786618516003502,0.2948431695263148,0.05627837896420902,0.05769597812823345
constant,prepared,0.08,0.001,0.31,0.36195756519334443,0.6343913861092026,3.497202527569243e-15,2.7563445880137107e-15,0.14822814272522836,0.2945707357054001,0.05617291724830531,0.057638627535254346
constant,prepared,0.08,0.001,0.311,0.361500009206016,0.6338546575380812,6.661338147750939e-16,5.254625858255786e-16,0.14858964273443437,0.29429838105706857,0.056067599314278474,0.05758133151513111
constant,prepared,0.08,0.001,0.312,0.36104374226314195,0.6333176218084938,-1.942890293094024e-15,1.5338988101625327e-15,0.1489506864766975,0.2940261071775241,0.05596242551232997,0.05752409003726705
constant,prepared,0.08,0.001,0.313,0.3605887558335585,0.6327802865165193,2.7755575615628914e-15,2.1931447776624335e-15,0.14931127523253107,0.293753915646842,0.05585739618595403,0.05746690307088507
constant,prepared,0.08,0.001,0.314,0.3601350414584479,0.6322426591884047,3.6637359812630166e-15,2.8974128271936437e-15,0.14967141027398953,0.29348180802911034,0.05575251167200718,0.05740977058502913
constant,prepared,0.08,0.001,0.315,0.359682590750531,0.6317047472811349,-1.4988010832439613e-15,1.1863145636429215e-15,0.15003109286474006,0.2932097858725778,0.05564777230077913,0.05735269254856744
constant,prepared,0.08,0.001,0.316,0.35923139539359694,0.6311665581830126,2.3869795029440866e-15,1.8909267862794112e-15,0.15039032426013366,0.29293785070978856,0.05554317839605551,0.057295668930193444
constant,prepared,0.08,0.001,0.317,0.3587814471417179,0.6306280992142482,-3.6637359812630166e-15,2.9048309025779057e-15,0.15074910570727537,0.2926660040577185,0.055438730275190556,0.057238699698429124
constant,prepared,0.08,0.001,0.318,0.3583327378186867,0.630089377627437,5.329070518200751e-15,4.228821106512712e-15,0.15110743844509406,0.2923942474179105,0.055334428249170356,0.057181784821625246
constant,prepared,0.08,0.001,0.319,0.35788525931733617,0.6295504006082823,3.941291737419306e-15,3.1302432129430392e-15,0.1514653237044114,0.2921225822766174,0.055230272622678364,0.05712492426796524
constant,prepared,0.08,0.001,0.32,0.35743900359898184,0.6290111752759737,-4.440892098500626e-16,3.530058187402013e-16,0.15182276270801037,0.2918510101049393,0.055126263694164006,0.05706811800546667
constant,prepared,0.08,0.001,0.321,0.3569939626927636,0.6284717086838507,1.1657341758564144e-15,9.274356822661922e-16,0.15217975667070313,0.2915795323589472,0.05502240175590408,0.05701136600198183
constant,prepared,0.08,0.001,0.322,0.35655012869496827,0.627932007819947,3.9968028886505635e-15,3.1825124686083792e-15,0.15253630679939809,0.29130815047982433,0.05491868709406633,0.056954668225201587
constant,prepared,0.08,0.001,0.323,0.3561074937685956,0.6273920796074621,6.661338147750939e-16,5.308752185649768e-16,0.1528924142931667,0.29103686589398386,0.054815119988777854,0.0568980246426566
constant,prepared,0.08,0.001,0.324,0.3556660501426001,0.6268519309053839,-7.771561172376096e-16,6.198881098724038e-16,0.15324808034330928,0.2907656800132225,0.05471170071418218,0.056841435221718715
constant,prepared,0.08,0.001,0.325,0.3552257901113839,0.6263115685089876,6.5503158452884236e-15,5.229278984006498e-15,0.15360330613342066,0.2904945942348252,0.05460842953850451,0.05678489992960318
constant,prepared,0.08,0.001,0.326,0.3547867060341408,0.6257709991503961,3.3306690738754696e-16,2.6612523418291106e-16,0.1539580928394548,0.29022360994171187,0.05450530672411375,0.05672841873337155
constant,prepared,0.08,0.001,0.327,0.3543487903343369,0.6252302294990578,-6.6058269965196814e-15,5.282715618063114e-15,0.15431244162978913,0.2899527285025416,0.05440233252758326,0.056671991599931845
constant,prepared,0.08,0.001,0.328,0.35391203549914996,0.6246892661623297,-2.886579864025407e-15,2.310412568602801e-15,0.15466635366528828,0.2896819512718809,0.054299507199748534,0.056615618496040965
constant,prepared,0.08,0.001,0.329,0.3534764340788106,0.624148115685951,-2.7755575615628914e-15,2.223476681101973e-15,0.1550198300993671,0.28941127959027574,0.05419683098577267,0.056559299388307144
constant,prepared,0.08,0.001,0.33,0.3530419786861268,0.6236067845546146,2.886579864025407e-15,2.3144230751811182e-15,0.15537287207805323,0.28914071478440606,0.054094304125201144,0.05650303424319139
constant,prepared,0.08,0.001,0.331,0.35260866199588903,0.623065279192448,2.1649348980190553e-15,1.7373259033347303e-15,0.1557254807400491,0.2888702581672085,0.05399192685202275,0.05644682302700914
constant,prepared,0.08,0.001,0.332,0.3521764767443012,0.6225236059635177,4.884981308350689e-15,3.923530980636378e-15,0.1560776572167934,0.2885999110379895,0.05388969939472796,0.05639066570593178
constant,prepared,0.08,0.001,0.333,0.35174541572844686,0.621981771172358,7.216449660063518e-15,5.801174563734697e-15,0.15642940263252184,0.28832967468254644,0.05378762197636612,0.056334562245988776
constant,prepared,0.08,0.001,0.334,0.35131547180577716,0.62143978106447,-2.7755575615628914e-16,2.2331669504715436e-16,0.15678071810432762,0.2880595503732878,0.05368569481460193,0.056278512613069306
constant,prepared,0.08,0.001,0.335,0.3508866378935295,0.6208976418267973,-5.10702591327572e-15,4.112615002248932e-15,0.15713160474222115,0.28778953936935414,0.0535839181217751,0.05622251677292399
constant,prepared,0.08,0.001,0.336,0.350458906968219,0.620355359588243,2.9976021664879227e-15,2.4160363251133632e-15,0.15748206364918937,0.28751964291673143,0.053482292104952964,0.05616657469116668
constant,prepared,0.08,0.001,0.337,0.3500322720651248,0.6198129404201828,1.8318679906315083e-15,1.4777587487844703e-15,0.1578320959212545,0.2872498622483785,0.05338081696598812,0.05611068633327563
constant,prepared,0.08,0.001,0.338,0.34960672627770484,0.6192703903369096,7.93809462606987e-15,6.409231532732541e-15,0.1581817026475322,0.2869801985843204,0.05327949290157285,0.05605485166459571
constant,prepared,0.08,0.001,0.339,0.34918226275716235,0.6187277152961664,-7.771561172376096e-16,6.280275620638787e-16,0.15853088491028935,0.2867106531317805,0.053178320103294395,0.055999070650340065
constant,prepared,0.08,0.001,0.34,0.3487588747118766,0.6181849211995555,1.1657341758564144e-15,9.428684976611587e-16,0.15887964378500122,0.28644122708529285,0.053077298757690065,0.055943343255591006
constant,prepared,0.08,0.001,0.341,0.3483365554069396,0.617642013893087,-3.774758283725532e-15,3.0557816654445963e-15,0.15922798034040817,0.2861719216268081,0.05297642904629619,0.05588766944530293
constant,prepared,0.08,0.001,0.342,0.34791529816359673,0.6170989991676246,2.4980018054066022e-15,2.0239878923608958e-15,0.15957589563857177,0.28590273792580406,0.05287571114570683,0.055832049184302006
constant,prepared,0.08,0.001,0.343,0.347495096358804,0.6165558827593657,-4.052314039881821e-15,3.2862504058398584e-15,0.1599233907349306,0.28563367713940047,0.05277514522762304,0.055776482437290074
constant,prepared,0.08,0.001,0.34400000000000003,0.34707594342474524,0.6160126703502584,7.605027718682322e-15,6.1727851428430326e-15,0.16027046667835534,0.2853647404124762,0.05267473145890693,0.05572096916884413
constant,prepared,0.08,0.001,0.34500000000000003,0.34665783284823254,0.6154693675685645,-3.9968028886505635e-15,3.246955168898251e-15,0.16061712451120358,0.28509592887775675,0.05257447000163133,0.0556655093434192
constant,prepared,0.08,0.001,0.34600000000000003,0.3462407581703699,0.6149259799892163,-1.4432899320127035e-15,1.173547694340395e-15,0.16096336526937394,0.28482724365593504,0.052474361013131667,0.05561010292534894
constant,prepared,0.08,0.001,0.34700000000000003,0.34582471298600903,0.6143825131343034,7.382983113757291e-15,6.008458050093733e-15,0.16130918998235994,0.28455868585578953,0.05237440464605703,0.05555474987884809
constant,prepared,0.08,0.001,0.34800000000000003,0.34540969094325424,0.6138389724735822,2.9976021664879227e-15,2.441684465234018e-15,0.1616545996733032,0.28429025657425944,0.052274601048420515,0.05549945016801332
constant,prepared,0.08,0.001,0.34900000000000003,0.3449956857429957,0.6132953634248522,1.1102230246251565e-16,9.051291521472535e-17,0.1619995953590462,0.284021956896578,0.052174950363648304,0.05544420375682488
constant,prepared,0.08,0.001,0.35000000000000003,0.3445826911385178,0.6127516913544118,-1.609823385706477e-15,1.3136017480002084e-15,0.16234417805018472,0.2837537878963592,0.05207545273062759,0.055389010609148165
constant,prepared,0.08,0.001,0.35100000000000003,0.3441707009349388,0.6122079615775391,-6.661338147750939e-16,5.440421038127297e-16,0.16268834875111965,0.28348575063571946,0.05197610828375933,0.055333870688734715
constant,prepared,0.08,0.001,0.352,0.3437597089888054,0.61166417935889,-3.164135620181696e-15,2.586497400827169e-15,0.16303210846010846,0.28321784616534845,0.051876917153001384,0.05527878395922464
constant,prepared,0.08,0.001,0.353,0.343349709207656,0.6111203499129567,5.551115123125783e-17,4.541752801977909e-17,0.16337545816931612,0.28295007552464324,0.05177787946392064,0.055223750384146966
constant,prepared,0.08,0.001,0.354,0.34294069554953854,0.6105764784044826,3.4416913763379853e-15,2.8183949906910697e-15,0.16371839886486567,0.28268243974178864,0.051678995337737725,0.055168769926921796
constant,prepared,0.08,0.001,0.355,0.3425326620225362,0.6100325699489185,-3.164135620181696e-15,2.5934153158794915e-15,0.1640609315268882,0.28241493983386423,0.051580264891376314,0.05511384255086153
constant,prepared,0.08,0.001,0.356,0.3421256026844507,0.6094886296127713,-2.886579864025407e-15,2.368034220637845e-15,0.16440305712957265,0.2821475768069321,0.0514816882375061,0.05505896821917157
constant,prepared,0.08,0.001,0.357,0.34171951164224634,0.6089446624141408,-3.6637359812630166e-15,3.008266766587844e-15,0.1647447766412149,0.281880351656161,0.051383265484592607,0.05500414689495291
constant,prepared,0.08,0.001,0.358,0.34131438305163075,0.608400673323035,1.4988010832439613e-15,1.2317549511061761e-15,0.16508609102426652,0.2816132653658918,0.05128499673694175,0.05494937854120263
constant,prepared,0.08,0.001,0.359,0.3409102111166979,0.6078566672618478,-1.7763568394002505e-15,1.4611642308720846e-15,0.16542700123538323,0.28134631890974676,0.051186882094742,0.05489466312081567
constant,prepared,0.08,0.001,0.36,0.340506990089447,0.6073126491057272,-1.8318679906315083e-15,1.5081753964197447e-15,0.16576750822547268,0.28107951325073155,0.05108892165411374,0.054840000596585364
constant,prepared,0.08,0.001,0.361,0.34010471426934097,0.6067686236830042,-1.4432899320127035e-15,1.1893247901087312e-15,0.16610761293974202,0.2808128493413139,0.05099111550715179,0.05478539093120637
constant,prepared,0.08,0.001,0.362,0.33970337800300104,0.6062245957755956,2.7755575615628914e-16,2.289215565405986e-16,0.16644731631774504,0.2805463281235409,0.050893463741966814,0.05473083408727397
constant,prepared,0.08,0.001,0.363,0.33930297568367823,0.6056805701194086,3.219646771412954e-15,2.657875231805933e-15,0.16678661929342872,0.2802799505291072,0.050795966442732696,0.05467633002728704
constant,prepared,0.08,0.001,0.364,0.3389035017508435,0.60513655140474,3.497202527569243e-15,2.889597826681404e-15,0.16712552279517956,0.28001371747945064,0.05069862368972734,0.05462187871364866
constant,prepared,0.08,0.001,0.365,0.3385049506899056,0.604592544276635,2.942091015256665e-15,2.4331188360722543e-15,0.16746402774586946,0.2797476298858647,0.05060143555937719,0.05456748010866714
constant,prepared,0.08,0.001,0.366,0.33810731703169417,0.604048553335321,-2.3869795029440866e-15,1.9758175810240084e-15,0.16780213506290115,0.27948168864956324,0.05050440212429614,0.05451313417455734
constant,prepared,0.08,0.001,0.367,0.3377105953520907,0.603504583136594,5.551115123125783e-17,4.5990662525502074e-17,0.16813984565825324,0.2792158946617782,0.050407523453331424,0.05445884087344288
constant,prepared,0.08,0.001,0.368,0.3373147802716511,0.6029606381921673,-4.9404924595819466e-15,4.096861508567829e-15,0.1684771604385249,0.27895024880385716,0.05031079961160315,0.054404600167355696
constant,prepared,0.08,0.001,0.369,0.33691986645522376,0.6024167229700842,-1.942890293094024e-15,1.6125799791173047e-15,0.16881408030498013,0.27868475194734227,0.05021423066054426,0.05435041201823901
constant,prepared,0.08,0.001,0.37,0.33652584861152235,0.6018728418950908,0.0,0.0,0.16915060615359165,0.27841940495406065,0.050117816657943265,0.05429627638794705
constant,prepared,0.08,0.001,0.371,0.33613272149278123,0.6013289993490092,-1.7763568394002505e-15,1.477025755720507e-15,0.16948673887508442,0.2781542086762012,0.05002155765798362,0.05424219323824737
constant,prepared,0.08,0.001,0.372,0.3357404798943695,0.6007851996710998,1.021405182655144e-14,8.500585427323312e-15,0.1698224793549788,0.27788916395642677,0.04992545371128355,0.05418816253082141
constant,prepared,0.08,0.001,0.373,0.3353491186543816,0.6002414471584601,-4.9404924595819466e-15,4.115420955159155e-15,0.17015782847363317,0.277624271627922,0.04982950486493761,0.054134184227265625
constant,prepared,0.08,0.001,0.374,0.33495863265334286,0.5996977460663272,3.552713678800501e-15,2.962086903030945e-15,0.17049278710628651,0.27735953251450746,0.049733711162550404,0.05408025828909337
constant,prepared,0.08,0.001,0.375,0.33456901681372325,0.5991541006085324,1.4988010832439613e-15,1.2507642705955766e-15,0.17082735612310024,0.2770949474307155,0.049638072644282216,0.054026384677735226
constant,prepared,0.08,0.001,0.376,0.3341802660997064,0.5986105149577826,2.1094237467877974e-15,1.7619334225498548e-15,0.17116153638919995,0.2768305171818555,0.04954258934688271,0.053972563354540336
constant,prepared,0.08,0.001,0.377,0.33379237551668556,0.5980669932460683,-7.549516567451064e-15,6.31159774131269e-15,0.17149532876471663,0.2765662425641281,0.04944726130373164,0.05391879428077823
constant,prepared,0.08,0.001,0.378,0.3334053401110376,0.597523539564953,1.1657341758564144e-15,9.754713401794724e-16,0.17182873410482766,0.2763021243646736,0.04935208854487438,0.053865077417638914
constant,prepared,0.08,0.001,0.379,0.33301915496966417,0.5969801579660324,-1.609823385706477e-15,1.348305604654683e-15,0.17216175325979732,0.2760381633616737,0.049257071097061636,0.053811412726234464
constant,prepared,0.08,0.001,0.38,0.3326338152197075,0.5964368524611623,-1.1379786002407855e-14,9.53980790711534e-15,0.17249438707501702,0.2757743603244357,0.04916220898378304,0.05375780016760022
constant,prepared,0.08,0.001,0.381,0.33224931602816055,0.5958936270228794,-4.9960036108132044e-15,4.192026382102424e-15,0.17282663639104517,0.2755107160134408,0.04906750222530693,0.05370423970269616
constant,prepared,0.08,0.001,0.382,0.33186565260153583,0.5953504855847338,-7.216449660063518e-16,6.060673363670612e-16,0.17315850204364672,0.2752472311804572,0.04897295083871683,0.0536507312924073
constant,prepared,0.08,0.001,0.383,0.33148282018552616,0.5948074320416078,2.4424906541753444e-15,2.053177652632695e-15,0.17348998486383224,0.2749839065686024,0.048878554837943754,0.05359727489754507
constant,prepared,0.08,0.001,0.384,0.33110081406463804,0.5942644702500738,-5.551115123125783e-17,4.670576318309764e-17,0.1738210856778969,0.2747207429124151,0.04878431423380621,0.053543870478848024
constant,prepared,0.08,0.001,0.385,0.3307196295618937,0.5937216040286981,-3.219646771412954e-15,2.711411164395946e-15,0.17415180530745877,0.274457740937947,0.0486902290340423,0.05349051799698408
constant,prepared,0.08,0.001,0.386,0.3303392620384944,0.5931788371584023,7.438494264988549e-15,6.270026675784904e-15,0.17448214456949726,0.27419490136283,0.0485962992433455,0.05343721741254982
constant,prepared,0.08,0.001,0.387,0.32995970689341064,0.5926361733827965,2.7755575615628914e-15,2.3417044775716824e-15,0.17481210427639068,0.27393222489633884,0.04850252486340029,0.053383968686073424
constant,prepared,0.08,0.001,0.388,0.32958095956317185,0.592093616408469,4.218847493575595e-15,3.562652405515139e-15,0.17514168523595386,0.27366971223949355,0.04840890589291437,0.05333077177801396
constant,prepared,0.08,0.001,0.389,0.329203015521474,0.5915511699053397,-5.88418203051333e-15,4.973519054535001e-15,0.17547088825147533,0.2734073640851089,0.04831544232765477,0.053277626648763156
constant,prepared,0.08,0.001,0.39,0.32882587027885385,0.5910088375069669,-3.4416913763379853e-15,2.9117088932679663e-15,0.17579971412175419,0.273145181117882,0.048222134160480136,0.0532245332586468
constant,prepared,0.08,0.001,0.391,0.32844951938238764,0.590466622810854,-1.887379141862766e-15,1.5982098470512186e-15,0.17612816364113656,0.2728831640144525,0.04812898138137402,0.05317149156792508
constant,prepared,0.08,0.001,0.392,0.32807395841535897,0.5899245293788251,-9.992007221626409e-16,8.468886038819012e-16,0.17645623759955192,0.2726213134434903,0.04803598397747741,0.053118501536793726
constant,prepared,0.08,0.001,0.393,0.32769918299698475,0.5893825607372225,3.83026943495679e-15,3.249391558316324e-15,0.17678393678254892,0.2723596300657497,0.04794314193312385,0.05306556312538526
constant,prepared,0.08,0.001,0.394,0.32732518878205036,0.5888407203773498,1.2212453270876722e-15,1.036991231096462e-15,0.17711126197133098,0.2720981145341537,0.04785045522986858,0.053012676293769725
constant,prepared,0.08,0.001,0.395,0.32695197146063626,0.588299011755677,3.3306690738754696e-16,2.830762084688584e-16,0.1774382139427916,0.2718367674938581,0.04775792384652193,0.05295984100195541
